Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,14,9.430,6.500,3.571,1.617,1.617,3.571,6.989,10.895,13.824,13.824,11.871,9.430,7.965,8.942,10.895,12.360,11.383,8.453,4.059,-0.336,-3.265,-4.242,-3.754,-1.801,1.129,3.571,6.989,8.942,10.406,11.383,12.848,15.778,20.172,23.590,23.590,19.684,12.848,6.989,4.547,5.524,7.965,8.942,7.965,5.524,3.571,4.059,6.500,8.942,9.918,9.430,8.453,6.500,4.059,1.617,-0.336,-1.801,-2.289,-2.777,-4.242,-7.172,-11.078,-14.984,-17.914,-18.402,-17.426,-15.961,-14.984,-15.472,-15.472,-13.519,-10.590,-6.683,-4.730,-5.707,-8.636,-13.031,-16.449,-17.914,-17.426,-15.961,-15.472,-15.472,-16.449,-17.426,-15.961,-14.496,-13.519,-14.008,-17.426,-21.332,-23.773,-23.773,-21.820,-19.867,-19.379,-20.844,-22.797,-22.308,-19.867,-17.914,-17.426,-19.867,-22.797,-23.285,-20.844,-15.961,-12.054,-11.078,-12.054,-14.984,-16.449,-16.449,-14.984,-13.519,-12.054,-10.590,-9.125,-7.660,-7.660,-8.148,-9.613,-10.590,-11.078,-9.613,-8.148,-8.636,-10.590,-13.031,-14.984,-14.984,-12.543,-9.125,-5.707,-4.242,-4.242,-5.707,-7.172,-8.636,-9.125,-8.148,-6.683,-5.219,-4.242,-4.242,-4.242,-3.754,-2.777,-1.801,-2.289,-3.265,-3.754,-3.265,-1.801,0.641,1.129,1.129,-0.336,-0.824,-0.336,-0.336,0.153,-0.336,-0.336,-0.824,-2.289,-4.242,-5.707,-5.219,-2.289,1.617,4.059,4.547,3.082,1.617,2.106,6.012,10.406,12.360,10.895,6.989,3.571,3.571,6.012,9.430,10.406,9.430,7.477,6.012,7.477,10.895,13.824,15.289,15.778,16.266,18.219,20.660,22.125,22.125,20.660,19.196,19.684,22.125,26.031,28.961,29.449,26.520,21.637,17.731,15.289,16.266,18.219,19.684,18.707,16.266,13.336,11.871,11.383,10.406,8.453,5.035,0.641,-2.777,-4.242,-4.242,-4.242,-5.707,-7.172,-6.683,-3.754,0.641,4.547,4.547,1.617,-2.289,-4.730,-4.730,-2.289,0.153,1.129,0.641,-0.336,-0.824,-1.312,-2.777,-5.707,-8.148,-8.636,-6.683,-3.265,-0.824,-2.289,-6.683,-10.590,-11.566,-8.636,-4.730
1,FP2,14,10.071,7.629,4.700,2.747,3.235,6.165,11.047,16.418,18.372,16.418,12.024,7.629,6.165,7.629,11.536,13.977,13.977,11.047,6.653,2.258,-0.671,-1.648,-0.671,0.793,2.258,4.211,6.653,9.583,11.536,13.489,15.930,19.836,24.231,27.161,26.672,21.301,13.977,7.141,4.211,5.676,8.606,10.071,8.118,5.676,4.211,5.676,9.094,12.024,12.512,10.559,7.141,4.211,2.747,1.282,-0.671,-2.625,-4.578,-5.554,-6.042,-7.507,-10.437,-14.832,-18.250,-20.203,-19.714,-18.250,-17.273,-18.250,-19.226,-18.738,-15.808,-11.902,-9.460,-9.949,-13.367,-18.250,-21.667,-23.132,-22.644,-21.667,-20.691,-20.691,-20.691,-19.226,-17.761,-15.808,-15.320,-16.785,-20.691,-24.597,-26.550,-25.085,-22.644,-20.203,-20.203,-22.644,-24.597,-24.597,-22.156,-19.714,-18.738,-21.179,-24.109,-25.085,-23.132,-18.738,-14.832,-13.367,-13.855,-14.343,-13.855,-12.390,-11.902,-12.390,-13.855,-14.832,-13.855,-11.414,-9.949,-10.437,-11.902,-13.367,-13.367,-10.925,-8.972,-9.949,-13.367,-19.226,-23.132,-23.132,-18.738,-12.390,-6.531,-4.089,-4.578,-7.019,-9.460,-10.925,-10.925,-9.949,-7.507,-5.554,-3.601,-2.625,-3.113,-4.089,-5.066,-6.042,-6.531,-6.042,-5.066,-3.601,-3.113,-3.113,-3.601,-3.113,-2.136,-0.183,0.793,0.793,-0.183,-1.160,-1.160,-0.671,-0.671,-1.648,-3.113,-3.113,-1.160,2.258,4.211,4.700,2.747,1.770,3.723,8.118,13.000,15.442,13.489,9.094,5.188,5.188,8.606,12.024,13.489,11.536,8.606,7.629,10.071,13.977,16.907,16.907,15.930,15.930,17.883,20.813,23.254,22.766,20.325,17.883,18.372,22.766,29.114,34.485,35.950,32.532,26.672,20.813,17.883,17.883,19.836,21.301,21.301,19.836,17.395,15.442,13.977,12.024,9.094,5.188,1.282,-1.648,-1.648,-0.671,0.305,0.305,-1.160,-1.648,-0.183,2.747,5.188,5.676,4.211,1.770,-0.183,0.305,1.770,3.723,4.211,3.235,2.747,3.235,2.258,0.793,-2.136,-4.089,-3.601,-1.160,1.770,2.747,0.793,-3.601,-6.531,-6.531,-3.601,0.305
2,F7,14,12.990,11.037,7.619,4.201,4.201,6.643,11.037,13.967,15.432,14.943,13.967,14.455,15.920,16.897,16.897,16.897,15.432,13.967,11.037,7.131,2.736,0.783,1.272,5.178,10.061,14.455,17.385,19.338,19.826,20.315,20.803,22.268,23.244,23.244,21.779,18.361,14.455,11.525,10.549,10.549,10.549,9.572,7.131,6.154,6.643,9.572,12.502,14.943,14.943,13.967,11.525,8.596,6.154,5.178,5.178,5.666,6.154,4.201,0.295,-5.076,-9.959,-12.889,-12.400,-9.471,-5.564,-3.123,-3.123,-6.053,-8.494,-9.471,-7.029,-3.123,0.295,0.783,-2.635,-8.006,-13.377,-15.818,-15.330,-13.865,-11.912,-12.400,-13.377,-14.842,-16.307,-17.283,-18.260,-20.213,-22.166,-22.654,-22.166,-20.213,-19.236,-19.236,-20.701,-21.678,-21.189,-18.260,-14.842,-13.377,-14.353,-17.283,-19.725,-19.236,-15.330,-9.959,-6.541,-7.029,-9.959,-13.377,-14.353,-11.912,-8.006,-5.076,-3.611,-3.611,-4.588,-5.564,-6.053,-6.541,-7.517,-8.982,-10.935,-11.912,-11.912,-11.424,-9.959,-8.494,-7.517,-7.029,-7.517,-8.982,-9.959,-9.959,-9.471,-9.471,-9.959,-11.912,-12.889,-12.889,-10.935,-8.982,-7.517,-7.517,-7.029,-5.076,-1.658,-0.193,-1.170,-4.100,-6.541,-6.053,-2.146,2.248,3.713,1.760,-1.658,-5.076,-6.541,-6.541,-6.541,-6.541,-6.053,-6.053,-6.541,-7.517,-9.959,-11.424,-10.447,-8.006,-6.053,-6.053,-7.029,-7.029,-4.100,0.783,5.666,7.131,5.178,1.760,0.295,1.272,2.736,2.248,-0.193,-3.611,-4.100,-1.170,2.736,5.666,5.178,3.713,3.713,6.154,10.061,12.502,12.502,11.525,12.014,13.479,14.943,15.920,15.432,14.455,14.943,15.920,15.920,14.943,13.479,12.990,14.455,15.920,15.432,12.502,8.108,4.690,3.713,4.201,5.178,3.713,-0.682,-6.053,-9.959,-11.912,-11.424,-10.447,-9.959,-8.494,-7.029,-4.100,-2.146,-1.658,-4.100,-7.517,-9.959,-9.471,-7.517,-5.076,-4.588,-5.076,-6.053,-5.564,-3.611,-3.123,-5.076,-8.494,-11.424,-11.424,-8.982,-5.564,-5.076,-7.517,-11.424,-13.377,-11.912,-8.982
3,F8,14,13.357,9.939,5.544,1.638,1.638,6.032,12.380,16.774,17.751,15.310,11.892,9.450,8.962,9.939,10.915,11.892,12.380,11.403,8.962,5.056,2.126,0.661,1.638,5.056,8.474,10.915,12.380,13.357,14.333,14.821,16.286,18.728,21.657,23.610,23.610,21.169,16.286,11.403,7.497,5.544,5.056,5.056,5.056,4.567,5.056,6.032,6.521,5.544,3.591,0.661,-1.292,-1.780,-1.292,-1.292,-1.292,-1.780,-1.780,-2.268,-3.733,-7.640,-13.011,-17.405,-19.847,-19.358,-18.870,-19.358,-21.800,-24.729,-25.706,-23.753,-18.870,-13.987,-10.569,-10.081,-12.034,-15.452,-19.847,-23.265,-24.729,-23.753,-20.823,-17.405,-14.964,-13.011,-12.034,-11.058,-11.546,-13.499,-17.405,-21.800,-23.265,-21.311,-16.917,-13.011,-12.522,-15.452,-18.382,-18.870,-16.917,-14.964,-15.452,-17.893,-20.335,-19.847,-15.940,-11.546,-9.593,-10.081,-11.058,-10.569,-8.616,-6.175,-6.175,-8.616,-11.058,-11.546,-8.616,-4.710,-3.245,-3.733,-6.663,-9.104,-9.104,-6.663,-4.710,-5.686,-10.569,-17.405,-23.265,-24.241,-19.847,-12.522,-6.175,-3.733,-4.710,-7.151,-8.128,-7.640,-5.686,-4.222,-3.733,-3.245,-2.757,-1.780,-1.780,-2.757,-3.733,-4.710,-3.733,-0.315,3.591,5.056,3.103,-1.780,-6.175,-7.151,-4.222,0.173,2.614,1.638,-0.315,-1.292,1.638,4.567,4.567,0.173,-6.175,-9.593,-7.640,-2.268,3.103,4.079,2.126,-0.315,0.173,4.079,7.985,8.962,6.521,3.103,0.661,1.149,3.103,4.567,4.079,2.614,2.614,4.567,7.985,9.450,7.985,5.056,2.126,2.614,5.544,7.985,7.985,6.032,4.567,5.544,8.474,12.380,15.310,15.798,14.821,13.357,11.892,9.939,8.474,7.497,7.985,8.474,6.521,2.126,-4.710,-9.104,-10.081,-7.640,-4.710,-4.710,-7.640,-12.034,-14.476,-13.987,-12.034,-10.081,-10.569,-12.034,-13.011,-10.569,-5.686,-0.804,1.638,-0.804,-5.198,-9.593,-11.058,-9.104,-5.198,-2.757,-3.245,-5.686,-9.104,-11.058,-11.058,-9.104,-7.151,-6.663,-8.616,-13.011,-18.382,-20.335,-18.382,-11.058,-2.268,3.103
4,AF1,14,8.881,4.974,2.045,-0.397,-0.397,1.556,4.974,9.369,12.787,13.763,12.787,10.834,10.345,10.834,12.299,13.275,12.299,8.881,3.998,-0.885,-3.815,-4.303,-3.326,-1.373,1.556,3.510,4.974,6.439,6.927,8.392,10.834,14.740,19.135,22.552,22.064,18.646,11.810,5.951,2.533,3.021,4.486,5.463,5.463,3.510,2.533,3.021,4.974,7.416,7.904,7.416,5.463,3.021,1.068,-1.373,-2.350,-2.838,-2.350,-1.862,-2.838,-4.791,-9.186,-14.069,-17.487,-17.975,-16.510,-14.069,-12.115,-11.627,-11.627,-11.139,-9.186,-6.256,-4.791,-5.280,-8.698,-13.092,-16.998,-18.463,-17.975,-16.022,-13.580,-12.115,-12.115,-12.115,-12.115,-12.115,-11.627,-12.604,-15.045,-17.975,-19.928,-19.440,-17.487,-15.533,-15.533,-16.998,-18.463,-18.951,-17.487,-16.022,-16.022,-17.975,-20.905,-21.393,-18.951,-14.069,-9.674,-8.209,-9.674,-12.604,-15.045,-15.533,-14.069,-12.604,-11.627,-11.139,-10.162,-8.698,-7.721,-7.233,-7.721,-8.698,-8.698,-7.233,-5.768,-5.280,-6.256,-8.698,-11.139,-11.627,-9.186,-5.768,-2.838,-0.885,-0.885,-2.838,-5.280,-7.233,-8.698,-8.209,-6.744,-4.791,-3.815,-3.326,-3.815,-3.326,-2.838,-1.862,-1.862,-2.838,-3.326,-2.838,-1.373,1.068,2.533,2.533,2.045,1.068,0.092,-0.397,-0.397,-0.885,-1.373,-1.862,-2.838,-3.815,-5.280,-5.280,-3.815,-1.862,-0.885,-0.885,-2.350,-3.326,-2.350,1.068,4.974,6.927,5.463,2.045,-1.373,-2.350,0.092,3.021,4.486,3.510,1.556,0.092,2.045,5.951,9.369,10.834,10.345,9.369,9.369,10.834,13.275,15.228,15.228,14.252,14.252,15.717,18.646,20.599,20.599,18.158,13.763,10.345,9.369,10.834,13.275,14.252,13.275,10.834,8.392,7.904,7.904,7.416,4.974,1.068,-2.838,-5.768,-6.744,-6.744,-6.744,-8.209,-9.186,-8.698,-6.256,-2.350,1.068,1.556,-0.885,-4.303,-6.256,-6.256,-4.303,-1.862,-0.885,-0.885,-1.373,-1.862,-2.838,-4.303,-6.256,-8.209,-8.209,-6.256,-2.838,-0.885,-1.862,-4.791,-8.209,-9.674,-8.209,-5.280
5,AF2,14,8.667,4.761,0.854,-1.099,-0.610,2.319,7.690,13.062,16.479,16.479,13.062,8.667,5.737,5.737,8.179,11.108,12.085,9.644,4.761,-0.122,-3.540,-4.028,-3.052,-1.099,0.854,1.343,1.831,2.808,4.272,7.202,10.620,15.991,21.362,24.292,23.804,19.409,11.597,4.761,0.366,0.854,3.296,5.249,5.737,3.784,1.831,1.831,4.272,7.202,8.667,8.667,7.202,5.249,2.808,0.366,-2.075,-4.028,-5.005,-4.517,-4.028,-4.517,-7.446,-11.353,-14.771,-16.724,-16.724,-14.771,-13.306,-13.306,-14.282,-13.794,-11.841,-8.911,-5.981,-5.981,-8.911,-13.306,-17.700,-20.630,-20.630,-18.677,-16.235,-13.306,-11.353,-9.888,-8.423,-8.423,-9.399,-11.841,-15.259,-18.188,-19.653,-18.188,-15.259,-12.817,-12.329,-14.282,-16.724,-17.212,-16.235,-15.259,-15.747,-18.677,-21.606,-23.071,-20.630,-15.747,-10.376,-7.935,-7.935,-8.911,-9.888,-9.399,-9.399,-9.888,-11.353,-12.329,-12.329,-9.888,-6.958,-5.493,-5.493,-5.981,-5.981,-5.005,-4.517,-5.005,-7.935,-11.841,-15.259,-14.771,-10.864,-5.005,0.366,2.319,1.831,-1.587,-5.493,-7.446,-7.935,-6.470,-4.028,-2.075,-1.099,-0.610,-1.099,-1.587,-2.075,-2.563,-3.540,-3.540,-3.540,-3.052,-2.075,-2.075,-1.099,-0.610,0.366,1.343,2.319,1.343,0.366,-0.610,-1.099,-1.099,-0.610,-1.099,-1.099,-1.099,-0.122,0.854,0.854,-1.099,-4.028,-5.005,-3.052,1.831,7.202,10.620,9.644,5.737,1.831,0.366,1.831,4.272,5.249,3.784,1.343,0.854,3.296,7.202,10.620,11.597,9.155,6.714,5.737,7.690,11.108,13.550,14.038,13.062,12.573,14.038,17.456,20.874,21.851,19.409,15.015,10.620,8.667,9.644,12.573,14.038,13.062,10.620,7.690,6.226,5.737,4.761,2.808,-1.099,-5.493,-8.423,-8.911,-7.446,-6.470,-6.470,-7.446,-7.935,-6.470,-3.540,-1.099,-0.610,-2.075,-5.005,-5.981,-5.981,-3.540,-1.587,-0.610,-1.099,-1.587,-2.563,-3.540,-5.005,-6.470,-8.423,-8.911,-6.958,-4.517,-3.052,-3.540,-6.470,-9.399,-10.376,-8.911,-5.493
6,FZ,14,5.137,2.207,-0.722,-2.187,-1.699,0.743,4.649,8.067,10.997,11.485,10.508,8.555,7.579,8.067,9.043,10.020,9.532,7.090,3.184,-1.211,-3.652,-3.652,-2.675,-1.211,0.254,0.743,0.743,1.231,1.719,3.672,7.090,11.485,15.391,17.832,17.344,14.414,9.043,4.161,1.231,0.743,1.231,1.719,1.231,0.254,0.254,1.231,3.184,5.137,5.625,4.649,3.184,1.719,0.254,-0.722,-1.699,-2.187,-2.187,-1.699,-2.187,-2.675,-5.117,-8.535,-11.464,-12.929,-11.953,-10.000,-8.046,-7.558,-8.046,-8.535,-7.558,-6.582,-5.117,-5.117,-7.070,-10.976,-14.394,-16.347,-15.859,-13.418,-10.976,-9.023,-8.046,-8.046,-8.046,-8.046,-8.046,-9.511,-10.976,-13.418,-14.882,-14.394,-12.441,-10.488,-10.488,-11.953,-13.418,-13.418,-12.441,-11.464,-11.953,-13.906,-16.347,-16.347,-13.906,-9.511,-5.605,-4.628,-5.605,-7.558,-8.535,-8.046,-7.558,-7.558,-8.535,-9.511,-9.023,-6.582,-4.140,-2.675,-2.675,-3.164,-3.652,-2.675,-1.699,-1.699,-2.675,-5.117,-6.582,-6.582,-4.140,-0.722,2.696,3.672,2.696,0.743,-2.187,-4.140,-5.117,-4.628,-3.164,-1.699,-0.722,-0.234,-0.722,-1.211,-1.211,-0.722,-0.722,-1.211,-1.211,-1.211,-0.234,1.231,3.184,4.649,5.137,4.649,3.672,2.696,1.719,1.231,1.231,0.743,0.254,-0.722,-1.699,-1.699,-0.722,0.743,1.231,0.254,-1.699,-2.675,-1.699,1.719,5.137,7.090,6.114,3.672,0.743,-0.234,0.743,2.696,3.672,3.184,1.719,1.231,2.696,5.625,8.067,9.043,8.067,6.602,5.137,6.114,8.555,11.485,12.461,12.461,11.973,11.973,13.438,15.391,15.879,14.414,11.973,9.043,8.555,10.020,12.461,13.926,13.438,11.485,9.532,9.043,9.532,9.043,7.579,3.672,0.254,-1.699,-1.699,-0.722,-0.722,-1.211,-2.675,-2.675,-1.211,1.719,3.672,4.161,2.696,0.743,-0.234,0.254,1.231,2.696,3.672,3.672,4.161,3.672,2.696,0.743,-1.211,-2.675,-2.187,-0.234,2.207,3.184,2.696,0.743,-1.699,-2.187,-1.211,0.254
7,F4,14,7.680,4.262,1.333,-0.132,0.844,3.774,8.657,14.028,17.446,17.934,15.493,11.098,8.169,7.192,9.145,11.587,13.051,12.075,8.657,3.774,-0.132,-2.085,-2.085,-0.621,0.844,1.821,2.797,4.262,6.215,9.145,12.563,16.469,20.376,22.817,21.840,17.934,11.587,5.727,1.821,1.333,2.797,4.262,3.774,2.309,0.844,0.844,2.797,5.239,6.215,5.239,3.774,1.821,0.356,-0.621,-1.597,-3.550,-5.015,-5.992,-5.503,-5.015,-5.992,-8.433,-11.363,-13.804,-14.292,-14.292,-14.292,-15.269,-16.246,-16.734,-14.781,-11.363,-8.433,-7.456,-9.410,-12.828,-17.222,-20.640,-22.593,-21.128,-17.710,-13.316,-9.410,-6.968,-6.480,-7.945,-10.386,-12.828,-15.269,-17.222,-17.710,-16.734,-14.292,-11.851,-10.874,-11.851,-13.804,-15.269,-16.246,-16.734,-17.710,-19.663,-21.617,-21.128,-18.199,-13.316,-9.410,-7.945,-7.945,-8.921,-9.410,-8.921,-8.921,-9.898,-11.851,-12.828,-12.339,-10.386,-7.945,-6.480,-6.480,-6.968,-6.968,-6.480,-5.992,-7.456,-10.874,-14.781,-16.734,-15.269,-10.874,-5.503,-1.109,0.356,-1.597,-4.527,-7.945,-9.410,-8.921,-7.456,-5.015,-3.062,-1.597,-1.597,-2.085,-3.062,-4.038,-5.015,-5.503,-5.503,-5.015,-4.527,-4.038,-3.550,-3.062,-2.574,-2.085,-1.109,-0.132,0.844,0.844,0.844,0.356,-0.621,-1.597,-2.574,-2.574,-1.597,0.844,2.797,2.309,-1.109,-5.992,-8.433,-6.968,-2.085,4.262,8.657,8.657,6.215,3.286,2.309,3.286,3.774,3.286,-0.132,-2.574,-2.085,1.333,6.215,9.633,9.145,5.239,0.844,-0.621,2.309,7.192,11.587,12.075,10.610,7.680,7.192,9.145,11.587,13.540,12.563,10.610,8.169,6.704,7.192,7.680,7.192,5.727,3.774,2.309,1.821,1.821,1.333,-1.597,-5.503,-10.386,-12.828,-12.828,-10.874,-8.433,-6.968,-6.968,-6.968,-5.992,-3.550,-2.085,-1.597,-2.574,-4.527,-5.992,-5.992,-4.527,-3.062,-2.574,-2.574,-2.574,-2.574,-3.062,-4.038,-5.015,-5.992,-5.503,-4.038,-2.574,-2.085,-3.550,-5.992,-8.433,-8.433,-6.968,-4.038
8,F3,14,5.646,3.204,1.251,-0.214,-1.190,0.275,3.204,6.622,9.552,11.993,12.970,13.458,13.947,14.435,14.923,13.947,11.993,8.575,4.181,0.275,-2.167,-2.655,-0.702,2.716,5.646,8.087,8.575,8.575,8.575,9.064,11.017,13.947,17.365,19.806,19.318,15.900,11.017,6.134,3.204,2.228,3.204,4.181,3.693,3.204,2.716,2.716,4.181,5.157,5.646,5.646,4.669,3.693,2.716,1.740,0.763,0.763,0.763,0.763,-0.214,-2.167,-5.585,-9.491,-11.932,-11.932,-9.979,-7.050,-4.608,-4.608,-5.096,-5.585,-4.608,-3.143,-2.167,-2.655,-5.585,-9.491,-12.909,-13.885,-12.421,-10.468,-8.026,-7.538,-8.514,-9.979,-11.444,-11.444,-10.956,-10.956,-11.932,-13.397,-15.350,-15.839,-15.350,-13.885,-12.909,-12.421,-12.909,-12.909,-12.421,-11.932,-11.932,-13.397,-15.350,-14.862,-11.932,-7.538,-4.120,-3.632,-5.585,-8.514,-11.444,-11.444,-10.468,-8.026,-6.561,-6.073,-5.096,-3.632,-3.143,-3.143,-3.632,-5.096,-5.585,-4.608,-2.655,-0.702,-0.214,-1.190,-2.655,-4.120,-4.120,-3.143,-1.678,-0.214,0.275,-0.214,-2.655,-4.608,-6.561,-6.561,-5.585,-4.120,-3.143,-3.143,-4.120,-3.632,-2.655,-1.190,-0.702,-1.190,-2.655,-2.655,-0.702,2.716,5.157,6.134,5.157,2.716,0.275,-1.190,-1.190,-0.702,-0.702,-1.678,-3.143,-4.608,-5.096,-4.120,-3.143,-1.678,-1.678,-2.655,-3.632,-3.632,-1.678,1.251,4.181,5.157,3.693,1.251,-0.702,-1.190,0.275,2.228,3.204,2.228,1.251,0.763,2.228,4.669,7.599,9.064,9.552,9.552,9.552,10.040,11.505,12.482,12.482,11.993,11.993,12.482,13.947,15.411,15.900,14.923,12.482,10.040,9.064,10.040,11.993,12.970,12.482,10.040,8.087,7.599,8.087,9.064,7.599,4.181,-0.214,-2.655,-4.120,-4.608,-5.585,-7.050,-8.026,-7.050,-3.632,0.763,3.693,4.181,1.740,-2.167,-4.608,-5.096,-3.632,-1.190,0.763,2.228,2.716,1.740,0.275,-2.655,-5.096,-7.050,-6.561,-3.632,-0.214,1.740,1.251,-1.190,-4.608,-6.073,-5.585,-3.632
9,FC6,14,3.133,3.133,4.110,5.086,5.086,4.110,3.621,5.575,8.993,13.387,15.828,14.852,11.434,8.016,7.039,8.504,10.946,11.434,10.457,7.039,3.621,1.668,0.203,-0.773,-1.261,0.203,3.133,7.528,11.922,14.852,16.317,16.317,15.828,15.340,14.852,12.899,9.969,6.551,3.621,1.668,1.668,2.645,2.645,1.180,-1.750,-3.703,-4.191,-2.726,-1.750,-2.726,-5.168,-7.609,-8.097,-6.144,-4.191,-3.703,-5.168,-7.609,-9.074,-9.562,-10.539,-12.492,-15.910,-19.328,-21.281,-21.281,-20.793,-20.304,-20.304,-20.304,-19.328,-16.886,-13.957,-11.515,-10.050,-10.539,-12.004,-15.422,-19.328,-21.769,-21.281,-17.375,-12.004,-8.097,-8.097,-10.050,-13.468,-15.422,-15.910,-16.398,-16.398,-16.398,-14.445,-11.027,-7.121,-5.168,-6.632,-11.027,-16.886,-21.769,-24.211,-23.234,-19.816,-15.422,-11.515,-8.586,-8.586,-9.562,-11.515,-12.980,-13.468,-12.980,-12.004,-11.027,-9.562,-9.074,-8.097,-8.097,-9.074,-10.539,-12.004,-12.980,-12.980,-12.980,-13.957,-14.933,-16.398,-16.398,-15.422,-13.957,-11.515,-10.050,-9.074,-8.586,-9.074,-8.586,-8.097,-7.609,-6.144,-5.168,-3.703,-3.215,-2.726,-3.215,-5.168,-7.609,-9.074,-9.562,-7.609,-5.168,-3.703,-3.215,-4.191,-5.168,-5.656,-5.656,-6.144,-6.144,-4.679,-1.261,3.621,7.528,6.551,0.692,-8.586,-13.957,-12.980,-5.168,4.110,8.993,6.063,-2.726,-12.492,-16.398,-12.492,-4.191,3.133,5.086,1.668,-2.238,-3.215,0.692,5.575,6.551,3.133,-3.215,-8.097,-6.632,1.180,9.481,13.387,8.993,-1.261,-9.562,-10.539,-3.215,6.551,13.387,13.387,8.504,4.110,4.110,7.039,9.481,8.993,7.039,6.063,8.016,11.922,13.387,9.969,2.157,-4.679,-6.144,-1.261,5.575,10.457,8.016,0.203,-8.097,-11.515,-10.539,-6.632,-5.168,-6.632,-8.097,-6.632,-1.261,5.086,8.016,6.551,2.645,-0.285,-0.773,0.692,1.668,2.157,3.133,4.598,5.575,5.086,2.157,-1.750,-3.215,-1.261,3.621,8.016,8.504,4.598,-0.773,-4.191,-3.703,-0.773,3.133,5.086,5.575
