Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,41,-7.202,-7.202,-9.155,-11.108,-11.597,-9.644,-6.714,-4.272,-3.784,-5.737,-9.155,-12.573,-14.038,-13.062,-10.132,-6.226,-3.296,-1.343,-0.854,-1.831,-3.784,-6.714,-9.644,-12.573,-14.038,-13.550,-11.108,-7.690,-4.272,-2.808,-2.808,-3.784,-4.761,-5.249,-5.249,-5.249,-6.226,-6.714,-6.226,-5.249,-3.296,-1.831,-1.831,-3.784,-7.202,-9.644,-11.108,-12.085,-13.062,-15.015,-17.944,-21.362,-22.339,-21.362,-18.433,-15.503,-14.038,-14.526,-15.991,-15.991,-14.526,-12.573,-11.108,-9.644,-9.155,-8.179,-5.737,-2.319,0.122,0.610,-0.366,-1.343,-1.343,-0.366,1.099,1.587,1.587,1.099,2.075,4.517,7.935,9.888,9.399,7.446,5.005,3.052,2.563,2.563,1.587,0.122,-1.831,-2.808,-1.831,1.099,4.517,6.958,6.958,5.005,3.052,2.563,4.028,6.470,7.935,6.958,3.540,-1.343,-3.784,-3.296,0.122,4.517,7.446,7.935,6.470,4.517,4.517,5.005,6.958,8.423,8.911,7.446,4.028,1.099,-0.366,0.610,2.563,4.028,4.028,2.075,0.610,1.099,4.517,7.935,9.399,7.446,3.540,0.610,1.099,5.493,9.888,11.841,9.888,5.981,2.563,1.099,1.099,1.099,0.122,-1.831,-2.319,-0.366,3.052,5.493,4.517,2.075,-1.831,-3.784,-2.319,0.610,3.540,5.005,5.005,4.028,3.052,3.052,3.052,3.052,3.052,2.563,2.563,3.540,5.981,7.935,7.935,7.446,5.493,4.028,3.052,3.540,5.005,5.981,5.981,5.005,4.517,4.028,3.540,2.563,1.099,0.122,0.122,2.563,6.470,10.376,12.817,14.282,14.282,12.817,10.864,8.911,8.911,11.353,16.724,22.095,25.513,25.024,22.095,19.165,18.188,20.142,22.583,24.536,24.048,22.095,21.118,23.071,27.954,33.813,37.231,37.231,32.837,27.954,24.048,23.071,25.024,28.442,31.372,32.349,32.349,32.837,34.302,35.767,35.278,33.325,30.396,28.442,28.442,30.884,34.302,37.720,39.673,39.673,38.208,35.767,34.302,34.302,36.743,40.161,42.603,42.603,40.649,36.255,32.837,32.349,35.278,40.161,44.067,44.556
1,FP2,41,-10.447,-10.935,-11.424,-11.424,-10.935,-8.494,-5.564,-3.611,-4.100,-6.541,-10.447,-12.889,-12.400,-8.494,-2.635,2.248,4.690,4.201,2.248,-0.682,-2.635,-4.588,-7.029,-8.494,-7.517,-4.588,0.295,5.666,8.108,7.131,3.225,-0.682,-2.146,-1.170,1.272,2.736,1.760,-0.682,-1.658,-0.682,2.248,4.690,5.178,3.225,-0.193,-3.123,-4.100,-4.588,-5.564,-8.494,-12.400,-14.842,-15.330,-12.889,-9.471,-7.029,-7.029,-7.517,-8.494,-8.494,-8.006,-7.517,-7.517,-8.006,-7.029,-5.076,-2.146,0.783,2.248,1.760,0.295,-0.682,-0.682,0.783,2.736,3.713,3.225,3.225,3.225,5.666,8.596,11.037,12.014,10.549,8.108,5.666,5.666,6.154,6.154,4.690,2.248,0.295,0.783,4.201,8.596,12.014,12.990,10.549,7.619,6.154,6.643,9.572,12.014,12.014,9.572,6.154,3.225,2.736,4.201,6.154,8.596,10.549,12.014,13.479,14.943,15.432,14.943,13.967,12.502,11.525,10.061,9.084,8.108,8.596,10.061,11.037,9.572,6.643,3.713,3.225,6.154,12.014,15.920,16.408,13.479,9.084,7.619,9.572,13.479,16.408,16.408,13.967,11.525,10.549,10.549,10.061,8.596,7.131,6.643,8.108,10.061,11.037,10.061,7.131,4.201,3.225,4.690,8.108,10.549,10.549,9.572,8.108,8.108,8.596,9.572,9.572,9.084,7.619,7.131,8.108,10.549,12.014,12.502,11.525,9.572,8.108,7.619,8.108,9.572,11.037,12.990,13.479,13.479,12.502,10.549,9.084,8.108,8.596,10.061,12.014,13.967,16.897,19.826,23.244,24.709,23.733,21.779,19.826,20.315,23.244,27.639,31.545,33.010,31.545,29.104,28.127,28.615,30.568,32.522,33.986,33.986,33.010,32.033,33.010,35.451,39.846,43.264,44.240,42.287,37.893,33.986,32.522,33.986,37.893,40.822,42.287,41.799,41.311,40.822,40.822,39.846,37.893,36.428,35.940,37.893,41.311,44.729,47.658,48.147,46.682,44.240,41.799,40.822,41.799,46.193,50.588,54.983,55.471,52.053,46.193,41.799,40.334,42.775,48.147,53.029,54.494
2,F7,41,-7.222,-10.640,-13.082,-12.594,-7.711,-1.851,0.590,-0.875,-4.781,-9.176,-11.617,-12.594,-12.594,-12.105,-10.152,-6.246,-2.340,-0.387,-1.851,-5.269,-7.222,-6.734,-4.293,-3.805,-7.711,-14.547,-18.941,-16.988,-8.687,1.078,6.449,4.496,-0.875,-5.269,-4.781,-0.387,3.031,1.078,-4.293,-9.664,-9.664,-5.758,-1.363,-1.851,-8.687,-16.012,-18.453,-14.058,-6.734,-3.316,-8.199,-18.453,-26.265,-27.242,-20.406,-12.105,-8.199,-10.152,-15.035,-17.476,-15.523,-10.152,-5.758,-4.781,-6.734,-8.687,-8.199,-4.781,-1.851,-2.340,-6.734,-11.617,-15.035,-13.570,-9.664,-5.269,-3.805,-3.805,-5.269,-4.781,-3.316,-0.875,0.102,-0.387,-1.851,-2.828,-2.340,-0.875,0.102,0.102,-0.875,-2.828,-4.293,-4.781,-3.805,-3.316,-3.316,-3.805,-4.293,-3.316,-0.875,1.078,1.567,-0.387,-4.781,-8.687,-10.640,-8.687,-4.293,0.102,2.543,2.055,-0.387,-2.340,-1.851,1.078,4.985,7.426,7.426,4.985,2.055,-0.387,-1.363,-0.387,1.078,1.567,1.567,0.102,-0.875,-1.363,-0.387,0.590,1.078,0.102,-0.875,0.102,4.008,9.379,13.774,13.774,8.403,1.567,-3.316,-3.805,-0.387,4.008,5.473,4.496,2.055,1.078,1.567,2.543,3.031,2.543,1.567,2.055,3.520,4.985,4.985,4.008,2.055,0.590,-0.387,0.102,2.055,3.520,4.985,4.496,2.543,0.590,0.590,3.031,5.961,7.426,6.449,4.496,2.055,1.078,1.567,1.567,0.102,-2.340,-4.293,-4.781,-3.316,-2.340,-2.340,-3.805,-4.293,-3.805,-2.828,-1.851,-0.875,0.102,1.078,2.543,3.031,2.055,0.102,0.102,3.031,8.403,13.285,15.727,13.774,10.356,8.403,10.356,13.774,16.215,15.238,11.332,8.403,8.891,13.774,20.121,24.516,24.028,19.145,13.774,10.844,11.820,13.774,15.238,14.262,12.797,12.309,14.750,18.168,20.121,20.121,17.680,15.238,14.750,15.727,16.703,16.703,16.703,17.680,19.633,21.586,22.563,20.610,17.680,14.750,14.262,16.703,19.633,21.586,21.586,19.145,17.192,15.727,16.215,16.215,15.727
3,F8,41,-21.230,-16.347,-10.000,-8.046,-10.000,-10.976,-7.558,-0.234,5.137,3.672,-5.605,-16.836,-21.718,-16.347,-2.675,10.020,14.903,10.020,0.254,-8.535,-10.976,-7.070,-1.699,1.719,0.743,-1.211,-0.722,3.184,9.043,11.485,8.067,1.231,-4.628,-6.093,-2.675,0.743,1.231,-1.211,-4.140,-5.117,-2.675,0.254,2.207,1.719,-0.722,-3.652,-5.605,-8.535,-11.464,-13.418,-14.394,-13.418,-10.488,-8.046,-6.582,-7.558,-10.000,-10.976,-10.488,-8.046,-7.070,-8.535,-11.464,-13.906,-13.418,-9.511,-5.605,-3.652,-5.117,-8.535,-10.000,-8.535,-5.605,-3.652,-3.652,-6.582,-10.000,-11.464,-10.000,-5.605,-1.211,2.207,2.207,-0.722,-4.140,-5.117,-4.140,-1.699,-0.722,-2.675,-6.582,-10.488,-10.976,-7.070,-0.234,6.114,8.067,4.649,-1.699,-7.070,-7.558,-3.164,3.184,7.090,5.625,0.254,-5.605,-8.046,-6.582,-2.675,1.231,2.207,2.207,3.184,6.114,10.020,12.461,10.508,6.114,1.719,0.254,2.207,5.137,6.602,5.137,2.696,0.254,-1.699,-2.187,-0.722,3.184,8.555,14.414,17.344,15.879,11.973,8.067,7.090,9.043,11.973,13.926,14.414,15.391,15.391,15.391,13.926,11.485,9.043,8.555,10.020,12.461,12.461,11.485,9.532,9.532,12.461,17.344,20.762,21.250,17.832,12.461,7.090,5.137,7.090,11.485,16.856,20.274,21.250,20.274,19.297,18.321,18.809,19.786,21.250,22.227,22.227,20.274,19.297,19.297,21.250,24.180,26.133,26.133,24.180,22.227,22.715,24.180,26.133,26.622,25.645,25.645,27.598,31.993,36.875,39.805,40.293,38.829,36.875,36.875,38.829,42.247,45.664,47.129,45.664,42.735,40.293,40.293,43.711,48.594,52.500,52.500,49.571,46.153,45.664,49.082,54.942,61.778,66.172,67.637,66.172,63.243,60.801,59.336,59.825,61.289,62.754,63.243,63.731,64.707,66.172,68.614,70.567,70.567,69.590,67.637,67.637,69.590,73.497,77.891,79.356,77.891,73.985,71.055,71.543,75.938,83.262,89.610,92.051,89.610,83.750,76.914,73.008,73.497,77.891,82.286,84.727
4,AF1,41,-1.648,-2.136,-3.113,-4.578,-4.089,-2.625,-0.183,0.793,0.305,-1.648,-4.089,-6.042,-6.042,-4.089,-0.671,2.258,4.700,5.676,5.188,3.723,1.770,-0.671,-3.113,-5.554,-6.531,-6.042,-4.089,-1.160,1.770,3.235,3.235,1.770,0.305,0.305,1.282,2.258,3.235,3.235,2.747,3.235,3.723,4.700,4.700,3.235,0.305,-2.136,-4.089,-5.066,-6.042,-7.019,-9.460,-11.902,-12.878,-12.390,-9.949,-8.484,-7.507,-7.996,-8.484,-7.507,-6.042,-3.601,-2.136,-1.648,-1.648,-1.160,1.282,3.723,6.165,6.653,5.676,3.235,2.258,2.258,3.235,4.211,4.211,4.211,4.211,5.676,7.629,9.583,10.559,9.094,7.141,4.700,3.235,2.258,1.770,1.282,0.793,0.305,1.282,2.747,5.188,7.141,7.629,6.653,5.676,4.700,5.188,6.653,7.629,7.629,5.188,2.258,-0.183,0.305,3.235,7.141,10.071,10.559,8.606,6.165,5.188,6.165,8.606,11.047,12.024,9.583,6.165,2.747,1.282,3.235,6.165,8.606,8.118,5.676,2.258,1.770,3.723,7.629,9.583,8.118,4.700,1.770,1.770,4.211,7.629,8.606,6.653,3.235,-0.183,-1.648,-0.671,0.305,0.793,-0.183,-1.160,-0.671,0.793,2.258,2.747,1.282,-1.160,-2.136,-1.648,0.793,3.235,4.700,5.676,4.700,4.211,4.211,4.700,4.700,4.211,3.235,2.747,3.723,5.676,8.118,8.606,8.118,5.676,4.211,3.235,4.211,5.676,6.165,5.676,5.188,4.211,4.211,4.211,3.235,1.770,0.793,0.305,2.747,6.653,10.559,13.489,13.977,12.512,10.559,8.606,7.629,8.606,11.536,14.954,18.372,20.325,19.836,17.883,15.930,14.954,15.442,16.907,17.395,17.395,16.907,16.907,18.372,21.301,23.743,24.231,22.766,18.372,14.954,13.489,13.977,16.418,18.860,19.348,18.372,17.395,18.372,20.813,22.766,22.766,20.325,16.418,13.489,13.489,16.418,19.836,22.766,23.254,22.278,20.813,19.348,19.348,20.813,23.254,25.696,26.672,25.696,22.766,19.348,16.418,16.907,19.836,24.719,27.649,28.137
5,AF2,41,-5.992,-6.968,-7.945,-7.456,-5.503,-3.062,-1.109,-1.109,-3.062,-5.503,-7.456,-8.433,-6.968,-3.550,0.844,4.751,6.704,6.215,4.262,1.333,-1.597,-4.038,-6.480,-7.945,-7.945,-5.503,-1.597,2.309,4.751,4.262,0.844,-3.062,-5.992,-6.480,-5.015,-3.062,-1.109,-0.621,-0.621,-1.109,-0.621,-0.132,-0.132,-1.597,-4.038,-5.992,-7.945,-9.410,-10.874,-13.316,-15.757,-17.710,-18.199,-16.246,-13.804,-11.363,-11.363,-12.339,-13.316,-13.316,-12.339,-10.386,-9.410,-9.410,-9.410,-8.433,-6.480,-4.038,-2.085,-2.085,-4.038,-5.992,-6.968,-5.503,-4.038,-3.062,-3.550,-5.015,-5.015,-4.038,-2.085,1.333,2.797,2.797,1.333,-0.621,-1.597,-2.574,-3.062,-4.527,-6.480,-7.456,-6.968,-4.527,-0.621,2.797,3.774,3.286,1.333,-0.621,-1.109,-0.621,0.356,0.844,-0.132,-2.085,-3.550,-4.038,-3.062,-1.597,0.356,1.821,1.821,1.821,1.821,2.309,3.774,4.751,4.262,1.821,-1.597,-4.527,-5.015,-2.085,1.821,4.262,3.286,-0.621,-5.015,-6.480,-4.038,0.356,3.286,3.286,0.356,-2.574,-3.550,-2.085,0.356,0.844,-0.621,-3.062,-4.527,-4.527,-3.550,-3.062,-4.038,-5.992,-6.968,-6.480,-5.015,-3.550,-3.062,-5.015,-7.456,-8.921,-7.945,-5.503,-2.574,-1.109,-1.109,-2.085,-3.550,-3.550,-3.062,-2.574,-2.574,-3.550,-4.038,-3.550,-1.597,0.356,0.844,0.356,-1.109,-3.062,-3.550,-4.038,-3.550,-2.574,-2.085,-1.597,-1.597,-1.597,-2.574,-4.527,-6.480,-7.456,-6.480,-4.038,-0.621,3.286,6.215,7.680,6.704,4.751,2.309,0.844,2.309,5.239,9.145,12.075,13.051,11.587,9.633,8.169,7.680,8.169,9.145,9.633,9.633,9.633,9.633,10.610,12.075,14.028,14.516,14.028,12.075,9.633,7.680,7.680,9.145,11.587,13.540,14.516,14.028,13.051,13.051,13.540,13.540,12.075,10.610,8.657,9.145,11.587,15.004,17.446,17.934,16.469,13.540,11.098,10.610,13.051,17.446,22.329,25.258,24.282,19.887,13.540,8.169,6.704,10.122,15.981,21.840,24.770
6,FZ,41,-1.200,-2.177,-2.665,-2.665,-1.200,0.264,1.241,0.264,-1.200,-2.665,-3.153,-2.665,-1.200,0.753,3.682,5.636,6.612,6.612,5.636,3.682,1.729,-0.224,-2.177,-3.642,-4.130,-3.642,-1.200,1.241,3.194,3.194,1.241,-0.712,-2.665,-3.153,-2.177,-0.224,0.753,1.241,1.241,1.241,1.729,1.729,1.729,0.753,-0.712,-3.153,-5.107,-7.060,-8.525,-9.501,-10.478,-10.966,-11.454,-10.478,-9.501,-8.036,-8.036,-8.036,-8.525,-8.036,-6.571,-5.107,-4.130,-4.130,-3.642,-3.153,-1.200,0.264,1.729,1.241,-0.224,-1.689,-2.665,-2.177,-1.200,-0.712,-0.224,-1.200,-1.200,-0.712,0.264,1.729,2.218,1.729,0.753,-0.712,-1.689,-3.153,-4.130,-5.595,-6.571,-6.571,-5.595,-4.130,-2.177,-0.224,0.753,1.241,0.753,-0.224,-1.200,-1.200,-1.200,-1.689,-2.177,-3.153,-4.130,-4.130,-2.665,-0.712,0.753,1.241,0.753,-1.200,-1.689,-0.224,2.218,4.659,4.659,2.706,-1.200,-3.642,-4.618,-2.177,1.241,3.682,3.194,-0.224,-3.153,-4.618,-2.665,0.264,1.729,0.753,-1.689,-3.642,-4.130,-2.665,-1.200,-1.200,-2.665,-5.107,-6.571,-6.571,-5.595,-4.618,-4.618,-5.595,-6.571,-7.060,-5.595,-4.618,-3.642,-4.618,-5.595,-6.571,-6.571,-5.107,-3.153,-2.177,-1.200,-1.200,-1.689,-1.689,-1.200,-1.200,-1.200,-1.689,-2.177,-1.689,-0.224,1.241,1.241,0.753,-0.712,-1.689,-1.200,-0.712,-0.224,-0.712,-1.689,-2.665,-2.665,-2.177,-1.689,-2.177,-3.642,-5.595,-5.595,-3.642,-0.224,3.194,5.147,4.659,2.706,0.264,-1.200,-0.712,1.241,3.682,5.636,7.100,7.100,6.612,6.124,5.147,4.659,4.171,4.171,4.171,4.659,6.124,7.100,8.565,8.565,7.589,5.636,2.706,0.264,-0.224,0.264,3.194,5.636,6.612,6.124,4.171,2.706,2.706,4.659,6.612,7.100,5.147,2.218,-0.712,-1.200,0.753,4.171,6.612,7.589,7.100,5.147,3.682,3.682,5.636,8.565,11.495,11.983,9.542,5.636,1.241,-1.200,-0.712,3.194,8.565,11.983,13.448
7,F4,41,-1.272,-4.690,-5.666,-3.225,2.635,7.517,8.006,4.588,-0.295,-4.201,-4.690,-2.736,0.193,4.588,8.982,12.400,13.865,12.400,9.471,6.053,3.123,1.658,0.193,-0.295,0.682,4.588,8.982,13.865,14.842,12.400,7.517,2.146,-0.783,-0.783,1.658,4.588,7.029,8.494,8.494,7.517,6.053,5.076,4.588,4.588,4.588,3.611,1.658,-0.783,-4.201,-6.154,-7.619,-8.108,-7.619,-5.666,-3.713,-1.760,-1.760,-3.713,-6.154,-6.643,-5.666,-2.736,-0.295,0.682,0.193,0.193,1.658,3.611,5.076,3.611,0.682,-2.248,-3.225,-1.272,1.170,2.635,2.146,0.682,-0.295,0.682,2.635,4.588,5.564,5.564,6.053,6.541,7.029,6.053,3.611,0.193,-2.736,-3.713,-1.760,1.658,4.100,6.541,7.029,7.029,7.029,7.029,6.541,5.564,3.611,2.635,2.146,3.123,4.100,4.588,4.588,4.588,4.588,5.564,7.029,7.517,7.517,7.029,7.517,8.494,8.982,8.006,5.564,2.635,2.146,4.588,8.494,10.447,9.471,4.588,0.193,-0.783,2.635,7.029,9.959,8.982,5.564,2.635,2.635,3.611,5.076,4.588,2.635,0.682,0.682,2.635,5.076,6.053,4.588,2.146,0.193,0.193,1.170,2.146,2.635,1.658,0.682,0.193,0.682,1.658,2.635,3.611,3.611,3.123,2.635,3.123,3.611,4.588,5.076,5.076,5.076,4.588,5.076,5.564,5.564,5.076,4.588,4.100,4.100,3.611,3.611,3.611,3.611,5.076,5.564,5.564,4.100,1.658,-0.295,-0.783,0.193,3.123,6.541,9.471,11.424,12.400,11.424,9.959,8.006,7.517,8.494,10.447,13.377,14.842,15.330,14.842,13.377,11.912,11.912,11.912,12.400,13.377,13.377,13.377,13.865,13.865,14.842,15.818,16.307,15.818,14.842,13.865,12.889,13.377,14.842,16.795,18.260,18.260,17.283,15.818,15.330,14.842,14.842,14.842,14.353,13.377,13.377,14.353,16.307,18.748,19.725,19.236,17.283,15.330,14.353,15.818,19.725,24.119,27.537,27.049,23.142,16.795,10.935,8.006,9.959,15.330,21.678,26.072
8,F3,41,-2.625,-2.136,-2.625,-3.113,-3.601,-2.625,-1.648,-1.648,-2.136,-3.601,-5.554,-6.531,-6.531,-5.066,-2.625,-0.183,2.258,2.747,2.747,1.282,-0.183,-1.648,-2.625,-4.089,-5.066,-5.554,-5.554,-4.089,-1.648,-0.183,0.793,0.793,0.793,0.793,1.282,1.770,1.770,1.282,-0.183,-0.671,-1.160,-0.671,-0.671,-2.136,-5.066,-7.507,-9.949,-10.437,-9.949,-9.949,-10.925,-12.878,-14.832,-15.320,-14.343,-12.390,-11.414,-10.925,-10.437,-9.949,-8.484,-7.507,-7.019,-7.019,-7.507,-7.507,-6.042,-4.089,-2.625,-2.136,-3.113,-5.066,-7.019,-7.996,-7.996,-6.531,-4.089,-2.136,-0.183,0.793,0.793,0.793,1.282,1.282,1.282,0.305,-0.671,-2.625,-3.601,-3.601,-2.625,-1.648,-0.183,0.305,0.793,0.793,0.305,0.305,0.305,0.305,0.793,1.282,1.770,1.282,-0.183,-2.136,-3.113,-2.625,-0.183,2.747,5.188,5.676,4.211,1.770,-0.183,0.305,2.258,4.700,6.165,5.188,2.747,-0.183,-1.160,0.305,2.747,4.700,3.723,0.793,-2.625,-3.601,-2.136,0.793,2.747,1.770,-0.671,-3.113,-2.625,0.305,3.723,4.700,2.258,-2.136,-6.042,-7.507,-6.042,-3.601,-1.648,-1.160,-1.160,-1.160,-0.671,-0.183,-0.671,-1.648,-2.625,-2.136,-0.671,1.282,2.258,1.770,0.793,0.305,0.793,1.770,3.235,3.723,2.747,0.793,-0.183,0.793,2.747,5.188,6.165,5.188,3.723,2.747,2.747,3.723,4.211,3.235,0.793,-1.160,-1.648,-0.671,0.305,0.305,-1.160,-3.601,-4.578,-3.601,-0.183,2.747,4.700,4.211,2.747,1.770,1.282,1.770,3.235,5.188,7.629,9.583,10.559,10.559,10.071,9.094,8.118,8.118,9.094,9.583,9.583,9.583,9.583,10.559,12.512,13.977,13.000,9.583,6.165,3.723,4.211,6.653,9.583,11.047,9.583,7.629,6.653,8.118,11.536,13.977,13.977,10.559,6.653,4.211,4.700,7.629,10.559,13.000,13.489,12.512,11.536,11.536,11.536,12.512,13.489,13.977,13.489,12.512,10.559,8.606,8.118,9.583,12.512,15.442,16.907,15.442
9,FC6,41,2.116,-14.486,-22.786,-13.509,8.952,24.577,19.694,-2.767,-25.716,-31.087,-15.462,8.464,21.647,18.229,4.069,-7.161,-7.650,-0.814,5.534,4.069,-3.743,-10.579,-11.068,-3.743,5.534,11.393,10.905,6.510,3.581,5.046,9.440,10.417,4.557,-6.185,-15.462,-16.439,-7.161,6.022,12.858,9.928,-0.814,-9.603,-10.091,-2.767,5.046,5.534,-3.255,-13.509,-18.880,-14.486,-6.185,0.651,1.628,-0.326,-1.302,-1.790,-4.232,-13.021,-24.740,-31.087,-26.693,-13.021,2.116,7.975,4.069,-4.232,-8.138,-6.673,-4.720,-7.650,-15.462,-22.786,-23.763,-17.904,-12.044,-10.091,-12.044,-11.556,-6.185,0.651,0.651,-9.603,-24.251,-31.576,-23.275,-3.255,14.811,17.253,3.092,-16.927,-28.646,-25.716,-14.486,-5.697,-6.673,-15.462,-22.298,-19.857,-7.650,6.510,13.346,8.952,-4.232,-16.927,-23.763,-22.298,-15.951,-10.091,-8.138,-9.603,-12.044,-11.556,-9.115,-6.673,-7.161,-10.579,-13.997,-15.462,-13.509,-10.579,-7.650,-6.673,-6.673,-6.673,-7.161,-8.138,-11.068,-14.486,-16.439,-15.951,-13.021,-10.091,-9.115,-10.091,-11.068,-11.068,-9.603,-7.650,-6.185,-5.208,-5.208,-4.720,-4.232,-4.232,-5.208,-6.673,-8.626,-9.603,-9.603,-9.115,-9.115,-9.115,-10.579,-10.579,-10.091,-9.115,-8.626,-8.626,-9.603,-11.068,-12.044,-13.997,-15.951,-18.392,-18.880,-16.927,-12.044,-7.161,-4.720,-5.697,-9.115,-13.021,-14.486,-13.509,-11.068,-8.626,-7.650,-9.115,-10.579,-11.556,-11.068,-10.579,-11.068,-12.533,-13.997,-13.997,-13.021,-11.556,-10.579,-10.579,-11.068,-11.068,-9.603,-7.161,-6.185,-6.185,-7.650,-8.626,-8.626,-7.161,-5.697,-5.208,-5.697,-7.650,-9.603,-11.068,-10.579,-9.115,-6.185,-3.743,-2.767,-3.743,-6.185,-8.138,-9.115,-8.138,-5.697,-2.767,-0.814,-0.814,-2.767,-5.208,-6.673,-6.185,-3.255,-0.814,-0.326,-4.720,-10.579,-13.997,-12.533,-7.161,-1.790,-0.814,-4.720,-9.603,-11.556,-8.138,-1.790,3.092,4.069,2.116,-0.326,0.163,2.116,4.069,4.557,3.581,3.092,3.092,2.604,-0.326,-4.720,-7.650,-7.650,-3.255
