Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,31,3.296,0.366,-1.587,-2.075,-0.122,2.319,4.761,5.249,4.272,2.319,0.854,-0.122,0.366,1.343,2.808,4.272,4.761,4.761,3.784,2.808,2.319,2.319,3.296,4.761,4.761,4.272,2.319,0.366,-1.099,-2.563,-3.540,-4.517,-5.005,-4.517,-4.028,-2.563,-1.587,-1.099,-1.587,-1.587,-1.099,-0.122,1.343,2.808,2.808,2.319,1.343,-0.610,-2.563,-4.517,-5.981,-7.446,-8.911,-9.399,-9.399,-8.423,-7.935,-6.470,-6.470,-7.446,-10.376,-13.794,-17.212,-18.188,-16.724,-12.817,-9.399,-6.470,-5.493,-5.005,-5.005,-3.052,-1.099,-0.122,-0.610,-2.075,-4.028,-5.005,-3.540,-1.587,0.366,0.366,-1.587,-4.028,-6.958,-8.423,-8.911,-9.399,-10.864,-12.329,-13.306,-13.794,-12.817,-10.864,-9.399,-8.911,-9.399,-10.376,-11.353,-11.353,-9.888,-6.958,-4.028,-2.075,-0.610,-0.122,-0.122,0.366,1.831,4.761,8.179,10.132,10.620,9.155,6.226,2.808,-0.122,-1.587,-3.052,-4.517,-6.958,-10.376,-13.306,-15.259,-16.235,-15.747,-14.771,-13.306,-12.817,-12.817,-13.794,-14.771,-15.259,-14.771,-14.771,-15.747,-18.188,-20.630,-22.583,-23.560,-24.536,-24.536,-23.071,-21.118,-18.677,-16.724,-16.724,-18.677,-20.142,-20.630,-19.165,-17.700,-17.212,-18.188,-19.165,-18.188,-15.259,-10.864,-8.423,-7.446,-8.911,-10.864,-11.841,-10.864,-8.911,-6.958,-5.981,-6.470,-7.935,-9.888,-10.864,-11.841,-12.329,-12.329,-11.841,-11.841,-12.329,-13.306,-14.282,-15.747,-16.235,-16.235,-15.747,-14.771,-12.817,-10.376,-8.423,-6.958,-7.446,-9.399,-11.841,-13.794,-14.282,-13.306,-12.817,-13.794,-14.771,-14.771,-13.306,-9.888,-6.470,-4.517,-5.005,-6.470,-7.446,-6.958,-5.493,-3.052,-2.563,-3.052,-5.005,-6.958,-7.935,-6.958,-4.028,-0.610,1.831,1.831,-0.610,-3.540,-4.028,-3.052,-0.610,0.854,0.366,-1.099,-2.563,-1.099,2.808,6.714,8.667,8.179,5.737,3.296,2.319,2.319,1.343,-1.099,-5.005,-7.935,-7.446,-5.005,-0.610,2.808,2.808,0.854,-2.075,-4.517,-4.517,-3.540,-3.052,-3.052,-4.028,-4.517,-3.540,-1.099
1,FP2,31,2.970,1.994,1.017,0.041,-0.448,-0.448,0.529,1.994,3.947,4.924,4.435,2.970,1.506,1.017,1.994,3.947,4.924,4.435,3.947,3.459,4.435,5.412,5.900,4.924,3.459,1.994,1.506,1.017,1.017,0.041,-1.912,-2.889,-2.401,-0.936,1.017,1.994,1.994,0.529,-0.448,-0.448,0.529,2.482,3.459,4.435,4.924,4.435,3.459,2.482,1.017,-0.448,-1.424,-2.889,-3.866,-5.330,-5.819,-5.819,-4.842,-3.377,-2.889,-3.866,-6.795,-9.725,-12.655,-13.143,-12.166,-10.701,-8.748,-7.284,-6.795,-5.819,-4.842,-3.377,-1.912,-0.936,-0.448,-0.448,-0.448,-0.448,0.529,1.506,2.482,2.970,2.970,1.994,0.529,-0.448,-1.912,-3.377,-5.330,-7.284,-8.748,-9.237,-8.260,-6.795,-5.819,-5.819,-5.819,-5.819,-4.354,-2.401,0.041,1.994,3.947,4.924,5.412,5.900,6.388,7.853,10.295,13.713,17.131,19.572,19.572,18.107,15.666,13.224,11.271,9.806,8.341,5.900,2.970,0.041,-2.889,-5.330,-7.284,-8.748,-8.748,-7.772,-5.819,-5.330,-5.819,-8.260,-10.701,-12.655,-13.143,-13.631,-14.119,-16.073,-18.026,-19.491,-19.491,-19.002,-17.537,-15.584,-13.631,-11.678,-11.678,-11.678,-12.166,-12.166,-11.190,-9.725,-8.260,-8.260,-7.772,-7.284,-6.307,-4.842,-3.866,-2.889,-2.889,-2.889,-2.889,-2.889,-2.889,-2.401,-1.912,-1.424,-1.912,-3.377,-5.330,-7.772,-9.237,-9.237,-8.260,-6.307,-5.819,-5.819,-7.284,-8.748,-9.237,-9.237,-7.772,-6.307,-5.819,-5.819,-5.819,-6.307,-6.307,-6.795,-7.284,-7.772,-8.748,-9.237,-9.725,-10.701,-11.190,-10.213,-7.772,-3.377,1.017,3.947,4.924,2.970,1.017,0.041,1.506,3.947,6.388,7.365,6.388,5.412,4.435,3.947,3.947,3.947,3.947,3.947,4.924,6.877,8.830,9.806,10.295,9.806,9.806,9.806,9.806,10.783,12.248,13.224,13.224,12.248,10.783,8.830,7.853,7.853,6.877,5.412,2.970,1.017,-0.448,0.041,1.994,4.435,5.900,6.877,6.388,5.412,5.412,5.900,6.388,5.900,5.412,4.435,3.947,5.412
2,F7,31,3.743,1.790,-0.651,-2.604,-3.581,-3.581,-2.116,0.814,3.743,4.720,2.279,-1.628,-4.557,-4.069,-1.628,2.279,5.208,6.673,5.697,2.767,-0.163,-2.604,-3.581,-2.116,1.790,6.673,9.115,9.115,6.673,2.767,1.302,1.790,3.255,4.720,4.720,3.743,2.279,1.790,1.790,2.767,3.743,4.232,4.232,3.743,4.232,4.720,6.185,7.650,8.138,8.626,8.626,6.673,3.255,-0.651,-3.581,-4.557,-3.092,-0.163,1.302,0.326,-3.581,-6.999,-7.487,-6.022,-2.604,-1.139,-1.139,-2.116,-1.628,1.302,6.185,10.091,12.044,11.068,9.115,8.138,8.138,8.626,9.603,10.091,10.091,10.091,9.603,8.138,6.673,5.208,5.208,4.720,3.743,1.302,-1.139,-2.604,-2.116,-0.163,1.302,0.326,-2.604,-6.510,-8.464,-7.487,-4.069,-1.139,1.302,1.302,0.814,0.814,1.790,3.255,4.720,6.673,10.091,14.974,19.368,22.786,22.786,20.833,17.904,14.486,11.556,8.138,5.208,2.767,2.279,2.767,2.279,-0.163,-4.069,-6.999,-6.999,-4.557,-1.139,-1.628,-5.046,-10.905,-15.299,-15.299,-12.370,-7.975,-6.510,-7.975,-11.393,-13.835,-14.323,-13.346,-12.858,-12.858,-12.858,-11.882,-9.440,-7.487,-6.999,-7.487,-9.440,-10.417,-9.928,-8.464,-7.487,-6.999,-7.487,-8.464,-8.952,-8.952,-8.464,-7.487,-5.534,-2.604,0.814,1.790,0.326,-4.069,-8.952,-10.905,-9.928,-6.022,-1.628,0.814,0.326,-1.628,-3.092,-4.069,-4.069,-4.069,-5.046,-6.510,-6.510,-4.557,-0.651,2.767,3.743,2.767,0.814,-0.163,-0.651,-1.139,-2.116,-4.069,-6.022,-6.999,-7.487,-8.464,-9.440,-9.440,-7.487,-3.581,0.814,3.255,2.767,-0.163,-2.604,-3.092,-2.116,-1.139,0.326,0.814,1.302,2.767,3.255,2.767,1.790,1.302,2.279,4.720,6.673,6.673,5.208,3.743,4.720,7.650,11.556,13.509,13.021,11.556,10.579,11.068,12.044,11.556,9.115,6.185,3.255,2.767,3.743,5.208,6.673,7.650,8.626,9.603,10.091,10.579,10.579,10.091,9.603,8.138,6.673,6.673,8.138,12.044
3,F8,31,2.940,2.452,0.498,-1.943,-4.384,-4.873,-3.408,-0.478,0.987,0.987,-1.943,-5.361,-6.826,-5.361,-1.455,3.428,5.870,4.893,1.963,-0.966,-1.943,-0.966,0.498,1.475,0.987,-0.478,-1.455,-0.966,-0.478,-0.478,-2.920,-5.849,-6.826,-3.408,3.428,10.752,14.659,12.705,7.823,2.452,0.498,1.963,3.428,3.916,2.940,1.963,2.452,3.428,3.916,2.940,1.475,0.498,0.498,0.987,0.010,-1.943,-4.384,-5.849,-5.849,-5.849,-7.802,-11.220,-14.638,-15.615,-14.150,-10.732,-8.779,-9.267,-10.244,-9.755,-5.849,-0.478,2.940,2.940,0.498,-1.943,-0.966,2.452,5.870,6.358,3.428,-0.478,-2.431,-0.966,1.475,3.428,2.452,-0.478,-3.408,-4.873,-4.873,-3.896,-3.896,-6.337,-9.267,-10.732,-10.244,-7.802,-4.873,-1.455,0.498,1.963,3.428,4.893,4.893,3.916,2.940,2.940,4.893,8.799,14.170,18.077,20.030,19.541,17.100,14.170,12.217,10.752,9.776,8.311,5.870,1.963,-1.943,-4.873,-5.849,-5.849,-5.849,-7.802,-9.755,-11.220,-10.732,-8.779,-7.314,-7.802,-10.732,-15.615,-20.009,-22.451,-22.451,-20.498,-18.056,-16.591,-14.638,-12.197,-9.755,-8.779,-9.755,-11.709,-14.150,-13.662,-10.732,-6.337,-3.408,-3.408,-5.849,-9.267,-10.244,-8.291,-4.873,-1.455,-0.966,-2.431,-4.873,-5.849,-6.337,-5.849,-5.361,-5.849,-6.337,-6.337,-6.826,-7.802,-9.267,-10.244,-10.244,-7.802,-5.361,-3.896,-5.361,-7.802,-10.244,-9.755,-7.802,-5.361,-5.361,-6.826,-8.779,-9.267,-7.314,-5.361,-4.384,-6.337,-8.779,-10.732,-10.244,-9.267,-8.291,-7.802,-6.337,-2.920,2.452,7.334,9.288,6.846,2.452,-0.966,-0.966,2.452,6.846,9.288,8.799,7.334,5.870,4.405,2.940,0.987,-0.478,0.010,1.963,3.428,3.916,3.916,4.893,7.334,10.752,13.194,12.705,9.776,7.334,6.358,7.334,8.799,9.288,8.311,6.846,5.870,4.405,1.963,-1.455,-5.849,-8.779,-9.755,-8.779,-5.849,-1.455,1.475,3.428,3.428,2.452,2.452,1.963,1.475,-0.478,-3.408,-4.873,-2.431
4,AF1,31,4.232,4.232,3.255,1.790,0.326,-0.651,-0.163,1.302,2.767,3.743,2.767,1.790,0.814,1.790,3.255,4.232,4.232,2.767,0.814,-0.651,-1.139,-1.139,-0.651,-0.163,0.814,1.302,1.302,0.326,-1.628,-4.069,-5.534,-5.534,-4.557,-2.604,-1.139,-0.651,-0.651,-1.139,-1.628,-1.628,-0.651,-0.163,0.326,0.814,0.814,0.814,0.814,1.302,1.302,0.814,-0.163,-1.628,-3.092,-4.069,-5.534,-6.022,-6.022,-5.534,-5.046,-4.557,-5.534,-6.510,-7.487,-7.975,-7.487,-6.510,-5.046,-4.069,-3.092,-2.116,-1.139,0.814,2.767,4.232,3.743,2.767,1.790,0.814,0.814,1.790,1.790,1.790,0.814,-0.163,-0.651,-0.651,-0.651,-0.163,-0.651,-1.139,-1.628,-1.628,-1.139,0.326,0.814,0.326,-0.163,-0.651,-0.651,0.326,2.279,4.720,6.673,8.138,8.626,8.138,7.650,7.161,8.138,10.091,12.044,13.997,14.486,13.509,12.044,10.091,8.626,7.161,5.697,3.255,0.814,-2.116,-4.069,-5.046,-5.534,-5.534,-6.022,-5.534,-5.534,-4.557,-3.581,-3.092,-4.069,-5.534,-6.510,-7.487,-7.487,-7.487,-7.975,-8.952,-9.928,-10.905,-10.905,-9.928,-8.952,-8.464,-7.975,-7.975,-7.975,-7.487,-6.999,-6.510,-6.510,-6.022,-5.534,-4.557,-3.581,-3.092,-3.092,-2.604,-2.116,-1.628,-1.139,-0.163,0.326,0.814,1.790,1.790,0.814,-1.139,-4.069,-6.022,-6.510,-5.534,-3.581,-2.116,-1.628,-2.116,-3.092,-4.069,-4.557,-4.557,-4.069,-3.581,-2.604,-2.116,-1.628,-1.628,-2.604,-4.069,-5.534,-5.534,-6.022,-6.022,-6.510,-7.487,-7.975,-7.487,-5.534,-3.092,-0.651,0.326,-0.163,-1.139,-1.628,-0.651,0.814,2.767,3.743,3.743,3.255,2.279,0.814,-0.163,-1.139,-1.139,-1.139,-0.651,-0.163,0.814,1.302,1.790,2.279,2.279,1.790,1.302,1.302,2.767,5.697,8.626,10.579,11.068,10.091,9.115,8.138,7.650,6.673,5.208,2.767,0.326,-1.139,-0.651,0.814,2.279,3.255,2.767,1.302,0.326,0.326,1.302,1.790,1.302,0.326,-0.651,-0.651,0.814
5,AF2,31,0.966,0.478,0.478,-0.010,-0.010,-0.498,-0.498,0.478,1.943,2.920,2.920,2.431,1.455,1.455,2.431,3.408,3.896,2.920,0.966,-0.987,-1.475,-0.987,-0.010,0.966,0.966,-0.010,-1.475,-2.452,-3.428,-4.405,-4.893,-5.381,-4.893,-3.916,-2.452,-0.987,-0.498,-1.475,-2.452,-3.428,-2.452,-1.475,0.478,1.455,1.455,0.966,0.478,-0.010,-0.498,-1.475,-2.452,-3.916,-4.893,-5.381,-5.381,-5.381,-5.870,-6.358,-7.334,-7.823,-8.799,-9.776,-10.752,-12.217,-12.217,-11.241,-10.264,-8.799,-7.823,-7.334,-6.846,-5.870,-4.405,-3.428,-3.428,-3.428,-3.428,-2.452,-1.475,-0.010,-0.010,-0.987,-1.963,-2.452,-2.940,-3.428,-3.916,-4.893,-6.358,-7.334,-7.823,-6.846,-5.870,-5.381,-4.893,-4.893,-4.405,-3.428,-1.963,-0.498,1.455,2.431,2.920,3.408,3.896,4.384,4.384,5.361,6.826,8.291,10.244,11.709,12.197,11.709,10.732,9.267,7.802,6.337,3.896,1.455,-1.963,-4.405,-6.846,-8.311,-9.288,-10.264,-10.752,-11.241,-11.729,-12.217,-12.217,-11.241,-10.752,-10.752,-11.241,-12.705,-14.170,-15.635,-16.123,-16.612,-16.612,-16.612,-16.123,-15.147,-14.170,-13.194,-13.194,-13.682,-13.682,-12.705,-11.241,-9.776,-9.288,-9.288,-9.776,-8.799,-6.846,-4.893,-3.916,-4.405,-4.893,-5.381,-5.381,-4.405,-3.428,-2.452,-2.452,-2.452,-3.428,-4.893,-6.846,-9.288,-10.752,-10.264,-8.311,-5.870,-4.893,-5.381,-6.846,-8.799,-9.776,-9.288,-7.823,-6.358,-5.870,-5.870,-6.358,-7.334,-8.311,-9.288,-10.264,-10.752,-11.241,-11.729,-12.217,-12.217,-12.217,-11.241,-8.311,-5.381,-2.940,-1.475,-1.475,-1.963,-2.940,-2.940,-1.963,-0.987,0.478,0.966,1.455,0.966,-0.010,-1.475,-2.452,-3.428,-3.428,-3.428,-3.428,-3.428,-3.428,-2.940,-1.475,-0.010,1.455,1.943,1.943,1.943,2.920,4.384,5.849,5.849,4.873,3.408,1.943,1.455,0.966,-0.010,-1.963,-4.405,-5.870,-5.870,-3.916,-1.475,-0.010,-0.010,-1.475,-2.452,-2.452,-1.963,-0.498,-0.498,-1.963,-3.428,-4.405,-3.428
6,FZ,31,0.905,0.905,0.905,0.417,-0.071,-0.559,-0.559,0.417,1.882,2.858,3.347,2.370,1.394,0.905,1.394,1.882,2.370,1.394,-0.071,-2.024,-3.001,-2.513,-2.024,-1.048,-0.559,-1.048,-2.024,-2.513,-3.489,-3.977,-4.466,-4.954,-4.954,-4.466,-3.489,-2.513,-2.024,-1.536,-1.536,-2.024,-1.048,-0.559,-0.071,0.417,0.417,0.417,0.417,-0.071,-0.559,-1.048,-1.536,-2.513,-3.489,-3.977,-4.466,-4.954,-4.954,-4.954,-5.442,-5.931,-6.419,-6.907,-7.395,-7.884,-7.395,-6.419,-5.442,-4.466,-3.489,-3.001,-2.513,-1.536,-1.048,-0.559,-0.559,-0.559,-1.048,-0.559,-0.071,0.417,0.417,0.417,-0.071,-0.559,-0.559,-0.559,-0.559,-1.048,-1.536,-1.536,-1.048,-0.559,0.417,0.905,1.394,1.394,1.882,1.882,2.370,3.347,4.323,4.812,5.788,6.276,6.276,6.276,6.276,6.276,6.765,7.741,8.718,9.206,9.694,9.206,8.230,6.765,5.788,4.323,2.858,0.905,-1.048,-3.001,-4.466,-5.442,-5.931,-6.419,-6.419,-6.419,-5.931,-5.442,-4.954,-4.466,-4.466,-4.954,-4.954,-5.442,-5.931,-6.419,-6.907,-6.907,-7.395,-7.395,-6.907,-6.419,-5.931,-5.931,-5.931,-5.931,-5.931,-5.442,-4.954,-4.466,-3.977,-4.466,-3.977,-3.489,-2.024,-1.048,-0.559,-0.559,-0.559,-0.559,-0.071,0.417,1.394,1.394,1.394,0.905,0.417,-0.559,-2.024,-3.001,-3.977,-3.977,-3.001,-1.536,-0.559,-0.559,-1.048,-2.024,-3.001,-3.001,-2.513,-1.536,-1.048,-0.559,-1.048,-1.536,-2.513,-3.489,-3.977,-4.466,-4.954,-5.442,-5.931,-6.907,-6.907,-5.442,-3.489,-1.048,0.417,1.394,0.417,-0.559,-1.536,-1.048,-0.071,1.394,2.370,3.347,2.370,1.394,0.417,-1.048,-2.024,-3.001,-3.001,-2.513,-2.024,-1.048,-0.559,-0.071,-0.071,-0.071,0.417,0.905,1.394,2.370,3.835,5.788,6.765,7.253,6.765,5.788,5.300,4.812,3.835,3.347,1.882,0.417,-1.048,-1.536,-0.559,0.417,0.905,0.417,-0.559,-1.536,-2.024,-1.536,-1.048,-1.048,-2.024,-3.001,-3.489,-3.001
7,F4,31,0.580,0.092,0.092,-0.397,-0.885,-0.885,-0.885,-0.397,0.092,0.580,0.580,0.092,0.580,2.045,3.510,4.486,3.998,2.533,0.580,-0.885,-1.373,-0.397,1.068,2.045,1.556,0.092,-2.350,-3.326,-3.326,-2.350,-1.373,-1.373,-2.350,-2.838,-1.862,0.092,1.556,2.045,1.556,0.580,0.092,0.580,2.045,3.510,4.486,3.998,3.021,1.556,0.580,-0.397,-0.885,-1.373,-2.350,-3.326,-3.815,-3.815,-3.815,-3.815,-3.326,-3.815,-5.280,-7.233,-9.186,-10.162,-9.674,-8.209,-6.256,-5.280,-4.791,-5.280,-5.280,-4.303,-3.326,-2.350,-2.350,-2.838,-2.350,-1.373,0.580,2.533,3.021,2.533,1.556,1.068,1.556,3.021,3.021,2.045,-0.885,-2.838,-3.326,-1.373,0.092,1.068,0.580,0.092,0.092,1.556,3.998,5.951,6.927,6.927,6.927,7.904,8.881,9.857,9.369,9.369,9.369,10.834,13.763,16.205,17.670,17.670,16.693,14.252,11.810,9.857,7.904,5.951,3.510,1.068,-0.885,-3.326,-4.791,-5.768,-5.768,-5.768,-5.280,-5.768,-5.768,-5.768,-5.768,-6.256,-6.744,-8.209,-9.674,-10.651,-11.139,-10.651,-9.674,-9.186,-8.698,-8.698,-7.721,-6.744,-6.256,-5.768,-5.280,-5.280,-4.303,-3.326,-2.838,-2.838,-2.838,-1.862,-0.397,1.556,3.021,3.510,3.510,2.533,2.045,1.556,2.045,3.021,3.510,3.998,3.510,2.045,0.580,-1.373,-2.838,-3.326,-2.838,-2.350,-2.350,-2.350,-2.838,-3.326,-2.838,-2.838,-2.350,-2.350,-2.838,-3.815,-4.303,-4.303,-4.791,-4.791,-4.791,-5.280,-6.256,-7.233,-8.209,-8.209,-7.233,-4.303,-1.373,1.068,3.021,3.510,3.510,3.021,2.533,2.045,2.533,3.510,5.463,7.416,8.392,7.904,5.463,3.021,1.068,1.068,1.556,3.021,3.998,3.510,3.021,2.533,3.021,3.510,3.998,4.486,4.974,6.439,7.416,8.881,8.881,7.904,5.951,4.974,3.510,3.021,2.533,1.068,-0.397,-1.862,-2.350,-1.373,-0.397,0.092,-0.397,-0.885,-1.373,-0.885,0.092,1.556,2.045,1.068,0.092,-1.373,-1.862,-0.885
8,F3,31,2.452,1.963,0.987,-0.478,-1.943,-1.455,0.498,2.940,4.893,6.358,5.381,3.428,0.987,-1.455,-1.943,-1.943,-0.966,-0.478,-0.478,-0.966,-1.455,-1.455,-0.478,-0.478,-0.478,-1.455,-1.943,-1.943,-1.943,-1.943,-1.943,-1.943,-1.943,-1.943,-1.943,-1.943,-3.408,-4.384,-3.896,-2.920,-1.455,-0.478,-0.478,-0.478,-0.478,0.987,2.940,4.405,3.916,2.452,0.987,-0.478,-0.478,0.010,-0.478,-0.966,-0.966,-0.966,-0.478,-0.966,-2.920,-4.873,-5.849,-4.873,-2.431,-0.478,0.987,0.987,1.475,3.428,5.870,8.311,8.799,7.334,5.381,3.916,3.916,4.405,4.893,4.405,4.405,4.405,5.381,5.870,4.893,2.940,0.987,0.498,2.452,4.893,6.846,6.846,6.358,5.381,5.381,5.870,5.870,5.870,5.381,5.381,5.870,7.334,7.823,7.823,7.334,7.334,7.334,7.823,8.311,8.799,8.799,9.288,9.776,10.264,10.264,10.264,8.799,7.334,4.893,2.940,0.987,-0.478,-1.943,-1.943,-2.920,-3.408,-3.896,-3.408,-1.943,0.010,1.475,0.987,-0.478,-2.431,-3.408,-2.920,-1.943,-2.431,-3.408,-4.873,-5.849,-5.361,-4.384,-3.408,-4.384,-5.361,-6.826,-6.826,-5.361,-3.408,-2.431,-2.431,-3.408,-3.408,-2.431,-0.478,1.475,2.452,1.963,0.498,-0.966,-1.455,-0.966,0.498,1.475,2.452,2.452,1.963,0.987,0.498,-0.478,-1.943,-3.408,-3.896,-3.896,-2.920,-0.966,-0.478,-0.478,-2.431,-3.896,-3.896,-2.920,0.010,2.452,3.916,3.428,1.963,-0.478,-1.943,-1.943,-0.966,0.010,0.010,-0.966,-2.920,-3.896,-2.431,0.010,2.940,3.916,2.940,0.987,-1.455,-1.943,-0.478,1.475,3.428,3.916,3.428,2.940,2.452,2.452,1.963,0.010,-2.431,-4.384,-4.873,-3.408,-0.966,0.987,1.475,0.498,0.010,0.010,0.987,1.475,1.475,1.475,1.963,4.405,7.334,9.776,9.776,8.311,5.870,4.405,3.916,3.428,1.475,-0.966,-3.408,-3.408,-1.943,0.498,1.475,0.010,-2.431,-3.408,-2.920,-1.455,-0.478,-0.966,-2.431,-3.408,-2.431
9,FC6,31,-2.533,-1.556,0.885,3.326,4.791,4.791,2.838,-0.580,-4.974,-7.904,-8.392,-4.974,0.397,5.280,7.721,6.744,4.303,1.862,-0.092,-1.556,-2.045,-0.092,3.326,6.744,6.256,0.885,-5.951,-9.369,-6.927,1.373,8.698,9.674,4.791,-2.045,-4.974,-1.556,5.280,9.674,8.698,3.815,-0.092,0.885,5.768,12.115,15.533,13.580,7.233,-0.092,-4.486,-5.951,-4.486,-2.533,-1.068,-2.045,-3.510,-4.486,-4.486,-3.510,-2.533,-3.021,-4.486,-6.927,-8.881,-9.369,-7.904,-6.439,-5.463,-5.463,-4.974,-4.486,-3.510,-2.533,-2.533,-3.510,-4.486,-3.510,-1.556,1.862,5.280,6.256,5.280,3.326,0.397,-1.068,-0.580,0.885,1.373,-0.580,-3.021,-4.974,-4.486,-2.045,-0.092,-0.092,-2.533,-3.998,-2.045,2.350,6.256,6.744,3.815,-0.580,-2.045,0.397,5.280,9.186,9.674,8.209,5.768,5.280,8.698,14.557,19.928,23.346,23.346,19.440,14.069,9.674,7.721,7.233,7.721,6.256,3.326,-1.068,-4.974,-6.439,-5.951,-4.486,-3.510,-3.510,-4.486,-5.951,-5.951,-5.951,-5.463,-7.416,-10.345,-12.299,-11.810,-8.392,-4.486,-3.510,-6.439,-10.834,-13.275,-10.834,-5.463,-0.580,0.397,-2.045,-5.463,-5.951,-3.510,-1.068,-0.092,-0.580,-1.068,0.397,3.815,6.256,6.256,3.326,0.397,-1.068,-0.092,2.350,4.303,4.791,4.791,5.280,5.280,5.280,3.815,0.885,-2.533,-5.463,-6.439,-5.463,-2.533,0.885,3.326,4.791,4.303,2.838,0.885,-1.556,-3.998,-4.974,-3.998,-1.068,1.373,1.862,0.397,-2.045,-3.021,-1.068,3.326,6.744,7.721,5.768,2.350,0.885,3.815,8.698,12.115,11.627,7.721,4.303,4.303,8.698,13.580,15.533,12.604,7.233,3.326,2.838,5.768,9.186,10.162,8.209,5.280,3.326,3.815,5.280,6.256,7.233,8.209,9.674,12.604,14.557,14.069,11.627,7.233,3.815,1.862,1.373,1.373,0.397,-1.068,-2.045,-2.045,-0.580,1.373,1.373,-1.068,-3.998,-5.463,-3.998,0.885,5.768,8.698,8.209,5.280,2.350,0.885,1.373
