Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,3,-5.483,-6.948,-7.924,-8.901,-8.413,-8.901,-9.878,-11.342,-12.319,-12.319,-10.854,-8.901,-7.924,-8.413,-9.878,-10.854,-10.854,-8.413,-5.971,-4.995,-5.971,-8.901,-11.831,-14.272,-15.249,-16.225,-17.202,-18.178,-18.667,-17.690,-15.249,-13.784,-14.272,-16.713,-19.643,-20.620,-19.155,-15.737,-12.319,-9.878,-8.901,-8.901,-7.924,-6.948,-5.971,-5.971,-6.460,-6.948,-7.436,-7.924,-8.413,-9.878,-11.831,-13.295,-13.784,-13.295,-12.319,-10.854,-8.901,-7.436,-4.506,-2.553,-1.088,-1.088,-2.065,-1.577,-0.112,1.841,3.306,3.306,1.841,0.865,0.865,1.841,1.841,0.865,-2.065,-4.995,-6.460,-6.460,-4.995,-4.018,-4.506,-6.460,-8.901,-10.854,-11.831,-11.831,-10.366,-9.389,-7.924,-7.924,-7.924,-9.878,-12.807,-14.760,-15.737,-15.737,-14.272,-13.295,-13.295,-13.784,-14.272,-15.249,-14.760,-13.784,-12.319,-9.878,-8.413,-7.924,-8.413,-8.901,-9.389,-9.389,-8.901,-7.924,-6.460,-4.995,-2.065,1.353,5.747,8.189,8.677,6.236,2.818,-0.112,-1.088,-0.600,-0.112,0.376,-0.600,-1.577,-2.065,-2.553,-3.042,-4.995,-7.924,-10.854,-12.807,-12.807,-12.319,-11.831,-12.807,-14.272,-15.249,-16.225,-16.225,-15.249,-13.784,-13.295,-12.807,-12.807,-13.784,-14.760,-15.249,-16.225,-16.225,-15.737,-15.737,-14.760,-13.784,-13.295,-13.295,-13.295,-13.295,-13.784,-14.272,-14.760,-13.784,-11.831,-9.389,-7.436,-5.971,-4.995,-5.483,-4.506,-3.042,-1.577,-1.088,-0.600,-0.112,0.865,3.306,5.259,6.724,7.212,7.701,7.701,7.701,7.212,5.747,3.306,3.306,4.771,7.701,10.142,10.630,8.677,5.747,3.794,4.283,7.212,11.607,16.001,20.396,23.814,27.720,32.603,38.462,45.787,54.087,62.388,69.712,75.083,79.478,83.872,88.267,92.662,96.568,100.474,103.404,105.357,106.333,105.845,104.380,101.939,98.521,94.126,89.732,85.826,82.408,79.478,76.548,72.642,67.759,62.876,57.994,54.087,51.158,48.716,44.810,39.439,34.068,29.673,27.232,26.255,24.790,21.861,16.978,12.095,8.189,6.236,5.747,5.259,4.283,3.306
1,FP2,3,-7.782,-8.759,-8.759,-8.270,-7.782,-7.782,-8.270,-9.247,-10.712,-11.688,-12.177,-12.177,-11.200,-10.223,-9.735,-9.247,-8.759,-8.270,-7.294,-6.805,-7.782,-9.247,-11.200,-13.153,-14.130,-14.618,-15.594,-16.571,-17.548,-18.036,-17.548,-17.548,-17.548,-18.524,-19.501,-19.012,-17.548,-15.106,-13.153,-12.665,-12.177,-11.688,-10.712,-9.247,-8.759,-8.270,-9.247,-9.735,-10.223,-10.712,-11.200,-12.177,-13.153,-14.130,-14.130,-13.153,-12.177,-10.223,-8.759,-6.805,-4.852,-3.387,-2.899,-2.411,-2.411,-1.434,-0.458,0.519,1.007,1.007,0.031,-0.458,0.031,0.031,-0.458,-1.434,-2.899,-4.852,-6.317,-6.805,-7.294,-8.270,-9.247,-11.200,-13.153,-14.130,-14.618,-14.130,-13.641,-13.153,-14.130,-15.594,-17.548,-19.012,-19.501,-19.012,-18.036,-17.059,-17.059,-18.036,-19.501,-20.477,-19.989,-19.501,-19.012,-18.036,-16.571,-15.106,-13.153,-12.665,-13.153,-15.106,-16.571,-16.571,-15.106,-13.153,-11.200,-9.247,-7.782,-5.341,-3.876,-1.923,-1.923,-2.411,-3.387,-4.364,-4.364,-4.364,-4.364,-3.876,-3.876,-3.876,-3.876,-3.876,-4.852,-6.805,-9.735,-12.665,-14.130,-14.130,-13.153,-13.641,-15.106,-17.548,-19.012,-19.012,-17.548,-16.571,-17.059,-18.524,-19.989,-19.989,-19.012,-17.548,-17.548,-18.524,-19.989,-20.966,-19.989,-18.524,-17.059,-16.083,-16.083,-15.594,-15.106,-14.618,-15.106,-16.083,-17.059,-16.083,-14.130,-11.200,-9.247,-8.759,-8.759,-9.247,-8.270,-6.805,-4.852,-3.387,-2.899,-2.411,-1.434,-0.458,0.031,1.007,1.984,3.448,5.402,6.378,5.402,3.937,2.960,3.448,5.402,8.331,8.820,6.866,3.937,2.472,2.960,5.890,9.796,13.214,16.144,19.073,22.980,28.351,34.698,42.023,49.347,56.183,62.531,67.902,72.784,77.667,84.015,89.386,94.269,97.687,100.128,102.081,104.523,106.964,108.429,107.941,105.011,99.640,93.781,89.386,86.945,85.968,84.015,80.597,74.738,67.902,61.554,56.671,52.765,49.347,44.952,40.558,36.652,33.722,31.281,28.839,25.909,22.491,18.585,15.167,12.726,10.284,8.331,6.378,4.913,4.425
2,F7,3,-9.654,-9.165,-8.189,-8.189,-9.165,-9.654,-9.165,-8.189,-6.724,-7.212,-8.677,-10.142,-9.654,-7.701,-5.259,-5.747,-8.677,-12.095,-13.072,-11.119,-6.724,-3.794,-3.794,-6.724,-9.654,-10.630,-10.630,-10.630,-10.630,-11.607,-12.095,-12.095,-12.095,-13.072,-14.048,-14.537,-13.072,-10.630,-8.189,-6.236,-4.283,-2.818,-0.865,1.088,2.065,1.577,-0.376,-2.818,-4.771,-5.747,-6.724,-7.212,-8.189,-8.677,-9.654,-11.119,-12.583,-14.048,-14.537,-13.072,-11.119,-8.677,-6.236,-3.794,-2.330,-1.353,-1.353,-2.330,-4.283,-5.747,-6.724,-6.236,-6.724,-7.701,-9.165,-10.142,-10.630,-10.142,-10.142,-10.630,-11.607,-12.095,-13.072,-14.048,-16.490,-18.931,-19.908,-18.443,-14.537,-10.630,-8.677,-8.677,-10.630,-11.607,-11.119,-9.654,-8.189,-8.189,-9.165,-11.119,-13.072,-15.513,-16.978,-17.955,-17.955,-16.978,-15.025,-13.072,-11.607,-10.142,-8.677,-7.212,-6.236,-6.724,-7.212,-7.212,-6.724,-5.259,-4.283,-4.283,-4.771,-4.771,-4.283,-3.306,-3.306,-3.794,-4.283,-3.306,-1.841,0.600,1.088,0.600,-0.376,-0.865,0.112,0.600,-0.376,-3.794,-8.677,-12.583,-13.560,-12.095,-10.630,-10.630,-12.095,-13.560,-14.048,-13.560,-12.095,-11.119,-11.119,-11.119,-10.630,-10.630,-11.607,-15.025,-18.443,-19.419,-16.978,-11.607,-6.724,-4.771,-6.724,-10.630,-13.072,-12.095,-8.677,-4.283,-0.865,0.112,0.112,-0.865,-1.841,-3.306,-3.794,-4.283,-3.794,-2.818,-0.865,1.088,3.042,4.506,4.995,5.483,5.971,7.436,8.901,9.389,8.901,6.948,4.995,4.506,4.995,6.948,8.901,9.389,8.413,7.436,5.971,4.995,4.506,5.483,8.413,12.319,14.760,15.249,13.295,11.342,11.831,15.249,20.620,25.014,27.944,28.432,29.897,32.827,37.221,39.663,40.151,38.198,36.245,36.733,40.639,45.034,47.963,47.475,43.081,36.733,30.874,27.944,27.456,27.944,28.432,27.944,26.967,25.503,23.549,21.108,18.178,16.713,15.737,15.737,15.737,14.272,10.854,6.460,3.042,1.577,1.577,1.577,1.088,-0.376,-2.330,-3.306,-2.818,-1.841
3,F8,3,-14.516,-13.540,-12.075,-11.098,-10.610,-10.610,-11.098,-12.075,-14.516,-17.446,-18.422,-16.469,-11.587,-6.704,-4.751,-6.215,-8.657,-9.633,-7.680,-5.239,-4.262,-6.215,-9.633,-13.051,-13.540,-12.075,-10.610,-10.610,-11.098,-12.075,-12.075,-13.051,-14.516,-16.469,-17.446,-15.981,-13.051,-10.122,-9.633,-10.610,-12.075,-10.610,-7.192,-3.286,-2.309,-4.262,-6.704,-8.169,-7.680,-6.215,-5.239,-5.727,-7.680,-9.633,-10.610,-9.633,-8.657,-7.192,-5.727,-4.751,-3.286,-2.797,-2.797,-3.286,-3.286,-3.286,-2.309,-1.821,-1.821,-2.797,-4.751,-5.727,-6.215,-5.727,-4.262,-3.774,-4.262,-6.215,-8.657,-10.122,-11.587,-13.051,-14.028,-15.493,-16.469,-16.469,-15.981,-14.516,-14.516,-14.516,-15.493,-15.981,-16.958,-18.422,-19.399,-20.376,-19.399,-17.446,-15.493,-15.004,-15.981,-17.934,-19.887,-19.887,-18.911,-17.446,-15.981,-15.004,-15.004,-14.028,-13.540,-13.051,-13.051,-13.540,-14.028,-13.540,-12.075,-9.145,-6.215,-3.286,-1.821,-1.821,-2.309,-1.821,-0.844,0.621,2.085,2.085,0.621,-1.821,-3.286,-3.286,-1.821,0.132,0.621,-1.333,-5.239,-9.145,-11.098,-10.122,-8.169,-7.192,-7.680,-9.633,-11.098,-11.587,-12.075,-12.563,-13.540,-15.004,-15.981,-15.981,-14.028,-12.563,-11.587,-11.587,-13.540,-15.493,-17.446,-17.934,-16.958,-15.981,-14.516,-13.540,-12.563,-12.563,-13.540,-14.028,-14.028,-12.563,-10.610,-8.657,-8.657,-10.122,-11.098,-11.587,-9.633,-7.192,-5.239,-4.751,-4.751,-4.262,-2.797,-0.356,1.597,2.574,2.085,2.085,2.574,3.550,4.527,4.527,4.038,4.038,5.015,5.992,6.968,6.480,5.015,4.038,3.062,2.574,3.550,5.992,8.921,12.339,15.757,19.175,22.105,25.035,28.453,32.359,35.777,39.195,42.613,45.542,48.960,51.402,53.355,54.331,55.308,56.773,58.726,60.679,62.144,62.144,59.214,55.308,50.425,47.984,48.472,50.425,52.378,51.402,47.007,41.636,37.242,34.312,32.359,29.917,26.499,23.570,21.617,20.640,20.152,18.199,15.269,11.363,9.410,8.433,7.945,6.480,4.038,1.597,1.109,1.597
4,AF1,3,-4.038,-4.527,-4.038,-3.062,-2.574,-3.062,-4.038,-5.503,-6.968,-7.945,-8.921,-9.898,-9.410,-8.921,-7.456,-6.480,-6.480,-6.480,-5.992,-5.015,-4.527,-4.527,-5.503,-7.456,-9.410,-10.386,-10.874,-12.339,-13.804,-14.781,-14.292,-13.804,-13.316,-13.804,-14.781,-14.781,-13.804,-11.851,-10.386,-9.410,-9.410,-9.410,-8.921,-7.456,-5.503,-4.527,-5.015,-6.480,-7.945,-8.433,-8.921,-8.921,-8.921,-9.898,-10.386,-10.386,-10.386,-8.921,-7.456,-5.992,-4.527,-3.062,-2.574,-1.597,-0.621,-0.132,0.844,0.844,0.844,0.356,-0.132,-0.132,-0.132,-0.132,-0.132,-0.621,-0.621,-1.109,-1.597,-2.085,-2.574,-2.574,-3.062,-3.062,-3.550,-4.038,-4.527,-4.527,-4.038,-3.062,-3.062,-3.062,-4.527,-5.992,-7.456,-8.433,-8.921,-8.433,-7.945,-7.945,-8.433,-8.921,-8.921,-9.410,-9.898,-8.921,-8.433,-7.456,-6.968,-6.968,-7.945,-8.921,-9.410,-9.410,-8.921,-7.945,-6.480,-5.015,-3.550,-1.597,-0.132,0.356,-0.132,-0.621,-1.597,-2.085,-2.085,-2.085,-2.085,-3.062,-3.550,-5.015,-5.992,-7.456,-7.945,-8.921,-9.898,-11.363,-13.316,-14.781,-15.269,-15.757,-16.246,-16.734,-17.710,-18.199,-18.687,-17.710,-17.222,-16.734,-16.734,-16.734,-16.246,-15.757,-15.269,-15.757,-17.710,-18.687,-18.687,-16.734,-14.781,-12.828,-11.363,-11.851,-12.339,-12.828,-12.828,-12.828,-12.339,-10.386,-7.945,-5.015,-3.550,-2.574,-3.062,-3.062,-3.062,-2.085,-0.132,0.844,1.821,2.309,2.797,3.286,4.262,5.239,5.239,4.751,3.774,2.797,1.821,0.844,1.333,2.309,4.751,6.215,7.680,6.704,5.239,3.774,3.774,4.751,7.192,10.122,12.563,14.028,15.493,17.934,20.864,24.282,28.676,32.583,36.001,38.930,41.372,43.813,45.766,47.231,49.184,50.161,51.137,52.114,53.090,54.067,54.555,53.579,51.626,48.696,44.790,41.860,39.419,38.442,38.442,37.465,34.536,31.118,27.212,23.794,21.840,20.376,18.911,17.446,15.981,14.516,12.563,10.610,8.169,5.727,3.774,2.309,1.333,-0.132,-1.597,-3.062,-3.550,-3.062
5,AF2,3,-4.079,-5.056,-5.056,-5.056,-4.567,-4.567,-5.056,-6.032,-7.985,-9.450,-9.939,-10.427,-9.939,-9.450,-8.474,-7.497,-6.521,-6.032,-5.544,-5.544,-5.544,-6.521,-7.497,-8.962,-9.939,-11.403,-12.380,-13.357,-14.333,-14.333,-13.845,-13.845,-14.333,-14.821,-15.310,-15.310,-14.333,-12.868,-11.892,-11.403,-10.915,-10.915,-9.939,-8.962,-7.497,-6.521,-6.032,-6.521,-7.009,-7.985,-8.962,-9.450,-9.450,-9.939,-9.939,-10.427,-10.427,-9.939,-8.474,-6.521,-4.079,-2.614,-1.149,-0.661,-0.661,-0.173,-0.173,0.315,0.315,-0.173,-0.661,-1.638,-2.614,-3.103,-4.079,-4.567,-5.056,-6.032,-7.009,-7.497,-7.497,-7.497,-7.009,-7.497,-8.962,-9.939,-9.939,-9.450,-8.474,-7.497,-7.009,-7.497,-8.474,-9.939,-10.915,-12.380,-13.357,-13.357,-12.380,-11.892,-11.403,-11.892,-12.380,-13.357,-13.845,-12.868,-11.403,-10.915,-10.427,-10.915,-11.892,-12.380,-12.868,-13.357,-12.868,-12.868,-11.892,-9.939,-7.497,-5.056,-3.591,-2.614,-2.614,-3.103,-4.079,-4.079,-4.079,-4.079,-4.079,-4.079,-4.567,-5.544,-6.521,-8.474,-10.427,-11.892,-13.845,-14.333,-15.798,-16.286,-16.774,-17.263,-17.751,-17.751,-18.239,-19.216,-21.169,-21.657,-21.657,-20.681,-18.728,-17.263,-16.774,-17.751,-18.728,-18.728,-18.728,-17.751,-16.774,-16.286,-15.798,-15.310,-14.333,-13.845,-13.845,-14.333,-14.333,-14.821,-14.821,-13.357,-11.892,-9.939,-8.474,-7.497,-7.009,-6.521,-5.544,-4.567,-4.079,-3.591,-3.103,-2.614,-1.149,0.315,1.780,2.268,2.268,1.780,0.804,0.804,0.804,1.292,1.780,2.757,3.245,3.733,3.733,3.733,2.757,2.757,2.757,3.245,4.710,6.663,8.616,11.058,12.522,14.964,17.405,20.823,24.241,27.171,29.612,31.565,33.518,36.448,39.866,42.796,44.749,45.726,46.214,46.702,47.190,48.655,49.632,49.143,47.679,44.261,40.843,37.913,36.936,36.448,36.448,35.472,33.030,28.636,24.241,20.823,18.382,16.429,14.964,13.011,11.058,9.593,8.128,6.663,5.198,3.245,1.292,-0.661,-2.614,-3.591,-5.056,-5.544,-5.544,-5.544
6,FZ,3,-1.668,-2.645,-2.645,-2.157,-1.180,-0.692,-1.180,-2.645,-4.110,-5.086,-6.063,-6.063,-6.063,-5.575,-5.086,-4.110,-3.621,-3.133,-2.645,-2.645,-2.645,-2.645,-3.133,-4.110,-5.575,-6.551,-7.039,-8.504,-8.993,-9.481,-9.481,-8.993,-8.993,-8.993,-9.481,-8.993,-8.504,-7.528,-6.551,-6.063,-6.063,-6.063,-6.063,-5.086,-4.110,-3.621,-3.133,-3.621,-4.598,-5.575,-6.063,-6.063,-6.063,-6.063,-6.063,-6.063,-6.063,-5.086,-4.110,-2.645,-1.668,-1.180,-0.692,-0.203,0.285,1.261,1.750,1.750,1.261,1.261,0.773,0.285,-0.203,-1.668,-2.157,-2.645,-3.133,-3.621,-4.110,-4.598,-4.598,-4.110,-3.133,-3.133,-3.133,-4.110,-4.598,-4.110,-2.645,-1.180,-0.692,-1.180,-2.157,-3.621,-4.110,-4.110,-4.110,-4.110,-4.110,-4.110,-4.110,-4.598,-5.086,-5.575,-5.575,-5.575,-5.086,-4.598,-5.086,-5.575,-6.063,-6.551,-6.551,-7.039,-7.039,-7.039,-6.551,-5.575,-3.621,-1.668,-0.692,-0.203,-0.692,-1.180,-1.668,-2.157,-2.645,-2.645,-3.133,-3.133,-3.621,-4.598,-5.575,-7.039,-8.504,-9.481,-9.969,-10.946,-12.410,-13.387,-13.875,-14.852,-15.340,-15.828,-16.317,-16.805,-17.293,-16.805,-16.317,-15.340,-14.364,-13.875,-13.387,-13.387,-13.387,-13.387,-13.387,-13.875,-13.387,-11.922,-10.946,-9.969,-8.993,-8.504,-8.504,-8.993,-9.481,-9.481,-8.993,-7.528,-5.086,-3.133,-1.668,-1.180,-0.692,-0.692,-0.203,0.773,1.261,1.261,1.750,1.750,2.238,2.726,2.726,2.726,2.726,2.238,1.750,1.261,1.261,0.773,0.773,1.261,2.238,2.726,3.703,3.703,3.703,3.703,3.703,4.679,5.656,6.632,8.097,9.074,10.050,11.515,12.980,14.933,16.886,17.863,18.840,19.816,20.793,22.257,24.211,25.675,26.164,26.164,26.164,26.164,26.652,27.629,28.117,27.629,26.652,24.699,23.234,21.281,20.793,20.304,20.304,19.816,18.351,16.398,14.445,12.492,11.027,10.050,9.074,8.097,7.121,6.632,6.144,5.168,4.191,2.726,0.773,-0.692,-1.668,-2.157,-2.645,-3.133,-3.133,-3.133
7,F4,3,-6.541,-7.517,-7.517,-6.541,-4.588,-4.100,-4.588,-6.053,-8.494,-9.959,-11.424,-11.424,-10.447,-8.982,-7.517,-6.053,-4.588,-4.100,-4.588,-5.076,-5.564,-6.053,-7.029,-7.517,-8.006,-8.982,-9.959,-10.935,-10.935,-11.424,-11.912,-12.889,-13.865,-13.865,-13.377,-12.889,-11.424,-10.935,-10.935,-10.935,-10.447,-9.959,-8.982,-8.494,-8.006,-7.517,-7.029,-6.541,-6.541,-7.029,-8.494,-8.982,-8.982,-8.494,-7.517,-7.517,-8.006,-8.006,-7.029,-5.076,-3.611,-1.658,-1.170,-1.658,-1.170,-1.658,-1.658,-1.658,-1.658,-1.658,-1.658,-2.635,-3.611,-4.588,-5.564,-5.564,-5.076,-5.076,-6.053,-7.029,-8.006,-8.006,-8.006,-8.006,-8.494,-8.982,-8.982,-8.006,-6.541,-5.076,-4.588,-5.076,-6.053,-7.029,-8.494,-9.471,-9.471,-8.982,-8.006,-7.029,-7.517,-8.494,-9.471,-9.959,-8.982,-8.006,-7.517,-8.006,-8.982,-9.471,-9.471,-8.982,-8.494,-8.982,-8.982,-8.982,-8.006,-5.564,-3.611,-1.658,-1.170,-0.682,-0.193,-0.193,-0.682,-1.170,-1.658,-2.146,-2.635,-2.635,-2.635,-3.611,-4.588,-5.564,-6.541,-8.006,-8.982,-9.959,-10.935,-11.912,-11.912,-11.424,-10.935,-10.935,-12.400,-13.865,-15.818,-16.795,-16.307,-14.842,-13.377,-12.889,-12.889,-13.377,-13.377,-12.400,-11.424,-10.935,-11.424,-11.912,-11.912,-10.935,-9.471,-8.982,-8.982,-8.982,-9.959,-10.935,-10.447,-9.471,-8.006,-6.541,-5.076,-4.100,-3.611,-3.611,-3.611,-3.611,-2.635,-1.170,-0.193,0.783,1.272,1.272,1.760,1.760,1.760,2.248,2.736,3.225,3.713,4.201,3.713,3.225,2.248,2.248,3.225,4.201,4.690,5.178,4.690,4.201,4.201,5.178,6.154,7.619,10.061,12.014,14.455,16.897,18.850,20.315,20.803,21.779,23.244,26.174,29.104,31.545,33.010,33.010,33.010,33.498,34.475,36.428,36.916,36.428,34.475,32.033,30.080,29.104,29.104,29.592,30.080,29.104,27.150,24.221,21.779,18.850,16.408,14.455,12.502,10.549,9.084,8.108,7.619,6.154,4.690,2.736,0.783,-0.193,-0.682,-1.658,-2.635,-3.611,-3.611,-3.611
8,F3,3,-3.448,-5.890,-7.355,-6.866,-4.913,-3.448,-2.960,-3.448,-4.425,-5.402,-5.890,-5.890,-5.890,-5.890,-5.890,-5.402,-4.913,-4.425,-3.937,-3.448,-2.472,-1.984,-2.960,-5.890,-8.331,-9.308,-9.796,-9.308,-9.308,-9.796,-10.773,-10.773,-10.284,-9.796,-10.284,-11.749,-12.726,-11.749,-9.308,-6.866,-4.913,-4.913,-4.913,-4.425,-2.472,-1.007,-0.031,-1.495,-4.425,-6.866,-7.355,-5.890,-3.937,-3.448,-4.425,-5.890,-7.355,-6.866,-4.913,-2.960,-2.472,-3.448,-4.913,-5.402,-4.425,-2.472,-0.519,0.458,-0.519,-1.495,-2.472,-2.472,-1.984,-1.495,-1.495,-1.495,-2.472,-3.448,-4.913,-5.890,-5.890,-4.425,-2.472,-1.495,-1.495,-2.960,-3.448,-2.960,-1.007,1.434,1.434,-0.031,-2.472,-4.425,-4.425,-3.448,-2.960,-3.448,-4.425,-5.890,-5.890,-4.913,-4.425,-4.913,-6.378,-7.355,-7.355,-6.866,-5.890,-5.402,-5.890,-6.866,-8.331,-8.331,-7.843,-6.866,-5.890,-4.425,-2.960,-1.495,-0.031,-0.031,-0.519,-1.984,-2.960,-2.960,-1.984,-1.495,-1.495,-2.472,-2.960,-3.448,-3.448,-3.448,-4.425,-6.378,-9.308,-11.749,-13.214,-13.214,-13.214,-13.214,-14.679,-16.632,-17.120,-16.144,-14.191,-12.238,-12.238,-13.214,-15.167,-16.144,-15.656,-14.191,-12.726,-13.702,-16.144,-18.097,-18.097,-16.144,-13.214,-10.284,-9.308,-10.773,-12.726,-14.679,-15.656,-15.167,-12.726,-9.796,-6.866,-4.913,-4.425,-5.402,-5.890,-5.402,-3.448,-1.007,0.946,1.923,2.899,3.387,3.876,3.387,2.899,2.411,2.899,3.387,3.876,3.387,1.434,-0.519,-0.519,0.946,4.364,6.805,7.294,5.341,2.899,0.946,1.434,2.899,4.852,7.294,8.759,9.735,10.712,11.688,12.177,14.130,16.571,19.012,21.454,23.407,23.895,24.384,24.872,24.872,25.848,26.825,27.313,27.802,28.290,28.290,28.290,27.802,26.825,24.872,22.919,20.966,19.989,19.501,19.012,18.036,15.594,12.665,10.223,9.247,9.247,9.247,8.759,7.782,7.294,7.294,7.294,6.317,4.364,1.434,-1.495,-2.960,-2.472,-1.984,-1.984,-2.960,-3.937,-3.937
9,FC6,3,-13.153,-16.083,-15.594,-11.688,-7.294,-4.852,-4.852,-6.317,-8.759,-10.712,-13.153,-15.594,-17.548,-17.059,-13.641,-7.782,-2.411,0.031,-1.434,-4.364,-7.294,-8.270,-7.782,-7.294,-7.782,-7.782,-5.829,-3.876,-3.387,-6.317,-11.688,-18.036,-19.501,-16.571,-10.712,-7.294,-6.805,-10.223,-13.153,-12.665,-9.247,-5.341,-4.364,-5.341,-7.782,-7.294,-5.341,-1.923,-1.434,-3.387,-7.294,-10.223,-9.735,-7.294,-4.852,-4.852,-6.805,-8.270,-7.782,-5.341,-3.387,-2.411,-1.923,-1.923,-1.434,-2.411,-4.852,-6.805,-6.805,-4.852,-0.946,0.519,-1.434,-5.341,-8.759,-8.270,-4.852,-0.946,-0.946,-3.876,-8.270,-9.735,-9.247,-6.805,-4.852,-5.341,-7.782,-10.223,-10.223,-8.270,-5.829,-3.876,-4.364,-6.805,-9.735,-11.688,-11.200,-8.759,-5.341,-3.876,-4.852,-7.782,-9.735,-8.759,-6.317,-4.364,-5.341,-8.270,-11.200,-11.200,-7.782,-4.364,-2.899,-3.876,-5.341,-4.852,-1.923,0.519,1.495,1.007,1.007,3.448,7.355,10.773,10.284,7.843,4.913,3.937,4.913,6.866,7.843,6.378,3.937,1.495,-0.946,-2.411,-3.387,-3.876,-3.876,-2.899,-2.411,-1.923,-1.923,-1.434,-1.923,-3.876,-6.805,-10.223,-12.665,-11.688,-8.759,-5.341,-3.876,-5.341,-6.805,-7.294,-5.829,-5.341,-5.829,-8.759,-11.688,-12.177,-10.223,-6.805,-4.364,-4.364,-5.341,-7.294,-9.247,-10.223,-11.200,-10.712,-8.759,-5.341,-2.899,-1.923,-3.387,-5.341,-5.341,-3.387,0.031,1.984,2.472,1.007,-0.458,0.031,2.472,5.402,7.843,8.820,9.308,9.308,8.331,5.890,3.448,1.495,1.495,3.448,5.890,7.355,6.378,3.937,1.007,-0.946,0.031,1.984,5.402,8.331,10.284,11.749,11.261,9.796,7.843,7.355,8.820,12.726,17.120,19.073,16.632,12.726,9.308,10.773,15.167,20.050,20.538,16.632,10.773,6.866,7.843,11.261,14.679,15.656,14.191,12.238,11.749,12.726,14.191,13.702,11.261,7.355,2.960,1.007,1.495,3.448,4.913,4.425,1.495,-1.434,-2.899,-1.923,-0.946,-1.434,-3.387,-5.341,-5.829,-3.387
