Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,13,-1.587,-2.563,-4.028,-5.493,-5.981,-5.493,-4.028,-2.075,-1.099,-1.099,-2.075,-3.540,-4.517,-5.005,-5.005,-4.517,-4.028,-3.052,-2.075,-1.099,0.366,0.854,-0.122,-2.075,-4.517,-5.493,-5.005,-3.052,-2.075,-3.540,-5.981,-8.423,-8.423,-5.981,-2.563,0.366,1.831,1.343,0.854,1.343,2.319,3.296,3.296,2.319,1.343,0.854,1.831,3.296,4.761,6.714,8.179,8.179,6.226,2.319,-2.563,-6.470,-8.911,-8.911,-7.446,-5.981,-5.005,-3.540,-1.587,0.854,3.784,5.737,6.226,6.226,6.714,8.179,9.644,10.620,10.620,9.155,8.179,7.690,8.179,9.155,9.644,9.644,8.667,6.714,3.784,-0.122,-4.517,-8.423,-10.864,-11.353,-11.353,-12.329,-14.771,-16.724,-18.188,-17.212,-15.747,-15.259,-16.235,-18.188,-19.653,-19.653,-17.212,-13.794,-11.353,-10.864,-11.353,-10.864,-9.888,-8.423,-6.958,-6.958,-7.935,-9.399,-9.888,-10.376,-11.353,-13.306,-15.747,-17.700,-18.677,-18.677,-16.724,-16.235,-16.724,-18.677,-21.606,-24.048,-26.001,-26.978,-26.489,-26.001,-26.001,-26.001,-26.489,-26.978,-26.489,-26.001,-24.536,-23.071,-21.606,-21.118,-20.142,-18.677,-17.212,-15.747,-14.771,-14.771,-15.259,-15.747,-16.724,-17.700,-17.212,-16.235,-14.282,-12.817,-13.306,-15.747,-18.677,-20.142,-19.653,-17.700,-16.724,-16.724,-17.700,-17.700,-16.724,-14.771,-12.817,-12.817,-13.306,-14.282,-13.306,-11.841,-9.888,-8.911,-9.399,-10.864,-11.841,-11.841,-11.353,-9.888,-9.399,-9.888,-11.353,-12.817,-13.794,-12.817,-10.864,-9.399,-9.888,-12.329,-15.259,-16.724,-16.724,-15.259,-13.794,-12.817,-12.329,-11.841,-10.864,-10.376,-11.841,-14.771,-17.212,-18.677,-18.677,-18.677,-19.165,-21.118,-23.560,-25.024,-24.048,-22.095,-19.653,-18.188,-17.700,-17.700,-17.700,-16.724,-15.259,-13.794,-13.306,-13.306,-13.306,-12.817,-12.329,-11.353,-9.888,-8.423,-6.470,-5.005,-4.028,-4.517,-6.470,-8.423,-9.888,-9.888,-8.911,-7.935,-7.446,-6.958,-6.958,-7.446,-7.935,-7.446,-5.005,-1.099,3.784,7.202,8.667,7.690,5.737,4.761,5.737,7.690,9.155,8.667
1,FP2,13,-0.783,-1.272,-1.272,-1.760,-2.736,-3.225,-3.225,-2.736,-1.272,-0.295,0.682,0.193,-0.783,-2.248,-2.736,-2.736,-1.760,-1.272,-0.783,-0.295,0.193,1.170,1.658,0.682,-0.295,-1.760,-2.736,-3.225,-3.225,-3.713,-4.690,-5.666,-5.178,-3.713,-1.760,0.193,1.658,1.658,2.146,2.635,4.100,5.076,5.076,4.588,3.123,2.146,2.146,2.635,3.611,4.588,4.588,4.588,3.123,0.682,-2.736,-5.666,-7.619,-7.619,-7.619,-6.643,-6.154,-5.178,-3.713,-0.783,2.635,5.076,6.053,6.053,6.541,7.029,8.494,9.471,8.982,7.517,7.029,7.029,8.006,8.982,8.494,7.517,5.564,4.100,2.146,-0.295,-3.713,-7.131,-10.061,-11.525,-11.525,-11.525,-12.502,-14.455,-15.920,-15.920,-15.920,-14.943,-14.455,-14.455,-14.455,-13.967,-12.990,-11.525,-10.061,-9.084,-8.108,-6.643,-5.666,-5.666,-6.154,-6.643,-6.154,-5.178,-4.201,-4.690,-6.643,-9.572,-11.525,-12.990,-12.990,-12.502,-12.502,-13.479,-15.432,-17.873,-19.338,-20.803,-20.803,-20.803,-20.803,-20.315,-20.315,-21.291,-22.268,-22.756,-22.268,-20.803,-17.873,-15.432,-14.455,-15.432,-17.385,-18.850,-18.850,-17.385,-15.432,-13.967,-13.967,-13.967,-14.943,-15.432,-14.455,-12.990,-12.014,-12.502,-13.479,-14.943,-16.408,-16.897,-17.385,-16.897,-16.408,-15.920,-14.943,-13.967,-13.479,-12.990,-12.990,-12.502,-11.525,-9.572,-7.131,-5.666,-5.178,-5.666,-7.131,-8.108,-8.596,-8.596,-8.108,-8.108,-8.108,-8.108,-8.596,-8.596,-9.084,-9.084,-9.084,-9.084,-9.084,-9.572,-10.549,-11.525,-12.014,-11.525,-11.525,-11.037,-10.549,-10.061,-10.549,-12.014,-13.479,-14.943,-15.920,-16.408,-16.897,-17.873,-19.338,-21.291,-22.268,-22.268,-20.803,-19.338,-17.873,-17.385,-17.385,-17.385,-16.897,-15.920,-14.943,-13.967,-13.479,-13.479,-13.479,-13.479,-12.990,-12.014,-10.549,-8.596,-6.643,-5.178,-3.713,-3.225,-4.690,-6.643,-9.084,-11.037,-11.037,-9.572,-7.131,-4.201,-2.736,-2.736,-3.713,-3.713,-2.248,1.170,5.076,8.006,8.982,8.494,7.517,7.517,8.494,9.471,9.959,9.471
2,F7,13,-4.913,-4.913,-6.378,-7.355,-8.331,-9.796,-12.726,-16.632,-19.073,-18.585,-14.679,-10.284,-7.355,-7.355,-8.820,-10.773,-11.261,-10.284,-8.820,-6.866,-3.937,-1.984,-1.984,-4.425,-8.820,-12.726,-13.702,-11.749,-9.308,-7.843,-9.308,-11.749,-12.726,-11.749,-9.308,-7.355,-5.890,-5.402,-4.425,-2.960,-1.007,0.458,-0.031,-1.984,-3.937,-4.425,-3.937,-2.960,-2.960,-3.937,-5.402,-5.890,-5.890,-5.890,-5.890,-7.355,-9.308,-10.773,-10.773,-11.261,-10.284,-8.820,-6.866,-3.937,-0.519,0.946,1.434,-0.031,-0.519,0.458,2.899,5.341,6.805,6.805,5.829,4.852,3.387,1.434,-1.007,-3.937,-5.402,-6.378,-6.378,-7.355,-10.284,-13.214,-14.679,-15.167,-15.167,-16.632,-19.562,-22.980,-24.445,-23.468,-22.491,-23.468,-26.886,-30.792,-31.769,-28.839,-24.445,-21.027,-21.027,-22.003,-22.003,-19.562,-16.632,-15.167,-14.679,-15.167,-14.191,-11.749,-8.820,-8.331,-10.284,-13.702,-16.632,-16.144,-14.191,-12.238,-12.726,-15.167,-18.585,-21.515,-22.003,-21.515,-20.538,-20.050,-20.050,-20.050,-19.073,-17.120,-15.167,-14.679,-14.679,-15.656,-15.167,-12.726,-9.308,-6.866,-5.402,-5.402,-5.402,-4.913,-4.425,-4.913,-7.355,-10.284,-12.726,-13.214,-12.726,-12.726,-13.214,-14.191,-14.679,-15.167,-16.144,-17.609,-18.585,-18.585,-16.632,-13.214,-9.796,-7.355,-6.378,-5.890,-6.378,-7.355,-9.796,-11.749,-12.726,-11.261,-7.843,-4.425,-2.472,-1.984,-3.448,-5.402,-6.866,-7.355,-5.890,-3.937,-1.495,-1.007,-1.984,-4.425,-6.866,-7.355,-7.843,-8.331,-10.773,-12.726,-13.214,-10.773,-5.890,-1.495,-0.519,-2.472,-5.402,-7.355,-8.820,-10.284,-14.191,-18.585,-21.027,-21.515,-19.562,-18.097,-17.609,-18.585,-19.562,-18.097,-14.679,-11.261,-8.820,-9.308,-10.773,-11.261,-10.284,-8.331,-5.402,-3.448,-1.495,-0.519,-1.007,-1.495,-2.960,-3.937,-4.425,-3.937,-3.937,-3.937,-4.425,-5.402,-5.402,-4.425,-2.960,-1.984,-1.984,-2.472,-3.448,-5.402,-7.355,-8.820,-8.331,-4.913,0.946,6.805,9.247,7.782,2.899,-1.984,-3.937,-2.960,-1.007,-0.031
3,F8,13,0.071,2.024,2.024,1.048,0.071,-0.417,0.559,2.024,2.513,2.024,0.559,-0.905,-2.858,-4.812,-5.300,-4.323,-2.370,0.559,3.001,3.977,3.489,3.977,4.954,6.907,8.372,7.884,5.931,3.977,2.513,2.513,3.489,3.977,3.977,3.977,4.466,4.954,4.954,4.466,3.489,3.489,3.977,3.977,3.977,3.001,2.024,2.513,2.513,3.001,2.513,0.559,-1.394,-2.858,-3.835,-3.835,-3.835,-4.812,-5.300,-6.765,-8.230,-8.718,-8.718,-7.741,-5.300,-1.882,2.024,5.442,8.372,9.349,9.837,9.837,8.860,7.884,6.419,5.442,5.442,5.931,6.907,6.419,4.466,2.024,0.071,0.071,1.048,1.048,-1.394,-5.788,-9.694,-11.159,-10.671,-9.694,-10.183,-13.112,-16.042,-17.507,-17.507,-16.042,-15.066,-15.066,-16.042,-16.530,-17.019,-17.019,-16.530,-15.066,-12.624,-10.183,-8.718,-9.206,-10.671,-11.648,-11.159,-9.694,-8.230,-8.230,-9.694,-11.648,-12.624,-12.624,-11.159,-10.183,-9.694,-10.183,-12.136,-14.577,-17.019,-18.972,-19.948,-20.437,-20.437,-19.460,-17.995,-17.507,-17.019,-17.507,-17.507,-16.530,-15.554,-14.089,-14.089,-14.577,-15.066,-14.577,-13.112,-11.648,-11.648,-12.136,-14.089,-14.577,-15.066,-14.089,-13.601,-13.601,-14.089,-15.066,-16.042,-17.507,-18.972,-20.437,-20.925,-19.948,-17.995,-16.042,-14.577,-14.577,-15.554,-16.530,-16.530,-14.577,-11.648,-8.718,-6.765,-6.276,-7.741,-9.206,-10.183,-8.718,-5.788,-2.858,-1.394,-1.394,-2.370,-3.835,-4.812,-5.300,-5.300,-5.300,-3.835,-3.347,-3.347,-4.323,-6.276,-7.741,-7.741,-7.741,-7.741,-8.718,-10.183,-11.648,-11.648,-10.671,-10.183,-10.671,-11.159,-12.136,-13.601,-14.577,-15.554,-17.019,-17.995,-18.483,-18.972,-18.972,-18.972,-17.995,-16.042,-13.601,-11.648,-11.159,-12.136,-13.601,-14.089,-13.112,-11.648,-10.183,-9.206,-9.206,-8.230,-7.253,-6.765,-6.276,-6.765,-7.741,-8.230,-8.718,-9.694,-10.671,-11.159,-10.671,-8.230,-4.812,-2.370,-1.882,-3.347,-5.300,-5.300,-3.347,-0.905,1.048,2.024,2.513,3.977,5.931,7.884,7.884,7.395,5.442
4,AF1,13,0.275,0.275,-0.214,-1.678,-3.632,-5.096,-5.585,-5.585,-4.608,-3.632,-3.143,-3.143,-3.143,-4.120,-4.608,-4.608,-4.120,-3.632,-3.143,-3.143,-2.655,-2.167,-2.167,-2.167,-2.655,-3.632,-4.608,-5.585,-7.050,-8.026,-9.979,-10.468,-9.979,-8.514,-6.073,-4.120,-2.167,-0.702,0.763,2.228,3.204,3.204,3.204,3.204,3.204,3.693,4.181,4.669,4.669,4.669,5.157,5.157,3.693,1.740,-0.702,-3.143,-4.120,-4.608,-4.608,-4.608,-4.608,-4.120,-2.655,-0.702,0.763,1.740,1.251,1.740,2.716,4.669,6.622,8.087,7.599,7.111,6.622,7.111,8.087,7.599,6.622,5.157,4.669,5.157,5.646,4.669,2.228,-1.190,-3.632,-4.608,-4.608,-4.120,-5.096,-6.561,-7.050,-6.561,-5.585,-4.608,-4.608,-5.096,-6.073,-6.073,-6.073,-5.585,-5.096,-4.608,-4.120,-2.655,-1.678,-1.678,-2.167,-3.143,-3.632,-4.120,-3.632,-4.120,-5.585,-7.050,-8.514,-9.491,-9.491,-9.491,-9.979,-11.444,-13.885,-16.327,-17.792,-18.280,-17.792,-16.815,-16.327,-16.327,-16.327,-16.815,-17.792,-18.768,-19.745,-20.233,-20.233,-20.721,-22.186,-26.093,-29.999,-33.417,-33.417,-31.464,-28.046,-25.116,-24.139,-25.604,-26.581,-27.069,-26.093,-24.139,-23.651,-24.139,-26.093,-27.069,-28.046,-27.557,-26.581,-26.093,-26.581,-27.069,-27.557,-27.557,-26.581,-25.116,-24.139,-23.651,-23.651,-23.651,-22.675,-21.210,-19.257,-18.280,-18.280,-18.768,-19.745,-21.210,-22.675,-23.163,-24.139,-23.651,-23.163,-22.186,-22.186,-23.163,-24.139,-24.628,-24.628,-24.139,-24.628,-25.116,-26.093,-26.581,-26.093,-25.116,-23.651,-23.651,-24.139,-25.116,-26.093,-27.069,-27.557,-28.046,-29.022,-30.487,-31.464,-32.440,-32.928,-32.928,-31.952,-30.975,-29.999,-29.022,-28.534,-28.534,-28.534,-28.046,-27.557,-27.069,-27.069,-27.069,-27.557,-28.046,-27.557,-26.581,-25.604,-24.139,-22.675,-21.698,-20.233,-20.233,-20.721,-22.186,-23.651,-24.628,-24.139,-22.675,-20.721,-19.257,-18.768,-19.257,-21.210,-21.698,-20.721,-17.303,-13.397,-9.979,-9.491,-10.956,-13.397,-14.862,-14.374,-12.909,-11.444,-10.468
5,AF2,13,-0.122,-0.122,0.854,0.854,0.854,-0.122,-1.099,-1.099,-0.610,-0.610,-0.610,-1.587,-2.563,-4.028,-4.028,-4.028,-3.052,-2.075,-1.587,-1.587,-1.099,-0.610,-0.122,-0.610,-1.099,-2.075,-3.540,-4.028,-5.005,-5.981,-6.470,-6.470,-5.981,-4.517,-2.563,-1.099,-0.610,-0.122,-0.122,0.854,2.808,4.272,5.249,6.226,6.226,6.714,6.714,6.714,7.202,7.690,7.690,7.690,6.714,5.249,2.808,-0.122,-2.075,-4.028,-4.517,-4.028,-3.540,-2.563,-2.075,-0.610,0.366,1.831,3.784,5.249,6.714,7.690,8.179,8.667,8.667,9.155,9.644,10.620,11.108,10.620,10.132,9.644,9.155,8.667,8.179,6.714,4.272,1.343,-0.610,-1.587,-1.587,-2.075,-2.563,-3.052,-3.540,-2.563,-1.099,-0.610,-0.610,-1.587,-2.563,-2.563,-1.587,-1.099,-0.122,0.366,1.343,2.319,3.784,3.784,3.296,2.319,1.343,1.343,1.831,1.343,-0.122,-2.563,-4.517,-5.981,-6.470,-6.958,-7.446,-8.423,-10.376,-11.841,-12.817,-13.306,-13.306,-12.817,-12.817,-12.329,-12.817,-13.306,-14.771,-16.235,-16.235,-15.747,-13.794,-11.841,-10.864,-11.353,-12.817,-13.794,-13.794,-11.841,-9.888,-7.446,-6.958,-6.958,-7.935,-7.935,-7.446,-5.981,-4.517,-4.517,-5.493,-6.958,-8.911,-9.888,-9.888,-9.888,-9.399,-8.911,-8.911,-8.423,-7.446,-6.470,-5.981,-5.493,-4.028,-2.563,-1.099,-0.122,0.366,0.366,-0.610,-1.099,-2.075,-2.075,-2.563,-3.052,-3.052,-3.052,-3.052,-3.052,-3.052,-3.540,-4.028,-4.028,-4.028,-4.028,-4.517,-5.005,-5.493,-5.493,-5.005,-4.028,-4.028,-4.028,-5.005,-6.470,-7.446,-8.423,-8.911,-9.399,-9.888,-11.353,-12.329,-13.306,-13.794,-12.817,-11.841,-10.864,-10.376,-9.888,-9.888,-9.399,-8.423,-7.935,-7.446,-7.446,-8.423,-8.911,-9.399,-9.399,-8.911,-7.446,-5.981,-5.005,-3.540,-2.563,-2.075,-2.075,-3.052,-4.517,-5.981,-6.470,-5.981,-4.517,-2.563,-1.099,-0.122,0.366,-0.122,0.366,1.343,3.296,5.249,6.714,7.202,6.714,6.714,6.714,7.690,8.667,9.155,9.155
6,FZ,13,0.753,1.241,1.241,1.241,0.264,-0.224,-1.200,-1.200,-1.200,-0.712,-1.200,-1.689,-2.665,-3.153,-3.642,-3.642,-3.153,-2.665,-2.177,-2.177,-2.177,-1.689,-2.177,-2.177,-2.665,-3.153,-3.153,-4.130,-5.107,-6.083,-7.060,-7.548,-7.060,-6.083,-4.618,-3.153,-1.689,-0.712,0.264,1.729,2.706,3.194,3.682,4.171,4.659,5.147,5.636,6.124,6.124,6.124,6.612,6.124,5.636,4.659,2.218,0.264,-1.689,-2.665,-3.153,-3.153,-2.665,-2.177,-2.177,-2.177,-1.689,-1.689,-0.712,0.753,2.706,4.171,5.147,5.636,5.636,5.636,6.612,7.589,8.565,9.054,8.565,8.077,8.565,9.054,9.054,8.565,6.612,4.171,2.218,1.241,1.241,0.753,0.753,0.264,0.753,1.729,2.218,2.706,2.706,2.218,1.729,1.729,1.729,1.729,1.241,0.753,1.241,1.241,1.729,1.729,0.753,0.264,-0.712,-0.712,-0.712,-0.712,-1.200,-2.665,-3.153,-4.618,-5.107,-6.083,-7.060,-8.036,-9.501,-10.966,-11.943,-12.431,-11.943,-11.454,-10.966,-10.966,-10.966,-11.454,-12.431,-13.896,-14.384,-14.384,-13.896,-12.431,-11.454,-11.454,-11.943,-12.431,-11.943,-10.478,-8.525,-6.571,-6.083,-6.083,-7.060,-7.060,-6.083,-4.618,-3.153,-2.665,-3.642,-5.595,-6.571,-6.571,-6.083,-5.595,-6.083,-6.571,-6.571,-6.083,-5.107,-3.642,-3.153,-3.153,-3.153,-2.177,-1.200,0.264,1.729,2.218,1.729,1.241,0.264,-0.224,-1.200,-1.689,-2.177,-1.689,-1.200,-1.200,-1.200,-1.689,-2.177,-2.665,-3.153,-2.665,-2.665,-3.153,-3.642,-3.642,-3.153,-2.177,-1.200,-1.200,-1.689,-2.665,-3.642,-4.130,-4.618,-4.618,-5.107,-5.595,-6.571,-7.060,-7.060,-7.060,-6.571,-6.083,-5.595,-5.107,-4.130,-3.642,-3.153,-3.153,-3.153,-3.642,-4.618,-5.595,-6.083,-6.083,-6.083,-5.595,-4.618,-3.153,-2.177,-1.689,-1.200,-1.200,-1.689,-3.153,-4.618,-5.107,-4.130,-2.177,-0.224,1.241,2.218,1.729,0.753,0.753,1.241,2.706,3.682,4.659,5.147,4.659,4.171,3.682,4.171,4.659,5.636,6.124
7,F4,13,0.793,0.793,1.282,1.770,1.770,1.282,0.793,0.793,0.793,1.282,0.305,-0.671,-2.136,-3.113,-3.601,-2.625,-1.648,-0.671,0.305,0.793,1.770,2.747,3.235,3.235,2.747,1.282,0.305,-0.183,-0.671,-1.648,-2.625,-3.113,-3.113,-1.648,0.305,1.770,2.258,2.258,1.770,1.282,2.258,3.723,4.700,5.188,5.188,4.700,4.211,3.723,3.235,2.747,3.235,3.235,3.235,2.258,0.305,-1.648,-4.089,-5.066,-5.554,-5.554,-5.066,-4.578,-4.089,-3.113,-1.160,1.282,3.235,5.188,6.165,6.165,5.676,5.188,5.188,6.165,7.141,7.629,7.629,6.653,5.676,5.188,5.676,5.676,5.676,4.211,2.747,0.793,-0.671,-0.671,-1.160,-1.648,-2.625,-3.113,-3.113,-1.648,0.305,1.770,1.282,0.305,-0.183,-0.671,-1.160,-1.160,-1.648,-2.136,-1.648,-0.671,0.305,0.305,0.305,-1.160,-1.648,-2.136,-2.625,-3.113,-4.089,-4.578,-5.066,-5.554,-6.042,-6.531,-7.507,-8.972,-10.437,-11.902,-12.878,-13.855,-13.855,-13.367,-12.878,-12.390,-12.390,-12.878,-13.855,-13.855,-13.855,-13.367,-12.878,-12.390,-12.390,-12.878,-13.367,-12.878,-11.902,-9.949,-8.972,-8.972,-8.972,-8.972,-7.996,-7.507,-6.531,-6.042,-5.554,-6.042,-6.531,-7.996,-8.972,-9.949,-10.437,-10.925,-10.925,-11.414,-11.414,-10.925,-9.949,-8.972,-7.996,-7.507,-6.531,-4.578,-2.625,-0.671,-0.183,-1.160,-2.625,-3.601,-3.601,-3.601,-3.113,-2.625,-2.625,-2.136,-2.136,-2.136,-2.136,-2.625,-3.113,-3.113,-3.113,-3.113,-3.601,-4.578,-5.066,-5.554,-5.066,-5.066,-4.578,-4.578,-5.066,-5.066,-6.042,-6.531,-7.507,-8.484,-9.460,-9.949,-9.949,-10.437,-9.949,-9.949,-9.460,-8.972,-8.972,-8.484,-7.996,-6.531,-5.554,-4.578,-3.601,-4.578,-6.042,-7.507,-8.972,-8.972,-8.484,-7.019,-5.554,-4.578,-3.601,-3.113,-2.625,-2.136,-2.625,-4.089,-5.554,-6.531,-6.042,-4.089,-1.648,0.305,1.770,1.770,1.282,0.793,0.793,1.770,2.258,2.747,3.235,3.723,4.700,6.165,7.629,8.606,8.606,7.141
8,F3,13,-1.943,0.010,1.475,0.987,-1.455,-3.896,-4.873,-4.384,-3.896,-3.896,-4.384,-4.873,-3.896,-2.920,-1.943,-1.943,-2.431,-2.920,-2.431,-1.943,-1.943,-2.431,-2.920,-3.408,-2.431,-0.966,0.010,0.010,-1.943,-3.896,-5.849,-7.314,-7.314,-6.337,-4.873,-2.920,-0.478,0.987,1.963,2.940,3.916,4.405,4.405,2.940,1.475,0.498,0.498,2.452,4.405,5.381,5.381,3.916,2.452,1.475,0.010,-1.943,-3.408,-4.384,-3.896,-2.920,-0.966,0.010,0.010,-0.478,-0.966,-0.966,0.010,1.475,2.940,3.916,4.405,4.405,3.916,3.916,3.916,4.893,5.870,6.358,5.381,4.405,4.405,5.381,6.358,6.846,5.870,3.428,0.498,-1.455,-1.943,-0.966,-0.478,-0.478,-1.455,-2.431,-3.408,-3.896,-3.896,-3.408,-2.431,-1.455,-1.455,-1.943,-3.408,-4.873,-5.361,-4.384,-2.431,-0.966,-0.966,-1.943,-3.408,-3.896,-3.896,-3.408,-3.896,-4.873,-5.849,-7.314,-8.291,-9.267,-9.755,-10.244,-10.244,-10.732,-11.709,-12.197,-13.173,-13.662,-13.173,-12.197,-11.709,-11.220,-12.197,-14.638,-16.591,-17.568,-16.591,-13.662,-10.732,-8.779,-9.267,-10.244,-10.244,-8.291,-5.361,-2.920,-2.431,-3.896,-6.826,-8.779,-8.291,-6.337,-3.896,-2.920,-3.896,-6.826,-8.779,-9.267,-7.314,-5.361,-3.896,-3.896,-3.896,-4.873,-5.361,-5.361,-4.873,-4.873,-4.873,-4.384,-3.408,-1.943,0.010,1.475,2.452,2.940,2.940,2.940,1.963,0.987,-0.966,-2.431,-2.431,-1.455,0.010,0.987,0.498,-0.478,-0.966,-0.966,-0.478,-0.966,-1.943,-2.920,-2.920,-1.943,0.010,0.987,0.987,-0.478,-1.943,-2.920,-2.920,-2.920,-2.920,-3.408,-4.873,-5.849,-7.314,-8.779,-9.267,-8.779,-6.826,-4.384,-2.920,-2.920,-3.896,-4.873,-5.361,-5.361,-4.384,-4.384,-4.384,-4.873,-4.873,-4.873,-4.873,-4.384,-3.408,-2.431,-0.966,0.010,-0.478,-1.455,-1.943,-1.455,-0.478,0.987,0.987,0.498,-0.478,-1.943,-1.943,-1.943,-0.478,0.498,1.963,3.916,5.381,5.870,4.893,3.428,2.452,1.963,1.963,2.452
9,FC6,13,4.985,2.055,1.567,3.520,5.961,6.938,4.496,0.590,-1.851,-1.851,-0.387,-0.387,-2.828,-5.269,-6.246,-4.781,-1.363,2.543,4.496,4.496,4.496,4.985,6.449,7.914,8.403,7.426,6.449,6.449,6.938,6.449,4.496,1.567,0.102,0.102,2.055,4.985,5.473,4.008,1.078,-0.387,0.590,2.543,4.496,4.496,4.008,3.031,2.055,1.078,-1.363,-4.293,-6.246,-5.758,-3.805,-1.363,-0.387,-1.851,-4.293,-5.269,-5.269,-3.805,-3.316,-3.316,-3.805,-2.340,2.055,7.914,13.285,14.262,11.820,7.426,3.031,2.055,4.496,7.426,9.379,8.403,5.961,3.520,2.055,1.567,1.078,-0.387,-0.387,1.078,4.008,6.938,6.938,3.520,-1.851,-6.734,-8.687,-7.222,-4.293,-1.363,-1.363,-2.340,-4.293,-5.758,-5.758,-5.269,-5.758,-6.734,-8.199,-8.687,-7.222,-4.781,-1.851,0.102,0.590,0.102,-1.851,-4.293,-5.758,-6.246,-5.269,-3.316,-1.851,-1.851,-2.828,-3.805,-4.293,-4.293,-4.781,-5.758,-7.711,-9.176,-10.152,-10.152,-9.664,-8.199,-7.222,-6.246,-5.758,-6.246,-6.734,-7.222,-8.687,-10.640,-13.082,-14.058,-12.594,-8.687,-4.781,-2.828,-3.805,-6.246,-7.711,-7.222,-4.781,-2.828,-2.340,-4.781,-7.711,-9.664,-10.152,-8.687,-7.711,-7.711,-8.687,-11.129,-13.570,-15.523,-16.012,-13.570,-10.152,-7.711,-7.711,-9.664,-10.640,-8.687,-4.293,0.102,2.055,0.590,-2.828,-4.781,-4.293,-2.828,-1.363,-0.875,-1.851,-1.851,-0.875,0.590,1.078,1.078,0.590,0.590,1.567,2.543,2.055,-0.875,-5.269,-8.199,-8.687,-6.734,-2.828,0.102,0.590,-1.851,-4.781,-8.199,-11.129,-13.082,-13.570,-12.594,-11.129,-9.664,-9.176,-10.152,-11.617,-12.594,-12.105,-11.617,-10.152,-8.687,-6.734,-3.805,-1.851,-1.363,-3.805,-8.199,-12.105,-14.058,-12.105,-7.711,-3.805,-1.363,-0.875,-2.340,-4.781,-6.246,-7.222,-6.734,-5.758,-4.781,-3.805,-3.805,-3.805,-3.316,-1.363,2.055,3.520,3.031,1.078,-0.875,-2.828,-3.316,-2.828,-1.363,3.031,7.914,11.820,12.797,9.379,3.520
