Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,2,8.759,6.317,3.876,2.411,1.434,1.923,2.411,4.364,6.805,9.735,11.200,11.688,10.712,9.247,7.294,5.341,2.899,0.946,-0.031,-0.031,0.946,1.923,2.411,2.899,3.387,5.341,6.805,7.782,6.805,5.341,4.364,5.341,7.294,9.735,10.712,9.735,7.782,5.341,3.876,3.387,3.876,4.364,4.852,4.364,3.387,1.923,1.923,3.387,4.852,6.805,7.782,8.270,7.782,6.805,5.829,5.341,5.829,6.805,8.270,9.247,9.247,9.247,9.247,9.247,9.247,8.759,8.759,9.247,10.712,12.665,14.130,13.153,10.223,6.317,3.876,3.387,4.364,5.341,4.852,3.387,2.411,2.899,4.852,6.805,7.782,6.805,4.852,3.387,3.387,4.852,6.805,8.270,8.759,8.270,7.782,6.805,6.317,5.829,5.829,6.805,7.782,8.270,7.294,5.341,2.899,1.434,1.434,2.411,2.899,1.434,-0.031,-1.495,-1.007,0.458,1.923,3.387,3.387,3.876,3.876,3.387,1.923,-0.031,-1.495,-1.984,-1.007,0.458,1.923,2.411,1.923,0.458,-1.495,-3.448,-4.913,-5.402,-5.402,-4.425,-3.448,-2.960,-2.960,-2.472,-0.519,2.411,6.317,9.247,12.177,14.618,17.548,21.942,26.337,29.755,32.196,32.684,32.684,32.196,31.219,29.755,27.802,26.825,26.825,27.313,26.337,23.407,19.012,14.618,12.177,11.688,11.200,10.223,8.270,6.317,4.852,4.364,3.876,2.411,0.946,-0.031,-0.519,-0.519,-0.031,-0.031,-1.007,-0.519,0.458,0.946,0.946,-0.519,-1.984,-3.448,-2.960,-1.984,-0.519,-0.031,-0.031,-0.031,-0.519,-1.495,-2.960,-4.425,-4.913,-3.937,-1.495,-0.031,0.458,-1.007,-2.960,-4.425,-5.402,-5.402,-4.913,-4.425,-3.937,-3.448,-3.448,-3.448,-3.448,-3.448,-2.472,-1.984,-1.495,-1.007,-0.519,-0.519,-0.031,0.458,0.946,0.946,0.458,-0.519,-1.007,-1.007,-0.519,0.458,0.458,-1.007,-2.960,-4.425,-5.402,-4.913,-3.448,-1.495,-0.031,0.946,1.434,0.458,-1.007,-2.960,-4.425,-3.937,-2.472,-1.495,-1.007,-1.984,-3.448,-4.425,-3.937,-1.984
1,FP2,2,6.042,4.089,2.136,1.160,0.671,1.648,2.625,3.113,3.601,4.578,5.554,6.531,7.507,7.507,7.507,6.042,4.578,2.625,1.160,-0.305,-1.282,-0.793,0.671,2.625,3.601,4.089,3.601,3.113,3.113,4.089,5.554,6.531,6.531,6.042,4.578,3.601,3.113,2.136,1.160,-0.305,-1.282,-2.258,-2.258,-1.770,-0.793,-0.305,0.671,1.648,2.625,3.601,4.578,5.554,6.042,5.554,5.554,5.554,6.531,7.019,7.996,7.507,6.042,4.089,3.113,3.113,4.578,6.531,7.996,8.484,8.484,8.484,7.996,6.531,4.089,1.160,-0.793,-1.282,-0.793,-0.305,-0.305,-1.770,-3.235,-3.723,-2.747,-0.793,0.183,0.183,-1.282,-2.258,-1.770,-0.305,2.136,4.089,5.066,5.066,4.578,3.113,2.136,1.160,1.648,2.625,3.113,3.113,2.136,0.183,-1.770,-1.770,-0.305,0.183,-0.305,-3.235,-7.141,-10.071,-10.071,-8.118,-5.676,-3.723,-3.235,-3.723,-3.723,-3.723,-3.235,-3.235,-4.700,-5.676,-5.676,-4.700,-3.235,-2.747,-3.235,-4.211,-5.676,-6.165,-6.653,-7.141,-8.118,-9.094,-9.094,-8.606,-7.141,-5.676,-3.235,-0.793,2.136,4.578,7.507,9.949,13.367,17.761,21.667,25.085,27.527,29.480,29.968,30.457,29.968,29.480,28.503,27.527,26.062,24.109,21.667,18.250,15.320,13.367,12.390,11.902,10.925,8.972,6.531,4.089,2.625,1.648,1.160,0.183,-1.282,-1.770,-2.258,-2.258,-3.235,-4.700,-6.653,-8.118,-9.094,-9.094,-10.071,-11.047,-13.000,-13.489,-13.000,-11.536,-10.071,-9.094,-9.094,-9.094,-10.071,-10.559,-12.024,-12.512,-12.512,-12.024,-11.047,-11.047,-11.536,-12.512,-13.000,-12.512,-12.512,-13.000,-13.977,-14.954,-14.465,-13.489,-12.512,-12.024,-12.024,-12.024,-11.536,-10.559,-9.094,-8.606,-8.118,-8.118,-7.141,-6.165,-4.700,-3.723,-4.211,-5.676,-5.676,-5.188,-4.700,-4.700,-5.676,-7.141,-8.606,-8.606,-7.629,-7.141,-7.141,-8.118,-9.094,-8.118,-7.141,-5.676,-5.676,-7.141,-9.094,-9.583,-8.118,-6.653,-6.165,-7.141,-9.094,-11.047,-10.559,-9.094
2,F7,2,8.698,6.744,3.815,0.397,-1.068,-1.068,0.885,4.303,7.233,9.186,9.674,9.674,10.651,12.115,13.580,13.092,9.674,4.791,0.885,-0.092,0.885,2.838,3.326,2.350,1.373,1.862,4.303,7.721,9.674,9.186,7.721,6.744,7.721,9.674,10.651,9.674,6.256,2.350,-0.580,-2.045,-2.533,-2.533,-1.556,-0.092,1.862,3.326,4.303,4.303,4.791,5.280,6.256,7.233,5.768,2.838,-0.580,-2.045,-0.092,3.326,7.233,8.698,8.209,7.721,7.721,8.698,9.674,8.698,6.256,3.815,3.326,5.768,9.674,12.115,10.651,6.256,0.885,-2.045,-2.045,0.397,1.862,1.373,-0.092,-0.580,0.885,4.303,6.256,4.791,2.350,0.397,0.885,4.303,7.721,9.674,8.698,5.768,2.838,0.885,0.885,2.350,3.326,4.303,4.303,3.326,2.838,2.838,3.326,3.815,3.815,1.862,-2.533,-7.416,-9.857,-9.857,-6.439,-1.556,2.838,5.280,6.256,6.256,6.256,5.768,4.303,2.838,0.885,-0.092,-0.092,-0.092,-0.092,-1.068,-2.045,-3.021,-3.510,-4.486,-5.951,-7.904,-9.369,-10.834,-10.345,-8.392,-5.951,-3.021,-0.092,2.350,4.791,8.209,11.139,13.580,14.557,14.069,11.627,8.209,5.280,5.280,6.744,9.186,10.651,9.674,6.256,3.326,2.350,3.815,5.768,7.721,7.721,6.744,6.744,7.233,8.698,10.162,10.651,10.162,9.186,8.209,8.209,8.209,8.698,8.209,6.256,3.815,1.373,0.397,1.862,4.791,8.698,10.162,9.186,6.256,2.838,0.397,-0.092,0.885,2.350,3.815,5.280,6.256,6.256,5.280,3.815,2.838,3.326,6.256,9.674,12.115,12.115,10.651,9.186,10.162,12.115,13.580,12.604,9.674,6.744,5.280,6.256,8.209,10.162,9.674,9.674,9.674,11.139,12.604,13.580,12.115,10.162,8.698,8.698,10.651,13.092,14.557,14.069,12.115,9.674,9.186,9.674,10.651,11.139,10.651,8.698,7.721,7.721,9.186,10.651,12.115,11.627,10.162,7.233,5.280,4.791,5.768,7.233,7.721,6.256,4.303,2.838,2.838,4.303,5.768
3,F8,2,4.222,2.757,0.804,0.315,1.780,3.733,5.198,5.198,3.733,2.268,1.780,3.245,5.198,7.151,8.128,8.128,7.640,6.663,5.686,4.710,4.710,5.198,7.151,8.128,8.128,6.663,4.710,4.222,5.198,7.640,9.593,10.081,9.104,7.151,6.663,6.175,5.686,4.222,2.268,-0.173,-1.638,-1.638,-0.661,1.292,2.757,3.245,3.245,3.733,4.222,5.198,6.175,6.663,6.663,6.175,5.686,6.175,7.151,8.616,9.593,9.104,7.151,4.710,2.757,3.245,5.198,7.151,8.616,9.104,8.616,7.640,7.151,6.175,3.733,0.315,-1.638,-2.126,-0.661,0.315,-0.661,-3.103,-6.032,-7.009,-6.032,-3.103,-0.661,-0.173,-0.661,-0.661,0.804,3.245,5.686,6.663,6.175,5.686,5.198,5.198,4.710,4.222,3.245,2.268,2.268,1.780,0.804,-1.149,-2.614,-2.614,-1.149,-0.173,-1.149,-4.567,-8.962,-11.892,-11.892,-9.939,-7.497,-6.521,-6.521,-5.544,-3.591,-0.661,-0.173,-1.149,-3.103,-4.079,-3.591,-1.149,-0.661,-1.638,-3.591,-4.567,-4.079,-2.614,-1.149,-1.638,-4.079,-5.544,-6.521,-5.544,-4.079,-2.614,-1.149,-0.173,1.292,2.268,2.757,2.757,3.733,5.686,8.616,12.034,13.499,13.499,12.522,12.034,12.522,13.987,15.452,15.940,14.476,12.522,10.569,9.593,9.593,10.081,10.081,9.593,8.128,6.175,4.222,2.268,1.780,2.268,2.757,3.245,2.757,1.292,-0.661,-2.614,-3.591,-5.056,-6.521,-7.497,-9.939,-11.403,-12.380,-12.380,-11.892,-10.915,-9.939,-8.962,-8.474,-7.985,-7.009,-6.032,-6.032,-7.009,-9.450,-11.403,-11.892,-11.403,-9.939,-9.450,-9.939,-10.427,-10.915,-10.427,-9.939,-10.427,-11.892,-12.868,-12.868,-10.915,-8.474,-7.497,-7.985,-8.962,-9.450,-9.450,-8.962,-9.450,-9.939,-8.962,-6.521,-4.079,-2.126,-1.638,-2.126,-2.126,-1.149,-0.173,-0.173,-2.614,-5.056,-6.032,-4.079,0.315,2.757,2.757,-0.661,-4.079,-5.544,-3.591,-1.149,-0.661,-2.126,-5.056,-7.009,-6.521,-5.544,-4.567,-5.544,-7.009,-8.474,-7.985,-5.056,-3.103
4,AF1,2,6.399,4.445,1.516,-1.414,-2.391,-2.391,-0.437,2.004,4.445,6.399,7.863,8.352,7.863,6.399,4.445,2.004,-0.437,-2.879,-4.344,-5.320,-4.832,-3.855,-2.879,-1.902,-0.926,-0.437,0.051,1.027,1.516,2.004,2.004,2.492,2.981,4.445,5.422,5.910,5.422,4.445,2.981,2.004,2.004,2.492,3.469,3.957,4.445,4.934,4.934,5.422,5.910,6.887,7.375,7.375,6.887,6.399,5.910,5.422,5.422,5.910,6.399,6.399,5.422,3.957,2.004,1.027,1.516,2.981,3.957,4.934,4.934,5.422,5.422,5.422,4.934,2.981,0.539,-0.926,-1.414,-0.437,0.539,0.539,0.539,0.539,1.027,2.981,4.934,4.934,3.957,2.492,1.516,2.004,3.469,5.422,5.910,5.422,4.934,3.957,3.469,3.957,4.934,6.399,7.375,7.375,6.399,4.445,2.492,2.004,2.492,3.957,3.957,2.004,-1.414,-4.344,-5.809,-4.344,-0.926,1.516,2.492,1.516,-0.926,-2.391,-2.879,-2.391,-1.414,-0.926,-0.437,0.051,0.539,1.516,2.004,1.516,0.051,-0.926,-1.414,-1.902,-2.391,-3.367,-3.855,-4.344,-4.832,-3.855,-2.391,-0.926,0.539,1.516,2.004,2.981,4.445,6.887,9.328,11.281,12.258,12.746,12.746,13.234,13.723,14.211,13.723,12.258,11.281,9.328,7.863,5.910,4.445,2.981,2.981,2.981,2.981,2.492,1.516,0.539,0.539,0.051,-0.437,-0.926,-1.902,-2.391,-2.391,-1.902,-1.414,-2.391,-3.367,-4.344,-4.832,-4.344,-3.367,-3.367,-2.879,-3.367,-3.855,-4.344,-3.367,-1.902,-0.926,0.051,0.051,-0.926,-1.414,-1.902,-1.414,-0.437,0.051,-0.926,-1.902,-2.879,-3.367,-2.879,-1.902,-1.414,-1.902,-2.879,-3.367,-3.855,-3.367,-3.367,-3.367,-3.367,-2.879,-2.391,-0.926,0.051,1.027,1.027,1.027,1.516,2.004,2.492,2.492,2.004,1.516,1.027,0.051,-0.437,-0.926,-1.414,-1.902,-1.902,-1.902,-1.414,-1.414,-1.414,-1.414,-0.437,0.539,1.027,0.539,-1.414,-3.367,-3.367,-2.391,-0.926,0.051,-0.437,-1.414,-2.391,-2.391,-0.926
5,AF2,2,5.575,4.110,2.645,1.180,1.180,2.157,3.133,4.110,4.598,5.575,6.063,7.039,7.528,6.551,4.598,2.645,0.203,-1.750,-3.215,-4.191,-4.191,-3.703,-2.238,-0.285,1.180,1.668,1.668,1.668,1.668,1.668,2.645,3.621,4.598,5.086,5.086,5.575,5.575,4.598,3.621,2.645,1.668,1.668,2.645,4.110,5.086,5.575,5.575,5.575,6.551,7.039,8.016,8.504,8.993,8.016,7.528,7.039,7.039,7.528,7.528,6.551,4.598,2.157,0.203,-0.285,1.180,3.621,5.575,6.551,6.551,6.063,5.575,4.598,3.621,1.180,-0.773,-1.750,-1.750,-1.261,-0.773,-1.261,-1.750,-1.750,-0.773,0.692,2.645,2.645,2.157,1.180,0.692,1.668,3.133,5.086,5.575,5.575,5.086,4.110,3.621,3.621,4.110,5.086,5.086,5.575,4.598,3.621,2.157,2.157,2.645,4.110,3.621,1.668,-0.773,-3.703,-4.191,-3.215,-1.261,0.692,1.180,0.203,-1.261,-2.238,-2.726,-2.238,-1.750,-1.750,-1.261,-1.261,-0.773,-0.285,0.203,0.203,0.203,-0.285,-0.773,-1.261,-2.238,-3.703,-4.679,-4.679,-4.679,-4.191,-2.726,-1.261,-0.773,-0.285,-0.285,-0.285,0.692,2.645,5.086,7.528,9.481,10.457,10.457,10.457,10.946,11.922,11.922,11.922,10.946,9.481,8.016,6.551,5.086,4.110,3.621,3.621,3.621,2.645,1.668,0.692,-0.285,-0.773,-1.261,-1.261,-1.750,-1.750,-1.750,-1.750,-1.750,-2.726,-3.703,-5.168,-5.656,-6.632,-6.632,-7.121,-7.609,-7.609,-7.609,-6.632,-5.656,-4.679,-3.703,-3.215,-3.703,-4.191,-4.679,-4.679,-4.679,-4.191,-4.191,-4.679,-5.656,-6.632,-7.121,-7.121,-6.632,-6.632,-7.121,-7.609,-8.097,-8.097,-7.609,-6.632,-6.144,-5.168,-4.191,-3.215,-2.238,-1.750,-1.750,-1.261,-0.773,-0.285,0.692,1.180,1.180,1.180,0.692,0.692,0.203,-0.285,-1.261,-2.726,-3.703,-3.215,-2.726,-2.726,-2.726,-3.703,-3.703,-3.215,-2.238,-0.773,-0.285,-0.773,-2.238,-2.726,-2.238,-0.773,-0.285,-0.285,-0.773,-1.750,-1.750,-0.773
6,FZ,2,3.225,2.248,0.783,-0.193,-0.682,-0.682,0.295,1.760,3.225,4.690,5.666,6.154,5.666,4.201,2.736,0.783,-1.658,-3.611,-5.076,-5.564,-6.053,-5.076,-4.100,-3.123,-1.658,-1.170,-1.170,-0.682,-0.682,0.295,0.783,1.760,2.736,3.225,4.201,4.690,5.178,5.178,4.690,4.201,3.713,3.713,4.201,5.178,5.666,6.154,6.154,5.666,6.154,6.643,7.131,7.131,6.643,5.666,5.178,4.690,4.201,4.201,3.713,2.736,1.272,-0.193,-2.146,-3.123,-2.635,-1.658,0.295,1.760,2.736,2.736,2.248,1.760,0.295,-0.682,-2.146,-2.635,-3.123,-3.123,-2.635,-2.635,-2.146,-1.658,-0.193,0.783,1.760,1.760,1.272,0.783,0.783,1.272,2.248,2.736,3.225,3.225,3.225,3.225,3.225,2.736,3.225,4.201,5.178,5.666,5.178,4.201,3.225,3.225,3.713,4.690,5.178,3.713,1.272,-1.170,-2.635,-2.146,-0.193,1.272,1.272,0.295,-0.682,-2.146,-2.635,-1.658,-0.682,-0.193,0.295,0.783,1.272,1.272,1.760,1.760,1.760,1.272,1.272,0.783,0.295,-0.193,-1.170,-2.146,-2.635,-2.146,-1.170,0.295,0.783,0.783,-0.193,-0.682,-0.682,0.295,2.248,4.201,5.178,5.666,6.154,6.154,6.154,6.643,6.154,5.666,5.178,4.690,4.201,3.225,2.736,1.760,1.272,1.272,1.272,1.272,1.272,0.295,-0.682,-0.682,-0.682,-0.682,-0.193,-0.682,-1.170,-1.170,-1.658,-1.658,-2.146,-2.635,-3.123,-3.611,-3.611,-3.611,-3.123,-2.635,-2.635,-2.635,-1.658,-1.170,-0.193,-0.193,-0.193,-0.682,-0.682,-0.682,-0.682,-0.193,-0.682,-1.170,-2.146,-3.123,-3.611,-3.611,-3.123,-3.123,-3.611,-4.100,-5.076,-5.564,-5.564,-5.076,-4.588,-3.611,-2.635,-1.658,-1.658,-1.170,-0.682,-0.193,0.295,0.783,1.272,1.272,1.272,1.272,0.783,0.295,-0.193,-0.682,-1.170,-1.170,-1.658,-1.658,-1.658,-1.658,-2.146,-2.635,-2.635,-2.146,-1.170,-0.193,-0.193,-0.682,-1.658,-2.635,-1.658,-0.682,0.295,0.783,0.295,-0.193,-0.193,0.295
7,F4,2,1.678,1.190,0.702,0.214,0.214,0.214,0.702,1.190,2.167,2.655,3.632,4.120,4.120,3.632,2.655,0.702,-1.251,-2.716,-3.693,-3.693,-3.204,-1.740,-0.763,0.702,1.190,1.190,1.190,1.190,1.678,2.655,4.120,5.096,5.096,5.096,4.608,4.608,4.608,3.632,2.167,1.190,0.214,0.702,2.167,4.120,5.585,5.585,5.096,5.096,5.585,6.561,7.538,7.538,6.561,5.585,5.096,5.096,5.585,5.585,5.096,3.632,1.678,-0.763,-2.228,-2.716,-2.228,-0.275,2.167,4.120,5.096,5.096,3.632,1.678,0.214,-1.251,-2.716,-3.204,-3.204,-3.204,-3.204,-3.204,-3.204,-2.716,-1.740,-1.251,-0.763,-0.275,-0.275,0.214,0.702,1.678,3.143,4.120,5.096,5.096,5.585,5.585,5.096,4.608,4.608,4.608,5.096,5.096,5.096,4.608,4.120,3.632,3.632,3.632,3.143,1.190,-0.763,-3.204,-4.181,-3.693,-2.228,-1.251,-0.275,-0.763,-0.763,-1.251,-1.251,-1.251,-1.251,-1.251,-1.251,-0.763,-0.763,-1.251,-1.740,-1.251,-0.763,-0.275,0.702,0.214,-0.275,-1.251,-2.228,-2.716,-2.228,-1.740,-1.251,-0.763,0.214,0.214,-0.275,-0.763,-0.763,0.214,2.167,5.096,6.561,7.050,7.050,6.561,7.050,8.514,9.003,9.003,8.026,7.050,6.073,6.073,5.585,5.096,4.120,3.632,2.655,2.655,1.678,0.702,-0.763,-1.740,-2.228,-1.740,-1.251,-1.251,-2.228,-2.716,-3.204,-3.693,-4.669,-6.622,-7.599,-8.575,-9.064,-8.575,-8.575,-8.575,-8.575,-8.087,-7.111,-6.134,-5.157,-5.157,-5.646,-6.622,-7.111,-7.599,-7.111,-7.111,-6.622,-6.622,-6.622,-7.111,-7.599,-8.087,-8.575,-9.064,-9.552,-10.040,-10.040,-9.552,-9.064,-8.575,-6.622,-5.646,-4.181,-4.181,-4.181,-4.669,-4.669,-4.181,-2.716,-1.251,-0.763,-0.275,-0.275,-0.275,0.214,0.702,-0.275,-1.740,-3.204,-3.693,-3.693,-2.716,-2.228,-3.204,-4.669,-6.134,-6.622,-4.669,-2.716,-1.251,-1.251,-2.228,-3.693,-4.181,-3.693,-2.228,-1.740,-2.228,-2.716,-3.204,-2.716,-2.716
8,F3,2,3.540,3.052,1.099,-1.343,-2.808,-2.808,0.122,3.540,5.981,6.958,6.470,5.493,5.005,4.517,4.028,2.563,0.122,-1.831,-3.296,-3.296,-3.296,-2.808,-3.296,-3.296,-2.319,-0.366,1.587,3.052,3.052,3.052,2.563,3.052,4.028,4.517,5.493,5.981,5.981,5.005,4.028,4.028,4.517,5.005,5.981,5.493,5.005,4.028,4.028,5.493,6.958,7.446,6.958,5.981,5.005,5.005,5.493,5.981,5.493,4.517,3.540,3.540,4.028,5.005,5.005,4.028,3.052,2.075,2.075,3.052,4.028,4.028,4.028,2.563,1.099,-0.366,-1.343,-0.854,-0.854,-0.854,-1.343,-1.343,-1.343,0.122,2.075,3.052,3.052,1.587,0.122,0.122,1.587,3.540,4.517,4.028,3.540,3.052,3.540,5.005,5.005,4.517,4.028,3.540,4.028,5.005,5.981,5.493,4.028,2.563,2.563,3.540,4.517,4.028,1.587,-1.343,-3.296,-3.296,-1.831,0.122,1.587,1.587,0.122,-0.854,-1.831,-1.343,-0.854,0.610,2.075,4.028,4.517,4.517,4.028,2.563,1.099,-0.854,-1.343,-1.343,-1.343,-1.343,-2.319,-3.296,-3.784,-3.296,-1.343,1.099,2.075,2.563,1.587,1.099,2.075,3.052,5.005,6.470,7.446,7.935,8.423,7.935,6.958,5.493,4.517,4.517,5.493,5.981,5.981,4.517,2.563,0.610,-0.366,-1.343,-1.343,-0.854,-0.366,0.122,0.122,-0.366,-0.366,0.122,0.610,0.610,-0.366,-2.319,-3.784,-4.272,-3.296,-1.831,-0.854,-0.366,-0.366,-0.854,-0.366,0.122,0.122,-0.854,-2.319,-2.808,-1.831,-0.366,1.587,1.587,1.099,0.122,0.122,1.099,2.563,2.563,1.099,-1.831,-3.296,-2.319,-0.366,1.587,2.563,1.099,-0.854,-1.831,-1.343,-0.854,-0.366,-1.343,-2.808,-2.808,-1.831,0.122,1.587,1.587,1.099,0.610,1.099,2.075,2.563,1.587,0.122,-1.343,-1.343,0.122,1.587,1.587,0.122,-1.343,-1.831,-0.854,0.610,1.587,1.099,-0.366,-0.854,0.122,1.099,1.587,0.122,-0.854,-1.343,-0.366,1.099,1.099,-0.366,-2.319,-3.784,-2.808
9,FC6,2,-6.551,-3.133,-0.203,0.773,-1.180,-3.621,-4.598,-3.621,-1.668,0.285,1.750,3.215,4.679,5.656,4.679,1.261,-3.133,-6.063,-5.575,-2.157,2.238,4.679,5.656,5.168,4.191,4.191,5.168,6.632,8.097,9.074,10.050,10.539,10.539,9.562,7.609,5.168,1.750,-1.180,-3.621,-4.110,-3.621,-1.668,1.750,4.191,5.656,4.191,2.238,1.261,2.238,3.703,4.679,3.215,0.285,-1.668,-1.180,1.750,5.168,6.144,4.191,0.773,-2.157,-3.133,-3.133,-2.645,-2.157,-1.668,0.773,3.215,5.168,4.679,1.750,-1.668,-3.621,-3.133,-1.180,-1.180,-3.621,-6.551,-8.504,-7.039,-3.621,-1.668,-2.645,-6.063,-7.528,-6.063,-1.668,2.238,3.703,1.750,-0.203,-1.668,-0.692,0.285,1.261,1.261,0.773,0.773,1.261,2.238,2.238,2.726,3.703,4.679,4.679,2.726,-1.180,-5.575,-9.481,-10.457,-9.481,-7.528,-6.551,-7.039,-8.016,-8.504,-7.039,-4.110,-1.180,0.285,0.773,0.285,-0.203,-0.692,-2.157,-4.598,-7.528,-10.457,-10.457,-8.504,-4.598,-1.180,0.285,-0.203,-2.157,-3.621,-4.598,-4.110,-3.133,-2.645,-2.157,-1.668,-1.668,-1.668,-3.621,-6.551,-9.481,-9.481,-6.063,-1.668,0.773,-0.203,-4.110,-6.063,-4.598,0.285,4.191,4.191,0.285,-3.621,-3.621,-0.203,3.215,2.726,-0.692,-4.110,-4.598,-1.180,2.238,2.238,-0.692,-4.110,-5.575,-4.598,-2.645,-2.157,-3.621,-5.086,-5.086,-4.110,-4.110,-7.528,-12.410,-16.317,-16.317,-11.922,-6.551,-4.110,-5.086,-7.528,-8.993,-8.016,-6.551,-5.086,-5.575,-7.039,-8.504,-8.504,-8.016,-7.528,-7.528,-6.551,-4.598,-3.133,-3.133,-5.086,-8.016,-9.481,-8.993,-7.039,-5.575,-6.063,-8.016,-8.504,-6.063,-2.157,0.773,-0.203,-4.110,-8.504,-9.969,-7.039,-2.645,0.773,1.750,1.261,1.750,4.191,7.121,7.609,5.168,1.261,-1.668,-1.180,2.238,5.656,6.144,3.215,-1.180,-4.598,-3.621,-0.203,3.703,5.168,3.215,0.285,-2.157,-1.668,0.285,1.750,2.726,2.726,2.726,2.238,0.285,-2.645
