Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,29,9.430,10.406,10.895,10.895,9.918,7.965,5.524,3.571,3.082,4.547,6.989,8.453,7.965,5.035,1.617,-0.824,-0.824,1.129,2.106,0.641,-2.289,-4.730,-4.730,-1.801,1.129,3.082,3.082,3.082,4.059,7.477,10.895,11.871,10.895,8.942,7.477,7.965,9.430,10.406,9.918,8.453,6.989,6.012,5.035,3.082,1.129,-0.336,0.641,3.571,7.477,8.453,6.012,1.617,-2.777,-4.730,-3.754,-2.777,-3.265,-4.730,-6.195,-7.172,-6.683,-6.683,-8.148,-10.101,-10.590,-8.636,-4.730,0.641,3.082,3.082,0.641,-1.312,-1.312,0.641,2.106,2.106,1.129,0.153,1.129,3.082,4.547,3.571,1.129,-2.289,-4.242,-5.219,-6.195,-7.660,-9.613,-10.101,-8.636,-6.683,-4.730,-5.707,-7.660,-9.125,-8.148,-5.219,-0.824,0.641,-0.336,-2.777,-5.219,-6.195,-5.219,-4.730,-4.242,-3.265,-1.801,0.153,2.594,4.059,4.547,4.059,4.059,5.035,5.524,5.524,3.571,1.129,-0.824,-1.801,-1.801,-1.801,-2.289,-3.754,-5.707,-7.172,-8.148,-9.125,-9.613,-10.590,-11.078,-11.566,-12.054,-12.543,-13.519,-14.008,-13.519,-12.543,-11.078,-11.566,-13.519,-17.426,-21.332,-22.797,-22.308,-20.844,-18.890,-18.402,-18.890,-19.867,-18.890,-17.426,-15.472,-14.496,-15.472,-16.937,-17.914,-17.914,-16.937,-14.496,-13.519,-13.519,-13.519,-14.496,-14.496,-14.008,-13.031,-12.054,-11.078,-10.590,-9.613,-8.148,-7.172,-7.660,-8.636,-9.613,-10.101,-8.636,-6.683,-6.195,-7.172,-9.613,-11.078,-10.590,-9.125,-7.660,-8.148,-10.101,-12.543,-14.008,-12.543,-9.613,-7.172,-6.683,-8.148,-9.613,-10.101,-9.125,-7.660,-6.195,-5.219,-4.730,-4.730,-4.730,-4.730,-4.242,-3.754,-3.265,-3.265,-3.754,-4.730,-5.707,-7.660,-8.148,-7.660,-7.172,-5.707,-5.219,-4.242,-2.777,-1.312,0.641,2.106,2.594,2.106,0.641,-0.824,-1.801,-1.801,-0.824,0.153,0.641,0.641,0.641,0.641,1.129,0.641,-0.824,-3.265,-5.219,-5.707,-5.219,-3.754,-3.265,-4.242,-5.707,-7.172,-7.660,-6.195,-5.707,-5.707,-6.683,-8.148,-9.613
1,FP2,29,9.613,10.590,12.054,12.543,10.590,7.660,4.242,2.289,2.289,4.242,5.707,6.195,3.754,0.824,-2.106,-2.594,-1.617,-0.153,0.336,-0.153,-2.106,-3.571,-3.571,-3.082,-1.617,-0.641,-0.641,0.336,2.289,4.242,6.683,8.148,9.125,10.101,12.054,14.008,14.008,12.543,10.101,7.172,5.707,5.707,5.707,4.730,2.777,1.801,2.289,4.242,6.683,7.172,5.707,3.265,0.824,-0.153,-0.641,-1.617,-3.082,-4.547,-5.524,-5.524,-5.035,-4.547,-5.035,-5.524,-5.524,-3.571,-0.153,3.265,4.730,4.242,3.265,2.289,3.754,5.707,7.172,6.683,5.219,4.730,5.707,8.148,10.101,9.125,5.219,-0.153,-3.082,-3.571,-2.594,-2.106,-3.082,-5.035,-6.012,-4.547,-2.594,-1.617,-2.594,-3.082,-2.594,-0.153,3.265,5.219,4.242,1.801,-0.641,-2.594,-2.594,-1.617,0.336,1.801,3.754,5.707,7.660,8.636,8.636,9.125,10.590,12.543,13.519,13.519,11.566,10.101,9.125,9.125,8.148,6.195,3.265,0.336,-1.617,-2.106,-2.106,-2.594,-3.571,-4.547,-4.547,-4.059,-3.571,-3.571,-4.547,-5.524,-6.012,-5.524,-5.524,-6.989,-8.942,-12.360,-13.824,-13.824,-12.848,-11.871,-11.871,-11.871,-11.383,-10.406,-8.942,-8.453,-8.942,-10.406,-11.871,-12.360,-11.383,-9.430,-6.989,-4.547,-4.059,-4.547,-5.524,-6.012,-6.500,-6.989,-6.500,-6.500,-5.524,-4.059,-2.594,-2.106,-2.106,-2.594,-3.082,-2.594,-2.106,-0.641,-0.153,-0.641,-1.617,-2.594,-2.594,-1.617,-0.641,0.336,-0.153,-1.617,-2.594,-2.594,-1.617,0.824,2.289,1.801,0.824,-0.641,-1.129,-0.641,0.824,1.312,1.312,1.312,1.801,3.265,4.730,5.707,5.707,5.219,4.242,4.242,4.242,3.265,1.312,-0.641,-1.617,-1.129,0.824,3.754,5.707,7.172,7.660,7.660,8.148,8.636,9.125,9.613,9.125,9.125,9.613,9.613,10.101,10.101,9.613,9.125,8.636,8.636,8.148,7.660,6.683,5.707,5.219,5.219,6.195,6.195,5.219,2.777,-0.153,-2.106,-3.082,-2.106,-0.153,0.824,1.312,-0.153
2,F7,29,11.851,11.363,9.898,8.433,7.945,8.921,10.874,11.851,11.363,9.410,6.968,5.992,6.968,7.945,7.945,5.503,1.597,-1.821,-4.262,-6.215,-7.680,-7.680,-6.215,-4.262,-2.797,-3.286,-5.239,-7.192,-7.680,-6.215,-3.774,-1.333,-0.844,-0.844,-1.333,-1.333,-1.821,-2.309,-3.286,-5.239,-7.192,-9.633,-11.098,-11.098,-8.657,-4.751,-0.844,1.597,1.597,0.621,-0.844,-1.821,-3.286,-5.239,-7.680,-9.633,-9.145,-8.169,-7.192,-7.680,-9.145,-9.145,-6.215,-1.821,1.597,1.597,-0.844,-2.797,-1.333,3.550,9.410,13.316,13.316,10.874,9.410,9.410,10.386,9.898,7.945,5.503,4.038,4.527,6.480,7.456,6.480,4.038,1.597,-0.844,-1.821,-2.309,-3.774,-5.239,-6.215,-5.727,-3.774,-1.333,0.132,0.132,-1.333,-2.797,-3.774,-3.774,-3.774,-3.286,-2.309,-0.844,0.621,1.597,1.109,0.621,0.132,1.597,5.015,8.921,11.851,11.363,7.945,3.062,0.132,0.132,2.574,5.503,6.480,5.503,3.062,1.597,1.597,3.550,4.038,2.085,-1.821,-5.239,-6.215,-4.751,-2.309,-1.821,-3.774,-5.727,-6.215,-4.751,-2.797,-3.774,-6.215,-9.145,-9.633,-7.680,-4.751,-4.751,-7.680,-13.051,-15.981,-15.004,-10.122,-4.262,-0.844,-1.333,-3.774,-6.215,-7.680,-8.657,-9.633,-11.587,-12.563,-12.563,-10.610,-7.680,-5.727,-5.239,-5.239,-4.262,-2.309,-0.356,0.621,-0.356,-1.821,-2.797,-1.821,-0.356,1.109,1.109,-0.356,-1.333,-1.821,-1.333,-0.356,0.132,-1.333,-3.774,-6.704,-8.657,-9.145,-7.680,-6.215,-4.751,-3.774,-2.309,-0.356,1.109,1.109,-0.356,-2.309,-3.286,-2.309,-0.356,0.132,-1.333,-3.774,-5.239,-3.286,1.109,5.015,5.503,1.597,-2.797,-5.239,-3.774,0.132,3.550,5.503,5.992,6.480,7.945,9.410,10.874,10.874,9.898,8.921,7.945,7.945,8.921,9.898,10.386,9.898,8.921,7.456,6.480,6.968,7.945,9.410,9.898,9.898,8.921,7.945,6.968,5.992,5.015,5.015,5.503,5.992,6.480,5.992,4.527,3.062,2.574,2.085,0.621
3,F8,29,5.951,5.463,8.392,11.810,13.275,10.834,6.439,2.045,0.580,1.068,1.556,1.068,-1.862,-4.791,-5.768,-4.791,-2.838,-1.373,-1.862,-4.303,-6.744,-8.698,-9.186,-9.186,-9.186,-8.698,-7.721,-4.303,-0.397,3.510,5.463,4.486,3.021,2.045,3.510,6.439,8.392,8.392,5.951,3.021,1.556,2.045,3.021,2.533,0.580,-0.885,-0.885,1.556,4.486,5.463,3.998,0.580,-2.350,-4.303,-4.303,-4.303,-3.815,-3.326,-1.373,1.068,1.556,-0.397,-3.326,-5.280,-3.326,1.556,6.927,9.857,9.857,8.392,7.416,7.416,7.904,7.416,5.951,4.486,4.974,7.416,9.857,10.834,8.881,4.974,2.045,0.580,0.092,-0.885,-2.350,-5.280,-7.233,-7.233,-4.791,-2.350,-1.373,-2.838,-6.256,-9.186,-9.186,-5.768,-2.350,0.092,-0.397,-2.838,-6.256,-7.721,-7.721,-6.256,-4.303,-2.350,-0.397,0.580,1.068,1.068,1.068,2.533,5.463,8.392,9.857,8.881,6.439,3.998,3.510,5.463,6.927,6.927,4.974,1.556,-0.885,-1.862,-1.862,-2.350,-3.326,-5.280,-7.721,-8.698,-7.233,-5.280,-3.326,-3.815,-6.256,-9.674,-12.115,-11.627,-9.186,-6.256,-6.256,-7.721,-10.162,-12.115,-12.115,-11.139,-9.186,-7.233,-7.233,-8.209,-10.162,-11.627,-12.115,-11.139,-9.186,-7.233,-6.256,-5.768,-4.791,-2.350,-0.397,1.556,1.556,-0.397,-2.838,-3.815,-2.838,-0.885,1.556,2.533,2.045,0.580,-0.397,-0.885,-0.397,0.580,2.045,2.533,2.045,1.556,1.068,2.045,3.510,4.486,4.486,2.533,0.580,0.580,3.021,6.439,9.369,9.369,6.439,3.510,2.533,3.510,4.974,5.951,5.463,3.998,3.998,5.463,8.392,10.834,11.322,9.369,5.951,3.510,3.021,4.486,5.951,5.463,3.021,0.580,0.092,2.045,5.951,8.881,9.857,8.392,7.416,7.416,9.369,11.322,12.299,12.299,11.322,11.810,12.787,12.787,11.322,7.904,4.974,4.974,7.904,11.810,12.787,10.834,6.927,4.974,6.439,10.345,12.787,9.857,3.021,-4.791,-8.698,-7.233,-3.326,0.092,-0.397,-3.815
4,AF1,29,6.856,6.856,6.856,6.856,6.368,5.880,4.903,3.927,3.438,2.950,3.927,4.415,4.903,4.903,3.927,3.438,2.462,1.973,1.485,0.509,0.020,0.509,1.485,2.950,4.415,4.903,5.391,5.391,6.368,7.345,9.298,10.274,10.763,10.274,10.274,9.786,9.298,9.298,8.809,8.809,8.321,7.833,6.856,5.391,3.927,2.950,3.438,4.415,5.391,5.880,5.391,3.927,1.973,0.509,-0.956,-2.421,-2.909,-3.886,-4.374,-4.862,-5.839,-6.327,-6.327,-5.839,-5.351,-5.351,-4.862,-4.862,-3.886,-2.421,-0.956,0.509,1.973,2.462,2.950,2.950,2.462,0.509,-1.444,-3.398,-4.374,-4.374,-3.398,-3.398,-3.886,-5.351,-6.327,-6.816,-5.839,-4.862,-3.886,-3.886,-4.862,-5.351,-4.862,-2.421,0.020,2.462,2.950,2.462,1.485,0.509,0.020,-0.468,-0.956,-1.444,-1.444,-0.468,0.509,1.973,2.950,3.438,3.927,4.903,5.880,6.368,5.880,4.415,2.462,1.485,0.997,0.997,0.020,-1.933,-4.374,-5.839,-6.327,-5.351,-5.351,-5.839,-7.304,-8.280,-8.769,-8.280,-7.792,-8.280,-8.769,-8.280,-8.280,-7.304,-6.816,-7.792,-9.745,-12.675,-14.140,-14.140,-14.140,-13.652,-14.140,-14.140,-13.652,-12.675,-11.210,-9.745,-9.745,-10.234,-11.698,-12.675,-12.675,-11.698,-10.722,-9.745,-9.257,-8.769,-8.769,-7.792,-7.304,-7.304,-7.304,-6.327,-5.351,-3.886,-2.909,-3.398,-4.862,-6.327,-6.816,-5.351,-2.421,0.020,0.997,0.509,-0.956,-1.933,-1.933,-1.933,-1.444,-1.444,-2.421,-3.398,-3.886,-3.886,-3.398,-2.909,-2.909,-2.909,-2.421,-1.444,-0.468,0.020,-0.468,-1.444,-1.933,-1.444,0.509,1.973,2.950,2.950,2.462,2.950,3.927,5.391,5.880,4.903,2.950,0.997,0.509,1.973,3.927,5.391,5.391,4.415,3.927,3.927,5.391,6.856,7.345,5.880,4.415,3.927,3.927,5.391,6.856,6.856,6.368,4.903,4.415,4.903,4.903,4.415,2.950,1.485,0.509,0.997,1.485,1.485,0.997,0.020,-0.468,-0.468,0.509,1.973,2.462,2.462,1.973,0.509
5,AF2,29,5.819,4.842,3.866,2.889,2.401,1.912,1.424,0.936,0.936,0.936,2.401,3.377,3.377,2.401,0.936,-1.017,-1.506,-1.017,-0.529,-0.041,-0.529,-0.529,-0.529,-0.529,-0.529,-0.041,0.936,1.424,2.889,4.354,5.819,7.284,8.260,8.260,8.260,7.284,5.819,5.330,4.842,5.330,5.330,5.330,3.866,1.424,-0.041,-0.529,-0.041,1.424,2.401,3.377,2.889,1.424,-0.041,-1.994,-3.459,-5.412,-6.388,-7.853,-8.830,-9.318,-9.318,-9.806,-10.295,-10.295,-10.295,-9.318,-8.341,-7.365,-6.877,-6.388,-6.388,-5.412,-3.947,-1.994,-0.041,0.936,0.936,0.936,0.448,0.448,0.448,-0.041,-0.041,-0.529,-0.529,-1.017,-1.017,-1.506,-1.017,-0.041,0.936,1.912,2.401,1.912,1.912,2.401,4.354,6.307,7.772,8.260,6.795,5.330,3.866,2.401,1.912,1.424,1.912,2.889,4.842,6.307,7.284,7.772,7.772,8.260,9.725,11.678,12.655,12.166,11.190,10.213,9.725,9.237,8.748,6.795,3.866,1.912,0.448,0.936,1.424,1.912,0.936,-0.529,-2.482,-3.947,-4.435,-4.924,-4.435,-3.947,-3.459,-3.947,-4.435,-5.900,-7.365,-8.341,-9.318,-9.806,-10.295,-9.318,-8.830,-7.365,-6.877,-6.877,-6.388,-6.877,-7.853,-8.830,-9.806,-10.295,-9.806,-8.341,-6.388,-4.435,-3.947,-3.947,-4.924,-5.412,-5.412,-4.924,-4.924,-4.924,-4.435,-3.459,-1.994,-1.017,-1.017,-1.506,-2.970,-2.970,-2.482,-1.017,0.448,-0.041,-0.529,-1.506,-2.482,-1.506,-1.017,-0.041,-0.041,-1.017,-1.994,-2.482,-1.994,-1.017,-0.529,-1.017,-1.994,-2.970,-3.459,-3.459,-2.482,-1.506,-0.529,-0.041,0.448,0.936,1.424,1.424,1.424,1.424,1.424,1.912,2.401,2.889,2.401,2.889,2.401,2.889,3.377,3.866,4.354,5.330,6.307,7.284,8.260,8.260,7.772,6.307,5.330,5.330,6.307,7.772,8.748,8.260,8.260,7.284,6.795,6.307,5.819,4.842,4.354,3.377,2.889,3.377,3.377,2.401,1.424,-0.041,-1.017,-1.994,-2.482,-1.994,-0.529,0.448,1.424,0.936
6,FZ,29,4.690,3.713,3.225,3.225,3.225,3.713,3.225,2.736,2.248,1.760,2.736,3.225,3.713,3.713,3.225,2.736,2.736,3.225,3.225,3.225,2.736,2.248,2.248,2.736,3.225,4.201,4.201,4.690,5.178,6.154,6.643,7.619,8.108,8.596,8.596,8.108,7.619,7.131,6.643,6.643,7.131,7.131,6.643,5.666,3.713,2.736,2.248,3.225,4.201,4.690,4.201,3.225,1.272,0.295,-0.682,-1.658,-2.635,-3.611,-5.076,-6.053,-6.541,-7.029,-7.029,-7.517,-8.006,-8.494,-8.006,-8.006,-7.029,-6.053,-5.076,-3.611,-2.635,-1.170,-0.193,0.783,1.272,1.760,2.248,2.248,2.736,2.736,2.736,2.736,3.225,3.225,3.713,3.713,3.713,4.201,4.690,5.666,5.666,5.666,5.666,6.643,8.596,10.061,11.037,11.037,10.061,9.084,7.619,6.643,5.666,4.690,4.690,5.178,5.666,6.643,6.643,6.643,7.131,7.619,9.084,10.061,10.061,9.572,8.596,7.619,7.619,7.131,6.154,4.201,1.760,0.783,0.783,1.272,1.272,0.783,-0.193,-1.170,-2.146,-2.146,-2.635,-2.635,-2.635,-2.146,-1.658,-1.170,-1.170,-2.635,-4.100,-6.053,-6.541,-7.029,-6.541,-6.053,-5.564,-5.076,-5.076,-4.588,-4.588,-4.588,-5.076,-6.053,-7.029,-7.517,-7.029,-6.541,-5.564,-4.588,-4.100,-3.611,-3.611,-3.123,-2.635,-2.635,-2.635,-2.635,-2.146,-1.170,-0.682,-0.193,-0.682,-1.658,-2.146,-1.658,-0.193,1.272,1.760,1.760,0.295,-0.682,-1.170,-1.170,-0.193,0.295,-0.193,-0.682,-1.658,-2.146,-1.658,-1.170,-1.170,-1.658,-2.146,-2.146,-1.658,-1.170,-0.682,-0.682,-0.682,0.295,1.272,2.248,2.736,2.736,2.248,2.248,2.736,3.713,5.178,5.178,4.690,3.713,2.736,3.225,4.201,5.666,6.154,6.643,6.643,6.643,7.131,7.131,6.643,5.666,4.690,4.690,5.666,6.643,7.619,8.108,8.108,7.131,6.643,6.154,5.178,4.690,3.713,2.736,2.248,2.248,2.248,2.248,2.248,1.760,2.248,2.248,3.225,3.713,4.201,4.690,4.201,3.225
7,F4,29,5.432,5.432,5.432,5.432,4.944,3.479,2.014,0.549,0.061,1.038,2.014,2.991,3.479,2.014,0.061,-0.916,-0.427,0.549,2.014,2.014,1.526,0.061,-0.916,-0.916,-0.916,-0.916,-0.916,-0.427,0.549,2.502,3.967,5.432,6.409,6.897,7.385,7.874,7.874,7.385,6.409,5.432,4.944,4.944,4.944,4.456,2.991,2.014,1.526,2.014,2.991,4.456,4.944,3.479,2.014,0.061,-1.404,-1.892,-2.380,-2.869,-3.845,-4.333,-4.822,-5.798,-6.287,-6.287,-6.287,-6.287,-5.310,-4.822,-4.333,-4.333,-3.845,-3.357,-2.869,-1.404,0.061,1.038,2.014,2.502,2.991,2.991,2.991,2.991,2.991,2.502,2.014,1.526,1.526,1.038,1.526,2.502,3.967,4.944,4.944,4.456,3.479,3.479,4.944,6.897,8.850,9.827,9.827,8.362,6.409,4.456,2.502,1.038,0.549,1.526,3.479,5.432,6.409,6.409,5.920,5.920,7.385,8.850,10.315,10.803,10.315,9.827,9.827,8.362,6.897,4.456,2.014,0.549,1.038,2.014,2.502,1.526,0.061,-1.892,-2.869,-3.357,-3.357,-3.357,-3.357,-2.869,-2.380,-2.380,-3.357,-4.822,-6.287,-7.751,-8.728,-8.728,-9.216,-9.216,-7.751,-5.798,-4.822,-4.333,-5.310,-7.263,-8.728,-9.705,-10.193,-10.193,-9.216,-7.751,-6.287,-4.822,-3.357,-3.357,-3.845,-4.822,-5.798,-5.798,-5.798,-4.822,-3.845,-2.380,-1.404,-0.427,-0.427,-0.427,-0.916,-0.916,-0.427,0.061,0.549,0.549,0.549,0.061,0.061,0.061,0.061,0.549,1.038,1.526,1.038,0.549,0.549,0.549,1.038,1.038,0.549,0.061,0.061,0.061,0.549,1.038,1.526,2.014,2.991,3.967,4.456,4.456,3.967,3.479,2.991,3.967,4.944,5.920,5.432,4.456,3.479,3.479,4.456,5.920,7.874,9.338,9.827,9.827,9.338,8.850,7.874,7.874,7.874,8.850,9.827,10.803,10.803,10.803,10.803,10.803,10.803,10.315,8.850,7.874,6.409,6.409,6.409,6.409,5.432,4.944,3.479,2.014,1.526,0.549,0.549,1.038,2.502,3.967,4.456,3.967
8,F3,29,3.550,2.574,3.550,5.503,6.968,7.456,7.456,6.480,6.968,6.480,5.992,5.015,5.015,5.015,6.480,7.945,7.945,5.992,4.038,2.085,1.109,1.109,2.085,3.550,4.527,5.503,6.480,6.480,6.968,7.456,7.456,6.968,6.968,6.480,5.992,5.503,5.503,5.503,5.015,5.503,6.480,6.968,6.968,5.503,2.574,0.621,1.109,3.062,5.015,5.992,4.527,2.085,0.132,-0.356,0.621,1.109,0.132,-2.309,-4.751,-6.704,-6.215,-4.751,-4.262,-4.262,-4.751,-5.239,-4.262,-3.286,-1.821,-0.844,-0.844,-0.356,1.109,3.550,5.015,5.503,5.503,5.015,5.503,6.480,6.968,6.480,5.015,4.038,3.550,5.015,6.480,6.968,6.480,5.503,5.015,5.503,6.480,7.456,7.945,7.456,7.456,7.945,8.921,10.386,10.386,9.410,7.945,6.480,5.992,5.992,6.480,6.968,7.456,6.480,5.503,4.527,4.527,5.503,7.456,8.921,8.921,7.456,5.503,4.038,4.527,5.015,5.015,3.550,0.621,-1.821,-3.286,-2.309,-0.844,0.621,0.621,-0.356,-2.309,-2.797,-2.797,-1.333,-0.356,0.621,0.132,-0.844,-2.797,-3.774,-4.262,-4.751,-5.239,-6.215,-7.192,-7.680,-8.169,-7.192,-5.727,-4.262,-2.797,-3.286,-3.774,-4.751,-5.239,-4.751,-4.262,-4.262,-5.239,-6.215,-6.704,-5.239,-3.286,-0.356,1.109,2.085,1.597,1.597,1.597,1.597,1.109,1.109,1.597,1.597,2.085,2.574,3.550,4.527,5.503,5.503,3.550,1.109,-1.333,-1.821,-0.844,0.621,1.109,0.132,-1.821,-2.797,-2.309,-0.844,0.132,-0.356,-1.821,-1.821,-0.356,1.597,3.062,3.062,2.085,1.109,2.085,4.038,5.503,5.503,3.062,1.109,0.621,2.085,5.015,5.992,5.015,2.574,1.109,1.109,4.038,6.968,7.945,7.456,5.015,3.550,3.550,5.503,6.968,6.968,5.503,4.038,4.038,5.992,7.456,8.433,7.945,5.503,3.550,2.085,2.574,3.062,3.062,3.062,2.574,2.085,2.085,2.574,3.062,3.550,4.038,3.550,3.550,2.574,2.574,2.574,2.085,1.597
9,FC6,29,7.100,8.565,8.077,4.659,-0.224,-2.665,-2.177,0.264,2.218,2.218,1.241,0.264,0.264,-0.712,-3.153,-7.060,-10.966,-11.454,-8.036,-3.153,0.753,0.264,-3.642,-8.036,-9.989,-9.501,-7.548,-6.083,-5.595,-5.595,-4.618,-1.689,2.218,5.147,6.124,5.636,3.682,1.729,1.241,1.241,1.241,0.753,-0.712,-1.689,-2.665,-3.153,-3.153,-3.153,-1.689,-0.224,0.753,0.753,-0.224,-1.689,-3.153,-2.665,-2.177,-1.689,-3.153,-4.618,-5.107,-3.153,-0.712,1.241,1.241,-1.200,-4.618,-6.571,-6.083,-2.665,1.241,4.171,6.124,6.612,6.612,7.100,7.100,6.124,3.682,0.753,-0.712,-0.712,0.753,0.753,-0.224,-3.153,-4.618,-4.618,-2.177,0.753,3.194,2.706,0.264,-1.689,-2.665,-3.642,-3.642,-3.642,-3.153,-1.200,1.729,4.171,4.659,1.729,-2.665,-8.036,-10.478,-9.501,-5.107,-1.200,1.241,1.729,0.753,1.241,3.194,5.636,8.077,10.030,11.983,12.960,12.472,9.054,2.706,-3.642,-7.060,-4.618,1.241,6.124,6.612,2.218,-3.153,-5.595,-5.107,-2.665,-1.689,-2.665,-4.618,-5.107,-4.130,-2.177,-1.689,-2.177,-3.153,-3.642,-4.130,-5.107,-7.060,-8.525,-7.060,-3.642,-1.200,-1.200,-4.618,-8.036,-9.013,-6.571,-3.153,-1.689,-2.665,-4.130,-4.130,-1.200,2.218,4.659,2.706,-0.712,-4.130,-5.595,-5.107,-2.177,0.753,2.706,3.682,3.194,3.194,3.682,5.636,7.589,7.589,5.147,0.753,-2.665,-3.642,-1.200,2.218,5.147,6.124,5.636,5.147,5.636,6.612,7.100,6.612,6.124,5.636,6.124,6.612,7.100,7.100,7.100,7.100,8.077,9.542,11.007,11.495,11.007,10.030,8.565,7.100,6.124,5.147,6.124,7.100,7.589,5.636,2.218,-1.200,-3.153,-0.712,4.659,9.542,11.983,11.495,9.054,7.589,7.100,8.077,9.054,9.542,10.030,10.030,9.542,8.565,7.100,7.589,9.542,12.472,13.448,11.495,7.100,3.682,2.218,5.147,8.565,9.542,7.589,4.171,0.753,-0.224,0.264,0.264,0.264,0.753,2.706,5.147,5.636
