Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,25,-0.427,-2.380,-1.404,1.526,2.991,2.014,-0.427,-2.380,-2.380,-1.404,0.061,0.061,0.061,0.549,2.502,4.944,5.432,4.944,3.967,3.967,4.944,7.385,9.827,10.803,11.292,10.803,9.827,8.850,7.385,6.897,6.409,6.409,6.409,4.944,3.967,2.991,3.967,6.897,9.338,10.315,9.827,7.874,5.920,5.432,6.897,9.338,11.292,12.756,13.245,13.245,12.268,11.780,10.315,9.338,8.362,7.385,6.897,6.409,6.409,6.897,6.897,7.385,8.850,10.803,12.756,14.709,15.198,13.733,10.315,6.897,4.944,4.944,6.409,6.897,6.409,4.456,3.967,4.456,5.920,7.385,7.385,5.432,2.502,0.061,-0.427,0.549,1.038,0.549,-0.916,-2.380,-3.845,-4.333,-4.822,-4.822,-5.310,-5.798,-5.310,-3.845,-2.380,-2.380,-2.869,-3.845,-3.357,-0.916,2.502,4.944,4.944,2.991,0.061,-0.916,0.061,2.991,4.944,5.432,3.479,0.061,-1.892,-2.869,-1.892,-0.916,-0.427,0.061,-0.427,0.061,1.038,2.014,2.991,2.991,1.038,-1.404,-3.845,-4.822,-4.333,-1.404,1.038,2.014,0.061,-2.380,-3.357,-2.380,1.038,3.479,2.991,0.061,-4.333,-7.263,-7.751,-5.798,-3.845,-3.357,-3.845,-3.845,-3.357,-1.892,-0.427,0.549,0.061,-0.427,0.061,0.549,2.014,2.502,1.526,0.061,-1.404,-0.916,1.038,2.991,3.967,2.991,1.526,1.038,2.991,6.409,8.850,8.850,6.897,4.456,2.991,4.456,5.920,6.409,4.944,2.014,-0.427,-0.916,0.061,2.502,3.479,3.967,2.502,0.549,-1.404,-1.892,-1.404,-0.427,-0.427,-0.427,-1.404,-2.380,-2.869,-2.869,-2.869,-2.380,-1.404,-0.916,-0.427,-1.404,-2.380,-3.357,-3.845,-2.869,-1.404,-0.916,-1.404,-2.869,-3.845,-3.357,-1.404,1.526,3.479,3.479,1.526,-1.404,-3.845,-4.333,-2.869,-1.892,-2.380,-4.333,-7.263,-8.240,-6.775,-2.869,1.038,2.991,2.014,0.061,-1.404,-1.404,0.549,2.014,3.479,2.991,1.526,0.061,0.061,1.038,2.014,2.014,0.549,-0.916,-0.427,2.502,6.897,9.827
1,FP2,25,-0.061,-2.502,-2.991,-2.991,-2.502,-1.526,-0.549,-0.061,-0.549,-0.549,-1.038,-1.038,-1.038,-1.038,-0.549,-0.061,0.916,1.892,2.869,3.845,4.822,5.798,6.775,7.263,7.751,6.775,5.310,3.357,1.892,1.404,1.404,1.892,2.380,2.380,1.892,1.892,2.869,3.845,5.310,6.287,6.287,5.798,5.310,5.798,6.287,7.263,7.751,7.751,7.751,7.751,8.240,8.240,7.751,6.287,3.845,2.380,1.404,1.892,2.380,2.869,2.869,2.380,2.869,4.333,5.798,7.263,7.751,6.287,3.845,1.404,0.916,0.916,1.404,0.427,-1.038,-3.479,-4.456,-2.991,-0.061,1.404,0.916,-1.526,-4.456,-6.409,-5.920,-4.456,-2.991,-3.479,-4.944,-7.385,-8.850,-9.338,-9.827,-11.292,-13.245,-15.198,-15.198,-13.733,-11.780,-10.803,-10.803,-11.780,-11.780,-9.338,-6.897,-5.432,-5.920,-7.874,-8.850,-8.850,-7.385,-6.409,-6.409,-8.362,-10.803,-12.268,-12.268,-11.292,-9.827,-8.362,-6.409,-4.456,-3.479,-2.991,-2.991,-3.479,-3.967,-4.456,-5.432,-7.385,-9.827,-10.315,-8.850,-4.944,-1.526,-1.038,-2.991,-5.920,-7.385,-7.385,-4.944,-2.991,-2.502,-3.967,-5.432,-6.897,-7.385,-6.897,-6.409,-5.432,-4.944,-3.967,-2.502,-1.526,-1.038,-1.526,-2.502,-4.456,-4.944,-4.944,-3.479,-1.526,-1.038,-2.502,-4.944,-6.897,-6.897,-5.432,-3.479,-2.502,-1.526,-1.038,0.916,2.869,3.845,3.357,1.892,1.404,1.892,2.869,2.869,1.892,-0.549,-2.502,-2.991,-2.502,-1.526,-0.549,-0.549,-0.061,0.916,0.916,0.427,-1.038,-2.991,-3.967,-3.967,-3.479,-2.502,-2.502,-2.502,-2.991,-2.991,-3.479,-3.479,-2.991,-2.502,-2.014,-1.526,-1.038,-1.038,-1.038,-0.549,-0.549,-0.549,-1.526,-2.502,-2.991,-2.502,-0.061,1.892,3.357,2.869,0.427,-2.502,-4.456,-4.944,-4.944,-4.944,-5.432,-5.920,-5.432,-3.967,-1.526,0.427,1.404,0.916,1.404,1.892,3.357,4.822,6.287,6.775,7.263,7.263,7.263,7.751,7.751,7.751,7.751,7.263,6.287,5.798,6.287,7.263,8.240
2,F7,25,9.186,8.209,8.698,10.162,10.162,7.721,3.815,0.397,-0.580,-0.580,-1.068,-3.510,-6.927,-8.392,-6.439,-2.533,0.885,2.838,1.862,0.397,0.397,1.373,3.815,5.768,7.721,9.186,10.162,10.651,10.162,8.698,6.744,3.815,1.862,1.373,2.350,3.326,3.815,2.838,-0.092,-2.533,-3.510,-3.021,-1.556,-0.092,0.885,1.373,1.862,1.862,1.373,-0.580,-1.068,-0.580,0.397,0.885,-1.068,-3.998,-5.951,-4.974,-1.068,3.815,6.256,6.256,5.280,5.280,7.233,10.162,11.627,11.627,9.674,8.209,7.721,8.209,8.209,7.721,7.233,8.698,11.627,14.557,15.533,14.069,11.627,9.674,8.209,7.721,6.744,5.768,4.303,4.303,5.280,7.233,8.209,7.233,5.768,3.815,3.326,4.791,5.768,6.744,6.256,5.280,4.791,5.768,7.233,8.698,10.162,11.139,11.627,12.115,10.162,7.721,5.280,4.791,7.233,11.627,15.045,16.022,15.045,13.580,13.580,14.557,16.022,15.533,13.092,10.651,8.209,5.768,3.815,1.862,-0.092,-1.068,-1.068,0.397,2.350,4.303,5.768,6.744,7.233,6.744,5.768,4.303,1.862,-1.068,-4.486,-6.439,-7.416,-4.974,-1.556,1.862,4.303,4.303,3.815,2.838,1.862,2.350,3.815,5.768,8.209,9.186,9.186,7.233,5.768,5.280,6.744,9.186,11.627,13.092,12.604,12.604,13.092,13.092,12.604,11.627,9.674,9.674,10.651,13.092,15.045,15.045,13.092,11.627,10.651,11.139,11.139,9.674,8.209,7.721,8.698,10.162,10.651,9.674,7.721,6.744,8.209,9.674,10.162,8.698,6.256,4.303,3.815,5.280,6.744,8.209,7.721,6.256,3.326,0.885,-0.580,-0.580,1.862,4.791,7.233,8.698,8.209,6.744,5.280,4.303,3.815,4.303,5.768,7.721,9.674,10.651,10.162,7.233,4.791,2.350,2.350,3.326,4.303,3.326,1.373,-0.580,0.397,4.303,10.162,15.045,16.022,13.580,10.162,8.209,9.186,12.604,15.533,16.022,14.557,13.580,15.045,18.463,21.393,21.393,18.463,14.557,13.092,16.022,20.416,23.346
3,F8,25,0.834,0.834,0.834,0.346,0.346,0.346,-0.142,-1.607,-3.072,-4.537,-5.025,-5.025,-4.537,-3.560,-2.096,-1.119,-0.142,0.834,1.811,2.299,2.299,1.811,1.811,2.787,5.229,8.158,8.647,5.717,0.834,-4.049,-5.514,-4.049,-1.119,1.322,1.322,0.346,-0.631,0.346,2.299,4.740,5.229,3.764,0.346,-2.584,-3.560,-1.607,2.299,5.717,5.229,2.299,-2.096,-4.049,-3.560,-2.584,-4.049,-7.467,-11.861,-13.814,-12.349,-8.931,-6.002,-6.002,-7.467,-8.443,-7.467,-5.514,-4.049,-4.049,-5.514,-7.467,-8.931,-7.955,-6.490,-4.537,-4.537,-6.002,-7.467,-7.955,-6.978,-5.025,-4.049,-4.537,-5.025,-6.002,-6.002,-6.490,-7.467,-8.931,-9.420,-9.420,-8.931,-8.443,-9.908,-13.326,-16.744,-18.697,-18.209,-15.767,-13.326,-12.349,-13.814,-15.767,-16.256,-14.791,-12.838,-11.373,-12.349,-14.303,-15.279,-13.814,-11.373,-10.396,-12.349,-15.279,-17.232,-16.256,-13.326,-10.396,-9.420,-9.908,-9.908,-6.978,-2.584,0.834,0.346,-4.049,-10.396,-13.814,-14.303,-12.838,-10.885,-10.396,-9.908,-9.420,-8.931,-8.443,-8.931,-10.396,-10.885,-9.908,-7.467,-6.490,-7.467,-9.420,-11.373,-11.861,-11.373,-9.908,-8.931,-6.978,-6.002,-4.537,-3.560,-2.584,-2.584,-3.560,-6.002,-8.443,-9.908,-8.931,-6.490,-3.560,-2.584,-4.537,-7.955,-10.396,-10.396,-8.443,-6.490,-6.490,-7.955,-8.931,-6.002,-1.119,3.276,4.740,2.787,-1.119,-3.072,-2.584,-0.631,1.322,1.322,0.346,-1.119,-2.584,-3.560,-5.025,-5.514,-3.560,-1.119,1.811,3.276,3.276,1.322,-0.142,-1.607,-2.096,-3.072,-4.049,-5.025,-5.025,-4.049,-3.560,-4.049,-5.514,-6.002,-6.002,-4.049,-2.096,-1.119,-1.607,-2.096,-2.584,-2.096,-1.607,-1.607,-3.560,-6.002,-6.490,-5.025,-2.096,0.346,-0.631,-4.049,-7.955,-10.396,-10.885,-11.861,-13.814,-15.767,-15.767,-12.838,-6.490,-1.119,1.322,0.346,-2.584,-3.560,-1.119,2.787,5.229,5.229,3.764,2.299,3.764,6.694,9.135,9.623,7.670,4.740,3.276,3.764,5.717,8.158,9.135
4,AF1,25,-0.366,-1.343,-1.831,-2.319,-2.319,-1.343,-0.854,-0.366,-0.366,0.122,0.122,-0.366,-0.854,-1.831,-2.319,-1.831,-0.366,1.099,2.563,3.052,3.540,4.028,5.493,6.958,6.958,5.981,4.028,2.563,1.587,1.099,0.610,0.122,0.122,0.610,2.563,5.493,7.446,7.935,7.446,6.470,6.470,6.958,7.935,8.911,9.399,9.888,10.864,12.329,12.329,11.353,9.399,7.935,7.935,7.935,8.423,7.446,6.470,5.981,6.470,7.935,9.399,8.911,8.423,7.935,8.911,10.864,12.329,12.329,9.888,7.446,5.981,6.470,7.446,7.446,5.981,3.540,1.099,1.099,3.052,5.005,5.981,5.493,4.028,2.075,1.099,1.099,1.099,1.099,1.099,1.099,1.587,1.099,0.122,-1.831,-3.296,-3.296,-2.319,-0.854,0.610,0.122,-0.854,-1.343,-0.854,1.587,4.517,6.470,6.958,5.493,3.540,1.587,0.122,-0.366,-0.854,-1.343,-1.831,-1.343,-0.854,-0.366,-0.366,-0.854,-1.343,-0.854,0.122,1.099,1.587,1.099,0.610,-0.366,-1.343,-2.319,-3.296,-3.784,-2.808,-0.854,1.099,2.563,2.563,1.099,0.122,-0.366,-0.366,-1.343,-2.808,-4.761,-6.714,-7.202,-6.226,-4.761,-3.296,-2.808,-2.808,-2.319,-0.854,0.122,1.587,2.075,2.075,1.099,1.099,0.610,1.099,1.587,1.099,0.610,0.610,1.099,2.075,3.540,4.517,4.517,4.028,3.540,3.540,3.540,4.517,5.005,5.493,5.493,5.981,5.981,5.493,5.005,5.005,4.028,3.540,3.540,4.028,5.005,5.493,5.005,3.540,2.075,1.099,0.122,0.122,0.122,-0.366,-1.343,-1.343,-0.854,0.610,1.587,2.075,1.099,-0.366,-1.343,-1.343,-0.854,0.122,1.099,1.587,2.075,2.563,2.563,2.075,1.099,0.610,1.099,2.563,4.517,5.981,6.470,5.493,3.540,2.563,1.587,2.075,2.075,2.075,2.075,1.587,1.587,2.563,3.540,4.517,4.517,4.028,3.540,4.028,5.005,6.470,7.935,8.911,8.423,7.935,7.446,6.958,6.470,6.470,6.470,5.981,5.981,5.493,5.981,6.958,7.935
5,AF2,25,-1.444,-3.398,-4.862,-4.862,-3.886,-1.933,-0.956,-0.468,-0.956,-1.933,-2.421,-1.933,-1.444,-1.444,-0.956,0.020,0.997,1.973,2.950,2.462,2.462,2.950,4.415,6.368,7.345,7.345,5.391,2.950,1.485,0.997,1.485,2.462,2.462,2.462,2.950,3.927,5.391,6.856,7.833,7.833,7.345,7.345,7.345,7.833,8.809,9.786,10.763,11.251,11.251,10.274,8.321,7.833,7.345,7.833,7.833,7.345,6.368,5.880,5.880,6.368,7.345,7.833,8.321,8.809,9.298,10.274,10.763,10.274,9.298,7.833,6.856,6.368,7.345,7.833,7.345,5.880,3.927,2.462,2.462,3.927,5.391,5.880,5.391,3.927,1.973,0.997,0.509,0.997,0.997,0.997,0.997,0.020,-0.956,-2.421,-3.886,-4.862,-4.374,-2.909,-1.933,-1.444,-2.421,-2.909,-2.421,-0.956,1.485,2.462,2.462,0.997,-0.468,-0.956,-0.956,-0.956,-2.421,-4.862,-6.816,-6.327,-4.862,-3.398,-2.909,-3.886,-4.862,-5.351,-3.886,-1.933,-0.468,0.020,-0.468,-1.933,-2.909,-3.398,-4.374,-4.862,-4.374,-3.398,-1.933,-0.468,0.020,-0.468,-0.956,-1.444,-0.956,-1.444,-2.909,-5.351,-7.792,-8.769,-7.792,-6.327,-4.374,-3.398,-2.909,-2.421,-1.933,-0.956,0.020,0.509,0.509,-0.468,-0.956,-1.444,-1.444,-0.956,-0.956,-0.956,-1.444,-1.444,-1.933,-1.933,-1.444,-1.444,-1.444,-1.444,-1.933,-1.933,-0.956,0.020,0.997,1.973,1.973,1.485,0.997,0.509,0.020,0.020,-0.468,-0.956,-1.444,-0.956,-0.956,-1.444,-1.933,-2.909,-3.886,-4.374,-4.374,-4.374,-4.862,-5.839,-6.327,-4.862,-3.886,-2.421,-1.933,-2.421,-3.398,-3.886,-3.398,-2.909,-1.933,-1.444,-1.444,-1.444,-0.956,-0.956,-0.956,-1.444,-1.933,-1.933,-1.444,-0.468,0.509,0.509,0.509,-0.468,-1.444,-1.933,-1.933,-1.933,-2.421,-3.398,-3.398,-3.398,-2.421,-0.956,0.020,0.020,-0.468,-0.956,-0.468,0.020,1.973,2.950,3.927,4.415,4.415,4.415,4.415,3.927,3.927,3.438,2.950,1.973,1.485,1.485,2.950,3.927
6,FZ,25,-0.987,-1.963,-2.452,-2.940,-2.452,-1.475,-0.498,-0.010,-0.498,-0.987,-1.475,-1.475,-1.475,-1.475,-1.963,-1.963,-1.475,-0.498,0.966,1.455,1.455,1.455,1.943,2.431,2.920,2.431,0.966,-0.498,-1.963,-1.963,-1.475,-0.987,-0.498,-0.010,0.478,1.943,3.408,4.873,5.361,5.361,4.384,4.384,4.873,5.849,6.826,7.802,8.779,9.267,9.267,8.779,8.291,7.314,6.337,5.849,5.849,5.849,5.361,5.849,5.849,6.337,6.826,6.826,6.826,6.826,6.826,7.314,7.802,7.802,6.826,5.849,4.873,3.896,3.896,3.896,3.408,1.943,0.478,-0.010,-0.010,1.455,2.431,2.431,1.943,0.966,-0.498,-0.987,-0.987,-0.498,-0.010,0.966,0.966,0.478,-0.498,-1.963,-2.940,-3.428,-2.940,-1.963,-0.987,-0.987,-1.475,-1.963,-1.475,-0.498,1.455,2.431,2.431,1.943,0.478,-0.498,-1.475,-1.475,-2.452,-3.428,-3.916,-4.405,-3.916,-3.428,-3.428,-4.405,-4.405,-4.405,-3.428,-1.963,-0.987,-0.987,-1.963,-2.452,-2.940,-3.428,-4.405,-4.405,-4.405,-3.428,-2.452,-1.475,-0.987,-1.475,-1.475,-1.963,-2.452,-3.428,-5.381,-6.846,-7.823,-7.823,-7.334,-5.870,-4.405,-3.428,-2.452,-1.963,-0.987,-0.498,-0.498,-0.010,-0.498,-0.498,-0.498,-0.498,-0.010,-0.010,0.478,0.966,1.455,1.943,1.455,1.455,1.455,1.455,0.966,0.966,0.966,0.478,0.478,0.966,1.455,1.943,2.431,1.943,1.455,0.966,0.966,0.478,0.478,0.478,-0.010,-0.010,-0.010,-0.010,-0.987,-1.963,-2.452,-3.428,-2.940,-2.940,-2.940,-2.940,-3.428,-3.428,-2.452,-1.475,-0.498,-0.987,-1.475,-2.452,-1.963,-1.475,-0.498,-0.498,-0.498,-0.010,-0.010,0.966,0.966,0.478,-0.010,-0.498,-0.010,1.455,2.431,2.920,2.431,0.966,-0.010,-0.010,0.478,1.455,1.455,0.966,-0.010,-0.010,0.478,0.966,1.455,1.943,1.943,1.943,1.943,2.431,2.920,3.408,3.896,4.384,4.384,3.896,2.920,2.431,1.943,2.920,2.920,2.431,1.943,1.455,1.943,2.920
7,F4,25,-1.933,-2.421,-3.886,-4.862,-4.374,-2.421,-0.956,-0.468,-1.444,-2.909,-3.398,-3.398,-1.933,-0.956,-0.468,-0.956,-1.444,-1.444,-0.956,-0.468,-0.468,0.020,0.997,2.462,3.438,3.438,1.973,0.020,-1.933,-2.421,-1.444,0.020,1.485,1.485,0.997,0.509,0.997,1.973,2.950,4.415,4.415,3.927,3.927,3.927,4.415,5.391,5.880,6.368,5.880,4.903,3.927,2.462,1.485,1.485,1.485,1.485,0.997,0.020,-0.956,-0.956,-0.468,0.509,1.485,2.462,2.950,3.438,3.438,3.927,3.438,1.973,0.997,0.020,0.509,1.485,1.973,1.485,0.509,-0.468,-0.468,0.020,0.997,1.485,1.485,0.509,0.020,-0.468,-0.468,-0.468,-0.468,-0.468,-0.468,-0.956,-2.421,-4.862,-6.816,-8.280,-7.792,-5.839,-3.398,-2.421,-3.398,-4.862,-4.862,-3.886,-2.421,-0.468,-0.468,-1.444,-2.421,-2.909,-2.909,-3.398,-4.862,-6.816,-8.280,-8.280,-6.816,-5.351,-4.374,-4.862,-5.839,-5.839,-4.862,-3.398,-3.398,-4.374,-5.839,-6.327,-6.327,-5.351,-4.862,-4.374,-3.886,-2.909,-2.421,-2.421,-2.909,-3.398,-3.398,-2.909,-2.421,-3.398,-4.862,-6.816,-7.792,-7.304,-6.816,-6.327,-5.839,-5.351,-3.886,-1.933,0.020,0.997,0.997,0.020,-1.444,-2.421,-2.909,-2.909,-2.909,-2.909,-1.933,-1.933,-1.444,-1.444,-2.421,-3.398,-3.886,-3.886,-2.909,-1.444,-0.468,0.020,0.020,0.020,0.020,0.509,0.509,0.997,0.997,0.509,0.509,0.020,-0.468,-0.956,-0.956,-0.956,-0.956,-1.444,-1.933,-1.933,-2.421,-1.933,-1.444,-1.444,-1.933,-2.909,-3.398,-3.398,-2.909,-2.421,-2.421,-2.909,-3.398,-3.886,-2.909,-1.444,-0.468,-0.956,-1.933,-2.421,-1.933,-0.468,0.509,0.997,0.020,-1.444,-2.909,-3.886,-2.909,-1.444,-0.468,-0.468,-1.444,-2.909,-3.398,-3.886,-3.886,-3.886,-3.398,-2.909,-2.421,-1.933,-1.444,-1.444,-0.956,0.020,0.997,1.973,2.462,2.462,2.462,2.950,3.438,3.927,3.438,3.438,3.927,4.415,4.903,4.415,3.438,1.973,1.485,1.973
8,F3,25,1.363,0.387,-1.078,-2.055,-2.055,-1.567,-0.590,-0.102,0.387,1.363,1.363,0.387,-1.078,-3.031,-4.008,-3.031,-0.590,1.851,3.316,3.316,1.851,0.387,-0.102,0.875,2.340,3.316,2.828,0.875,-0.590,-1.567,-1.078,-0.590,-0.102,-0.102,-0.102,0.875,2.828,4.293,4.781,3.805,2.340,2.340,3.805,5.758,7.711,7.711,6.734,5.269,5.269,6.246,7.222,6.734,5.269,3.316,2.340,2.340,2.340,2.828,2.340,1.363,1.851,2.828,4.781,6.246,7.222,8.199,8.687,9.176,9.176,9.176,8.199,6.734,5.269,4.293,4.293,4.781,5.269,5.758,5.758,5.758,5.269,4.781,4.293,3.805,2.828,1.363,0.387,0.387,1.363,3.805,5.758,6.246,4.293,2.340,0.387,-0.102,1.363,2.828,3.805,3.805,2.828,1.363,1.851,3.316,5.269,7.711,9.176,9.176,7.222,4.781,2.340,0.875,0.387,0.875,0.875,0.387,-0.102,-0.102,0.387,0.875,1.851,2.340,2.828,3.316,3.316,3.316,1.851,-0.590,-3.031,-4.496,-4.985,-4.496,-3.520,-2.543,-1.567,-0.590,0.875,2.340,2.340,1.363,-1.078,-4.008,-5.961,-7.426,-6.938,-6.449,-5.473,-4.985,-4.008,-2.543,-1.078,0.387,0.387,-0.102,-1.567,-2.055,-1.567,-0.102,2.340,3.316,3.316,2.828,2.828,3.316,4.293,5.269,5.758,5.269,5.269,5.269,5.269,4.781,4.293,3.316,3.316,4.293,6.246,7.711,7.711,5.758,3.316,1.363,1.363,3.316,5.269,6.246,6.246,5.758,5.758,5.758,5.758,4.781,2.828,0.387,-1.078,-1.078,0.387,1.363,1.851,1.363,0.875,0.875,2.340,2.828,2.340,0.387,-2.055,-3.520,-3.031,-1.078,1.363,2.828,3.316,1.851,0.875,0.875,2.340,4.293,6.246,7.222,6.734,5.269,4.293,3.316,3.316,4.293,4.781,5.758,5.758,4.781,2.828,0.875,-0.102,-0.102,0.875,2.828,4.293,4.781,3.805,3.316,3.316,5.269,7.711,8.687,8.199,5.758,2.828,0.875,1.363,3.316,5.269,5.758,5.269,5.269,6.734,8.199
9,FC6,25,2.665,3.153,-0.264,-5.147,-7.100,-4.659,0.712,3.642,1.689,-2.706,-6.612,-5.636,-0.753,5.107,8.036,6.571,1.200,-4.171,-6.612,-5.636,-2.706,1.200,4.130,6.571,8.036,7.548,5.595,2.177,0.224,0.224,2.665,7.060,10.478,10.966,8.036,3.642,0.712,0.224,2.177,5.107,7.060,7.548,6.083,4.618,3.153,3.642,4.130,5.107,5.107,3.642,1.200,-1.241,-2.218,-0.753,1.200,2.177,-0.264,-4.659,-8.565,-10.030,-7.589,-3.682,-0.753,0.224,-0.753,-1.241,-0.264,1.689,3.153,1.689,-0.753,-3.194,-3.682,-1.729,1.200,3.642,5.107,5.595,5.595,5.595,5.107,3.642,1.200,-1.241,-3.194,-3.682,-3.194,-2.218,-0.264,1.200,2.177,2.177,0.224,-3.682,-7.589,-9.542,-7.589,-3.682,0.712,3.153,2.177,-0.753,-4.659,-7.100,-8.077,-7.589,-6.612,-5.636,-5.147,-4.659,-4.171,-4.171,-4.659,-4.659,-4.171,-3.194,-1.241,0.712,1.689,2.665,3.153,3.153,2.665,0.224,-2.706,-5.147,-6.612,-5.636,-3.682,-2.706,-2.218,-2.218,-1.729,-1.241,-1.241,-1.729,-2.218,-2.706,-2.218,-2.218,-2.706,-3.682,-4.659,-3.682,-0.753,1.689,1.200,-2.218,-7.100,-9.054,-7.589,-3.194,2.177,4.130,3.642,0.712,-0.753,-1.241,-1.241,-2.218,-2.706,-3.194,-2.218,-0.264,0.712,-0.753,-4.171,-7.100,-8.077,-5.636,-0.753,3.153,5.595,5.107,4.130,2.665,2.177,2.177,2.665,3.153,3.642,4.618,5.107,5.107,5.595,7.060,9.013,9.501,7.548,3.153,-2.218,-3.682,-0.753,4.618,9.013,9.501,6.083,2.177,0.712,3.153,6.083,6.571,3.642,-0.264,-2.706,-1.241,2.665,6.083,6.083,2.665,-2.218,-5.147,-4.171,-0.264,3.153,4.618,3.153,-0.264,-3.682,-5.636,-5.147,-3.194,-0.753,0.224,-0.264,-2.706,-5.147,-6.612,-5.636,-3.194,-0.264,0.712,-1.729,-6.612,-10.518,-11.495,-8.565,-2.706,2.177,3.642,1.689,-1.241,-1.729,0.224,4.130,7.060,7.548,6.083,4.618,5.107,7.548,9.989,9.989,6.083,0.712,-2.706
