Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,1,-3.438,-1.485,-1.485,-4.415,-7.345,-8.809,-7.345,-4.903,-2.950,-2.462,-3.927,-5.391,-5.880,-5.391,-3.927,-2.462,-1.973,-2.462,-2.950,-2.462,-1.973,-1.973,-2.462,-2.950,-3.927,-3.927,-3.438,-2.950,-2.950,-2.950,-3.927,-4.415,-3.438,-1.973,-0.020,0.468,0.468,0.468,0.468,0.468,-0.020,-1.485,-2.462,-2.950,-1.973,-0.509,0.468,0.956,0.956,0.468,0.468,-0.509,-1.973,-3.438,-4.903,-5.391,-4.903,-3.927,-3.927,-3.927,-4.415,-4.903,-5.880,-6.368,-6.856,-6.856,-5.880,-3.927,-1.973,-0.509,0.468,0.468,0.468,0.468,0.468,-0.020,-0.997,-2.950,-4.903,-5.880,-7.345,-7.833,-8.809,-9.786,-10.274,-10.274,-10.274,-11.251,-12.227,-13.692,-14.181,-12.227,-8.809,-3.927,0.468,2.421,2.909,2.421,2.421,3.886,5.839,7.792,7.304,5.351,2.909,0.956,0.956,1.933,1.933,0.468,-1.973,-3.927,-4.415,-3.438,-2.462,-2.950,-3.927,-4.903,-4.903,-4.415,-3.927,-4.415,-5.880,-6.856,-6.856,-5.391,-3.927,-2.950,-3.438,-4.415,-5.391,-4.903,-4.415,-3.927,-4.415,-6.368,-8.321,-9.298,-8.809,-7.833,-7.833,-8.809,-10.763,-12.716,-13.204,-12.227,-11.251,-11.251,-12.227,-13.204,-13.692,-12.716,-11.739,-12.227,-13.692,-15.157,-15.157,-13.204,-10.274,-7.345,-5.880,-5.880,-6.856,-7.345,-7.833,-7.345,-6.856,-6.856,-6.856,-5.880,-4.415,-2.462,-0.997,-0.997,-2.462,-4.415,-5.391,-4.903,-3.438,-1.973,-1.973,-2.950,-3.927,-3.927,-2.462,-0.020,1.444,0.956,-0.509,-2.950,-3.927,-3.927,-2.950,-1.973,-1.485,-1.485,-1.973,-1.973,-1.485,-0.997,-0.020,0.468,0.468,-0.997,-2.462,-3.927,-3.927,-3.438,-1.973,-0.509,0.956,2.909,3.886,3.886,3.398,1.933,0.956,-0.509,-1.973,-3.438,-5.880,-7.345,-8.321,-8.321,-8.809,-8.321,-7.833,-6.368,-4.903,-3.927,-4.415,-7.345,-9.786,-11.739,-11.251,-9.298,-7.833,-6.856,-7.345,-8.321,-8.809,-7.833,-6.368,-5.391,-4.903,-5.880,-6.856,-7.833,-7.833,-6.856,-5.880,-5.391,-6.368,-8.321,-11.739,-14.181
1,FP2,1,-3.642,-2.177,-2.665,-4.618,-6.083,-6.571,-5.595,-3.642,-3.153,-3.642,-4.618,-4.618,-3.642,-2.177,-0.712,-0.224,-0.712,-0.712,-0.712,0.264,0.753,0.753,0.264,-0.712,-2.177,-3.153,-3.642,-3.153,-2.665,-2.177,-1.689,-0.712,-0.224,0.753,0.753,0.753,1.241,1.729,2.218,1.729,0.264,-2.177,-3.153,-2.665,-0.712,0.264,0.264,-1.689,-3.642,-5.107,-5.107,-4.130,-3.642,-4.130,-5.107,-6.083,-6.083,-5.595,-5.595,-6.083,-7.060,-8.525,-9.989,-11.454,-11.943,-11.454,-10.478,-8.036,-5.595,-3.642,-3.153,-3.642,-4.618,-5.107,-4.618,-3.642,-3.153,-3.153,-4.618,-6.571,-8.525,-9.501,-9.989,-9.501,-9.501,-9.013,-8.525,-8.525,-9.013,-9.501,-9.989,-10.478,-9.013,-6.083,-3.153,-0.224,0.753,1.241,1.729,2.218,3.194,4.171,3.682,2.706,0.753,-1.200,-2.665,-3.153,-3.642,-3.642,-3.642,-3.642,-3.153,-2.665,-3.642,-6.083,-9.013,-11.454,-12.431,-10.966,-8.036,-5.595,-4.618,-6.083,-7.548,-9.013,-9.013,-8.036,-7.060,-7.548,-9.013,-9.989,-10.478,-9.501,-8.525,-8.525,-9.501,-10.966,-11.454,-10.478,-9.501,-9.501,-11.454,-13.896,-15.361,-15.849,-14.872,-15.361,-16.337,-17.314,-16.825,-15.361,-12.919,-11.943,-12.919,-13.896,-14.384,-12.431,-9.501,-6.571,-5.595,-6.083,-8.036,-8.036,-7.060,-5.107,-3.642,-4.130,-5.107,-6.083,-5.107,-2.665,-1.200,-0.712,-1.689,-3.642,-4.618,-4.130,-2.177,-0.224,0.753,-0.224,-0.712,-0.712,0.264,1.729,2.218,1.729,0.264,-1.689,-3.153,-3.153,-2.177,-0.712,0.753,2.218,2.706,2.706,2.706,3.194,3.194,3.682,3.194,2.218,1.241,0.753,1.241,1.729,2.706,3.682,5.147,6.612,8.077,8.077,6.124,3.682,1.729,1.241,1.729,1.729,0.264,-2.177,-4.618,-5.595,-5.107,-4.130,-4.130,-4.130,-4.618,-4.130,-3.642,-3.642,-4.618,-5.595,-5.595,-4.618,-3.153,-2.177,-2.177,-2.665,-2.665,-1.200,0.264,1.729,2.218,1.241,0.264,-0.224,0.264,0.264,0.264,-0.224,-1.689,-3.642,-5.107,-6.083
2,F7,1,-5.809,-5.809,-4.832,-3.367,-2.391,-3.855,-5.809,-8.250,-9.226,-7.762,-5.320,-2.391,-1.414,-2.391,-4.344,-6.297,-6.785,-6.785,-6.297,-5.809,-5.320,-3.855,-1.902,0.539,2.004,2.492,1.027,-0.437,-1.414,-1.414,0.051,2.004,2.981,2.492,1.027,0.051,0.539,2.981,5.910,6.887,5.910,2.981,0.051,-1.414,-1.414,0.051,2.492,3.957,4.445,3.469,1.027,-1.414,-1.902,0.051,2.981,4.934,5.422,4.445,2.492,2.492,3.469,4.934,5.422,3.957,2.004,1.027,1.027,2.981,6.399,9.816,12.258,12.258,8.840,3.957,-0.437,-1.414,2.004,5.910,6.399,1.516,-7.273,-15.086,-18.016,-15.086,-10.203,-6.297,-6.785,-9.226,-11.668,-12.156,-9.715,-6.297,-3.855,-1.902,0.051,2.981,6.887,10.793,14.211,15.676,15.676,14.699,13.723,12.746,11.281,8.840,6.399,4.445,3.469,2.492,2.492,2.492,2.492,2.981,3.957,4.445,5.910,7.863,9.328,8.840,7.375,4.445,2.492,2.492,3.957,6.399,7.863,8.840,8.352,7.375,6.399,4.445,2.492,2.004,2.004,2.981,3.469,2.492,0.539,-1.414,-1.902,-0.926,0.051,0.051,-1.902,-4.344,-5.809,-5.809,-4.832,-4.832,-4.832,-5.320,-6.297,-7.273,-8.738,-9.715,-9.715,-7.762,-3.855,0.051,1.516,0.051,-1.902,-2.391,-0.437,2.981,6.887,8.840,7.375,3.957,0.051,-2.391,-2.879,-1.414,1.027,2.981,3.957,3.957,3.469,2.981,3.469,5.422,8.352,11.281,12.746,12.746,10.793,8.352,6.399,6.399,7.375,8.352,9.328,9.816,9.816,9.816,10.305,9.816,8.840,8.840,9.328,10.305,11.770,11.281,9.816,6.887,4.934,4.445,5.422,7.863,9.328,10.305,9.816,9.328,8.352,8.840,8.352,6.887,2.981,-0.926,-3.367,-3.367,-0.926,1.516,1.516,-0.437,-2.879,-2.879,0.051,3.957,5.422,2.981,-1.414,-5.809,-6.297,-3.367,0.539,2.981,2.981,1.516,0.539,1.516,4.445,6.399,5.910,3.957,0.539,-1.414,-2.391,-1.414,-0.926,-0.926,-1.902,-4.344,-6.785,-9.226
3,F8,1,-5.564,-2.146,-1.170,-3.123,-5.076,-4.588,-1.170,1.760,2.248,-0.682,-4.588,-6.053,-4.100,0.295,4.690,6.154,4.201,1.272,-0.682,0.295,2.736,5.666,6.154,5.178,1.760,-1.170,-2.635,-1.658,-0.193,1.272,2.248,3.225,4.201,5.178,5.666,5.666,5.666,6.154,6.154,5.666,3.225,0.295,-1.658,-1.658,0.295,1.272,0.295,-2.635,-6.053,-7.029,-5.564,-3.611,-3.123,-5.076,-7.517,-8.982,-7.517,-4.588,-2.635,-3.123,-6.541,-10.447,-12.889,-13.377,-12.400,-11.424,-10.447,-8.494,-6.541,-4.588,-4.100,-5.076,-6.053,-5.564,-3.611,-1.658,-1.170,-3.123,-5.564,-6.541,-4.588,-1.170,0.295,-0.682,-3.611,-5.564,-5.564,-3.123,-0.682,-0.682,-2.146,-4.588,-5.076,-2.635,1.272,5.666,8.596,9.572,10.061,10.061,10.549,11.037,10.549,9.572,7.619,5.666,3.713,3.225,2.736,2.736,2.248,2.248,2.248,3.225,3.713,3.225,1.760,-0.682,-2.146,-2.635,-2.635,-2.146,-2.146,-2.146,-1.658,-1.658,-1.170,-1.658,-2.635,-2.635,-2.635,-0.682,2.248,3.713,3.225,0.295,-2.635,-4.588,-4.588,-3.611,-2.635,-4.100,-6.541,-8.006,-8.982,-8.982,-10.447,-12.889,-15.330,-15.818,-13.377,-8.494,-5.564,-5.076,-7.029,-8.982,-8.982,-6.541,-3.611,-1.658,-1.658,-3.123,-3.123,-1.658,1.272,3.713,3.713,1.760,-0.682,-1.658,-0.682,1.760,4.201,5.178,4.690,3.713,2.736,2.736,3.225,4.201,5.666,7.131,8.108,8.596,6.643,4.201,2.248,1.760,3.225,3.225,2.248,0.295,-1.170,-0.193,3.225,7.619,9.572,9.572,9.084,8.596,9.572,9.572,8.108,5.178,2.736,2.736,5.178,7.619,9.084,9.084,8.596,8.596,9.572,10.061,9.084,8.108,7.131,7.619,8.596,8.596,5.666,1.272,-2.146,-2.635,-2.146,-1.170,-1.170,-2.635,-4.588,-5.076,-4.100,-3.123,-2.635,-3.123,-3.611,-2.635,-0.682,0.295,-0.682,-2.146,-2.635,-1.170,1.272,4.201,5.178,4.201,2.248,2.248,3.225,3.713,3.225,0.783,-1.658,-2.635,-1.658,-0.682
4,AF1,1,-1.170,-1.170,-1.658,-2.635,-3.611,-3.611,-3.123,-2.635,-2.146,-2.146,-1.658,-0.682,0.295,1.272,1.760,0.783,0.295,-0.682,-0.682,-0.193,0.783,1.272,1.760,1.760,1.272,-0.193,-1.658,-3.123,-3.611,-3.123,-1.170,0.783,1.760,2.248,2.248,2.248,3.225,5.178,6.154,6.154,4.690,2.736,2.248,3.225,4.690,6.643,6.643,5.666,4.201,2.736,1.760,1.760,2.248,2.736,3.225,3.225,2.736,2.248,1.760,1.760,1.760,1.272,0.783,-0.682,-1.170,-1.170,-0.682,0.783,2.248,3.225,3.225,2.736,2.248,2.248,1.760,2.248,2.248,2.736,1.760,-0.193,-2.635,-4.588,-6.053,-6.053,-5.076,-4.100,-3.611,-3.123,-3.611,-3.611,-3.611,-3.123,-2.146,-0.193,2.248,4.690,6.643,8.108,8.596,8.596,9.084,9.572,10.061,9.572,8.596,7.131,5.178,3.713,3.225,3.713,4.201,4.690,5.666,6.154,5.666,5.178,4.201,2.736,2.248,2.248,2.736,3.225,3.225,2.736,2.736,3.225,4.201,4.690,5.178,5.178,4.201,2.736,1.272,0.295,-0.193,-0.193,-0.193,-0.193,0.295,0.783,1.272,0.783,0.295,-0.682,-1.170,-1.658,-2.146,-2.146,-3.123,-3.611,-3.123,-2.635,-2.146,-2.635,-4.100,-5.076,-5.076,-3.611,-1.658,0.295,0.295,-0.682,-2.146,-2.635,-1.170,0.783,2.736,3.713,3.225,2.248,1.760,2.248,3.713,4.690,5.178,4.690,4.201,4.201,4.201,5.178,4.690,4.201,4.201,3.713,4.690,6.154,7.131,6.643,5.666,4.690,3.713,3.713,4.201,5.178,6.154,7.131,7.619,7.619,7.131,6.643,6.643,7.131,8.108,8.108,7.619,6.643,6.643,6.643,7.619,8.596,9.084,10.061,11.037,11.525,11.037,10.061,8.108,6.643,5.666,4.690,3.225,1.760,1.272,1.760,3.225,4.201,5.178,4.690,3.713,2.248,1.760,1.272,0.783,0.783,0.783,1.272,2.248,3.713,3.713,3.225,3.225,3.713,5.666,7.619,9.084,9.084,7.131,6.154,5.178,5.666,6.154,6.154,4.690,2.248,-0.193,-2.146
5,AF2,1,-1.180,0.285,0.285,-0.692,-2.157,-2.645,-2.157,-1.180,-0.203,0.285,0.285,0.773,1.261,2.726,3.703,3.703,2.726,2.238,1.750,1.750,2.726,3.215,2.726,1.750,0.285,-0.692,-1.180,-1.180,-0.692,-0.203,0.773,1.261,2.726,3.703,4.191,4.679,5.168,5.168,5.168,4.679,3.703,2.726,2.238,2.238,2.238,2.238,1.261,0.773,0.285,0.773,1.261,1.750,2.238,2.238,1.750,1.750,1.750,1.750,0.773,-0.203,-1.180,-1.668,-3.133,-4.110,-4.598,-4.598,-4.110,-2.645,-1.180,-0.203,0.773,0.773,0.285,-0.203,-0.203,0.285,0.773,0.285,-0.203,-1.668,-3.621,-4.598,-5.086,-5.086,-4.598,-4.598,-4.110,-4.110,-4.110,-4.110,-4.598,-4.598,-3.621,-2.157,0.773,3.703,6.144,7.121,7.609,7.121,6.632,6.632,6.632,6.632,6.632,5.656,4.679,3.215,2.238,1.750,1.261,2.238,3.215,4.679,4.679,4.191,3.215,1.750,0.773,0.285,-0.203,-0.692,-1.180,-1.180,-0.692,0.285,0.773,0.773,0.773,0.285,-0.203,-0.203,-0.692,-1.668,-2.645,-3.621,-4.598,-5.086,-4.110,-3.621,-3.133,-3.133,-4.110,-5.575,-6.551,-7.039,-7.528,-8.016,-8.504,-8.993,-8.504,-7.528,-6.063,-6.063,-6.551,-7.039,-7.528,-6.551,-5.086,-3.133,-2.157,-3.133,-3.621,-3.621,-2.645,-1.180,0.285,0.285,-0.203,-0.692,-0.203,1.261,2.238,2.726,2.238,1.261,0.773,0.773,2.238,3.703,4.191,3.703,3.703,3.215,3.703,4.679,5.168,5.168,4.191,2.726,1.750,1.261,1.750,2.726,4.191,5.168,5.168,5.656,5.168,5.656,6.144,6.632,6.144,5.656,4.679,4.679,5.168,5.656,6.632,6.632,7.121,7.609,9.074,9.074,8.586,7.121,5.656,4.679,4.191,3.703,2.726,1.261,0.773,0.773,2.238,2.726,3.215,2.726,2.238,2.238,2.238,2.238,2.238,1.750,1.261,1.750,3.215,4.191,4.679,3.703,3.703,4.679,6.144,7.121,7.609,6.632,5.656,4.679,4.679,5.168,5.656,5.168,3.703,2.238,-0.203,-1.180
6,FZ,1,-0.753,-0.264,-0.264,-0.753,-1.729,-2.218,-1.241,-0.753,0.224,1.200,0.712,1.200,1.689,2.665,3.153,3.153,2.177,1.200,0.712,0.712,1.200,1.689,1.200,0.712,-0.264,-0.753,-1.241,-1.241,-1.241,-1.241,-0.753,0.712,2.177,3.153,3.153,3.153,3.153,3.642,4.130,4.130,3.642,3.153,2.177,2.177,2.665,3.153,3.642,3.153,3.153,2.665,3.153,3.153,3.642,3.642,3.642,3.642,3.153,2.665,1.689,0.712,-0.264,-0.753,-1.241,-2.218,-2.706,-2.706,-2.218,-1.241,-0.264,-0.264,-0.264,-0.753,-1.241,-1.241,-1.241,-0.264,0.224,0.712,-0.264,-1.241,-2.218,-3.194,-3.682,-3.194,-3.194,-3.194,-3.194,-2.706,-2.706,-2.218,-2.706,-2.706,-2.706,-1.729,-0.264,1.689,3.153,4.130,4.130,3.642,3.642,3.642,3.642,4.130,3.642,2.665,1.689,0.224,-0.753,-0.753,-0.753,0.224,0.712,1.689,2.665,2.177,2.177,1.200,0.712,0.712,0.712,0.712,1.200,1.200,1.689,2.177,2.665,3.153,2.665,1.689,0.712,-0.264,-1.241,-1.729,-2.218,-2.706,-3.194,-3.194,-3.682,-3.682,-3.194,-3.194,-3.682,-4.171,-4.171,-4.659,-5.147,-6.124,-6.612,-7.100,-6.612,-6.124,-5.147,-5.147,-6.124,-6.612,-7.100,-6.612,-5.147,-4.171,-3.682,-4.171,-4.659,-4.171,-3.194,-2.218,-0.753,-0.753,-1.241,-1.241,-1.241,0.224,1.200,2.177,2.177,1.689,0.712,0.224,0.224,1.200,1.689,1.200,0.712,0.712,1.200,2.665,3.642,4.130,3.153,1.689,0.224,-0.264,0.224,1.200,2.177,2.665,2.665,2.665,2.665,3.153,3.642,3.642,4.130,4.130,3.642,3.642,3.642,4.130,4.130,4.130,4.618,5.107,6.083,6.083,6.083,4.618,3.153,2.177,1.689,1.200,0.712,-0.264,-0.264,0.224,1.689,2.665,3.153,2.665,1.689,1.200,1.200,1.200,1.200,1.200,0.712,1.200,1.689,3.153,3.642,4.130,4.130,4.618,5.107,6.571,7.060,6.571,5.107,3.642,3.153,3.153,3.642,3.153,2.177,0.224,-1.241,-2.218
7,F4,1,-3.143,-1.190,0.275,-0.214,-1.190,-2.167,-2.167,-1.190,-0.214,0.275,-0.214,-0.214,0.763,2.228,4.181,4.669,4.181,3.204,2.228,2.228,2.716,2.716,2.228,0.275,-1.190,-2.167,-2.167,-1.678,-1.190,-0.702,-0.214,0.275,1.740,2.716,4.181,4.669,4.669,3.693,3.204,2.228,1.740,1.251,0.763,0.763,-0.214,-1.190,-2.167,-3.143,-2.167,-0.702,0.763,1.740,1.251,0.763,-0.214,-0.702,-0.214,-0.214,-0.702,-1.678,-3.143,-4.608,-6.073,-6.561,-7.050,-7.050,-6.561,-6.073,-4.608,-4.120,-3.632,-4.120,-4.608,-5.096,-5.585,-4.608,-4.120,-3.632,-3.632,-4.120,-5.096,-5.585,-5.585,-5.585,-5.585,-5.096,-4.608,-4.120,-3.632,-3.143,-3.632,-4.120,-4.120,-3.632,-1.678,1.251,3.693,5.646,6.134,5.646,5.646,5.157,5.646,5.646,5.646,5.157,4.181,2.716,1.740,1.251,1.251,1.740,3.204,4.181,4.669,4.181,3.204,1.251,-0.214,-1.190,-1.190,-0.702,-0.214,0.763,1.740,2.228,2.716,2.228,1.740,1.251,0.275,-0.702,-1.678,-2.655,-3.632,-4.120,-5.096,-5.585,-6.073,-6.073,-5.585,-5.096,-5.096,-5.585,-6.561,-7.538,-9.491,-10.956,-11.932,-11.932,-10.468,-8.514,-6.561,-6.073,-6.561,-7.050,-7.538,-7.050,-6.073,-4.608,-4.120,-3.632,-3.143,-2.167,-1.190,-0.214,-0.702,-1.678,-1.678,-0.702,0.763,2.716,3.693,3.693,2.716,1.740,1.251,1.740,2.228,2.716,3.204,3.204,3.204,2.716,2.716,3.204,3.204,3.204,2.716,2.228,1.740,0.763,1.251,1.740,3.204,4.669,5.646,5.646,5.157,5.157,5.157,5.157,5.646,5.646,5.646,5.646,5.646,6.622,6.622,7.111,6.622,7.111,7.111,7.111,6.622,5.646,4.669,4.181,4.181,3.693,2.716,1.740,0.763,0.763,1.740,2.716,3.204,2.716,1.740,1.251,0.763,1.251,1.251,1.740,1.740,2.716,3.693,4.669,4.669,4.669,4.669,5.646,7.599,9.064,9.552,9.064,8.087,7.111,6.622,5.646,5.157,4.181,3.204,2.228,1.740,0.763
8,F3,1,-2.024,-3.001,-4.466,-5.931,-5.442,-3.489,-1.536,-0.071,-0.559,-1.048,-2.513,-3.001,-3.489,-3.001,-2.513,-2.513,-2.513,-2.513,-2.024,-1.048,-0.071,-0.071,-0.559,-2.024,-3.001,-3.001,-2.513,-2.024,-2.024,-3.001,-3.489,-2.513,-0.559,0.905,1.394,0.417,-0.559,-0.071,1.882,3.835,4.323,2.370,-0.071,-1.048,0.417,3.347,5.788,6.276,4.323,2.370,1.394,1.882,2.370,3.347,3.347,3.835,4.323,4.812,3.835,1.882,-0.071,-1.048,-1.048,0.417,0.905,1.394,0.905,1.394,2.370,3.835,3.835,1.882,-0.559,-3.001,-2.513,-1.048,1.394,2.370,0.905,-2.024,-4.466,-4.954,-3.977,-2.513,-2.513,-3.977,-5.442,-6.419,-4.954,-3.489,-2.024,-2.024,-2.513,-2.024,-0.559,1.882,4.812,6.276,6.765,6.765,7.253,7.741,7.741,6.765,5.788,4.323,2.858,2.370,2.370,1.882,1.882,2.370,3.835,5.300,6.276,5.300,3.347,1.882,1.882,3.835,5.300,5.788,4.323,2.858,2.370,4.323,6.765,8.718,8.230,6.765,3.835,1.882,0.905,1.394,2.370,2.858,2.370,1.882,0.905,1.394,2.370,2.858,3.347,2.370,1.394,0.417,-1.048,-2.513,-3.977,-3.977,-3.489,-2.024,-1.536,-2.513,-4.466,-6.419,-6.419,-3.977,-1.048,0.905,0.417,-2.513,-4.954,-5.931,-4.466,-1.048,1.882,3.347,3.347,1.882,1.394,1.882,3.347,4.323,4.323,3.835,2.858,1.882,1.394,1.394,1.882,2.370,3.347,3.835,4.323,4.812,4.323,3.835,3.347,2.858,2.370,2.370,2.370,2.370,2.858,3.347,4.323,4.812,4.812,4.323,3.835,3.835,4.812,5.788,6.276,6.276,6.276,6.276,5.788,5.788,5.788,6.765,8.718,10.671,11.648,11.159,9.206,6.765,4.323,2.858,2.370,2.370,3.347,4.812,4.812,4.323,2.370,0.905,0.417,1.394,2.858,3.347,1.882,-0.071,-1.048,-0.559,0.905,3.835,5.300,5.300,5.300,4.812,5.300,5.788,6.276,5.788,5.788,5.300,5.300,5.788,5.300,4.323,3.835,2.370,1.394,0.905
9,FC6,1,-7.212,-6.236,-1.841,2.065,3.530,1.088,-1.841,-3.306,-1.841,0.112,1.577,1.088,0.600,2.065,4.506,6.948,6.948,5.483,2.553,1.088,1.577,3.042,4.506,3.530,1.088,-0.865,-0.865,0.600,3.042,4.018,4.018,3.042,3.530,5.483,9.389,11.831,11.831,8.901,4.018,0.112,-0.376,1.577,4.018,4.506,1.577,-2.818,-6.236,-6.724,-3.794,0.600,2.553,2.553,0.600,-1.353,-2.330,-3.306,-3.794,-3.306,-2.330,-1.841,-1.841,-3.306,-5.747,-7.212,-7.701,-6.724,-5.747,-5.259,-3.794,-1.841,0.600,2.553,2.065,-1.841,-6.724,-9.165,-7.701,-2.818,1.577,2.553,0.600,-1.841,-3.306,-2.818,-1.353,-0.376,-0.376,0.112,2.065,4.995,7.436,6.460,3.530,0.112,-1.353,0.600,4.995,9.389,11.831,11.831,10.366,8.901,8.413,8.901,9.878,9.878,8.901,6.948,4.506,3.530,3.530,5.483,7.436,8.901,8.413,6.948,4.506,2.065,0.112,-0.376,0.600,2.553,5.483,7.436,7.924,5.971,3.530,1.577,0.600,1.577,3.530,4.506,3.530,0.112,-3.306,-4.283,-2.330,-0.376,-0.865,-3.306,-6.236,-5.747,-2.818,0.600,1.088,-3.794,-11.119,-17.466,-18.931,-16.001,-10.142,-5.747,-3.306,-3.306,-3.306,-2.818,-2.330,-2.330,-3.794,-5.259,-4.771,-1.353,3.530,7.924,7.924,3.530,-2.330,-5.747,-4.771,0.112,5.483,7.924,7.436,4.995,3.042,2.553,3.042,3.530,4.506,5.483,6.948,7.924,6.948,4.995,2.553,0.112,0.112,1.577,3.530,4.995,4.995,3.530,2.065,1.088,2.065,4.506,6.948,8.413,7.924,5.971,3.530,2.065,2.553,4.506,5.971,6.948,7.436,8.413,9.878,10.366,9.389,6.948,4.018,2.065,1.577,2.065,2.553,3.042,3.042,3.042,2.065,0.112,-2.330,-3.306,-2.330,0.600,2.553,2.553,0.112,-3.794,-6.724,-7.701,-6.236,-4.283,-2.818,-1.841,-1.353,-0.865,-0.376,-0.376,-0.376,-0.376,1.088,3.042,5.483,8.413,8.901,6.948,3.530,-0.865,-3.794,-4.283,-2.330,0.112,2.065,2.065
