Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,11,2.197,1.709,1.221,1.709,2.686,3.662,3.662,2.197,-0.244,-2.197,-3.662,-4.639,-5.127,-5.615,-6.104,-6.592,-6.592,-5.615,-5.615,-5.615,-6.104,-6.104,-5.127,-3.174,-0.732,0.732,0.732,-1.221,-4.150,-6.104,-6.104,-4.639,-1.709,0.244,0.732,-0.732,-3.174,-4.639,-4.639,-3.662,-2.686,-2.197,-2.686,-3.662,-4.150,-2.686,0.244,3.174,4.150,3.174,-0.244,-3.662,-5.127,-4.150,-1.709,1.709,3.662,3.662,2.197,-0.732,-2.686,-3.662,-3.662,-3.662,-2.686,-1.709,-0.732,-0.244,0.244,1.221,1.709,2.686,2.686,2.686,2.197,2.197,2.197,2.686,3.174,3.662,3.662,3.174,1.709,-0.732,-2.197,-2.686,-1.709,0.244,1.221,1.709,1.221,0.732,1.221,3.174,5.615,7.568,8.057,7.568,6.104,5.615,6.592,8.545,10.498,11.475,10.986,8.057,4.639,2.197,1.221,2.686,4.150,4.639,2.686,-0.244,-2.686,-3.662,-3.662,-3.174,-4.150,-5.615,-7.080,-7.568,-7.080,-7.080,-7.568,-8.545,-9.521,-9.521,-9.521,-10.010,-11.963,-13.916,-15.869,-15.869,-14.404,-11.475,-8.545,-6.592,-6.592,-7.568,-9.521,-11.475,-12.451,-11.963,-10.498,-8.057,-6.592,-6.104,-7.080,-8.545,-9.521,-8.545,-6.104,-4.639,-3.662,-5.127,-6.104,-6.592,-5.127,-3.174,-1.709,-0.732,-1.709,-2.686,-3.662,-3.174,-2.686,-1.709,-1.221,-1.709,-1.709,-2.197,-1.709,-0.244,1.221,2.686,2.686,1.709,0.244,-1.221,-1.709,-1.709,-1.221,-0.732,0.244,0.732,0.732,-0.732,-2.686,-3.662,-4.150,-3.662,-4.150,-5.127,-6.592,-7.568,-7.080,-5.615,-4.150,-4.150,-4.639,-5.615,-6.104,-6.104,-6.592,-7.568,-8.057,-7.568,-6.592,-5.127,-4.639,-5.615,-7.568,-9.033,-9.033,-8.545,-8.057,-8.057,-6.592,-5.127,-2.686,-0.732,-0.732,-2.197,-4.639,-6.104,-6.592,-6.104,-5.127,-5.127,-6.104,-7.080,-8.545,-9.521,-10.010,-10.010,-10.010,-10.010,-9.521,-9.033,-8.545,-8.057,-8.057,-9.033,-9.033,-8.057,-6.592,-5.615,-6.592,-8.545,-10.498,-11.475,-10.498,-9.033,-8.545,-10.010
1,FP2,11,2.177,1.200,0.712,0.712,0.712,0.224,-0.753,-3.194,-5.147,-6.124,-6.612,-6.612,-7.100,-8.565,-9.542,-9.542,-9.054,-7.589,-7.100,-7.100,-7.100,-7.100,-6.124,-4.659,-3.682,-3.194,-3.682,-4.659,-6.124,-7.100,-6.612,-4.659,-2.706,-0.753,-0.264,-1.241,-3.194,-4.659,-4.659,-4.171,-3.194,-3.194,-4.171,-5.147,-5.636,-5.147,-4.659,-3.682,-4.171,-4.659,-5.636,-6.612,-7.100,-7.100,-6.612,-5.636,-4.659,-3.194,-2.706,-2.706,-3.194,-4.171,-4.659,-3.682,-1.729,0.224,1.200,1.200,0.224,-0.753,-0.753,0.224,1.200,2.665,3.153,3.153,3.153,3.153,3.642,4.130,4.618,4.130,2.665,0.224,-1.729,-2.218,-1.729,-0.753,0.224,0.224,-0.753,-1.729,-1.241,0.712,2.665,4.130,4.618,4.130,3.153,3.642,4.618,5.595,6.571,6.571,5.595,3.642,1.200,-0.264,-0.264,1.200,4.130,5.107,3.642,0.224,-4.171,-6.612,-7.100,-6.124,-5.636,-6.612,-8.077,-9.054,-9.054,-8.565,-9.054,-10.030,-11.495,-11.983,-11.495,-11.007,-11.983,-13.448,-15.401,-15.889,-13.936,-11.983,-10.518,-10.518,-11.495,-12.472,-12.960,-12.960,-12.472,-11.983,-11.007,-9.542,-8.565,-7.589,-8.565,-10.030,-10.518,-9.542,-7.589,-5.636,-5.147,-6.124,-7.589,-8.077,-6.612,-4.171,-1.729,-1.241,-2.218,-4.171,-5.147,-5.147,-4.171,-3.194,-2.218,-1.729,-1.729,-2.218,-2.706,-2.706,-3.194,-2.706,-1.729,-1.241,-0.753,-1.241,-1.241,-1.241,-0.264,0.712,1.200,1.689,0.712,-0.264,-1.729,-2.218,-2.218,-2.706,-3.194,-4.659,-6.124,-7.100,-7.100,-5.636,-4.171,-4.171,-5.147,-6.612,-7.589,-8.077,-7.589,-7.589,-7.589,-7.100,-5.636,-3.194,-1.729,-2.218,-4.171,-6.612,-7.589,-6.124,-4.171,-2.706,-3.194,-4.659,-6.124,-6.612,-5.636,-4.171,-3.682,-5.147,-6.612,-8.077,-7.589,-7.100,-6.124,-6.124,-7.100,-8.565,-9.542,-10.030,-9.542,-9.054,-8.565,-7.589,-7.100,-6.124,-6.124,-6.124,-6.124,-5.147,-4.171,-3.194,-4.171,-6.124,-8.077,-9.054,-7.589,-5.636,-3.682,-4.659
2,F7,11,-1.088,-4.018,-4.018,-1.088,2.330,3.794,2.330,-0.112,-2.553,-3.042,-2.553,-2.553,-3.042,-4.995,-5.971,-6.460,-6.948,-7.924,-8.901,-8.901,-7.924,-6.948,-7.436,-9.878,-12.807,-14.272,-13.295,-10.366,-7.924,-7.924,-9.878,-12.807,-15.249,-15.737,-14.760,-12.807,-11.342,-9.878,-8.901,-8.413,-6.460,-4.506,-3.042,-2.553,-3.530,-4.506,-4.506,-3.042,-1.577,-1.088,-1.577,-3.042,-2.553,-1.088,1.353,2.330,2.330,1.353,0.376,0.865,2.330,3.794,4.283,3.794,2.818,3.306,4.771,6.724,7.212,5.747,3.794,2.330,2.818,4.283,4.771,3.794,1.353,-0.112,1.353,4.771,7.212,6.236,1.353,-4.506,-5.971,-2.553,3.306,7.212,6.724,2.330,-1.577,-2.065,1.353,5.747,8.677,9.165,9.165,9.165,9.165,8.189,5.747,3.794,4.283,7.701,13.072,16.490,16.490,14.537,13.072,13.072,13.560,13.560,11.119,7.701,5.259,4.771,5.747,6.724,5.747,4.283,3.794,5.259,7.212,7.701,5.259,0.376,-4.995,-8.413,-8.901,-7.436,-6.948,-8.901,-13.295,-18.178,-20.620,-19.155,-15.249,-11.342,-9.878,-11.831,-15.249,-17.690,-17.690,-14.760,-11.831,-9.878,-8.901,-9.389,-9.389,-8.413,-6.948,-5.971,-5.483,-6.460,-7.436,-7.924,-7.436,-5.971,-4.995,-3.530,-3.042,-2.065,-2.065,-1.088,0.376,2.818,5.747,8.189,9.165,7.212,3.306,-1.088,-3.042,-2.065,0.376,1.841,1.841,-0.112,-2.553,-2.065,-0.112,2.818,5.259,5.259,3.794,1.841,1.841,2.330,1.841,0.376,-2.553,-4.995,-4.018,-1.577,1.841,3.794,2.818,0.865,-0.600,-0.112,0.376,0.376,-1.577,-4.995,-7.924,-9.389,-9.878,-10.366,-12.807,-15.249,-17.202,-17.690,-15.737,-13.295,-12.319,-13.784,-15.737,-16.225,-14.272,-10.366,-6.460,-4.506,-5.971,-8.901,-11.831,-12.807,-11.831,-9.878,-7.436,-5.971,-5.483,-4.995,-4.995,-4.506,-4.018,-4.018,-3.530,-3.042,-1.577,-0.112,0.376,-0.112,-2.065,-3.042,-2.553,-0.600,1.353,0.865,-2.553,-6.948,-10.854,-11.342,-8.413,-4.995,-2.553,-2.553
3,F8,11,5.564,4.100,0.193,-4.201,-6.154,-5.666,-3.713,-3.225,-3.713,-6.154,-8.596,-9.084,-9.084,-8.108,-7.619,-6.643,-6.154,-5.666,-6.154,-8.596,-11.525,-12.990,-12.014,-9.572,-6.643,-5.178,-6.154,-8.596,-11.037,-12.014,-11.525,-9.084,-6.154,-4.201,-4.201,-5.666,-8.108,-9.084,-8.108,-5.666,-3.713,-4.201,-6.643,-9.084,-10.061,-9.084,-6.643,-6.154,-6.643,-7.619,-8.108,-7.131,-5.666,-6.154,-8.108,-10.061,-9.572,-5.666,-1.760,0.193,-2.248,-6.154,-8.596,-7.619,-4.201,-0.783,-0.295,-1.760,-4.201,-5.178,-3.713,-1.272,0.193,0.682,0.682,0.682,1.658,3.123,3.123,2.146,0.193,-1.272,-1.760,-1.272,-1.272,-1.760,-3.225,-4.201,-4.690,-4.690,-3.713,-3.713,-3.713,-2.736,-0.295,2.146,5.076,6.541,6.053,4.588,3.611,4.100,7.029,8.982,9.471,7.029,3.123,0.193,0.193,3.123,7.029,8.006,6.541,3.611,0.682,-0.295,-0.783,-2.248,-4.690,-7.131,-8.108,-7.131,-6.643,-7.131,-8.108,-9.084,-8.596,-7.619,-7.131,-8.596,-12.990,-16.897,-18.850,-17.873,-14.455,-11.037,-9.572,-11.037,-13.967,-15.432,-15.920,-13.967,-12.502,-12.014,-12.502,-12.990,-11.525,-9.572,-8.108,-8.596,-10.061,-11.525,-11.037,-10.061,-8.596,-8.108,-9.084,-9.084,-7.131,-3.713,-0.295,1.170,0.193,-2.736,-4.201,-5.178,-4.690,-4.690,-4.690,-4.201,-3.225,-2.248,-2.248,-3.713,-5.178,-5.666,-4.201,-1.760,-0.783,-0.783,-2.248,-2.248,-1.272,0.193,1.170,0.682,-1.272,-2.736,-3.713,-3.713,-3.225,-3.225,-4.201,-6.154,-7.619,-8.108,-6.643,-4.690,-3.713,-4.690,-6.643,-8.108,-8.108,-6.643,-6.154,-7.619,-9.572,-10.549,-7.619,-3.225,0.193,-0.783,-4.690,-9.084,-10.549,-8.108,-3.225,-0.295,-1.272,-4.201,-7.619,-9.084,-8.108,-7.131,-7.131,-8.108,-9.084,-8.108,-5.666,-3.713,-4.690,-8.108,-12.014,-13.967,-12.990,-9.572,-8.108,-9.084,-12.014,-13.479,-12.502,-10.061,-8.108,-8.596,-10.549,-11.037,-9.572,-7.131,-6.154,-8.108,-12.014,-14.943,-13.479,-8.596,-3.225,-0.783
4,AF1,11,3.011,2.523,2.523,3.011,3.988,3.499,1.546,-0.895,-3.337,-3.825,-3.337,-2.848,-3.337,-4.801,-6.266,-6.755,-5.778,-4.801,-4.313,-4.313,-4.313,-3.825,-2.848,-2.360,-2.360,-2.848,-2.848,-2.360,-1.872,-1.383,-1.872,-1.872,-1.872,-1.383,-0.407,-0.407,-0.895,-2.360,-2.848,-2.360,-1.383,-0.895,-0.895,-1.872,-2.848,-2.848,-1.872,-0.407,0.081,-0.895,-2.848,-4.801,-5.778,-5.778,-4.801,-3.825,-3.337,-3.337,-3.825,-4.801,-5.778,-6.755,-7.243,-7.243,-5.778,-4.801,-4.313,-3.825,-3.825,-4.313,-4.801,-4.801,-3.825,-2.360,-0.895,0.081,0.081,-0.407,-0.407,0.570,2.035,3.011,2.035,0.570,-1.383,-2.360,-1.383,0.570,2.035,2.523,2.035,1.546,2.035,3.988,5.452,6.917,6.917,6.429,6.429,6.429,7.406,7.406,6.917,5.452,3.988,3.011,2.523,2.035,2.523,3.011,3.011,2.035,1.058,-0.895,-2.848,-3.825,-4.313,-4.801,-5.778,-7.243,-7.731,-7.243,-6.755,-6.266,-6.266,-7.731,-8.708,-9.196,-8.708,-7.731,-7.243,-8.708,-10.661,-13.102,-13.590,-13.102,-11.637,-10.173,-9.684,-10.661,-11.637,-12.614,-12.126,-11.149,-9.196,-8.219,-7.731,-8.219,-9.196,-9.684,-9.196,-7.731,-5.778,-4.801,-5.290,-7.243,-8.708,-8.708,-7.731,-5.290,-3.337,-2.848,-2.848,-3.825,-4.313,-4.801,-4.313,-3.337,-2.848,-1.872,-1.383,-0.407,0.081,0.570,1.058,1.058,0.570,-0.407,-1.872,-2.848,-3.337,-2.848,-1.383,-0.407,0.081,0.081,-0.407,-0.895,-1.383,-2.360,-2.360,-2.848,-3.337,-4.313,-5.290,-6.266,-6.755,-6.755,-6.755,-5.778,-6.266,-6.755,-8.219,-9.196,-9.196,-8.219,-7.731,-6.755,-6.266,-6.266,-6.755,-6.755,-6.755,-7.243,-7.731,-7.731,-8.219,-8.219,-8.219,-8.219,-7.731,-7.243,-6.755,-6.755,-6.266,-6.266,-6.755,-7.243,-7.731,-7.243,-6.755,-6.266,-6.755,-7.731,-8.219,-8.708,-9.196,-8.708,-8.708,-8.708,-8.708,-8.708,-8.708,-8.708,-8.219,-7.731,-7.243,-6.755,-6.755,-7.731,-8.219,-8.708,-8.708,-8.219,-8.219,-8.219
5,AF2,11,4.934,4.445,3.469,3.469,3.469,2.981,1.516,0.051,-0.926,-1.902,-2.879,-3.855,-5.320,-6.297,-6.785,-6.297,-5.320,-3.855,-3.367,-3.367,-3.367,-2.879,-1.902,-0.437,1.027,2.004,1.516,0.539,-0.437,-0.926,-0.437,1.027,2.492,2.981,2.492,1.516,0.539,-0.437,0.051,0.051,0.051,-0.437,-0.926,-1.414,-1.902,-0.926,-0.437,0.051,-0.437,-0.926,-1.902,-3.367,-4.344,-5.809,-6.297,-5.809,-4.832,-3.855,-2.879,-2.879,-3.367,-4.832,-5.320,-4.832,-3.367,-1.902,-1.414,-1.414,-1.902,-1.902,-1.902,-0.926,1.027,2.492,3.957,4.445,4.934,4.445,4.445,5.422,6.399,7.375,6.887,5.422,3.469,2.492,2.981,4.445,5.910,6.887,6.887,5.422,4.934,5.422,6.887,8.352,9.816,10.305,10.793,10.793,10.793,10.793,10.793,10.305,9.328,8.352,6.887,5.422,4.934,4.445,4.934,4.445,2.981,1.027,-0.926,-2.391,-3.367,-3.855,-4.344,-4.832,-4.832,-5.320,-4.832,-4.832,-5.809,-6.785,-6.785,-6.785,-5.809,-4.832,-5.320,-5.809,-7.273,-8.250,-7.762,-7.273,-6.297,-5.809,-6.785,-7.273,-7.762,-8.250,-8.250,-7.762,-6.785,-5.320,-4.832,-4.832,-5.320,-6.785,-7.762,-7.273,-6.297,-4.832,-4.344,-4.832,-5.809,-6.297,-5.809,-3.855,-1.902,-0.926,-1.414,-2.391,-3.855,-4.344,-3.855,-2.879,-2.391,-1.414,-1.414,-1.414,-1.414,-0.926,0.051,0.539,1.027,1.516,1.027,0.539,0.051,0.051,1.027,2.004,2.981,2.981,2.004,0.539,-1.414,-2.391,-2.879,-2.879,-3.367,-3.855,-4.832,-5.809,-6.297,-5.809,-4.832,-4.344,-4.832,-6.297,-7.273,-7.762,-7.273,-6.785,-5.809,-5.320,-4.344,-3.367,-1.902,-1.902,-2.879,-4.344,-5.320,-5.320,-4.344,-3.367,-3.367,-3.367,-4.344,-4.344,-4.344,-3.855,-3.855,-4.344,-5.320,-6.297,-6.785,-6.297,-5.320,-5.320,-5.320,-6.297,-6.785,-7.762,-8.250,-8.250,-7.762,-7.273,-6.785,-6.297,-6.297,-6.297,-6.297,-5.809,-4.832,-4.344,-4.344,-5.320,-6.785,-7.273,-6.785,-5.809,-4.832,-4.832
6,FZ,11,2.981,2.981,2.981,2.981,2.981,2.492,1.516,0.051,-0.926,-1.902,-2.391,-2.391,-3.367,-3.855,-4.832,-4.832,-4.344,-3.855,-2.879,-2.391,-1.902,-1.414,-0.926,0.051,0.539,1.027,1.027,1.027,0.051,-0.437,0.051,0.539,1.516,1.516,1.516,0.539,0.051,-0.437,0.051,0.051,0.051,0.051,-0.437,-1.414,-1.414,-1.414,-1.414,-0.437,0.051,0.051,-1.414,-3.367,-5.320,-6.785,-6.297,-5.320,-4.344,-3.855,-3.855,-4.832,-5.320,-6.297,-6.297,-6.297,-5.809,-5.320,-5.320,-4.832,-4.832,-5.320,-5.320,-4.344,-3.367,-1.414,0.051,1.516,2.004,1.516,1.027,1.516,2.492,3.469,3.469,2.004,1.027,0.051,0.539,2.004,2.981,3.469,3.469,2.981,2.981,3.469,4.934,5.910,6.887,6.887,6.887,6.399,6.399,6.399,6.399,5.910,4.934,3.469,2.492,1.516,1.516,1.516,1.516,1.027,-0.437,-1.902,-3.367,-4.344,-4.344,-4.832,-5.320,-5.809,-5.809,-5.809,-4.832,-4.832,-5.320,-5.809,-6.785,-6.785,-5.809,-4.832,-4.832,-5.320,-6.785,-7.762,-8.250,-7.762,-7.273,-7.273,-7.762,-8.250,-8.738,-8.738,-8.738,-7.762,-6.785,-5.809,-5.320,-5.320,-6.785,-7.762,-8.250,-7.273,-6.297,-5.320,-5.809,-6.785,-7.273,-7.273,-6.297,-4.832,-3.367,-2.391,-2.879,-3.367,-4.344,-4.344,-3.855,-3.855,-3.367,-2.879,-2.879,-2.391,-1.414,-0.926,0.051,0.051,0.539,0.051,0.051,-0.437,-0.437,-0.437,0.051,1.027,1.027,0.539,0.051,-0.437,-1.414,-1.902,-2.391,-2.391,-2.879,-2.879,-3.855,-4.344,-4.344,-4.344,-4.344,-4.344,-4.344,-4.344,-4.832,-4.832,-4.832,-4.344,-3.855,-3.367,-2.879,-2.391,-1.902,-1.902,-2.391,-2.879,-3.367,-3.855,-3.855,-3.855,-3.855,-3.855,-3.855,-3.855,-3.367,-2.391,-1.902,-1.902,-2.391,-3.367,-3.367,-3.367,-2.391,-1.902,-1.902,-2.391,-3.855,-4.832,-5.320,-5.320,-5.320,-5.320,-4.832,-4.832,-4.832,-4.832,-4.832,-4.344,-3.367,-2.879,-2.391,-2.879,-3.855,-4.344,-4.344,-4.344,-3.855,-4.344
7,F4,11,2.838,2.350,2.350,2.350,1.862,0.885,-0.580,-2.045,-3.021,-3.998,-4.486,-4.974,-5.951,-5.951,-5.463,-4.974,-3.998,-3.998,-4.486,-4.974,-5.463,-5.463,-4.974,-3.510,-1.556,-0.580,-1.068,-2.045,-2.533,-2.533,-1.068,0.397,0.885,0.397,-0.580,-1.556,-2.045,-1.556,-1.068,-1.556,-1.556,-2.533,-3.021,-2.533,-2.533,-2.045,-2.045,-2.045,-2.533,-2.533,-3.021,-3.998,-5.463,-6.439,-6.927,-6.927,-5.951,-4.974,-3.998,-4.486,-4.974,-5.951,-5.951,-5.463,-3.998,-3.021,-3.021,-3.021,-3.021,-3.021,-2.533,-1.556,-0.092,1.373,2.838,4.303,5.280,5.280,4.791,4.791,5.768,6.744,7.233,6.256,4.791,3.326,3.326,3.815,5.280,5.768,5.768,5.280,5.280,5.768,7.233,8.698,9.674,9.674,9.674,10.162,10.651,11.139,11.139,10.651,9.674,8.209,7.233,5.768,5.280,5.280,5.768,5.768,5.280,3.326,1.373,-0.580,-2.045,-2.533,-2.533,-2.533,-3.021,-3.021,-3.510,-3.510,-3.998,-4.974,-4.974,-5.463,-4.974,-4.974,-4.486,-4.974,-5.463,-6.439,-6.439,-5.951,-5.951,-5.463,-5.951,-6.439,-6.439,-6.439,-5.951,-5.463,-4.486,-3.510,-3.021,-3.021,-3.998,-4.974,-5.463,-5.463,-3.998,-2.533,-1.556,-1.556,-1.556,-1.556,-1.068,0.885,2.350,3.326,2.838,1.373,-0.092,-0.580,-0.580,-0.092,0.397,0.397,0.397,-0.092,-0.092,0.397,0.885,1.373,1.862,2.838,3.326,3.815,4.303,4.303,4.791,5.280,5.768,5.768,4.791,3.815,2.350,1.373,0.885,1.373,1.373,0.885,-0.092,-0.580,-1.068,-1.068,-0.580,-0.580,-1.556,-2.045,-2.045,-2.045,-1.556,-1.068,-1.068,-0.580,0.397,2.350,3.815,3.815,2.838,0.885,-1.556,-1.556,-0.092,1.373,2.838,2.838,1.862,0.397,-0.580,-1.068,-0.580,-0.580,-0.580,-1.068,-1.068,-1.068,-0.580,-0.580,-0.580,-1.556,-2.533,-3.510,-4.486,-4.974,-4.974,-4.486,-3.998,-3.510,-3.021,-3.021,-2.533,-2.045,-1.556,-1.556,-2.045,-3.021,-3.998,-3.998,-3.021,-1.556,-0.580,-1.556
8,F3,11,-1.373,-2.350,-1.862,-0.885,-0.885,-0.885,-1.373,-1.862,-2.350,-2.838,-3.326,-3.815,-4.303,-5.280,-5.768,-7.233,-9.186,-10.651,-10.651,-8.698,-5.768,-3.815,-3.326,-4.303,-5.280,-4.791,-3.815,-3.326,-4.303,-6.256,-8.209,-7.721,-5.768,-3.326,-2.350,-2.350,-3.815,-4.791,-4.791,-4.303,-4.303,-4.791,-4.791,-4.303,-3.326,-1.373,0.580,1.556,1.556,1.068,-0.885,-3.326,-5.280,-5.280,-3.815,-1.862,-0.397,-0.885,-2.838,-4.791,-5.768,-5.768,-5.280,-5.280,-6.744,-8.698,-8.698,-8.209,-5.768,-4.791,-4.791,-5.280,-5.280,-3.815,-1.373,1.068,1.556,0.092,-1.373,-2.350,-1.862,-0.397,0.092,-0.397,-1.373,-1.373,-0.397,1.556,3.021,3.510,3.021,2.045,2.045,2.045,3.510,4.974,5.951,6.927,6.927,5.951,5.463,4.974,4.974,5.951,6.927,6.439,4.486,2.533,1.068,1.068,2.045,3.021,2.045,0.092,-2.350,-3.815,-3.815,-3.326,-2.838,-3.815,-4.303,-4.791,-4.791,-4.303,-3.815,-4.303,-4.791,-5.768,-6.256,-7.721,-8.209,-9.674,-10.162,-11.139,-11.627,-12.115,-12.604,-13.092,-13.092,-13.092,-12.604,-12.115,-11.627,-10.651,-9.674,-8.698,-7.721,-7.721,-7.721,-7.721,-7.721,-6.744,-6.256,-6.256,-6.744,-7.233,-7.721,-7.233,-6.256,-5.280,-4.303,-4.303,-3.815,-2.838,-1.862,-1.373,-1.373,-2.838,-3.815,-4.303,-3.326,-0.885,1.068,2.533,2.533,2.045,1.068,0.580,0.092,-0.397,-0.397,0.092,0.092,0.092,-0.397,-0.885,-1.373,-0.885,-0.397,-0.397,-1.373,-2.838,-3.326,-3.326,-2.350,-1.373,-1.373,-2.838,-4.303,-5.768,-5.768,-5.768,-5.768,-6.256,-6.744,-7.233,-6.744,-6.256,-5.768,-5.768,-5.768,-5.768,-6.256,-6.744,-7.721,-8.698,-9.674,-9.674,-8.698,-7.721,-6.256,-5.768,-5.280,-4.791,-3.815,-3.326,-3.815,-4.791,-6.256,-7.233,-6.256,-4.303,-3.326,-3.326,-4.791,-6.256,-7.721,-8.209,-7.233,-6.256,-5.768,-6.256,-7.721,-9.186,-9.674,-9.674,-8.698,-7.233,-6.256,-6.744,-7.721,-9.186,-10.162,-9.674,-8.698,-8.209
9,FC6,11,5.259,6.236,6.724,6.724,4.771,1.841,-0.600,-2.065,-2.553,-3.042,-4.995,-6.948,-7.436,-4.995,-1.088,2.330,2.818,0.376,-3.530,-5.971,-7.436,-6.948,-5.483,-3.530,-1.577,-1.577,-2.553,-4.018,-4.506,-2.553,0.376,1.841,0.376,-2.065,-3.530,-2.065,1.841,5.259,5.259,1.841,-2.553,-4.995,-4.506,-1.577,0.865,1.841,0.376,-0.600,-1.577,-1.088,-1.088,-2.065,-3.530,-4.995,-4.995,-4.018,-2.553,-2.553,-3.530,-4.995,-5.483,-3.530,-0.600,1.841,3.306,2.818,1.353,0.376,0.865,2.330,2.818,2.330,0.865,0.376,1.353,3.794,5.747,5.747,3.794,2.818,2.818,3.794,4.771,3.794,1.841,-0.600,-2.065,-1.577,-0.112,2.330,4.283,5.259,5.747,6.724,7.212,7.212,6.724,5.747,6.724,9.165,13.560,16.490,16.978,15.025,11.607,9.654,9.165,9.654,10.630,10.630,11.119,11.607,12.095,11.607,9.165,4.771,0.376,-1.088,0.865,4.283,6.236,4.771,1.353,-2.065,-3.530,-4.018,-4.506,-5.971,-6.460,-5.971,-4.506,-3.042,-4.018,-6.948,-10.366,-12.807,-12.807,-11.342,-8.901,-6.948,-5.483,-4.018,-3.530,-3.530,-4.018,-4.995,-5.971,-5.971,-4.995,-3.530,-3.042,-3.042,-2.553,-1.577,0.376,2.818,3.306,2.330,0.376,0.376,2.330,6.724,9.165,8.189,4.771,0.865,-0.600,-0.112,0.865,1.353,0.376,-1.088,-1.088,-0.112,1.353,2.330,2.818,3.794,5.259,6.236,6.236,4.771,2.818,2.330,2.330,3.794,4.283,3.794,2.330,0.376,-0.600,-1.577,-1.577,-0.112,1.841,2.818,3.306,1.841,-0.112,-2.065,-3.042,-3.530,-4.018,-4.995,-5.971,-6.460,-5.971,-4.506,-2.065,0.865,3.306,4.283,2.330,-1.577,-6.460,-8.413,-5.971,-0.112,5.747,9.165,7.212,1.353,-4.506,-8.413,-8.901,-6.460,-3.042,-0.600,0.376,-1.088,-2.553,-3.042,-3.042,-2.553,-3.530,-4.995,-6.948,-9.389,-9.878,-8.901,-7.924,-7.436,-5.971,-4.506,-2.065,-0.600,-1.577,-4.995,-8.413,-9.389,-7.436,-2.553,1.353,2.818,1.841,-1.088
