Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,0,5.015,5.503,4.039,2.085,0.132,0.132,0.621,0.621,0.132,-0.356,-0.844,-0.356,0.132,-0.356,-1.333,-3.286,-4.262,-4.262,-3.286,-1.333,-0.356,-0.356,-0.844,-1.821,-2.309,-1.821,-1.333,-1.821,-1.821,-2.309,-2.309,-1.333,0.132,0.621,-0.356,-1.821,-2.309,-1.821,-0.356,1.109,2.085,1.109,-0.844,-2.309,-2.797,-2.309,-1.333,-0.844,-1.821,-3.774,-4.262,-4.262,-2.797,-1.333,-0.844,-1.333,-2.797,-4.262,-4.262,-3.286,-1.333,-0.356,-0.356,-0.844,-0.844,-1.333,-0.844,-0.356,-0.356,-0.356,-1.333,-2.309,-3.774,-4.262,-4.751,-4.262,-3.286,-3.286,-3.286,-3.774,-3.774,-3.286,-2.797,-2.309,-2.309,-2.797,-3.286,-2.797,-1.333,0.621,2.085,2.085,0.132,-2.309,-4.262,-4.751,-4.262,-3.286,-2.797,-2.309,-0.844,0.621,1.109,0.132,-1.333,-2.797,-2.309,-1.333,-0.844,-0.844,-1.333,-1.821,-0.844,0.132,1.109,1.597,1.597,2.085,1.597,1.109,-0.356,-1.821,-3.774,-4.751,-4.262,-3.286,-2.797,-3.286,-4.751,-6.215,-6.704,-6.215,-5.239,-3.774,-2.797,-2.309,-2.309,-1.821,-1.821,-1.333,-0.844,-0.356,-0.356,-0.844,-1.821,-3.774,-5.727,-7.192,-7.680,-8.657,-9.145,-10.122,-10.122,-9.633,-7.680,-6.215,-5.727,-5.727,-6.215,-5.727,-4.751,-3.774,-4.751,-5.727,-7.192,-7.680,-6.704,-6.215,-6.215,-7.192,-7.680,-7.680,-6.704,-6.704,-7.680,-9.633,-11.098,-10.610,-7.680,-4.262,-1.821,-1.333,-2.309,-3.774,-3.774,-2.797,-2.309,-3.286,-5.239,-6.704,-7.192,-6.215,-6.215,-7.192,-8.169,-9.633,-10.122,-10.610,-11.586,-12.563,-14.028,-13.540,-12.563,-11.098,-10.610,-10.122,-10.610,-11.098,-10.610,-11.586,-12.563,-14.028,-15.493,-15.004,-13.051,-10.610,-8.657,-8.169,-8.657,-9.633,-9.633,-9.633,-9.633,-10.122,-12.075,-14.028,-15.493,-15.493,-14.028,-12.563,-12.075,-12.075,-12.563,-12.075,-11.098,-9.633,-9.145,-9.145,-9.633,-10.610,-11.098,-11.098,-10.610,-10.122,-9.633,-10.122,-10.122,-10.122,-9.633,-9.633,-10.610,-11.098,-11.586,-11.586,-10.610,-9.633
1,FP2,0,1.801,4.242,3.754,1.312,-1.129,-2.106,-1.129,1.312,2.289,1.801,-0.641,-2.106,-2.594,-2.106,-1.129,-1.129,-2.594,-4.059,-4.547,-3.571,-2.106,-1.129,-1.129,-1.617,-2.106,-1.617,-0.641,-0.153,-1.129,-2.594,-3.082,-1.617,-0.153,0.336,-0.641,-3.571,-5.524,-4.547,-1.617,2.289,4.242,3.265,0.336,-2.106,-2.594,-0.641,0.824,1.312,-0.153,-2.106,-3.082,-2.594,-1.129,-0.153,-0.153,-0.641,-1.617,-2.106,-1.617,-0.641,0.824,2.289,2.777,2.289,1.312,0.824,0.824,1.801,3.754,5.219,4.730,3.265,1.312,0.336,-0.153,0.336,1.312,1.801,1.312,0.824,-0.153,-0.641,-0.153,0.824,1.801,2.289,1.801,0.824,0.824,1.801,3.265,3.754,2.289,-0.153,-2.594,-3.082,-2.106,-0.641,0.336,0.336,0.336,0.336,0.336,-0.153,-1.129,-2.106,-2.594,-1.617,-0.641,0.824,1.801,1.801,1.312,0.824,0.824,2.289,3.754,4.730,3.754,1.801,-0.153,-1.129,0.336,1.801,1.801,0.824,-1.617,-4.059,-5.524,-5.524,-5.035,-4.059,-3.082,-1.617,-0.641,-0.153,-0.641,-1.129,-0.641,0.824,1.801,2.777,2.777,0.824,-1.129,-3.082,-4.547,-5.524,-6.500,-7.965,-9.430,-9.918,-9.918,-7.965,-5.524,-3.082,-1.617,-1.129,-1.129,-1.129,-1.129,-2.106,-3.571,-4.547,-5.524,-5.035,-4.059,-3.082,-3.082,-4.059,-4.547,-5.035,-6.012,-6.989,-8.453,-9.430,-8.942,-6.500,-3.571,-0.641,1.312,1.312,1.801,1.801,2.289,3.265,2.777,1.312,-0.641,-2.106,-1.617,-1.617,-1.617,-3.082,-5.035,-6.989,-7.965,-7.965,-7.965,-8.453,-9.430,-9.918,-9.918,-8.942,-8.453,-8.453,-8.942,-9.918,-10.406,-10.406,-10.406,-10.895,-11.383,-11.871,-10.406,-8.453,-6.989,-6.989,-8.453,-9.430,-9.918,-8.942,-8.453,-9.430,-11.383,-13.824,-15.289,-15.289,-14.313,-13.336,-13.336,-12.848,-11.871,-10.406,-8.942,-7.965,-7.477,-6.989,-6.500,-6.012,-6.012,-7.477,-8.453,-9.430,-9.430,-8.942,-8.942,-8.942,-9.430,-9.430,-8.942,-8.453,-8.453,-8.942,-9.430,-9.430
2,F7,0,8.982,4.100,-0.783,-2.248,0.193,3.123,2.635,-1.272,-5.666,-7.131,-4.690,-0.783,2.635,2.635,0.193,-2.248,-3.225,-2.736,-1.272,0.682,1.170,0.193,-1.272,-1.760,-1.760,-1.272,-1.272,-1.760,-0.295,2.146,5.564,7.029,3.611,-2.736,-8.107,-8.107,-3.713,2.635,5.564,3.123,-1.760,-5.178,-5.178,-3.713,-2.736,-3.225,-4.201,-4.201,-2.248,-1.272,-2.248,-4.690,-6.154,-4.201,-0.783,1.170,-0.295,-4.690,-8.107,-8.107,-5.178,-2.736,-2.736,-4.690,-6.154,-4.201,-0.783,1.658,0.682,-3.225,-8.596,-11.525,-10.549,-7.131,-5.178,-5.666,-9.084,-12.990,-13.479,-11.037,-7.131,-4.690,-4.690,-5.666,-7.131,-7.131,-6.154,-3.225,0.682,4.100,6.053,4.100,-0.295,-5.178,-8.107,-7.131,-4.690,-3.225,-3.225,-3.713,-2.736,-1.272,0.193,0.193,-1.272,-2.248,-1.760,-0.783,-0.783,-2.736,-4.690,-4.201,-0.783,2.635,4.100,2.635,0.193,0.193,2.635,4.588,3.611,-1.272,-6.154,-8.596,-6.154,-1.760,0.682,-1.760,-8.107,-13.479,-12.990,-7.131,0.682,5.076,4.100,-0.783,-4.201,-3.713,-0.295,2.146,2.146,-0.295,-2.736,-2.736,-2.736,-3.225,-5.666,-8.107,-9.084,-9.084,-8.107,-8.107,-8.596,-8.596,-7.131,-5.666,-5.666,-7.619,-9.572,-9.084,-7.131,-5.666,-6.154,-9.084,-10.549,-8.107,-3.713,-1.272,-3.713,-10.549,-14.943,-12.502,-4.201,4.100,5.564,-1.272,-12.014,-18.361,-17.385,-12.014,-6.154,-3.713,-4.690,-4.690,-3.713,-2.736,-4.690,-8.596,-12.502,-12.990,-11.037,-8.107,-8.107,-11.525,-14.455,-15.920,-14.943,-13.479,-14.943,-17.385,-19.826,-18.361,-14.455,-9.572,-7.131,-7.131,-9.084,-11.525,-12.990,-14.455,-16.408,-18.361,-19.338,-17.873,-14.455,-12.014,-10.549,-12.502,-13.967,-13.967,-11.037,-7.131,-6.154,-8.107,-12.502,-15.432,-15.432,-13.479,-12.014,-12.014,-13.479,-14.455,-13.479,-11.525,-11.037,-11.037,-11.525,-12.014,-11.525,-11.525,-12.014,-12.014,-11.525,-11.525,-12.014,-12.990,-13.479,-12.502,-11.037,-10.549,-12.014,-15.432,-17.385,-17.873,-14.455,-9.572
3,F8,0,-5.768,0.092,6.439,11.810,15.228,13.275,6.439,-2.838,-10.162,-11.139,-7.233,-0.397,3.998,4.974,3.021,0.092,-2.838,-6.256,-8.209,-7.233,-2.350,5.463,11.322,11.322,4.974,-3.815,-9.674,-9.674,-3.815,3.510,7.416,6.439,2.533,-2.838,-8.209,-12.115,-13.580,-10.162,-2.838,4.974,9.369,8.881,4.974,1.556,2.045,4.974,6.927,4.974,0.092,-5.280,-6.744,-5.280,-2.838,-1.373,-2.350,-4.303,-5.280,-5.768,-6.256,-5.768,-3.326,1.556,8.881,14.252,14.740,8.392,0.580,-3.815,-0.885,6.927,13.275,13.275,7.416,0.580,-1.862,0.092,4.486,6.439,3.998,-0.397,-5.280,-7.233,-6.256,-1.862,5.463,13.275,18.158,18.158,13.763,7.416,3.021,2.533,4.486,5.951,4.486,0.092,-4.791,-7.233,-5.768,-1.862,2.045,2.533,-0.397,-3.326,-4.303,-2.838,-0.885,-1.373,-3.815,-6.256,-5.280,-0.397,5.463,8.392,7.904,5.463,4.486,5.463,5.463,3.021,-1.373,-4.303,-2.350,3.510,7.416,4.486,-4.791,-14.557,-17.975,-13.092,-5.280,1.068,1.556,-0.397,0.580,6.439,12.787,14.252,7.904,-2.350,-8.209,-5.768,2.533,8.392,7.416,-0.885,-10.162,-13.580,-10.651,-7.233,-5.280,-4.791,-1.862,3.998,8.392,6.439,-2.838,-11.139,-11.139,-2.838,6.927,9.369,2.045,-7.721,-13.092,-11.139,-6.744,-6.256,-8.209,-8.209,-1.862,7.904,11.810,4.974,-8.698,-19.440,-19.440,-8.209,4.486,10.345,6.927,0.580,-2.350,0.580,4.486,4.486,-0.885,-7.721,-11.139,-7.233,2.045,11.322,15.717,13.763,5.951,-3.326,-9.186,-10.651,-8.209,-4.303,-1.862,-0.885,-1.862,-3.326,-4.791,-6.256,-7.721,-8.698,-8.209,-8.209,-8.698,-10.651,-12.604,-13.580,-13.092,-10.162,-5.280,-0.885,1.068,-0.397,-4.303,-8.209,-10.162,-8.698,-6.256,-5.280,-6.744,-9.674,-13.092,-14.557,-14.069,-12.604,-12.115,-11.139,-9.186,-3.815,3.998,10.834,12.787,7.416,-2.838,-12.115,-15.533,-12.115,-5.280,-0.885,-0.885,-4.791,-8.209,-8.698,-6.744,-4.791,-4.303,-5.768,-7.721,-8.698
4,AF1,0,4.079,3.591,2.126,0.173,-0.315,-0.315,0.173,0.661,0.173,-0.315,0.173,0.661,0.661,0.173,-0.804,-2.268,-3.245,-2.757,-1.292,-0.315,0.173,0.173,-0.804,-1.292,-1.292,-0.804,-0.315,-0.804,-1.292,-1.780,-1.780,-0.315,0.173,0.173,-1.292,-2.757,-2.757,-1.292,0.173,0.173,0.173,-1.292,-2.757,-3.245,-2.757,-2.268,-1.780,-1.780,-2.757,-2.757,-3.245,-2.757,-1.780,-0.804,-0.315,-0.315,-1.292,-2.757,-3.245,-2.268,-0.804,0.173,-0.315,-0.804,-1.780,-1.292,-0.315,0.661,0.173,-0.315,-1.780,-2.757,-3.245,-3.733,-3.733,-4.222,-3.733,-3.245,-2.757,-1.780,-2.268,-2.268,-2.757,-2.757,-2.757,-2.757,-2.268,-1.780,-0.804,-0.315,-0.315,-0.804,-2.268,-3.245,-4.222,-4.222,-4.222,-3.733,-2.757,-1.780,-0.804,-0.315,-0.804,-1.780,-2.757,-2.757,-1.780,-0.804,-0.315,-1.292,-1.780,-2.268,-1.780,-0.804,0.173,1.149,1.149,1.149,0.661,-0.804,-2.268,-3.733,-4.710,-5.198,-4.710,-4.222,-4.222,-4.710,-5.686,-6.663,-7.151,-7.151,-6.175,-5.198,-3.733,-2.757,-2.757,-3.245,-3.733,-3.245,-2.757,-2.268,-1.780,-2.268,-3.733,-5.686,-7.640,-8.616,-9.104,-9.104,-9.104,-9.593,-10.081,-9.593,-9.104,-7.640,-6.175,-5.198,-4.710,-4.222,-3.733,-4.222,-5.198,-5.686,-6.175,-6.175,-5.198,-4.710,-5.686,-6.663,-7.640,-7.640,-7.151,-6.175,-6.175,-7.151,-8.616,-9.104,-8.128,-6.175,-4.222,-3.245,-3.245,-3.733,-4.222,-4.222,-4.710,-5.198,-6.175,-6.663,-7.151,-7.151,-7.151,-8.616,-10.081,-11.058,-12.034,-12.522,-13.011,-13.011,-13.499,-13.011,-12.034,-11.058,-10.081,-10.081,-9.593,-9.593,-9.593,-9.593,-10.081,-11.546,-12.034,-12.522,-11.546,-9.593,-7.640,-7.151,-7.640,-8.128,-8.616,-9.104,-9.104,-10.081,-11.546,-13.011,-13.987,-13.499,-13.011,-12.522,-12.034,-12.034,-12.034,-12.034,-11.546,-10.569,-10.081,-9.593,-9.593,-10.081,-10.081,-10.569,-10.569,-10.081,-10.569,-10.081,-10.081,-9.593,-9.593,-10.081,-11.058,-11.546,-11.058,-11.058,-10.081,-9.593
5,AF2,0,2.340,4.293,3.316,0.875,-1.078,-1.567,-0.590,0.875,0.875,0.387,-0.590,-1.078,-1.078,-1.078,-1.078,-2.055,-2.543,-3.031,-2.543,-1.567,-0.590,-0.590,-1.567,-1.567,-1.078,-0.102,0.875,0.875,-0.102,-1.078,-1.567,-1.078,-0.590,-0.102,-1.078,-2.543,-3.031,-2.055,-0.590,0.875,0.875,-0.590,-2.055,-3.031,-2.543,-1.078,-0.102,-0.102,-1.078,-2.055,-2.543,-2.055,-0.590,0.875,0.875,0.875,-0.102,-0.590,-0.590,0.387,1.363,1.851,1.851,0.875,-0.102,0.387,1.363,2.828,3.805,4.293,3.805,2.340,0.875,-0.590,-1.078,-1.078,-0.102,0.875,1.851,1.851,1.851,0.875,0.387,-0.102,0.387,0.875,1.363,1.363,1.363,1.363,0.875,0.875,0.387,-0.102,-1.078,-2.055,-2.055,-1.567,-0.590,0.875,1.851,1.851,0.875,-0.102,-1.078,-1.078,-0.590,0.387,0.875,1.363,1.851,1.851,1.851,1.851,1.851,2.340,3.316,3.805,2.828,1.363,-1.078,-2.543,-2.543,-1.567,-1.078,-1.567,-2.055,-3.031,-4.008,-4.008,-4.008,-4.008,-3.520,-3.031,-1.567,-1.078,-0.590,-1.078,-1.567,-1.567,-0.590,0.875,1.363,0.387,-1.567,-4.008,-5.961,-6.938,-6.938,-6.449,-6.449,-6.938,-7.914,-8.891,-8.403,-6.938,-4.496,-2.055,-0.590,-0.102,-1.078,-2.055,-3.031,-3.520,-3.520,-3.520,-3.031,-3.031,-3.031,-3.520,-3.520,-4.496,-5.961,-6.938,-7.426,-7.426,-6.938,-5.961,-4.496,-3.520,-2.055,-0.590,-0.102,-0.590,-0.590,-1.078,-1.567,-2.055,-2.055,-2.543,-3.520,-4.985,-5.961,-7.426,-8.403,-8.403,-8.403,-8.891,-9.379,-10.356,-10.844,-10.844,-9.867,-8.891,-8.403,-8.403,-8.403,-8.403,-7.914,-7.914,-8.403,-8.891,-9.379,-8.891,-8.403,-7.426,-6.449,-6.449,-6.938,-7.914,-8.403,-8.403,-8.403,-8.403,-9.379,-10.844,-11.820,-12.309,-11.820,-11.820,-11.820,-11.332,-10.844,-9.867,-9.379,-8.891,-8.403,-8.403,-7.914,-7.426,-6.938,-6.938,-7.426,-8.403,-8.891,-9.379,-8.891,-8.891,-8.891,-8.891,-8.891,-8.891,-8.891,-8.891,-8.891,-8.891
6,FZ,0,2.869,3.357,1.892,0.427,-0.549,-0.549,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,-0.549,-1.526,-1.038,-0.549,0.427,0.916,0.916,0.427,-0.061,-0.061,0.427,1.892,2.869,2.380,1.892,0.916,0.916,0.916,1.404,1.404,0.916,0.427,0.427,0.916,1.404,1.892,1.404,0.427,-0.061,-0.549,-0.061,-0.061,-0.061,0.427,-0.061,-0.061,-0.061,0.427,0.916,1.892,2.869,2.869,2.869,1.404,0.916,0.427,1.404,1.892,1.404,0.916,0.427,0.427,1.404,2.380,2.869,2.869,1.892,0.427,-0.549,-1.038,-1.526,-1.038,-0.549,0.427,0.916,1.404,0.916,0.916,0.427,-0.549,-0.549,-0.061,0.427,0.916,0.916,0.427,-0.549,-1.038,-2.014,-2.014,-2.014,-2.014,-2.014,-2.014,-1.526,-0.061,0.916,1.404,0.916,-0.061,-1.038,-1.038,-0.549,0.427,0.916,1.404,1.404,1.404,1.892,1.892,2.380,2.380,2.869,3.357,1.892,0.427,-1.526,-2.991,-3.479,-3.479,-2.502,-2.014,-2.014,-2.502,-2.991,-3.479,-3.967,-4.944,-4.944,-4.456,-2.991,-2.014,-1.526,-1.526,-2.014,-2.014,-2.014,-1.038,-0.061,-0.549,-1.526,-3.479,-4.944,-5.920,-6.409,-6.409,-5.920,-5.920,-6.897,-7.385,-7.385,-6.409,-4.456,-2.502,-1.038,-0.549,-1.038,-1.526,-2.502,-2.502,-2.502,-2.502,-2.014,-2.502,-2.991,-3.967,-3.967,-3.967,-4.456,-4.456,-4.456,-4.944,-4.944,-4.944,-4.456,-3.479,-2.014,-1.526,-1.038,-1.526,-2.014,-2.502,-2.502,-2.502,-2.991,-3.479,-3.967,-4.456,-4.944,-5.920,-6.409,-7.385,-8.362,-8.850,-9.338,-9.338,-8.850,-8.850,-7.874,-7.385,-6.897,-6.409,-6.409,-5.920,-5.920,-5.920,-5.920,-5.920,-6.409,-6.409,-5.920,-4.944,-4.456,-4.456,-4.456,-4.944,-5.432,-5.432,-5.920,-6.409,-7.385,-7.874,-8.362,-8.850,-8.850,-8.850,-8.850,-8.362,-7.874,-7.874,-7.385,-7.385,-6.897,-6.897,-6.409,-5.920,-6.409,-6.897,-7.385,-7.385,-7.385,-7.385,-7.385,-7.385,-7.385,-7.874,-7.874,-7.874,-7.385,-6.897,-6.897,-6.897
7,F4,0,2.696,4.161,3.672,1.719,-0.234,-1.211,-0.234,0.743,1.231,1.231,0.743,0.743,0.743,0.254,-0.722,-2.187,-2.675,-1.699,-0.234,0.743,0.254,-1.211,-2.187,-2.675,-1.211,1.231,2.696,2.696,1.719,0.743,0.254,0.743,0.743,0.743,-0.722,-1.211,-1.211,-0.234,1.231,1.231,0.254,-2.187,-3.652,-3.652,-2.187,-0.234,0.743,0.743,-0.722,-2.187,-2.187,-1.699,-0.234,0.743,0.743,0.254,-0.722,-0.722,-0.234,0.743,1.719,1.231,0.743,-0.722,-1.211,-0.722,1.231,3.672,5.137,5.137,4.649,3.184,1.719,0.254,-0.234,-0.722,-0.234,0.743,1.231,1.719,1.719,1.231,0.254,-0.234,0.743,1.231,2.207,2.696,2.207,1.231,0.743,0.743,0.743,0.254,-0.234,-1.699,-2.675,-2.187,-1.699,-0.722,-0.234,-0.722,-1.699,-1.699,-1.699,-1.211,-1.699,-1.699,-1.211,-0.234,2.207,3.672,3.184,0.743,-0.722,-0.234,1.231,3.184,3.184,1.231,-2.187,-4.140,-4.140,-2.675,-1.211,-1.211,-2.675,-4.628,-5.117,-4.628,-4.140,-3.652,-4.140,-3.164,-2.187,-1.211,-0.722,-1.211,-2.187,-2.675,-1.211,0.254,1.719,0.743,-2.187,-5.117,-7.070,-7.558,-6.093,-4.628,-3.652,-4.140,-6.093,-8.535,-9.511,-8.535,-5.117,-1.699,0.743,0.254,-1.699,-3.652,-4.140,-3.164,-2.187,-2.675,-3.652,-3.652,-2.675,-1.211,-1.699,-4.628,-8.535,-10.488,-9.511,-6.582,-3.652,-3.164,-4.140,-4.628,-3.652,-1.211,0.254,-0.234,-1.699,-2.675,-2.187,-0.722,0.743,-0.234,-2.675,-5.117,-7.558,-8.535,-7.558,-6.093,-5.117,-5.605,-7.070,-9.023,-9.511,-8.535,-7.070,-6.093,-5.605,-6.582,-7.070,-7.070,-6.582,-5.605,-5.117,-5.605,-6.093,-6.582,-6.582,-7.070,-6.582,-6.093,-6.582,-6.582,-7.558,-8.046,-8.046,-8.046,-8.046,-7.558,-7.070,-7.558,-8.046,-9.511,-10.000,-10.000,-8.535,-6.582,-5.605,-6.093,-7.070,-8.046,-7.070,-5.117,-3.164,-2.675,-3.652,-5.605,-7.070,-7.558,-8.046,-8.046,-8.046,-7.558,-7.070,-6.582,-6.582,-6.582,-7.070,-7.558
8,F3,0,5.330,3.866,1.912,0.448,0.448,0.936,0.936,-0.041,-0.529,-0.041,1.424,2.401,1.912,-0.041,-1.506,-2.482,-1.994,-1.017,-0.041,0.936,0.936,0.936,0.936,0.936,1.424,1.424,1.424,0.936,0.448,-0.529,-0.529,-0.041,0.448,0.448,-0.529,-1.017,-0.529,-0.041,1.424,1.424,0.936,-0.529,-1.506,-1.017,-1.017,-0.529,-1.017,-1.506,-1.506,-1.017,-0.041,0.448,0.936,1.424,2.401,2.889,2.401,1.424,0.936,0.936,1.912,2.889,2.889,2.889,1.912,1.424,1.912,2.401,2.889,1.912,0.448,-0.041,-0.529,-1.017,-0.529,-1.017,-1.017,-1.017,-0.529,0.448,1.424,2.401,1.912,1.912,1.912,1.912,2.889,3.866,4.354,3.866,2.889,1.424,0.448,-0.041,-0.041,-0.041,-1.017,-1.506,-0.529,1.424,3.866,4.842,3.866,2.401,0.936,1.424,3.377,5.330,5.330,3.377,1.424,-0.041,0.936,3.377,5.819,6.795,5.819,4.354,2.401,1.424,0.936,-0.529,-1.506,-2.482,-1.994,-1.017,0.936,1.912,1.424,0.448,-1.017,-2.482,-2.482,-1.506,0.936,2.401,3.377,3.377,2.401,1.912,1.424,2.889,4.354,4.842,4.842,2.889,0.448,-1.506,-1.506,-1.017,-0.529,-0.529,-1.506,-1.994,-1.994,-1.506,-0.529,0.448,1.912,3.377,3.866,3.377,1.424,-0.529,-1.506,-0.041,2.401,2.889,1.912,-0.041,-1.506,-1.017,1.424,3.377,3.866,1.912,-1.017,-1.994,-0.529,1.912,3.866,4.354,3.866,3.377,2.889,2.889,2.401,1.424,0.448,-0.041,0.448,0.936,-0.041,-1.506,-2.970,-4.435,-4.924,-4.435,-3.947,-3.947,-3.947,-3.459,-2.970,-2.482,-1.506,-1.506,-1.017,-0.529,-0.041,-0.529,-1.506,-3.459,-3.947,-3.459,-1.506,-0.041,1.424,1.424,1.424,0.936,0.448,-0.041,-1.017,-2.482,-3.947,-4.435,-4.435,-3.947,-3.459,-2.970,-2.482,-1.994,-1.506,-1.994,-2.482,-2.482,-1.994,-1.017,-0.529,-1.017,-1.506,-1.994,-2.482,-1.994,-1.506,-1.017,-0.041,-0.041,-0.529,-1.506,-2.970,-3.459,-2.970,-1.506,0.448,1.424
9,FC6,0,1.516,3.957,4.934,4.934,4.445,3.957,2.492,0.051,-2.391,-2.391,1.027,5.422,7.863,6.398,1.516,-2.879,-4.344,-1.902,1.516,3.957,3.469,2.492,1.027,0.539,0.539,0.539,0.539,1.027,2.492,3.957,5.422,6.398,5.910,4.934,3.957,3.469,2.981,2.981,2.981,2.004,1.027,0.051,0.051,1.027,3.469,5.910,7.375,6.398,4.445,2.004,0.539,0.051,1.027,2.981,4.934,6.398,6.398,4.934,2.981,1.516,1.516,2.492,3.957,5.422,5.910,6.398,6.887,8.352,9.328,9.816,10.305,10.793,10.793,11.281,10.793,9.328,8.352,7.375,6.887,6.887,6.398,5.910,5.910,7.375,9.328,11.770,13.234,12.746,10.305,7.375,6.398,8.840,13.234,17.141,17.629,13.723,8.352,4.934,5.910,8.352,9.328,6.887,3.957,3.469,5.910,9.816,11.281,9.328,6.887,6.398,10.305,13.723,14.699,11.281,7.863,8.352,12.746,18.606,21.047,17.629,9.816,3.957,3.957,8.352,13.723,14.699,10.305,3.957,0.539,2.492,7.863,13.234,14.699,13.234,11.281,10.793,11.770,13.234,12.746,12.258,13.234,15.676,18.117,17.141,12.258,5.910,2.492,4.445,10.305,15.676,17.629,14.211,9.816,7.375,7.863,10.793,13.234,14.699,14.699,13.723,11.770,10.793,10.793,11.770,12.746,11.770,9.816,9.328,10.305,12.746,13.723,11.770,8.352,5.910,6.398,9.328,12.258,13.234,12.258,11.281,12.746,15.188,17.629,17.141,15.676,13.723,14.211,16.652,19.094,19.582,17.141,13.234,9.328,9.328,12.258,16.164,18.606,18.117,15.676,12.746,11.281,10.793,11.770,12.258,12.258,11.770,11.770,12.746,13.234,14.211,14.699,14.211,12.258,10.793,9.816,10.793,12.746,14.211,14.211,12.258,10.305,9.816,11.281,13.723,15.188,15.676,15.676,15.188,14.699,12.746,10.305,8.352,8.840,11.770,15.676,18.606,20.070,20.070,20.559,20.559,21.047,20.559,20.070,19.094,17.141,15.188,13.234,12.746,13.234,14.699,15.676,15.676,16.164,16.164,16.652,17.141
