Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,13,-0.905,-1.394,-1.882,-0.905,0.071,1.048,1.048,0.071,-0.417,0.071,0.559,2.024,2.513,2.513,1.536,0.071,-1.882,-3.835,-4.323,-3.835,-2.858,-1.394,-0.417,0.071,0.071,0.071,1.048,1.048,1.048,-0.905,-2.858,-5.788,-7.253,-7.253,-5.300,-2.858,-0.905,0.071,0.071,0.071,-0.417,-0.417,-0.905,-0.417,1.048,2.513,3.977,3.977,2.513,1.048,-0.417,0.071,1.048,2.024,1.536,-0.905,-4.323,-8.230,-11.648,-12.624,-12.624,-11.648,-10.671,-9.694,-7.741,-5.788,-3.835,-2.858,-2.858,-3.347,-3.835,-4.323,-4.812,-5.300,-5.788,-6.276,-6.276,-6.276,-6.765,-8.230,-10.671,-12.136,-13.112,-11.648,-9.206,-7.741,-7.741,-9.206,-11.159,-11.159,-9.694,-6.765,-3.347,-0.905,-0.417,-0.905,-3.347,-6.765,-9.694,-11.648,-11.159,-9.694,-8.230,-8.230,-9.694,-11.648,-12.624,-11.648,-9.694,-6.765,-4.323,-3.347,-3.347,-3.835,-4.812,-5.788,-6.765,-8.230,-9.206,-10.671,-11.159,-11.159,-10.183,-8.718,-7.253,-7.253,-9.206,-11.648,-14.577,-16.042,-15.066,-13.601,-11.648,-10.671,-10.183,-8.718,-6.276,-2.370,0.071,0.559,-0.905,-3.835,-6.765,-9.694,-11.648,-13.601,-15.066,-16.530,-17.507,-17.995,-17.019,-15.554,-13.601,-11.648,-10.183,-8.718,-8.230,-7.741,-7.253,-6.276,-5.300,-3.835,-2.858,-2.370,-1.394,-1.394,-1.394,-2.370,-3.835,-5.788,-7.741,-8.230,-6.765,-4.812,-2.858,-2.370,-3.347,-4.812,-4.812,-2.858,0.071,3.489,5.931,6.907,6.907,5.931,4.466,3.001,1.048,-0.417,-0.417,0.071,2.024,3.977,4.954,4.466,3.489,2.024,1.048,2.024,3.489,4.466,4.954,4.954,5.442,6.907,9.837,11.302,11.302,9.349,7.395,7.395,8.372,9.837,10.813,10.813,10.813,10.325,10.813,11.790,13.255,14.720,15.696,16.184,16.184,16.184,15.696,15.208,14.231,12.767,10.325,7.884,5.442,3.977,3.001,2.513,3.489,4.466,5.931,6.907,6.907,5.442,3.977,3.001,3.489,4.954,6.419,7.395,7.395,6.419,4.954,3.977,3.489,3.489,4.466,4.954
1,FP2,13,-3.123,-3.123,-3.123,-2.146,-1.170,-0.193,-0.193,-0.193,0.295,1.272,3.225,4.201,3.225,1.272,-1.658,-2.635,-3.123,-3.123,-2.635,-2.635,-2.635,-1.658,-0.682,0.295,0.295,0.295,0.295,0.783,1.272,0.783,-1.658,-5.076,-7.029,-6.541,-3.611,-0.193,1.272,1.272,-0.193,-0.682,-0.193,-0.193,-0.193,-0.193,0.295,2.248,4.690,5.178,3.713,1.272,-0.682,-0.193,1.272,3.225,2.736,-0.682,-5.564,-9.959,-11.912,-12.400,-11.424,-10.935,-10.935,-10.447,-8.982,-6.541,-4.100,-2.635,-2.635,-4.100,-5.564,-5.564,-5.076,-4.588,-4.588,-5.076,-6.541,-8.006,-8.982,-9.471,-9.471,-9.959,-10.447,-10.447,-9.471,-8.494,-8.006,-8.494,-9.471,-10.447,-10.447,-8.982,-6.053,-3.123,-1.658,-2.146,-4.588,-8.006,-10.447,-11.912,-12.400,-11.912,-11.424,-10.935,-10.447,-10.447,-11.424,-11.912,-11.912,-9.471,-6.541,-3.123,-1.658,-2.146,-3.611,-5.076,-6.053,-6.541,-7.029,-7.518,-8.006,-8.494,-8.494,-8.494,-8.982,-9.959,-11.424,-12.889,-13.865,-13.865,-13.377,-12.400,-10.447,-8.982,-7.518,-6.053,-4.588,-3.123,-2.146,-1.658,-2.146,-3.123,-5.076,-7.029,-8.982,-11.424,-13.377,-14.842,-15.818,-16.307,-15.330,-14.353,-12.889,-11.424,-9.959,-8.006,-6.541,-5.076,-3.611,-2.635,-2.146,-1.170,-0.193,0.783,1.760,2.248,2.248,0.783,-1.658,-4.588,-6.541,-7.029,-6.053,-5.076,-4.588,-5.076,-5.564,-5.564,-4.100,-1.170,2.736,6.154,8.596,9.572,9.572,9.084,8.107,6.643,4.690,3.225,1.760,1.272,2.736,4.690,5.178,5.178,3.225,2.248,3.225,6.643,9.572,10.549,10.061,8.107,8.107,10.061,12.014,12.502,11.525,9.084,7.619,8.596,11.037,12.502,12.502,12.014,11.525,12.990,14.455,15.432,14.943,13.967,13.967,14.943,15.920,16.408,15.432,14.455,13.479,13.479,13.479,12.014,10.061,7.619,5.666,5.666,6.643,7.619,8.107,7.619,7.131,6.154,5.178,4.690,4.690,6.154,8.596,10.061,10.061,8.107,6.154,5.666,6.643,9.084,10.061,9.084
2,F7,13,0.529,1.017,1.994,3.947,5.900,5.900,3.947,-0.448,-3.377,-3.377,-1.424,1.506,0.529,-4.842,-11.190,-15.096,-12.655,-6.307,-0.448,0.529,-1.912,-4.842,-4.842,-2.889,-1.424,-2.889,-5.819,-6.795,-3.377,1.506,3.947,0.041,-6.795,-11.678,-11.190,-5.330,0.529,1.994,0.041,-2.889,-4.354,-2.889,-1.912,-2.401,-3.866,-4.842,-3.866,-2.889,-3.866,-6.307,-8.260,-7.772,-3.377,1.017,2.482,-1.424,-8.748,-15.096,-17.537,-14.608,-10.213,-9.237,-11.678,-16.561,-18.026,-15.584,-8.748,-2.401,0.041,-2.401,-7.284,-10.701,-11.190,-8.748,-6.307,-5.330,-5.819,-7.284,-9.237,-11.678,-15.584,-19.491,-20.955,-19.491,-16.073,-12.655,-11.678,-14.119,-17.049,-17.537,-14.119,-8.748,-3.377,-0.448,-0.448,-2.401,-5.330,-8.748,-12.166,-14.608,-15.096,-14.119,-11.678,-9.725,-10.213,-12.166,-16.073,-18.026,-17.537,-14.608,-10.701,-8.260,-7.772,-10.701,-15.096,-18.026,-18.514,-16.561,-13.631,-12.166,-13.143,-14.608,-14.608,-12.655,-9.237,-7.772,-9.237,-13.631,-17.537,-18.026,-15.584,-11.190,-9.237,-11.190,-14.608,-17.049,-14.119,-8.748,-3.866,-3.377,-7.284,-13.631,-18.026,-19.002,-18.026,-18.026,-19.979,-22.909,-23.885,-20.955,-16.561,-13.143,-14.119,-18.026,-22.909,-23.885,-20.467,-15.096,-11.678,-11.190,-13.631,-15.096,-14.119,-11.678,-9.237,-9.237,-12.166,-15.096,-17.049,-18.026,-18.514,-20.467,-22.420,-22.909,-20.955,-17.049,-12.655,-10.701,-11.678,-14.608,-17.049,-17.537,-15.096,-12.655,-10.701,-10.701,-12.166,-13.143,-14.119,-14.608,-15.096,-15.584,-14.119,-11.678,-9.725,-9.725,-12.166,-15.584,-18.026,-17.049,-14.119,-11.678,-11.190,-11.678,-10.701,-6.795,-1.912,0.529,-2.401,-10.213,-17.537,-19.979,-16.561,-9.725,-4.842,-4.354,-8.260,-12.655,-14.119,-12.655,-8.260,-4.842,-2.401,-1.912,-2.401,-2.889,-2.889,-3.377,-3.377,-3.866,-5.330,-7.772,-12.655,-17.537,-20.955,-21.444,-19.002,-15.096,-11.678,-11.190,-12.166,-13.631,-14.608,-14.608,-15.096,-15.584,-15.584,-14.119,-12.655,-11.678,-13.143,-16.561,-19.002,-19.979,-18.026,-15.584
3,F8,13,0.081,-0.407,-4.801,-9.196,-10.173,-7.243,-2.848,2.035,6.917,12.777,16.195,14.242,4.964,-7.243,-15.544,-15.055,-7.243,2.035,6.429,4.964,0.570,-3.825,-5.778,-5.778,-5.290,-4.313,-1.872,1.546,4.964,6.429,5.941,3.988,1.546,-0.895,-3.337,-4.313,-3.825,-2.848,0.081,3.011,3.988,2.523,-0.895,-4.313,-5.290,-3.825,-1.383,-0.895,-3.825,-8.708,-11.637,-10.661,-4.313,2.523,6.917,6.429,2.523,-3.825,-10.173,-16.032,-19.450,-19.450,-16.032,-11.149,-6.755,-4.801,-3.825,-5.290,-8.708,-13.102,-17.008,-17.985,-14.079,-7.243,-1.872,-1.383,-3.825,-5.290,-3.825,-1.872,-1.872,-7.243,-13.590,-16.520,-13.102,-6.755,-3.825,-7.243,-15.055,-21.403,-20.915,-14.079,-5.290,0.081,-0.407,-6.755,-14.567,-19.450,-18.962,-13.590,-6.266,-1.872,-2.360,-8.219,-14.567,-18.962,-18.473,-14.079,-10.661,-10.173,-12.126,-15.544,-16.520,-13.590,-8.708,-4.313,-2.360,-2.360,-4.801,-7.731,-10.173,-10.661,-9.196,-6.266,-3.825,-5.290,-10.661,-16.520,-19.450,-17.008,-10.661,-4.801,-3.337,-6.266,-10.661,-11.149,-8.219,-3.825,-2.360,-4.313,-6.755,-8.219,-8.708,-10.173,-14.567,-19.450,-18.962,-11.149,0.570,7.406,2.035,-12.126,-25.798,-29.215,-21.403,-11.149,-6.755,-11.149,-17.008,-17.008,-9.684,0.570,3.499,-1.872,-10.661,-15.055,-11.637,-3.337,3.011,2.523,-5.290,-15.544,-22.868,-24.821,-22.868,-19.450,-17.985,-17.008,-15.544,-11.149,-5.778,-0.895,0.081,-1.383,-4.801,-8.708,-11.637,-13.102,-12.614,-9.196,-3.337,0.570,0.081,-6.266,-15.544,-22.380,-21.403,-13.102,-3.337,1.546,-0.407,-6.266,-10.661,-10.661,-8.219,-6.266,-7.243,-10.173,-11.149,-9.196,-6.266,-5.778,-9.196,-15.055,-17.985,-15.055,-8.219,-2.360,-1.872,-6.266,-10.173,-10.173,-5.290,-0.895,-0.407,-4.313,-8.708,-8.219,-3.337,2.035,2.035,-3.825,-12.614,-19.450,-19.938,-15.544,-8.708,-3.337,-1.872,-4.313,-9.684,-15.055,-17.985,-17.985,-15.055,-12.614,-11.637,-13.590,-16.032,-17.985,-17.008,-14.079,-12.126,-12.126,-14.079,-16.032
4,AF1,13,-2.553,-3.530,-3.042,-1.088,0.865,2.330,2.330,1.353,-0.112,-0.112,0.376,1.841,2.330,1.841,0.376,-1.577,-2.553,-3.042,-2.553,-1.088,-0.112,0.865,0.376,-0.112,-0.600,-1.088,-0.600,0.376,0.865,0.376,-1.088,-3.530,-4.995,-4.995,-4.018,-2.553,-1.088,-0.600,-0.600,-0.600,-0.112,-0.112,-0.600,-0.600,0.376,1.841,3.306,3.794,2.818,0.865,-0.600,-1.088,-0.112,0.376,-0.112,-1.577,-4.018,-7.436,-9.389,-9.878,-8.901,-7.924,-7.436,-6.948,-6.460,-4.506,-2.553,-1.088,-1.577,-2.553,-4.018,-4.506,-4.018,-3.530,-3.530,-4.018,-4.506,-4.995,-5.971,-7.436,-8.901,-10.366,-10.854,-9.878,-8.413,-6.948,-6.460,-7.436,-7.924,-7.436,-4.995,-3.042,-1.577,-0.600,-1.088,-1.088,-2.065,-3.042,-4.506,-5.971,-7.436,-7.924,-7.924,-7.436,-6.948,-6.948,-7.924,-7.924,-6.948,-4.506,-2.553,-1.088,-0.600,-2.065,-4.018,-4.995,-5.483,-5.483,-5.971,-6.948,-8.901,-9.389,-8.901,-7.924,-6.460,-6.460,-7.924,-10.366,-11.831,-11.831,-10.854,-9.389,-8.413,-8.413,-7.924,-7.436,-5.483,-3.530,-2.065,-2.065,-3.042,-5.483,-7.436,-9.389,-10.366,-11.831,-12.319,-13.295,-14.272,-14.272,-13.295,-12.319,-10.854,-10.366,-10.366,-10.366,-10.366,-9.389,-8.413,-7.436,-6.948,-6.948,-6.460,-5.483,-4.506,-3.530,-3.042,-4.018,-5.971,-7.436,-8.901,-9.389,-9.389,-8.413,-8.413,-8.413,-8.413,-8.413,-6.948,-4.995,-3.042,-1.577,-0.600,-0.112,0.376,-0.600,-2.065,-4.018,-5.483,-6.460,-6.460,-5.971,-4.995,-4.018,-3.530,-3.530,-3.530,-4.018,-4.018,-3.042,-2.553,-2.553,-2.553,-3.530,-3.042,-1.088,0.865,2.330,2.330,0.865,-0.600,-0.600,0.865,2.818,2.818,1.841,-0.112,-0.600,0.376,1.841,3.306,3.794,3.306,2.818,2.330,1.841,2.330,2.330,2.330,1.353,-0.112,-2.553,-4.995,-6.948,-6.948,-5.971,-4.506,-4.018,-4.506,-5.971,-6.460,-6.460,-5.483,-4.018,-3.042,-2.553,-2.065,-2.065,-2.065,-2.065,-2.553,-3.042,-3.530,-3.530,-3.530,-3.530
5,AF2,13,-3.520,-3.520,-3.520,-3.031,-1.078,-0.102,0.387,-0.102,-0.102,-0.102,0.875,1.851,2.340,1.363,-0.102,-1.567,-2.543,-2.543,-2.543,-2.055,-1.078,-0.590,-0.590,-0.590,-0.102,-0.102,0.875,1.363,0.875,-0.590,-3.031,-5.473,-6.449,-6.449,-4.496,-2.055,-1.078,-0.590,-0.102,-0.102,0.387,0.387,-0.102,-0.590,-0.590,0.875,2.340,3.316,2.340,0.875,-0.590,-1.078,-0.102,0.387,0.387,-1.567,-4.985,-8.403,-10.844,-10.844,-9.867,-8.403,-7.914,-7.914,-7.426,-5.473,-3.520,-2.055,-2.055,-3.031,-4.496,-4.985,-4.496,-4.008,-4.008,-4.496,-5.473,-6.938,-7.426,-8.403,-9.379,-9.867,-10.844,-10.844,-9.867,-8.891,-7.914,-7.914,-7.914,-7.914,-6.938,-5.961,-4.496,-3.520,-3.031,-3.031,-3.031,-3.520,-4.496,-6.938,-9.379,-11.332,-10.844,-9.379,-7.914,-6.938,-7.914,-8.891,-8.891,-6.938,-4.008,-1.567,-0.590,-2.055,-3.520,-4.496,-4.985,-4.985,-4.985,-5.473,-5.961,-6.449,-6.938,-7.426,-8.403,-8.891,-9.867,-10.356,-11.332,-11.332,-10.844,-9.867,-8.891,-7.914,-6.938,-6.449,-5.473,-4.985,-4.008,-3.520,-4.008,-4.496,-5.961,-7.426,-9.379,-10.844,-11.820,-13.285,-13.285,-13.285,-13.285,-12.309,-11.820,-10.844,-9.867,-9.379,-8.891,-8.891,-8.403,-7.426,-6.449,-5.961,-4.985,-4.496,-3.031,-1.567,-1.078,-2.055,-4.985,-7.914,-10.844,-10.844,-9.379,-8.403,-7.914,-9.379,-10.356,-9.867,-7.426,-4.496,-1.078,0.387,0.875,0.875,0.387,-0.102,-1.078,-2.543,-4.008,-5.473,-6.449,-7.426,-6.938,-5.961,-4.496,-3.031,-3.031,-3.520,-3.520,-2.543,-1.567,-1.078,-1.078,-2.055,-2.055,-1.567,-0.102,0.387,-0.590,-2.055,-2.543,-1.567,0.875,2.340,2.340,1.363,-0.102,-0.102,1.363,2.340,2.340,1.363,-0.102,-0.590,-0.102,0.387,-0.102,-0.102,0.387,0.875,0.875,-1.078,-4.008,-6.449,-6.938,-5.961,-4.496,-4.496,-5.961,-7.426,-8.403,-7.914,-6.449,-4.985,-4.985,-4.008,-3.031,-2.055,-1.078,-1.567,-3.520,-4.985,-4.985,-4.008,-2.543,-2.543
6,FZ,13,-8.687,-8.687,-8.199,-7.711,-6.246,-5.758,-5.758,-6.246,-7.222,-7.222,-6.734,-5.269,-4.781,-5.269,-6.734,-8.199,-9.176,-10.152,-9.176,-9.176,-8.199,-7.711,-7.711,-7.711,-8.199,-8.199,-8.199,-7.711,-7.711,-8.199,-10.152,-11.617,-12.594,-12.594,-11.617,-10.152,-9.664,-9.664,-9.176,-8.687,-8.199,-7.711,-8.687,-9.176,-8.687,-7.222,-5.269,-4.781,-5.758,-7.711,-9.176,-9.664,-9.176,-8.687,-8.687,-10.152,-12.105,-14.547,-16.500,-16.500,-16.012,-15.035,-14.547,-14.547,-13.570,-12.594,-10.640,-9.664,-9.664,-10.640,-11.617,-12.105,-12.105,-12.105,-11.617,-12.105,-12.594,-13.082,-13.570,-14.058,-15.035,-16.012,-16.988,-16.988,-16.500,-15.523,-15.523,-15.523,-16.012,-15.523,-14.058,-12.594,-11.129,-11.129,-11.129,-11.129,-11.129,-11.129,-11.617,-13.570,-15.035,-16.988,-16.988,-16.500,-15.523,-14.547,-15.035,-15.035,-14.547,-12.594,-11.129,-10.152,-10.152,-10.640,-12.105,-13.082,-13.570,-14.058,-14.058,-15.035,-15.523,-16.500,-16.988,-16.500,-16.012,-16.012,-16.988,-18.453,-18.941,-19.430,-18.453,-17.476,-16.500,-16.500,-16.500,-16.500,-15.523,-14.547,-14.058,-14.058,-14.547,-15.523,-16.988,-17.965,-19.430,-20.894,-21.871,-21.871,-21.871,-21.871,-21.383,-21.383,-20.894,-20.894,-20.894,-20.406,-20.406,-20.406,-19.918,-19.430,-18.941,-18.453,-17.965,-17.476,-16.500,-15.523,-15.035,-16.012,-17.476,-18.941,-20.406,-20.894,-20.894,-20.406,-20.894,-21.383,-21.383,-20.406,-18.941,-16.500,-14.547,-14.058,-14.058,-14.058,-14.547,-15.523,-16.500,-17.965,-19.430,-20.406,-20.894,-20.894,-20.406,-19.430,-18.453,-17.476,-16.988,-17.476,-17.476,-16.988,-16.988,-16.988,-17.476,-17.965,-17.965,-16.988,-15.523,-15.523,-15.523,-16.500,-16.988,-16.012,-15.035,-14.058,-14.547,-16.012,-17.476,-17.476,-16.500,-15.035,-14.547,-15.035,-15.523,-16.500,-16.988,-16.988,-16.988,-16.988,-16.988,-16.500,-17.965,-19.918,-22.359,-23.824,-23.336,-21.871,-20.406,-20.406,-21.871,-23.336,-23.824,-22.847,-20.894,-18.941,-17.965,-17.965,-17.965,-17.965,-17.965,-17.965,-18.941,-19.430,-19.918,-19.430,-18.453,-17.965
7,F4,13,-3.520,-4.008,-4.008,-3.031,-1.078,0.875,1.851,0.387,-1.567,-2.055,-1.078,1.363,2.828,2.828,0.875,-1.567,-3.031,-3.031,-2.543,-2.055,-1.567,-1.567,-1.078,-0.590,0.387,1.363,2.340,2.340,1.851,-0.102,-2.543,-4.496,-5.473,-4.985,-3.031,-1.567,-1.567,-1.078,-1.078,-0.102,1.363,1.363,0.875,-0.590,-1.078,-0.102,1.851,2.828,2.340,0.875,-0.590,-1.567,-1.078,-0.102,-0.590,-2.543,-5.473,-7.914,-8.891,-8.891,-7.426,-6.449,-6.449,-5.961,-5.961,-4.985,-3.031,-2.055,-1.567,-2.055,-2.055,-2.055,-1.567,-1.567,-2.543,-4.008,-5.473,-6.938,-6.938,-6.938,-6.449,-6.938,-7.914,-8.403,-8.403,-6.938,-4.985,-4.008,-3.520,-3.520,-4.008,-3.520,-3.031,-3.520,-3.520,-2.543,-1.567,-0.102,-0.102,-2.543,-6.449,-9.867,-10.356,-7.914,-4.496,-3.031,-3.520,-5.961,-7.426,-6.449,-4.008,-1.567,-0.590,-1.078,-2.055,-2.543,-2.543,-2.543,-2.055,-2.055,-3.031,-4.496,-7.426,-9.867,-11.332,-11.332,-10.356,-9.379,-8.891,-8.891,-8.891,-7.914,-6.938,-6.449,-5.961,-5.961,-5.961,-5.473,-5.473,-5.473,-5.473,-5.961,-5.961,-5.961,-6.449,-7.426,-7.914,-9.379,-10.356,-12.309,-13.285,-14.262,-13.774,-13.285,-11.820,-10.844,-10.356,-10.356,-9.379,-8.403,-6.938,-6.449,-5.473,-4.496,-3.031,-1.078,-0.590,-2.055,-6.449,-11.820,-15.727,-16.215,-14.750,-12.309,-11.820,-13.285,-15.238,-14.750,-11.820,-6.938,-3.031,-1.567,-2.055,-4.008,-4.985,-5.473,-4.985,-4.496,-5.473,-7.914,-10.844,-13.774,-14.750,-13.285,-10.844,-7.914,-6.449,-6.449,-6.938,-6.938,-6.449,-5.961,-5.961,-6.449,-7.426,-7.426,-6.938,-6.938,-7.914,-8.891,-8.891,-7.426,-4.985,-3.520,-4.496,-5.961,-6.938,-6.449,-4.985,-4.008,-4.496,-6.938,-8.403,-8.891,-8.403,-7.426,-7.426,-7.426,-6.938,-5.473,-4.496,-5.961,-9.379,-11.820,-12.309,-10.844,-8.891,-8.891,-11.820,-14.750,-15.727,-14.262,-11.332,-9.379,-8.891,-8.891,-7.914,-6.449,-5.473,-5.961,-8.891,-11.820,-12.797,-10.844,-7.914,-5.961
8,F3,13,-4.842,-4.354,-2.401,-0.936,0.529,1.017,0.529,-0.448,-1.912,-3.377,-3.377,-2.401,-1.424,-1.424,-2.889,-5.330,-7.284,-7.284,-6.307,-4.354,-3.377,-2.889,-3.866,-4.842,-5.819,-5.819,-6.307,-5.819,-5.330,-5.330,-5.819,-7.284,-8.260,-9.237,-8.748,-7.772,-6.795,-6.307,-5.819,-5.819,-5.819,-5.819,-5.819,-6.307,-5.330,-3.866,-1.912,-1.424,-2.889,-5.330,-8.260,-10.213,-9.725,-8.260,-7.284,-9.237,-12.166,-15.096,-17.049,-16.561,-15.584,-14.608,-14.608,-14.608,-14.119,-13.143,-10.702,-9.237,-9.725,-12.166,-14.608,-15.584,-15.096,-13.631,-13.143,-13.631,-14.119,-14.119,-14.608,-15.584,-17.537,-19.491,-20.467,-19.491,-17.537,-16.561,-17.537,-19.002,-20.467,-19.491,-17.049,-13.631,-11.678,-11.190,-11.678,-13.143,-14.608,-15.584,-16.561,-17.537,-18.514,-19.002,-19.002,-19.491,-20.467,-20.955,-20.955,-19.979,-18.514,-16.561,-15.096,-14.608,-15.096,-17.537,-19.979,-21.932,-21.932,-20.955,-20.467,-20.955,-21.932,-22.909,-22.420,-20.955,-19.491,-20.467,-22.420,-24.862,-25.838,-25.350,-23.397,-21.932,-21.932,-22.420,-22.420,-21.444,-19.491,-17.049,-16.561,-18.026,-20.955,-23.397,-25.350,-26.327,-25.838,-25.838,-25.838,-26.815,-28.280,-28.768,-27.791,-26.327,-24.862,-24.862,-25.838,-27.303,-28.280,-27.303,-25.350,-23.885,-22.909,-23.397,-23.885,-23.885,-23.397,-23.397,-23.885,-24.862,-26.327,-27.303,-28.280,-28.280,-29.256,-30.233,-30.721,-31.209,-30.721,-28.768,-26.327,-24.862,-23.885,-24.373,-25.350,-25.838,-25.838,-25.838,-26.815,-28.280,-30.233,-30.721,-30.721,-30.721,-30.721,-30.233,-29.744,-28.280,-27.303,-26.815,-26.815,-26.815,-27.303,-27.303,-27.303,-28.280,-27.791,-26.815,-24.862,-22.909,-22.909,-24.373,-26.327,-27.303,-26.327,-25.350,-24.862,-26.327,-28.280,-29.256,-28.768,-25.838,-22.909,-20.955,-21.444,-23.885,-26.327,-27.791,-27.791,-26.815,-26.327,-26.815,-29.744,-32.674,-34.627,-35.116,-34.627,-33.651,-32.674,-32.186,-33.162,-34.139,-35.116,-35.116,-34.139,-32.674,-31.209,-30.721,-31.209,-31.209,-32.186,-32.674,-33.162,-33.651,-34.139,-34.627,-34.139,-34.627
9,FC6,13,-1.333,-2.309,-4.262,-5.239,-3.774,-1.333,0.621,0.132,-1.821,-2.797,-1.821,0.132,2.085,1.597,-0.844,-2.797,-4.262,-4.262,-3.774,-3.774,-3.286,-2.797,-2.309,-1.821,-1.821,-1.821,-1.333,-0.356,0.132,-0.356,-1.333,-2.797,-4.262,-4.262,-4.751,-4.751,-4.751,-4.262,-2.797,-1.333,-0.844,-1.333,-3.286,-5.727,-6.704,-6.704,-5.239,-4.751,-4.262,-4.262,-4.751,-3.286,-1.821,-1.821,-3.286,-6.704,-9.633,-11.098,-10.610,-10.122,-10.122,-11.098,-11.587,-10.610,-8.657,-6.704,-6.215,-6.704,-8.657,-9.145,-7.680,-4.751,-2.797,-2.797,-5.239,-9.145,-11.587,-11.098,-8.169,-4.751,-4.262,-6.215,-9.633,-11.587,-11.098,-8.169,-5.727,-6.215,-8.169,-9.145,-7.680,-5.239,-4.751,-7.680,-11.587,-13.540,-11.098,-6.704,-4.262,-6.704,-11.587,-15.493,-14.028,-9.633,-5.727,-6.215,-10.122,-14.028,-15.004,-12.563,-9.633,-7.680,-7.680,-8.657,-7.680,-6.704,-5.727,-5.239,-4.262,-3.286,-2.309,-3.286,-7.192,-12.075,-15.493,-15.493,-13.051,-10.610,-9.633,-10.122,-10.122,-9.633,-8.657,-8.169,-9.145,-9.633,-9.145,-8.657,-8.657,-9.145,-9.145,-9.145,-7.680,-6.704,-6.704,-7.680,-8.657,-7.680,-6.704,-6.704,-10.122,-15.981,-21.352,-22.817,-19.399,-14.516,-10.122,-9.145,-10.610,-12.075,-12.563,-11.098,-8.657,-6.215,-4.262,-3.286,-3.286,-5.727,-10.122,-15.493,-19.887,-21.840,-20.864,-17.934,-15.981,-16.469,-18.911,-21.352,-20.864,-17.446,-12.075,-8.169,-6.704,-8.657,-10.610,-11.587,-10.610,-8.657,-8.169,-10.122,-13.540,-17.446,-19.399,-18.422,-15.981,-12.075,-10.610,-11.098,-13.051,-15.004,-15.493,-14.028,-12.075,-12.075,-13.540,-15.981,-17.446,-17.446,-16.958,-15.981,-15.981,-16.469,-16.469,-15.493,-14.028,-13.051,-13.051,-13.051,-13.540,-13.051,-12.075,-11.098,-11.587,-13.051,-15.493,-17.934,-17.934,-15.493,-11.587,-7.680,-7.192,-10.122,-14.516,-17.934,-18.422,-16.469,-13.540,-12.563,-15.004,-18.422,-21.840,-22.329,-21.352,-19.887,-18.422,-17.446,-15.493,-13.540,-13.051,-15.493,-19.887,-22.817,-22.817,-19.399,-14.516,-12.075
