Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,11,-5.005,-5.005,-4.517,-2.563,-0.610,0.366,-0.610,-3.052,-5.005,-5.981,-5.981,-5.981,-5.981,-7.446,-8.423,-7.935,-6.470,-4.028,-3.052,-3.540,-5.493,-6.470,-6.470,-6.470,-6.958,-7.935,-9.888,-11.353,-11.841,-11.841,-12.329,-12.329,-11.841,-11.353,-9.888,-8.911,-9.399,-10.864,-12.329,-12.329,-11.841,-10.864,-10.864,-11.841,-13.306,-13.794,-12.817,-9.888,-6.470,-3.540,-2.563,-2.563,-4.517,-5.981,-6.470,-6.470,-5.005,-4.517,-4.517,-5.493,-5.981,-5.981,-5.005,-4.028,-4.028,-5.493,-6.470,-6.958,-6.470,-6.470,-6.958,-8.423,-8.911,-8.423,-6.958,-5.981,-5.981,-7.446,-9.888,-11.841,-11.841,-10.864,-9.888,-10.376,-11.841,-14.282,-15.747,-16.235,-16.235,-15.259,-14.282,-13.306,-11.841,-10.864,-11.353,-12.329,-13.794,-13.794,-12.817,-10.864,-9.399,-9.888,-11.841,-14.282,-16.724,-17.700,-17.212,-16.235,-16.235,-16.724,-17.212,-17.212,-16.724,-15.259,-14.771,-15.259,-16.724,-18.677,-20.142,-18.188,-15.259,-11.841,-9.888,-9.888,-11.353,-12.329,-11.841,-9.888,-8.423,-8.423,-9.888,-12.329,-13.794,-14.771,-14.282,-13.794,-13.794,-13.306,-13.306,-12.329,-10.864,-9.399,-8.423,-7.935,-7.935,-7.935,-7.446,-5.981,-4.028,-2.563,-1.587,-2.075,-3.052,-4.028,-5.493,-6.470,-7.446,-7.935,-7.935,-6.958,-5.005,-3.052,-0.610,1.831,3.784,4.761,5.249,6.226,7.690,10.132,13.550,15.991,16.479,15.015,12.085,9.644,8.179,7.690,8.179,10.132,12.573,15.015,16.968,17.944,17.944,16.479,14.526,12.085,11.108,11.597,12.573,13.550,14.526,13.550,12.573,12.085,12.085,13.550,15.015,15.503,15.015,13.550,12.085,11.108,11.108,11.597,11.597,11.108,10.620,10.620,11.108,10.620,10.132,8.667,6.714,5.249,4.272,3.296,2.319,1.343,1.831,2.319,3.784,5.737,6.714,7.202,7.690,7.690,7.690,6.714,4.272,1.343,-0.610,-1.099,-0.122,1.343,1.831,0.366,-1.099,-2.075,-1.587,-0.610,-0.610,-2.075,-5.493,-7.446,-8.423,-7.446,-6.470,-7.446,-9.888,-11.353,-11.353,-10.376,-8.911,-8.423
1,FP2,11,-4.740,-3.276,-1.322,0.631,2.096,2.584,2.096,0.631,-1.322,-2.787,-4.740,-5.229,-5.229,-4.740,-4.252,-3.764,-3.276,-3.276,-2.787,-3.276,-4.252,-5.717,-7.182,-7.182,-7.182,-6.205,-5.717,-5.717,-7.182,-8.158,-9.135,-9.623,-9.623,-8.647,-8.158,-7.182,-7.182,-7.182,-7.670,-8.158,-8.647,-9.623,-9.135,-9.135,-9.135,-8.647,-8.158,-6.694,-4.252,-1.811,-0.346,-0.346,-2.299,-3.764,-3.764,-2.787,-1.811,-1.811,-3.276,-5.229,-5.717,-5.229,-3.764,-3.276,-3.276,-4.252,-4.740,-4.252,-3.764,-3.764,-4.740,-5.229,-5.229,-4.252,-3.764,-4.252,-6.694,-9.135,-10.600,-9.623,-7.670,-5.717,-5.717,-7.670,-10.600,-12.553,-12.553,-12.065,-11.088,-11.088,-10.600,-10.111,-9.135,-8.158,-7.670,-8.647,-9.623,-9.623,-9.135,-8.158,-7.670,-8.647,-10.111,-11.088,-11.576,-11.088,-10.600,-11.576,-13.041,-14.506,-14.994,-13.529,-11.576,-10.111,-10.111,-11.576,-13.041,-14.018,-13.041,-10.600,-7.670,-5.717,-5.229,-6.694,-8.158,-9.135,-9.135,-7.670,-6.694,-6.205,-7.182,-8.647,-10.111,-10.111,-9.623,-8.158,-8.158,-8.647,-9.623,-9.623,-8.647,-6.205,-4.252,-3.764,-4.740,-5.717,-5.717,-3.764,-1.322,0.142,0.142,-0.834,-2.787,-3.764,-4.252,-4.252,-4.740,-5.229,-4.740,-3.764,-1.811,0.631,2.584,5.025,6.490,7.955,8.931,9.908,10.396,12.349,14.791,17.232,17.721,16.256,14.303,12.349,10.396,9.908,9.908,10.885,12.838,15.767,18.697,21.139,21.627,20.650,18.209,15.279,14.303,15.279,18.209,20.650,22.115,20.650,18.209,16.744,16.744,19.185,21.139,21.627,19.674,16.744,15.279,15.279,16.744,17.232,16.256,14.791,13.814,13.814,14.791,15.279,14.791,12.349,9.908,7.955,6.978,6.490,6.002,4.537,4.537,5.514,7.467,9.908,11.373,11.373,10.885,10.885,10.396,9.420,7.955,6.002,4.049,4.049,5.025,6.490,6.490,6.002,4.537,3.560,3.072,2.584,2.096,0.631,-0.834,-1.811,-2.787,-3.276,-4.252,-5.229,-6.205,-6.205,-6.205,-5.229,-3.764,-3.276
2,F7,11,0.834,-1.119,-5.025,-6.002,-2.584,3.276,7.182,4.740,-2.584,-8.931,-10.885,-7.467,-2.584,-1.607,-6.002,-11.373,-13.814,-10.885,-5.025,-1.119,-2.096,-6.490,-10.885,-12.349,-10.396,-6.978,-5.025,-6.002,-9.908,-15.279,-18.209,-17.721,-14.303,-9.908,-7.467,-7.955,-10.396,-11.373,-9.908,-6.002,-3.072,-3.072,-6.490,-10.396,-12.349,-12.349,-12.349,-12.349,-13.326,-12.838,-10.885,-9.420,-8.931,-10.885,-11.861,-11.373,-7.955,-4.537,-2.584,-2.584,-3.072,-3.560,-5.025,-7.955,-10.396,-11.861,-9.420,-5.514,-3.560,-5.514,-10.885,-16.256,-17.232,-13.814,-8.931,-6.978,-8.443,-11.861,-13.814,-13.326,-11.373,-10.396,-12.349,-15.767,-18.697,-19.674,-18.209,-16.256,-15.279,-15.767,-17.232,-18.209,-18.209,-16.256,-13.326,-11.861,-10.885,-12.349,-14.791,-16.744,-18.209,-18.209,-19.185,-20.650,-22.115,-23.092,-23.580,-23.092,-22.115,-21.627,-21.139,-20.650,-18.697,-16.744,-15.767,-15.767,-18.697,-21.627,-22.603,-19.674,-13.814,-8.931,-7.467,-10.396,-15.279,-18.697,-17.721,-14.303,-11.861,-10.885,-12.349,-13.814,-14.303,-13.814,-13.326,-14.303,-16.256,-17.232,-16.256,-13.814,-11.861,-10.396,-10.396,-10.885,-9.908,-9.420,-8.931,-8.931,-9.420,-9.420,-7.955,-6.490,-6.002,-6.490,-8.931,-11.373,-13.326,-13.814,-12.838,-11.373,-10.885,-10.396,-10.396,-9.420,-7.467,-6.002,-4.537,-4.537,-4.049,-3.560,-2.096,-0.142,0.346,-1.607,-5.025,-8.443,-10.396,-10.396,-8.443,-6.490,-4.537,-4.049,-3.560,-3.072,-3.560,-5.025,-8.443,-11.373,-12.838,-12.349,-10.396,-6.978,-5.514,-6.002,-6.978,-8.443,-7.467,-5.514,-3.560,-2.584,-3.072,-4.049,-5.025,-6.002,-6.490,-7.467,-8.931,-8.931,-7.467,-3.560,0.346,1.322,-0.631,-5.025,-8.443,-8.931,-7.467,-6.002,-6.490,-9.420,-11.373,-11.373,-9.420,-7.955,-7.467,-6.978,-5.514,-2.584,-0.142,-1.607,-6.978,-13.326,-16.744,-14.791,-10.396,-8.443,-9.908,-13.814,-15.767,-14.303,-10.885,-9.420,-11.861,-17.721,-22.603,-22.115,-17.721,-11.861,-10.396,-13.326,-18.697,-21.627,-20.162,-16.744,-14.791,-16.744
3,F8,11,1.567,-5.758,-8.687,-4.781,3.520,9.867,9.379,1.567,-6.246,-9.664,-6.734,-1.363,2.055,2.055,-0.875,-3.805,-6.246,-9.176,-11.129,-11.617,-7.223,0.102,5.961,6.449,-0.387,-9.664,-15.523,-14.547,-8.687,-3.805,-2.340,-4.781,-7.223,-7.711,-7.223,-7.223,-6.734,-5.269,-2.828,-1.363,-2.340,-6.246,-10.640,-12.594,-11.129,-8.687,-9.664,-12.105,-13.570,-9.664,-0.387,9.379,12.797,7.426,-4.293,-14.547,-17.476,-12.594,-2.828,4.008,4.008,-1.851,-9.176,-13.082,-12.105,-7.223,-2.828,-2.340,-5.269,-9.664,-12.594,-13.570,-12.105,-9.176,-4.293,0.102,3.031,1.567,-3.316,-8.199,-10.152,-7.711,-5.269,-6.246,-11.617,-16.500,-17.476,-13.082,-8.199,-6.734,-10.152,-14.547,-16.012,-13.570,-10.640,-10.640,-13.570,-16.012,-12.594,-4.293,4.008,4.496,-4.293,-17.476,-25.289,-22.848,-13.570,-6.246,-6.734,-14.547,-21.383,-22.359,-16.500,-11.129,-11.617,-17.965,-22.848,-20.406,-10.640,-0.875,2.055,-3.316,-10.152,-10.640,-4.293,2.055,1.078,-8.199,-18.941,-22.359,-18.453,-11.129,-7.223,-8.199,-9.664,-8.687,-5.269,-3.316,-6.246,-11.617,-16.500,-16.012,-11.617,-5.758,-1.851,-0.387,-1.851,-5.269,-8.687,-9.664,-6.734,-2.340,0.102,-2.340,-8.687,-14.547,-15.523,-12.105,-8.199,-8.687,-14.058,-18.941,-20.406,-16.988,-11.129,-5.269,0.102,5.473,9.867,9.867,4.496,-4.781,-12.105,-13.082,-8.687,-4.293,-4.781,-10.152,-15.035,-15.523,-11.617,-6.246,-4.781,-5.758,-6.246,-3.316,2.543,7.426,7.426,2.055,-3.316,-4.781,-2.340,0.102,0.102,-2.828,-4.781,-2.340,1.567,3.031,-0.875,-7.711,-12.105,-8.199,0.102,6.449,4.496,-4.781,-14.547,-16.988,-11.129,-0.875,6.449,5.961,0.102,-7.711,-13.570,-15.523,-14.058,-11.617,-8.687,-5.758,-1.851,2.055,4.008,2.543,-1.363,-7.223,-11.617,-13.082,-12.594,-11.129,-9.176,-5.758,-2.828,-1.363,-3.805,-8.687,-12.594,-12.594,-7.223,-1.363,-0.387,-5.269,-13.082,-18.941,-19.430,-16.012,-12.594,-12.105,-15.035,-16.988,-15.523,-10.152,-4.293,-1.363
4,AF1,11,-5.290,-5.290,-4.313,-2.360,-0.407,0.570,0.081,-1.872,-3.337,-3.337,-2.848,-1.872,-1.872,-2.848,-3.337,-3.825,-3.337,-2.360,-1.383,-1.872,-3.337,-4.801,-5.778,-5.778,-5.778,-5.778,-6.266,-6.266,-6.266,-6.266,-6.755,-6.755,-6.755,-6.266,-5.778,-5.778,-6.266,-7.243,-7.243,-7.243,-6.266,-5.290,-5.290,-5.778,-6.755,-7.243,-7.243,-6.266,-4.801,-3.825,-2.848,-2.360,-2.848,-3.337,-3.337,-2.848,-1.872,-0.895,-0.895,-1.383,-1.872,-3.337,-3.825,-4.801,-5.290,-5.290,-5.290,-4.801,-4.313,-4.801,-4.801,-5.290,-5.290,-4.801,-4.801,-5.290,-6.755,-8.219,-9.196,-9.196,-8.708,-7.731,-7.731,-8.219,-9.196,-10.173,-10.661,-11.149,-11.149,-11.637,-11.637,-10.661,-9.196,-7.243,-6.755,-7.243,-8.219,-9.196,-8.708,-7.731,-6.266,-6.266,-7.731,-9.684,-11.149,-11.637,-11.149,-10.661,-10.661,-11.149,-11.637,-11.637,-10.661,-10.173,-9.684,-10.661,-12.614,-14.079,-15.055,-13.590,-11.149,-8.708,-7.243,-7.243,-8.219,-9.196,-9.196,-8.219,-7.243,-7.243,-8.219,-9.684,-11.149,-11.637,-11.637,-12.126,-12.614,-13.590,-13.590,-13.102,-11.637,-9.196,-7.731,-6.755,-6.755,-6.755,-6.266,-4.801,-2.848,-1.383,-0.895,-1.872,-3.825,-5.290,-7.243,-8.708,-10.173,-11.149,-11.149,-10.173,-8.219,-6.266,-4.313,-2.848,-2.360,-2.360,-2.360,-1.872,-0.895,1.058,2.523,3.988,4.476,3.499,2.035,0.081,-0.407,-0.407,0.081,1.058,1.546,2.035,3.011,3.988,3.988,3.011,1.058,-0.895,-1.872,-1.383,0.081,1.058,1.058,-0.407,-1.383,-1.383,-0.407,1.058,2.523,2.523,2.035,1.058,1.058,1.546,1.058,0.570,0.081,-0.407,0.081,1.546,2.035,2.035,0.570,-1.383,-2.360,-3.337,-3.825,-3.825,-4.801,-6.266,-6.266,-5.290,-3.825,-1.872,-1.383,-1.872,-1.872,-2.360,-2.360,-2.848,-4.801,-6.266,-6.755,-6.266,-5.290,-4.313,-4.801,-5.778,-6.755,-6.755,-6.266,-5.778,-6.755,-8.708,-10.661,-11.637,-11.637,-10.661,-11.149,-13.102,-14.567,-15.055,-14.079,-12.614,-11.637,-11.637
5,AF2,11,-4.120,-3.632,-2.167,0.275,1.740,2.228,2.228,1.251,0.763,0.275,-0.702,-1.678,-2.655,-2.655,-2.167,-0.702,-0.214,-0.214,-0.702,-1.678,-2.655,-3.632,-4.120,-4.608,-4.608,-4.608,-4.608,-4.120,-4.120,-4.608,-4.120,-4.120,-3.632,-3.632,-3.632,-4.120,-4.608,-4.120,-4.608,-4.608,-5.096,-5.096,-4.608,-4.120,-3.632,-3.632,-3.632,-3.143,-1.678,-0.214,0.763,0.275,-0.702,-1.678,-1.678,-0.214,0.763,0.763,-0.214,-1.678,-2.655,-2.167,-1.678,-1.190,-1.678,-2.655,-3.143,-3.632,-3.632,-3.143,-3.632,-3.143,-2.655,-1.678,-2.167,-3.143,-4.608,-6.073,-6.561,-6.561,-5.096,-4.608,-4.608,-5.585,-6.561,-7.538,-7.538,-8.026,-8.514,-8.514,-8.026,-6.561,-5.096,-3.632,-3.143,-3.143,-3.632,-3.632,-3.143,-2.655,-2.655,-2.655,-3.632,-3.632,-3.632,-3.143,-3.143,-3.632,-4.608,-5.096,-5.585,-5.585,-5.096,-4.608,-4.608,-5.096,-7.050,-8.026,-7.538,-6.073,-3.632,-2.167,-1.190,-2.167,-3.143,-3.632,-3.632,-3.143,-2.655,-2.167,-3.632,-5.096,-6.561,-7.538,-7.050,-6.561,-6.561,-7.050,-7.538,-8.026,-7.050,-5.096,-3.143,-1.678,-2.167,-3.143,-3.632,-2.167,0.275,2.228,2.716,1.740,-0.702,-2.655,-4.120,-4.608,-5.585,-6.073,-6.073,-5.585,-4.120,-2.167,-0.702,0.763,1.740,3.204,2.716,2.716,2.716,2.716,4.181,6.134,7.111,7.111,5.646,3.693,2.716,2.228,2.716,2.716,3.693,4.669,6.134,8.575,9.552,8.575,5.646,3.204,1.740,3.204,5.646,7.599,7.599,5.646,3.693,3.204,4.181,6.622,8.087,7.599,5.646,4.181,3.693,4.669,5.646,5.157,4.181,3.693,3.693,5.157,6.622,6.134,3.693,0.763,-0.702,-1.190,-0.702,0.275,-0.214,-1.190,-1.678,-1.190,0.763,2.228,2.716,1.740,0.763,0.275,0.275,0.763,0.763,-0.214,-1.190,-1.190,-0.702,-0.214,-0.214,-0.702,-1.190,-1.678,-1.678,-2.167,-3.143,-4.120,-5.585,-6.561,-6.561,-7.050,-7.538,-8.026,-8.514,-8.514,-8.026,-7.538,-7.538,-7.050
6,FZ,11,-5.320,-5.320,-4.344,-2.391,-0.926,0.051,-0.437,-0.926,-1.414,-1.902,-2.391,-2.879,-3.367,-3.855,-3.367,-2.879,-2.391,-2.391,-2.879,-4.344,-5.320,-6.297,-6.785,-7.273,-6.785,-6.785,-6.785,-6.297,-6.297,-6.297,-6.297,-6.297,-6.297,-5.809,-5.809,-6.297,-6.297,-6.785,-6.785,-6.785,-6.785,-6.785,-6.785,-6.297,-6.297,-6.785,-7.273,-6.785,-6.297,-5.809,-4.832,-5.320,-5.320,-6.297,-5.809,-5.320,-4.344,-3.855,-4.344,-5.320,-5.809,-6.297,-6.785,-7.762,-8.250,-8.250,-8.250,-7.762,-7.762,-8.250,-8.250,-8.250,-7.762,-7.273,-7.762,-8.250,-9.715,-11.180,-11.668,-11.180,-10.691,-9.715,-9.715,-10.203,-11.180,-12.156,-12.156,-12.644,-13.133,-13.133,-13.621,-12.644,-11.668,-10.691,-9.715,-9.715,-10.203,-10.691,-10.691,-10.203,-9.715,-9.715,-10.203,-10.691,-11.180,-11.180,-11.180,-11.180,-11.668,-12.644,-13.133,-13.133,-12.644,-12.644,-13.133,-14.109,-15.574,-16.551,-16.062,-15.086,-13.133,-11.668,-11.180,-11.668,-12.156,-12.644,-12.644,-12.156,-12.644,-12.644,-13.621,-14.598,-15.574,-16.062,-16.551,-16.551,-17.039,-17.527,-18.016,-18.016,-17.039,-15.086,-13.133,-12.156,-12.156,-12.644,-12.644,-11.668,-9.715,-8.250,-8.250,-9.226,-11.180,-12.644,-14.109,-15.086,-16.062,-17.527,-17.527,-17.039,-15.574,-13.621,-12.644,-12.156,-11.668,-11.668,-11.180,-11.180,-10.691,-10.691,-9.715,-8.738,-7.762,-8.250,-9.226,-10.203,-11.180,-11.668,-11.180,-11.180,-11.180,-10.691,-9.715,-9.226,-9.226,-9.715,-11.180,-12.156,-13.133,-12.156,-11.180,-10.203,-10.203,-11.180,-12.156,-12.156,-11.668,-10.203,-10.203,-10.203,-11.180,-11.668,-11.668,-11.180,-10.691,-11.180,-12.644,-13.133,-12.644,-11.180,-10.203,-10.203,-11.668,-13.133,-14.598,-15.086,-15.086,-14.598,-15.086,-16.062,-17.039,-16.551,-15.574,-14.109,-13.133,-13.133,-13.621,-14.109,-14.598,-15.086,-15.574,-15.574,-15.574,-15.086,-14.598,-14.598,-15.086,-16.062,-16.551,-16.062,-15.574,-15.086,-15.574,-17.039,-18.992,-19.969,-19.480,-19.480,-19.480,-19.969,-21.434,-21.922,-21.434,-20.457,-19.480,-19.480
7,F4,11,-4.740,-3.764,-2.299,-0.346,1.119,2.096,2.096,2.584,2.584,2.096,0.142,-2.299,-4.740,-5.229,-4.252,-1.811,-0.346,-0.346,-1.322,-3.276,-4.740,-5.229,-5.229,-5.229,-5.717,-5.717,-5.717,-5.717,-5.229,-4.740,-4.252,-3.276,-2.787,-2.299,-2.787,-3.764,-4.252,-5.229,-5.229,-5.717,-6.205,-6.205,-5.717,-4.740,-4.740,-5.229,-5.229,-4.740,-3.276,-1.811,-1.322,-2.299,-3.764,-4.740,-3.764,-2.787,-2.299,-2.787,-4.252,-5.717,-5.717,-4.740,-3.764,-3.276,-3.764,-4.740,-5.717,-6.205,-6.694,-6.694,-6.205,-5.229,-4.252,-3.764,-4.252,-5.717,-7.670,-8.647,-8.158,-7.670,-7.182,-7.182,-7.670,-7.670,-7.670,-8.158,-8.647,-9.623,-10.111,-10.111,-9.135,-8.158,-7.182,-6.205,-5.717,-5.229,-4.740,-4.740,-5.229,-6.694,-8.647,-9.623,-9.135,-7.182,-4.740,-3.764,-4.252,-6.205,-7.670,-8.647,-9.135,-8.647,-8.647,-8.158,-8.158,-8.158,-7.670,-7.182,-7.182,-6.205,-6.205,-6.205,-6.694,-7.670,-8.158,-8.158,-7.670,-7.182,-6.694,-6.205,-6.694,-8.158,-9.623,-11.088,-11.576,-11.088,-10.111,-9.623,-10.111,-11.088,-11.088,-9.135,-6.694,-4.252,-4.252,-5.717,-7.182,-6.205,-3.764,-1.322,-1.322,-3.764,-6.694,-8.647,-8.647,-8.158,-9.623,-11.088,-12.553,-12.065,-10.600,-8.647,-6.694,-5.229,-4.252,-3.276,-2.787,-4.252,-5.717,-7.182,-6.694,-4.252,-2.299,-1.322,-2.299,-3.764,-4.740,-5.229,-5.717,-6.205,-6.694,-6.205,-3.276,0.142,2.096,0.631,-2.787,-6.205,-7.670,-5.717,-2.299,0.142,0.142,-2.787,-4.740,-5.229,-3.276,-0.834,0.142,-1.322,-3.764,-5.717,-5.229,-3.764,-2.299,-2.787,-4.252,-5.717,-5.717,-3.764,-2.299,-2.787,-5.229,-8.158,-9.623,-9.135,-7.182,-5.717,-6.205,-7.670,-8.158,-7.182,-5.229,-3.764,-3.764,-5.717,-7.182,-7.670,-7.182,-6.205,-6.205,-6.694,-7.182,-7.182,-7.182,-6.694,-7.182,-7.182,-7.670,-8.158,-8.647,-9.135,-9.135,-9.623,-10.600,-12.065,-14.018,-14.994,-14.994,-14.018,-12.553,-11.576,-12.065,-13.041,-13.041,-12.553
8,F3,11,-2.502,-2.991,-2.991,-1.038,0.427,1.892,1.404,0.427,-1.038,-1.526,-0.549,0.916,1.404,0.916,-0.061,-1.526,-1.526,-0.549,-0.061,-0.061,-1.526,-2.502,-3.479,-3.479,-3.479,-3.967,-3.967,-3.967,-3.967,-3.967,-3.967,-4.456,-3.967,-2.991,-1.526,-1.038,-1.038,-1.526,-2.014,-1.526,-1.038,-1.038,-1.526,-2.502,-3.479,-3.479,-3.479,-2.991,-2.991,-2.991,-2.502,-2.014,-1.526,-1.526,-2.014,-2.502,-1.526,-0.061,1.892,2.869,1.892,-0.549,-2.502,-3.967,-3.479,-2.502,-1.526,-1.038,-1.526,-2.014,-2.502,-2.502,-1.526,-1.526,-1.526,-2.014,-2.991,-4.456,-5.920,-6.897,-6.409,-4.944,-3.967,-3.479,-4.456,-5.920,-6.897,-7.385,-6.897,-6.409,-6.409,-5.920,-4.456,-2.502,-1.526,-2.014,-3.967,-5.920,-6.409,-5.432,-2.991,-2.014,-2.502,-3.967,-5.432,-5.432,-4.456,-3.967,-3.967,-4.944,-5.920,-5.432,-4.456,-3.479,-3.479,-4.944,-6.897,-8.850,-9.338,-7.874,-5.432,-2.502,-1.038,-2.014,-3.479,-4.944,-5.432,-4.456,-3.479,-2.991,-2.991,-2.991,-2.991,-2.991,-3.967,-5.920,-7.874,-9.338,-9.338,-7.874,-5.920,-4.944,-3.967,-2.991,-2.502,-1.038,-0.061,0.916,1.892,2.380,2.380,2.380,1.404,-0.549,-2.991,-5.432,-7.385,-7.874,-6.897,-4.944,-2.991,-1.526,-0.549,-0.061,-0.061,-0.061,-0.549,-0.061,0.427,2.380,4.822,5.798,5.798,3.845,1.892,0.427,-0.061,0.916,2.380,2.869,3.357,3.357,3.357,3.357,2.869,1.892,0.427,-0.549,-1.038,-0.549,-0.061,-0.061,-1.038,-2.014,-2.014,-1.526,-0.061,1.404,2.380,2.380,1.892,2.380,2.869,2.869,2.869,1.892,0.916,0.427,1.404,3.357,3.845,3.845,2.869,0.916,0.427,0.427,0.916,-0.061,-1.038,-2.502,-2.991,-1.526,0.916,3.357,3.845,2.869,1.892,1.404,1.404,0.916,-0.061,-2.014,-2.502,-1.526,-0.549,-0.061,-1.038,-2.991,-3.479,-2.502,-1.038,-0.061,-1.038,-3.479,-5.920,-6.409,-5.920,-5.432,-6.409,-8.362,-9.827,-9.338,-7.385,-5.920,-5.432,-5.920
9,FC6,11,0.509,-0.956,-2.421,-1.444,1.485,4.415,6.368,6.368,5.391,3.438,0.020,-3.886,-7.304,-8.769,-7.792,-4.862,-2.909,-3.398,-5.351,-6.816,-6.327,-3.398,-0.468,0.020,-2.421,-5.839,-7.792,-8.280,-6.327,-4.374,-2.909,-1.933,-1.933,-2.421,-3.886,-5.839,-6.816,-6.327,-4.862,-3.398,-2.909,-4.862,-7.304,-9.257,-10.234,-9.745,-8.769,-7.792,-6.816,-5.351,-3.886,-1.933,-0.468,-0.956,-2.909,-7.304,-10.722,-13.163,-12.187,-9.745,-6.816,-4.374,-2.909,-2.909,-3.398,-4.862,-6.816,-8.769,-9.257,-7.304,-4.862,-3.398,-4.374,-7.304,-10.234,-10.722,-8.769,-5.351,-3.886,-4.862,-7.792,-11.210,-12.187,-10.722,-9.257,-8.280,-10.234,-12.675,-13.163,-10.722,-6.327,-2.909,-2.909,-6.327,-10.234,-12.675,-11.698,-8.769,-6.816,-7.792,-11.210,-15.116,-16.581,-14.628,-10.722,-7.304,-6.327,-8.280,-11.210,-13.652,-14.628,-13.652,-11.698,-11.210,-10.722,-10.234,-8.769,-6.327,-4.862,-5.839,-9.257,-13.652,-15.116,-13.652,-10.234,-7.792,-8.280,-11.210,-13.163,-12.675,-10.234,-8.280,-9.257,-12.675,-15.116,-13.652,-8.280,-3.886,-2.909,-7.304,-13.652,-16.581,-14.628,-9.745,-6.327,-5.839,-7.792,-9.745,-9.745,-8.769,-7.792,-9.257,-10.722,-11.210,-10.234,-9.257,-10.234,-12.675,-14.628,-14.628,-12.675,-9.745,-7.304,-7.304,-8.280,-9.745,-9.745,-8.769,-8.280,-9.257,-10.722,-12.187,-12.675,-11.698,-9.257,-7.304,-6.327,-7.792,-11.210,-14.140,-15.605,-13.652,-10.234,-6.816,-5.351,-5.839,-6.816,-7.304,-7.792,-8.280,-9.257,-9.745,-9.257,-7.792,-6.327,-5.351,-6.327,-7.304,-9.257,-9.745,-10.234,-10.234,-9.257,-7.304,-5.839,-5.839,-7.792,-10.722,-13.163,-13.163,-11.210,-9.257,-9.745,-11.698,-14.628,-15.116,-14.140,-11.210,-8.769,-7.792,-7.304,-7.792,-7.304,-6.816,-7.304,-8.769,-10.722,-12.187,-12.675,-12.187,-10.722,-10.722,-11.210,-12.187,-13.163,-12.187,-10.722,-9.745,-10.234,-12.675,-14.628,-15.116,-12.675,-9.745,-8.769,-11.210,-15.605,-18.534,-19.511,-17.558,-14.628,-13.163,-13.163,-13.163,-12.675,-11.210
