Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,19,0.193,0.193,-1.272,-2.736,-3.713,-4.201,-4.201,-4.690,-6.154,-7.619,-8.596,-8.596,-8.108,-8.108,-8.596,-9.572,-10.061,-9.084,-7.131,-4.690,-2.736,-2.248,-2.248,-2.736,-2.736,-2.736,-3.225,-4.690,-6.154,-8.108,-9.572,-10.061,-9.572,-9.572,-9.572,-11.037,-12.502,-14.943,-16.408,-16.897,-15.432,-13.479,-11.525,-11.037,-11.525,-12.502,-13.479,-12.990,-12.014,-12.014,-11.525,-11.525,-11.525,-10.061,-9.084,-8.108,-8.108,-9.572,-11.037,-12.502,-12.502,-12.014,-11.037,-10.549,-11.037,-12.014,-13.967,-15.432,-15.920,-15.920,-15.432,-15.432,-15.432,-15.920,-16.408,-16.897,-16.897,-17.385,-17.873,-17.873,-16.897,-14.455,-12.014,-10.061,-9.084,-8.596,-9.084,-9.084,-9.084,-9.084,-9.572,-11.037,-11.525,-11.037,-10.061,-9.572,-9.572,-10.549,-12.014,-13.479,-13.967,-13.967,-12.990,-12.502,-12.990,-15.432,-17.385,-17.873,-16.408,-12.990,-9.572,-8.596,-9.572,-12.014,-13.479,-12.502,-10.061,-7.619,-8.108,-10.549,-13.479,-14.943,-14.455,-12.014,-10.549,-9.572,-9.572,-9.572,-9.572,-9.572,-10.549,-12.014,-13.479,-14.943,-15.432,-15.432,-15.432,-15.432,-14.455,-13.967,-13.479,-13.479,-13.967,-13.967,-12.990,-11.037,-10.061,-10.061,-11.037,-13.479,-15.432,-16.897,-18.850,-20.315,-21.291,-20.803,-20.315,-19.338,-19.338,-20.803,-21.779,-21.779,-20.803,-19.338,-19.338,-18.850,-19.338,-18.850,-17.873,-17.385,-17.873,-18.850,-18.850,-17.385,-14.943,-12.990,-12.990,-14.943,-17.385,-18.850,-18.361,-16.897,-15.432,-14.455,-14.943,-15.920,-17.873,-19.826,-20.315,-19.338,-17.873,-16.408,-16.408,-18.361,-19.826,-20.803,-19.826,-18.850,-18.361,-18.361,-19.338,-19.826,-18.361,-17.385,-16.408,-15.920,-15.920,-15.920,-16.408,-17.873,-19.338,-20.803,-20.315,-19.826,-19.338,-20.315,-22.756,-24.709,-24.221,-21.779,-17.385,-13.479,-11.037,-10.549,-10.061,-10.061,-9.572,-9.084,-9.572,-10.549,-12.502,-14.943,-16.897,-18.850,-20.315,-21.291,-22.268,-22.756,-21.779,-19.338,-15.432,-11.037,-7.131,-4.201,-3.225,-3.713,-4.690,-6.154,-7.619,-9.572,-10.549,-11.525,-11.525,-11.037,-11.037,-11.525
1,FP2,19,-0.885,-0.885,-0.885,-1.373,-2.350,-3.326,-4.303,-5.280,-5.768,-5.768,-5.768,-6.744,-7.233,-8.209,-9.186,-9.186,-8.698,-7.233,-5.768,-4.791,-3.815,-3.326,-3.326,-3.815,-3.815,-4.303,-4.791,-5.768,-7.233,-8.209,-9.186,-9.186,-9.186,-8.698,-9.186,-11.627,-14.557,-16.998,-17.487,-16.510,-13.580,-11.627,-10.651,-11.627,-13.092,-13.580,-13.580,-12.115,-11.627,-12.115,-12.604,-12.115,-11.139,-9.674,-9.186,-9.674,-10.651,-11.139,-11.139,-10.651,-10.651,-11.139,-11.627,-12.115,-12.115,-12.115,-13.092,-15.045,-16.022,-15.533,-14.557,-13.580,-14.557,-15.533,-16.510,-16.510,-14.557,-14.069,-14.557,-16.998,-18.463,-17.975,-15.533,-11.627,-9.186,-7.721,-8.698,-9.186,-10.162,-10.651,-11.139,-11.627,-12.115,-11.627,-11.139,-10.162,-9.674,-10.651,-12.115,-13.580,-14.069,-13.580,-13.092,-12.604,-13.092,-14.557,-15.533,-15.533,-13.580,-11.139,-9.674,-8.698,-9.674,-10.651,-11.139,-10.651,-9.674,-8.698,-8.698,-8.698,-9.186,-9.186,-9.186,-9.186,-9.674,-10.651,-10.651,-9.674,-8.698,-8.698,-10.162,-12.115,-14.069,-14.557,-13.580,-12.115,-12.115,-12.115,-12.604,-13.580,-13.580,-13.580,-13.092,-12.604,-12.115,-10.651,-10.162,-9.674,-11.139,-13.580,-16.510,-18.463,-19.440,-19.440,-18.463,-17.487,-16.998,-17.487,-19.440,-20.416,-20.905,-20.416,-19.440,-19.440,-20.416,-21.393,-20.905,-18.463,-16.022,-15.045,-16.022,-17.975,-18.951,-18.463,-16.022,-13.580,-13.092,-14.557,-17.487,-19.440,-19.928,-18.951,-16.998,-16.022,-16.022,-16.998,-17.975,-18.951,-19.440,-17.975,-16.510,-15.533,-16.510,-18.463,-19.928,-20.416,-18.951,-16.998,-16.022,-16.510,-17.975,-18.463,-17.975,-16.510,-15.045,-14.069,-14.069,-14.557,-16.022,-17.487,-18.463,-18.951,-19.440,-19.928,-20.905,-22.369,-23.346,-22.858,-20.905,-17.487,-14.557,-12.115,-10.651,-9.674,-8.698,-8.209,-8.209,-9.674,-11.139,-11.627,-11.627,-12.604,-14.069,-16.510,-18.463,-19.928,-19.928,-19.928,-18.951,-16.998,-13.580,-9.186,-5.280,-2.838,-2.350,-3.326,-4.303,-4.791,-4.791,-6.256,-7.721,-8.698,-9.186,-8.698,-8.698,-9.186
2,F7,19,6.144,9.562,8.586,3.703,-0.203,-0.692,1.261,3.215,2.238,-2.157,-6.551,-8.993,-9.481,-8.993,-8.993,-8.993,-8.504,-7.039,-5.086,-4.110,-3.621,-2.645,-0.692,2.726,5.656,5.656,4.191,0.773,-3.133,-6.551,-7.039,-4.598,-0.692,2.726,2.726,-1.180,-7.528,-12.410,-13.875,-11.434,-7.039,-4.110,-3.133,-5.575,-8.504,-11.434,-11.922,-9.969,-5.575,-2.645,-2.645,-4.598,-7.039,-6.551,-3.621,-0.203,0.773,-0.692,-3.621,-6.063,-7.039,-6.551,-6.551,-6.551,-6.551,-6.063,-7.039,-8.993,-11.434,-12.899,-12.899,-13.387,-13.875,-15.340,-15.828,-13.875,-11.922,-11.922,-13.387,-15.340,-13.875,-8.504,-2.645,-0.692,-3.133,-8.993,-12.410,-10.946,-6.551,-2.645,-2.645,-5.575,-7.528,-7.039,-5.086,-3.621,-4.598,-6.551,-7.528,-6.063,-4.598,-4.598,-6.551,-9.481,-10.946,-10.946,-9.481,-8.016,-6.551,-5.086,-3.621,-5.086,-8.993,-13.875,-15.828,-11.434,-3.621,2.238,1.261,-5.575,-13.875,-17.293,-14.852,-8.993,-5.086,-5.086,-7.039,-7.528,-6.063,-4.598,-6.063,-9.481,-11.922,-10.457,-7.039,-4.598,-6.063,-10.457,-13.387,-12.410,-8.993,-5.575,-5.086,-6.063,-6.551,-4.598,-2.157,-1.668,-4.110,-7.528,-9.969,-9.969,-9.969,-10.946,-13.875,-16.317,-17.293,-16.317,-14.852,-14.364,-14.364,-12.899,-9.481,-6.551,-4.598,-5.575,-7.528,-10.457,-13.387,-14.852,-14.852,-12.899,-9.969,-6.551,-5.086,-5.575,-7.039,-8.993,-9.481,-8.504,-7.039,-6.551,-6.551,-7.039,-8.504,-11.434,-15.340,-17.782,-17.293,-14.364,-10.457,-8.993,-10.457,-13.875,-15.828,-15.340,-12.410,-9.969,-9.481,-9.969,-10.946,-10.457,-10.457,-11.922,-14.852,-17.782,-18.270,-16.317,-12.410,-8.993,-8.016,-8.504,-9.969,-10.457,-10.457,-9.969,-8.993,-7.528,-6.551,-6.063,-7.039,-8.504,-9.481,-8.993,-7.039,-6.063,-6.551,-8.016,-9.481,-9.481,-8.993,-8.993,-9.969,-11.434,-11.434,-9.969,-8.504,-8.016,-9.481,-11.434,-11.922,-10.457,-8.016,-5.575,-4.598,-4.110,-3.133,-2.157,-2.157,-4.110,-7.528,-9.969,-9.481,-6.551,-3.133,-2.157
3,F8,19,0.387,-0.590,0.387,3.316,4.293,2.828,-0.590,-4.008,-4.496,-3.031,-0.590,0.387,-1.567,-4.496,-8.891,-12.309,-15.238,-14.750,-10.356,-1.567,7.711,11.617,7.711,-2.055,-9.867,-10.844,-4.985,2.340,4.781,0.387,-4.985,-6.449,-3.031,1.851,3.316,-2.543,-11.332,-17.680,-16.215,-6.449,4.781,10.640,7.222,-4.496,-17.680,-24.028,-20.610,-11.332,-3.031,-2.055,-6.938,-12.797,-14.750,-10.356,-4.985,-2.543,-4.985,-9.867,-11.820,-7.426,0.387,7.222,7.711,1.851,-6.449,-12.309,-11.820,-7.426,-3.031,-3.520,-8.891,-15.238,-17.192,-13.285,-6.938,-3.031,-4.985,-11.820,-16.215,-14.750,-6.938,0.875,3.316,-1.567,-8.403,-11.820,-8.891,-2.543,0.387,-3.031,-9.867,-14.262,-12.309,-6.449,-2.543,-4.496,-11.332,-16.703,-14.262,-4.985,5.269,8.199,3.805,-4.985,-10.356,-9.379,-4.008,0.387,-0.590,-5.473,-8.891,-8.891,-4.985,-1.567,-0.590,-2.543,-4.008,-4.496,-4.008,-4.008,-5.473,-6.449,-4.008,1.851,8.199,10.640,6.734,-1.078,-8.403,-10.356,-7.426,-4.008,-3.031,-4.496,-5.473,-3.031,0.387,1.851,-1.078,-5.961,-9.379,-9.379,-7.426,-6.938,-6.938,-5.473,0.387,8.687,13.082,8.199,-4.496,-17.680,-21.586,-15.727,-4.985,1.363,-2.055,-10.844,-18.168,-18.168,-13.285,-7.914,-6.449,-9.867,-15.238,-18.656,-17.680,-12.309,-4.496,2.828,6.246,4.293,-2.543,-10.356,-13.774,-12.309,-7.426,-5.473,-8.891,-14.262,-18.168,-16.215,-10.844,-6.938,-7.426,-12.309,-17.680,-18.168,-13.774,-4.985,3.316,7.222,4.293,-3.520,-12.797,-19.145,-18.656,-13.285,-6.938,-2.543,-2.055,-3.031,-4.008,-4.008,-3.520,-4.496,-6.449,-8.891,-11.332,-12.797,-12.309,-9.867,-5.473,-1.567,-0.102,-3.520,-10.356,-15.238,-14.750,-7.426,1.363,6.246,5.758,1.363,-3.031,-4.985,-4.985,-4.985,-5.961,-6.449,-5.473,-2.543,0.387,1.851,0.387,-3.031,-7.426,-10.356,-10.844,-7.914,-3.520,-0.102,1.851,0.875,-1.078,-2.543,-3.520,-3.031,-3.520,-4.496,-6.449,-6.449,-2.543,3.805,9.664,10.152
4,AF1,19,0.092,0.092,0.092,-0.885,-1.862,-2.838,-3.815,-4.303,-5.280,-6.256,-7.721,-8.209,-7.721,-7.233,-7.233,-7.233,-7.233,-6.256,-4.303,-2.350,-0.397,-0.397,-0.885,-1.373,-1.373,-0.885,-0.885,-1.862,-4.303,-6.256,-7.233,-6.744,-5.768,-5.280,-5.768,-7.233,-9.186,-10.162,-10.651,-10.651,-10.651,-10.162,-9.186,-8.209,-7.233,-7.233,-8.209,-8.698,-8.209,-6.744,-5.768,-5.768,-6.744,-6.744,-5.768,-5.280,-4.791,-5.768,-7.233,-8.209,-7.721,-6.744,-6.256,-6.744,-7.721,-8.698,-9.186,-9.674,-9.674,-10.651,-11.627,-12.604,-12.604,-12.604,-12.604,-13.092,-13.092,-12.604,-11.627,-10.651,-9.674,-8.698,-7.233,-5.768,-5.280,-4.791,-4.791,-4.303,-4.303,-3.815,-4.303,-4.791,-5.768,-6.256,-6.256,-6.744,-7.721,-8.698,-9.674,-9.674,-9.674,-9.186,-9.186,-9.186,-9.186,-10.162,-10.651,-10.162,-8.698,-6.256,-4.303,-4.303,-5.768,-7.721,-8.698,-8.209,-6.256,-4.303,-4.303,-5.280,-7.233,-8.209,-8.209,-7.233,-6.744,-6.744,-6.744,-6.256,-6.256,-6.256,-7.233,-8.698,-10.162,-11.139,-10.651,-10.162,-9.186,-8.698,-8.698,-8.698,-8.698,-8.698,-8.209,-8.209,-7.233,-6.256,-4.791,-4.303,-5.280,-7.233,-9.186,-10.651,-11.139,-11.627,-11.627,-12.115,-12.604,-12.604,-13.580,-14.069,-14.069,-14.069,-13.092,-12.115,-11.139,-10.162,-9.674,-9.186,-9.186,-9.674,-10.162,-10.651,-10.651,-9.674,-8.698,-8.209,-8.698,-9.674,-10.651,-11.139,-11.139,-10.162,-8.698,-7.721,-7.233,-8.209,-9.674,-10.651,-11.627,-11.627,-11.139,-11.139,-11.627,-12.604,-13.580,-13.580,-13.092,-12.604,-12.604,-12.604,-12.115,-11.139,-10.162,-9.186,-9.186,-9.186,-9.186,-9.186,-10.162,-11.139,-12.604,-14.069,-14.557,-14.557,-14.069,-14.557,-15.533,-15.533,-14.557,-13.092,-10.651,-8.698,-6.744,-5.280,-4.303,-3.815,-3.815,-4.791,-5.768,-7.233,-8.209,-9.186,-11.139,-13.580,-15.045,-15.533,-15.533,-14.069,-13.092,-11.139,-9.186,-5.768,-2.350,-0.397,0.580,0.092,-0.885,-2.350,-3.815,-4.303,-4.791,-5.280,-5.768,-5.768,-6.256,-6.744
5,AF2,19,0.509,0.997,0.509,-0.468,-1.444,-2.909,-3.886,-4.374,-4.862,-5.351,-6.327,-6.327,-6.327,-5.351,-5.839,-6.327,-5.839,-4.862,-2.909,-1.444,-0.956,-1.444,-2.421,-1.933,-1.444,-0.468,-0.468,-1.933,-3.886,-5.839,-6.327,-6.327,-5.351,-5.351,-5.839,-7.304,-8.769,-9.745,-10.234,-9.257,-9.257,-8.280,-7.304,-6.816,-6.816,-7.304,-7.792,-7.792,-6.816,-5.839,-5.351,-5.351,-5.839,-5.839,-5.351,-4.862,-4.862,-4.862,-5.351,-5.839,-5.839,-6.327,-6.327,-6.816,-7.304,-7.304,-7.304,-7.792,-8.769,-9.745,-9.745,-9.745,-9.745,-9.745,-10.722,-10.722,-10.722,-9.745,-8.769,-8.769,-9.257,-8.769,-7.792,-5.839,-3.886,-2.421,-2.909,-3.398,-4.374,-4.862,-5.351,-5.839,-6.327,-6.327,-6.327,-6.327,-7.304,-7.792,-8.769,-9.745,-9.745,-9.257,-8.769,-7.792,-7.792,-8.280,-9.257,-9.257,-8.280,-6.327,-4.374,-3.886,-4.374,-5.839,-6.327,-6.327,-5.351,-4.374,-4.374,-4.862,-5.351,-5.351,-4.862,-4.374,-4.862,-5.839,-6.327,-6.327,-5.839,-6.327,-6.816,-8.280,-9.257,-9.745,-9.257,-8.769,-8.769,-8.769,-8.769,-8.769,-8.769,-8.280,-8.280,-7.792,-6.816,-5.351,-4.374,-4.862,-6.327,-8.769,-10.722,-12.187,-12.187,-11.698,-11.698,-11.210,-11.210,-11.698,-12.675,-13.652,-14.628,-14.628,-14.140,-13.163,-13.163,-13.163,-12.675,-11.210,-10.234,-9.257,-9.745,-11.210,-11.698,-11.698,-10.234,-9.257,-9.257,-10.234,-11.698,-12.675,-12.675,-11.698,-10.722,-10.234,-9.745,-10.234,-10.722,-11.210,-12.187,-12.187,-12.187,-12.675,-13.652,-14.628,-14.628,-14.140,-12.675,-11.698,-11.210,-10.722,-10.234,-9.745,-8.769,-8.280,-8.280,-8.769,-8.769,-9.745,-10.722,-12.187,-13.652,-15.116,-16.093,-16.581,-16.581,-17.069,-17.558,-16.581,-15.116,-13.163,-10.722,-8.280,-6.327,-5.351,-4.862,-4.374,-5.351,-6.327,-7.304,-7.792,-7.792,-8.769,-10.722,-13.652,-15.116,-16.093,-15.116,-14.140,-12.675,-10.722,-8.280,-5.351,-1.933,0.020,0.509,-0.468,-1.444,-1.933,-2.421,-2.909,-4.374,-5.351,-6.327,-6.327,-5.839,-6.327
6,FZ,19,0.326,-0.163,-1.139,-1.628,-2.604,-3.581,-4.557,-5.046,-6.022,-6.999,-6.999,-6.999,-6.510,-6.022,-6.022,-6.022,-6.022,-4.557,-2.604,-0.651,0.326,-0.651,-1.139,-1.628,-1.139,-1.139,-1.139,-2.604,-5.046,-6.022,-6.510,-6.022,-5.534,-5.534,-6.022,-7.487,-7.975,-8.464,-8.464,-8.464,-8.464,-8.464,-7.487,-6.510,-5.534,-5.534,-6.510,-6.510,-6.510,-5.534,-4.069,-4.557,-4.557,-5.046,-4.557,-4.069,-4.069,-5.046,-6.022,-6.510,-6.510,-5.534,-5.534,-6.022,-6.510,-6.999,-6.999,-7.487,-7.975,-8.952,-9.440,-9.928,-9.928,-9.440,-9.440,-9.440,-9.928,-9.440,-8.464,-7.975,-6.999,-6.022,-5.046,-3.581,-2.116,-1.628,-1.628,-1.628,-2.116,-2.116,-2.604,-3.581,-4.069,-5.046,-5.534,-6.022,-6.510,-6.999,-7.487,-7.975,-8.464,-8.464,-7.487,-6.999,-6.510,-6.999,-7.487,-7.487,-6.022,-4.557,-3.092,-3.092,-3.581,-4.557,-5.534,-5.534,-4.069,-3.581,-3.581,-4.069,-4.557,-4.557,-5.046,-4.557,-4.557,-5.046,-5.046,-5.046,-5.046,-5.534,-6.022,-6.510,-7.487,-7.487,-7.487,-7.487,-6.999,-6.999,-6.999,-6.999,-7.487,-6.999,-6.510,-6.022,-5.046,-4.069,-3.581,-3.581,-4.557,-6.022,-7.487,-8.464,-8.952,-8.952,-8.464,-8.464,-8.952,-9.440,-10.417,-10.905,-11.882,-11.393,-10.417,-9.440,-8.464,-7.487,-6.999,-6.510,-6.510,-6.510,-6.999,-7.975,-7.975,-7.487,-6.999,-6.999,-6.999,-6.999,-7.487,-7.487,-7.487,-6.999,-6.510,-5.534,-5.046,-5.534,-6.022,-7.487,-8.464,-8.464,-9.440,-8.952,-9.440,-9.928,-9.928,-9.440,-8.952,-7.975,-7.487,-6.999,-6.510,-6.022,-5.534,-5.534,-5.534,-6.510,-6.999,-7.487,-8.464,-9.440,-10.905,-11.882,-12.370,-12.370,-12.370,-12.370,-12.858,-12.370,-11.882,-9.928,-8.464,-6.999,-6.022,-5.046,-5.046,-4.557,-5.534,-6.022,-6.999,-7.487,-7.487,-8.464,-9.928,-11.882,-13.835,-14.323,-13.835,-12.370,-10.905,-8.952,-6.999,-5.046,-3.092,-1.628,-1.139,-1.139,-2.604,-3.581,-4.557,-5.046,-5.534,-6.022,-6.022,-6.510,-6.510,-7.487
7,F4,19,-0.234,0.254,0.254,0.254,-0.722,-1.699,-2.187,-2.675,-3.652,-4.629,-5.117,-5.605,-5.117,-5.117,-5.605,-6.093,-6.093,-5.117,-3.164,-2.187,-2.675,-4.140,-4.629,-4.140,-1.699,-0.722,-1.211,-2.675,-4.629,-5.605,-4.629,-4.140,-3.652,-4.629,-6.093,-7.070,-7.558,-8.046,-7.558,-8.046,-8.535,-8.046,-8.046,-7.070,-7.070,-7.558,-8.046,-8.046,-7.070,-6.582,-6.093,-5.605,-5.117,-4.629,-4.140,-4.140,-4.140,-4.629,-4.629,-4.140,-4.140,-4.629,-5.605,-6.582,-6.093,-5.117,-4.629,-5.117,-7.558,-8.535,-8.046,-7.070,-6.093,-6.582,-8.046,-10.000,-9.511,-8.046,-6.093,-6.093,-6.582,-7.558,-7.558,-5.605,-3.164,-1.699,-2.187,-3.164,-4.629,-5.117,-5.117,-5.117,-5.605,-5.605,-6.093,-6.582,-6.582,-6.582,-7.070,-8.535,-9.511,-10.000,-8.535,-6.582,-5.117,-5.605,-7.070,-7.558,-7.070,-4.629,-3.164,-2.187,-2.187,-3.164,-4.140,-5.117,-5.605,-6.093,-5.605,-4.629,-4.140,-3.652,-3.652,-4.140,-4.629,-5.605,-5.605,-5.117,-4.629,-4.629,-6.093,-8.046,-9.023,-9.023,-8.046,-7.070,-7.070,-8.535,-9.023,-8.535,-7.558,-7.070,-6.093,-5.605,-5.117,-3.164,-2.675,-3.652,-6.093,-9.023,-11.464,-11.953,-10.976,-9.511,-8.535,-8.046,-7.558,-7.558,-8.535,-10.488,-11.953,-12.929,-12.441,-11.464,-10.976,-10.488,-10.000,-9.511,-8.046,-7.558,-7.558,-8.535,-9.511,-9.511,-8.535,-7.558,-8.046,-9.511,-10.488,-10.488,-9.023,-8.046,-7.558,-8.046,-8.535,-8.535,-7.558,-7.070,-6.582,-8.046,-10.000,-11.464,-12.441,-12.441,-11.953,-10.976,-9.511,-8.535,-7.070,-6.093,-5.605,-5.605,-5.605,-6.093,-6.093,-6.582,-6.582,-7.558,-8.046,-9.511,-10.488,-11.953,-13.906,-14.882,-15.859,-15.371,-14.394,-12.929,-10.976,-9.511,-8.046,-7.070,-5.605,-4.629,-4.140,-4.629,-6.093,-7.558,-8.535,-8.535,-8.535,-8.535,-10.000,-12.441,-13.906,-14.394,-13.418,-11.953,-10.976,-10.000,-8.535,-6.093,-3.652,-2.187,-2.187,-3.164,-4.629,-5.117,-4.629,-5.117,-6.093,-7.070,-7.558,-8.046,-8.046,-8.535
8,F3,19,1.516,1.516,1.516,1.027,1.027,0.539,-0.437,-1.902,-2.879,-4.344,-4.832,-4.832,-4.832,-4.832,-4.832,-5.320,-4.832,-3.367,-0.926,1.516,2.981,3.469,2.492,2.004,2.492,3.957,4.934,3.957,2.004,-0.926,-2.879,-2.391,-0.926,0.051,-0.437,-2.391,-4.344,-5.320,-5.809,-5.809,-5.809,-6.297,-6.297,-4.832,-3.367,-2.879,-3.367,-4.832,-4.832,-3.367,-1.902,-0.926,-0.926,-1.902,-1.902,-1.414,-1.414,-1.902,-2.879,-2.879,-2.879,-1.414,-0.437,-0.926,-1.902,-3.367,-4.344,-4.832,-4.832,-6.297,-7.762,-8.738,-9.226,-8.738,-7.762,-7.273,-7.273,-7.762,-7.273,-5.809,-4.344,-2.879,-1.414,-0.926,-0.926,-0.926,-0.926,-0.926,-0.926,-0.926,-0.926,-1.414,-1.902,-3.367,-4.344,-5.320,-5.809,-5.320,-5.320,-5.809,-6.297,-6.785,-6.785,-5.809,-5.320,-6.297,-7.273,-8.250,-7.762,-5.320,-2.391,-1.902,-3.855,-6.785,-8.250,-7.762,-4.832,-2.879,-2.391,-4.344,-6.297,-7.762,-7.273,-6.785,-6.785,-7.762,-7.762,-7.273,-6.785,-6.297,-6.297,-7.762,-9.226,-10.203,-10.203,-10.203,-9.715,-9.226,-8.738,-8.250,-8.250,-8.250,-8.738,-8.738,-7.273,-5.809,-4.344,-4.344,-5.320,-7.273,-8.738,-9.226,-9.715,-10.691,-11.668,-13.133,-14.109,-14.109,-14.109,-14.109,-14.109,-14.109,-13.621,-12.156,-10.691,-8.738,-7.762,-7.762,-8.738,-9.715,-11.180,-11.668,-11.180,-10.691,-10.203,-10.203,-10.691,-11.668,-12.644,-13.133,-13.133,-12.156,-10.203,-8.738,-7.762,-8.738,-10.691,-13.133,-14.598,-14.598,-14.598,-14.109,-14.109,-15.086,-15.574,-16.062,-15.574,-15.086,-14.598,-14.598,-13.621,-13.133,-12.156,-11.668,-11.668,-12.156,-12.644,-12.644,-13.133,-14.109,-15.086,-16.551,-17.039,-16.551,-16.062,-15.574,-15.574,-15.574,-15.574,-15.086,-14.109,-12.644,-11.180,-9.715,-8.738,-7.762,-8.250,-8.738,-9.715,-10.203,-10.203,-11.180,-12.644,-15.086,-17.039,-17.527,-16.551,-15.086,-13.621,-12.644,-12.644,-11.180,-9.226,-6.785,-4.832,-3.855,-4.344,-6.297,-7.762,-8.250,-8.250,-7.273,-6.785,-7.273,-8.250,-9.715
9,FC6,19,0.427,1.892,3.845,5.310,5.798,5.798,5.310,4.822,3.357,1.892,0.427,-0.549,-0.549,-2.014,-4.456,-7.385,-9.338,-9.338,-7.385,-5.432,-4.944,-5.432,-4.944,-2.991,0.427,2.869,2.869,1.892,0.916,0.916,1.892,2.380,2.380,1.892,2.380,2.380,0.427,-3.479,-7.874,-9.338,-8.362,-5.432,-2.991,-3.479,-6.409,-9.338,-10.803,-9.827,-8.362,-7.385,-6.897,-6.409,-5.432,-3.967,-3.479,-3.967,-4.456,-3.967,-2.014,0.427,0.916,-1.038,-3.479,-3.967,-2.502,-0.549,-0.549,-3.479,-7.385,-10.315,-8.850,-4.944,-2.014,-1.526,-3.479,-5.432,-6.409,-5.432,-4.456,-4.456,-5.432,-6.409,-5.920,-5.432,-4.944,-5.432,-6.409,-6.409,-5.920,-4.944,-4.456,-4.944,-5.920,-6.409,-5.432,-4.944,-4.944,-6.409,-8.362,-9.338,-8.362,-6.409,-3.479,-2.014,-2.014,-2.991,-3.479,-3.479,-3.479,-3.967,-3.967,-2.991,-1.526,-0.061,-1.038,-3.967,-7.385,-8.362,-6.409,-2.991,-1.038,-2.014,-4.456,-5.432,-4.456,-1.526,1.404,1.404,-0.549,-2.991,-5.432,-6.409,-6.897,-6.897,-5.920,-4.944,-4.456,-4.944,-5.920,-5.432,-4.456,-3.479,-2.991,-2.991,-2.502,-1.526,-1.038,-2.502,-5.432,-9.338,-11.292,-10.803,-8.362,-5.432,-4.456,-3.479,-3.479,-3.479,-3.967,-5.432,-7.874,-9.338,-9.338,-8.362,-8.850,-10.315,-12.268,-11.780,-7.874,-3.479,-0.061,-1.526,-5.920,-9.827,-9.827,-6.897,-3.479,-2.502,-3.967,-5.920,-6.409,-5.920,-6.409,-8.362,-10.803,-11.780,-9.338,-5.920,-3.967,-4.456,-6.897,-7.874,-7.874,-5.920,-4.944,-5.432,-5.920,-5.432,-2.991,-0.549,0.427,-1.038,-3.967,-5.920,-5.432,-4.456,-3.479,-4.456,-5.432,-5.432,-3.479,-2.014,-1.526,-2.991,-5.920,-8.362,-8.850,-7.385,-4.944,-3.479,-2.014,-1.526,-0.549,0.916,2.380,2.380,1.404,-1.526,-4.456,-6.409,-5.432,-2.502,-0.549,-0.061,-2.014,-4.944,-6.409,-6.409,-5.432,-3.967,-3.479,-3.479,-2.502,-1.038,0.427,0.916,0.916,0.916,0.916,0.427,-1.526,-3.967,-5.920,-6.409,-4.944,-2.502
