Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,61,-5.737,-2.808,0.122,1.099,-0.366,-3.296,-6.226,-7.202,-6.226,-4.272,-3.296,-3.296,-4.272,-4.272,-3.784,-2.808,-1.831,-1.831,-2.319,-3.784,-3.784,-3.296,-2.319,-1.831,-1.343,-2.319,-4.761,-6.714,-8.179,-8.179,-6.714,-4.761,-3.784,-4.761,-6.714,-9.155,-9.644,-8.667,-6.714,-2.808,1.099,3.540,4.517,3.052,1.587,2.075,4.517,7.935,9.888,7.446,1.099,-5.737,-9.155,-7.202,-1.831,3.540,4.517,2.563,-1.343,-3.784,-4.272,-2.319,0.122,2.075,3.540,5.493,6.958,7.935,7.446,5.493,4.028,3.052,2.563,2.075,0.122,-2.808,-6.226,-8.179,-7.690,-5.249,-1.831,1.099,2.563,2.563,2.563,3.052,4.028,4.517,4.517,4.028,2.075,-0.854,-3.784,-7.690,-9.644,-9.644,-8.179,-5.249,-3.296,-4.272,-6.714,-9.644,-11.108,-10.132,-6.714,-4.272,-3.296,-3.784,-5.249,-5.737,-5.249,-5.249,-5.737,-6.714,-7.202,-6.714,-5.249,-4.272,-4.272,-5.737,-7.202,-8.179,-8.179,-6.714,-5.249,-4.272,-5.249,-7.690,-11.108,-14.526,-15.991,-15.015,-11.597,-7.690,-4.761,-4.272,-5.249,-7.202,-9.644,-12.085,-13.062,-12.573,-11.597,-9.644,-7.690,-7.202,-6.714,-7.690,-8.667,-9.644,-11.108,-12.085,-12.085,-12.085,-10.620,-9.155,-8.179,-7.202,-6.714,-6.226,-5.737,-5.249,-5.249,-5.737,-5.737,-6.226,-5.737,-5.249,-4.761,-4.761,-5.249,-6.226,-8.179,-10.132,-11.108,-9.644,-5.737,0.122,6.470,10.864,11.841,10.376,7.446,4.517,3.052,3.052,5.005,7.935,11.353,13.794,13.306,10.376,6.470,4.517,5.005,8.423,12.329,14.771,14.771,13.306,11.841,10.864,10.376,11.353,13.306,16.235,20.630,24.048,25.024,23.560,20.142,17.700,16.724,18.677,19.653,19.165,16.235,13.794,13.306,15.259,18.677,21.118,21.606,19.653,17.212,16.724,18.677,22.095,25.513,26.978,26.489,24.536,22.095,20.142,18.677,18.188,19.165,21.118,24.048,26.978,27.954,27.466,25.513,24.536,25.024,27.466,29.907,31.860,31.860,30.396,28.442,26.489,26.001,27.466,30.396,34.302
1,FP2,61,-6.042,-2.136,0.793,2.258,0.305,-3.113,-5.554,-7.019,-5.554,-4.089,-3.113,-3.601,-4.578,-4.578,-4.578,-3.113,-2.136,-2.136,-3.113,-4.089,-4.578,-4.089,-3.113,-1.648,-1.160,-1.160,-2.625,-5.066,-7.019,-7.996,-7.507,-5.554,-4.089,-4.089,-5.554,-7.507,-8.972,-9.460,-7.996,-5.066,-1.648,0.793,2.258,1.770,0.793,0.793,2.258,4.700,5.676,3.235,-2.136,-7.507,-9.949,-7.507,-2.625,1.282,1.282,-1.648,-5.554,-7.507,-6.042,-3.113,-0.183,1.282,1.770,2.258,3.235,4.211,5.188,5.188,4.700,4.211,2.747,0.793,-2.136,-6.042,-8.972,-10.437,-9.460,-7.019,-3.601,-1.160,0.305,0.793,1.282,2.258,3.235,3.723,3.723,2.258,0.793,-2.136,-5.066,-8.484,-10.437,-10.925,-9.949,-7.996,-6.042,-6.531,-7.996,-9.949,-10.437,-9.460,-7.019,-5.554,-5.554,-6.531,-7.019,-6.042,-4.578,-3.601,-4.089,-6.042,-7.507,-7.996,-6.531,-4.578,-4.089,-4.578,-5.554,-6.531,-7.019,-6.531,-6.531,-6.531,-7.019,-8.972,-10.925,-12.878,-13.855,-12.878,-11.414,-9.949,-8.972,-8.484,-8.972,-9.949,-10.925,-11.414,-11.414,-10.925,-10.437,-10.437,-9.949,-10.437,-10.925,-10.925,-10.437,-10.437,-10.925,-12.390,-13.367,-13.855,-13.367,-11.902,-10.437,-9.460,-8.484,-7.507,-6.531,-5.554,-5.554,-6.042,-6.042,-6.531,-6.531,-6.042,-5.066,-4.578,-5.066,-6.531,-7.996,-9.949,-9.949,-7.019,-2.625,2.747,7.141,9.583,10.071,9.583,7.141,5.676,4.700,5.188,6.653,9.094,10.559,11.047,9.583,7.141,5.188,6.165,9.094,13.000,15.442,14.954,12.512,10.559,10.071,11.047,13.000,14.465,16.907,18.860,21.790,23.743,23.743,22.278,20.325,19.348,20.325,21.301,21.790,19.836,16.418,13.977,13.489,16.418,20.325,23.254,23.254,21.301,18.372,17.883,18.860,22.278,26.184,28.137,27.649,25.208,21.790,19.836,19.348,20.325,22.278,25.208,28.137,30.090,30.090,29.114,26.672,25.696,26.672,29.114,31.555,32.532,32.043,30.090,27.649,26.184,26.184,28.137,30.579,33.508
2,F7,61,-6.022,-4.069,-1.139,0.326,-0.651,-4.069,-7.487,-8.952,-7.975,-6.022,-4.069,-4.069,-4.069,-4.069,-3.581,-2.116,-1.628,-2.116,-3.092,-4.069,-4.069,-3.092,-2.116,-2.604,-4.557,-7.487,-10.417,-12.370,-11.393,-8.952,-6.022,-4.069,-4.557,-6.510,-9.928,-11.882,-10.905,-7.975,-3.581,0.326,3.255,4.232,2.767,0.814,-0.163,1.302,5.208,9.603,11.068,7.161,-0.651,-8.464,-11.882,-10.417,-4.557,1.790,5.697,5.208,1.790,-1.628,-4.557,-5.046,-3.581,-1.139,2.279,5.697,7.161,6.673,3.743,-0.651,-4.069,-6.022,-6.510,-5.534,-5.534,-6.999,-9.440,-11.882,-12.370,-11.393,-9.928,-7.975,-6.022,-4.557,-2.116,-0.651,0.814,1.302,-0.163,-2.116,-5.046,-7.975,-9.928,-11.393,-11.882,-10.905,-8.464,-6.999,-6.510,-7.975,-10.905,-13.346,-13.835,-11.882,-8.464,-6.510,-6.022,-6.999,-9.440,-11.393,-12.370,-12.858,-12.370,-11.393,-9.440,-7.487,-6.510,-6.999,-9.440,-13.346,-16.764,-19.694,-19.694,-17.253,-13.346,-9.440,-8.464,-10.905,-17.253,-24.577,-28.971,-27.995,-22.624,-14.323,-6.999,-3.581,-4.069,-7.975,-12.858,-18.229,-21.647,-22.135,-20.182,-15.788,-9.928,-5.534,-3.092,-4.557,-8.952,-14.323,-18.229,-20.182,-19.206,-15.788,-10.905,-6.510,-3.581,-4.069,-6.510,-10.417,-14.323,-16.276,-15.788,-12.370,-7.975,-4.557,-3.581,-5.534,-8.464,-11.882,-13.835,-15.788,-16.764,-17.253,-17.253,-15.788,-11.393,-5.534,-0.163,2.767,2.767,-0.163,-4.069,-7.487,-8.952,-8.464,-5.046,-0.163,5.208,7.650,6.673,1.302,-5.046,-9.928,-10.905,-6.510,-0.163,5.208,7.161,4.720,-0.651,-6.510,-10.417,-11.393,-8.464,-2.604,4.232,9.603,11.068,8.138,2.767,-1.139,-2.116,0.814,4.720,6.185,4.232,0.814,-3.092,-4.557,-3.581,-1.139,0.814,2.279,2.767,2.767,3.743,4.720,5.208,4.720,3.255,2.279,1.302,0.814,0.814,-0.163,-0.651,-0.163,1.302,3.255,4.720,4.720,4.720,5.208,6.185,8.138,9.603,10.579,11.068,10.091,8.138,6.185,5.208,7.161,11.068,15.462
3,F8,61,-9.064,-6.134,-2.716,-0.275,-0.763,-3.693,-7.111,-9.064,-8.575,-7.111,-5.646,-4.669,-5.157,-5.646,-5.157,-4.181,-2.716,-2.228,-2.716,-3.693,-4.669,-4.181,-3.204,-1.740,-0.763,-0.275,-1.740,-3.693,-5.646,-6.622,-7.111,-5.646,-4.669,-3.693,-3.693,-4.669,-5.646,-6.134,-6.134,-5.157,-4.181,-2.716,-1.740,-1.251,-1.251,-0.763,-0.275,0.214,-0.763,-3.693,-7.599,-10.529,-10.040,-6.622,-2.228,-0.763,-3.204,-8.575,-12.970,-13.947,-11.505,-6.622,-3.204,-2.716,-5.157,-7.599,-8.575,-7.599,-4.669,-2.228,-1.740,-2.716,-5.646,-7.599,-10.529,-13.458,-15.900,-17.853,-17.853,-16.388,-14.435,-12.482,-11.017,-9.552,-8.087,-6.622,-5.157,-4.181,-5.157,-7.111,-9.064,-11.505,-13.458,-14.923,-15.900,-15.900,-14.923,-13.947,-12.970,-13.458,-14.435,-14.923,-14.435,-11.993,-9.552,-8.087,-8.575,-9.552,-10.040,-8.575,-6.134,-3.693,-3.204,-4.669,-6.134,-6.622,-5.157,-3.204,-2.228,-3.204,-5.646,-8.575,-10.040,-10.040,-9.064,-8.575,-7.599,-8.087,-9.064,-10.529,-11.505,-12.482,-12.970,-12.970,-12.482,-12.482,-12.482,-12.482,-11.505,-10.040,-8.575,-7.599,-8.087,-10.040,-11.505,-11.505,-10.529,-9.064,-8.087,-8.575,-10.529,-12.482,-13.947,-14.923,-13.947,-12.482,-10.040,-8.087,-6.622,-7.599,-8.575,-9.552,-8.575,-6.134,-4.181,-4.181,-6.134,-7.599,-8.575,-8.087,-7.599,-8.087,-9.552,-10.529,-9.552,-6.622,-3.204,0.214,2.167,3.143,3.143,3.143,2.167,1.190,0.214,0.214,1.678,3.143,3.632,2.655,0.214,-1.740,-1.740,1.190,6.073,9.979,11.444,9.491,5.096,0.702,-2.228,-2.228,-0.275,3.143,6.561,9.491,10.956,11.444,9.979,9.003,8.026,9.491,11.444,12.421,10.956,7.050,1.678,-2.716,-3.693,-0.763,3.143,6.561,7.050,5.096,2.167,0.214,1.190,4.120,7.050,8.514,7.050,4.608,1.678,0.214,1.190,3.143,5.585,7.538,9.003,9.979,9.979,9.979,9.491,9.003,9.003,9.491,9.491,9.491,9.003,7.538,6.073,5.096,5.096,6.561,9.003,11.444
4,AF1,61,-4.405,-2.452,-0.010,0.478,-0.498,-2.452,-3.916,-3.916,-2.940,-1.963,-1.475,-2.452,-3.916,-4.405,-3.916,-2.452,-1.475,-0.987,-2.452,-3.916,-4.893,-4.893,-4.405,-2.452,-1.963,-2.452,-3.916,-5.870,-6.846,-6.846,-5.381,-4.405,-4.405,-5.381,-8.311,-10.264,-10.752,-9.288,-5.870,-1.475,2.920,5.361,5.849,4.384,2.431,1.943,4.384,8.291,10.244,8.779,2.431,-4.893,-9.288,-8.311,-3.428,2.431,4.873,3.408,-0.498,-3.428,-3.916,-2.452,0.478,3.408,5.361,7.314,9.267,9.755,8.779,7.802,6.337,5.849,5.849,5.361,3.408,-0.010,-2.452,-3.428,-1.475,1.943,4.873,6.337,6.826,6.337,6.337,6.337,7.314,7.802,8.291,8.291,7.314,4.384,0.966,-3.916,-6.358,-6.358,-4.405,-1.475,-0.010,-0.498,-3.428,-6.358,-8.311,-7.334,-5.381,-3.428,-2.452,-2.452,-2.940,-3.428,-3.916,-3.916,-4.405,-4.893,-4.405,-3.428,-1.963,-1.475,-1.963,-3.428,-4.405,-4.405,-3.428,-1.963,-0.498,-0.498,-1.475,-4.405,-7.823,-11.241,-12.705,-11.729,-8.799,-4.893,-1.475,-0.010,-0.010,-2.452,-5.870,-9.288,-10.752,-10.752,-8.799,-6.358,-4.405,-3.428,-3.916,-4.893,-6.358,-8.311,-9.776,-10.264,-10.752,-9.776,-8.311,-7.334,-7.334,-6.846,-6.358,-4.893,-3.428,-2.452,-2.452,-3.428,-3.428,-3.428,-2.940,-1.963,-1.963,-1.475,-2.452,-3.428,-5.381,-8.311,-10.752,-10.752,-7.823,-2.940,2.920,7.314,7.802,6.826,3.896,2.431,1.943,2.920,5.849,8.779,11.220,12.197,10.732,7.802,3.896,1.943,2.920,6.337,9.755,11.220,10.244,8.291,6.337,5.849,6.337,7.314,9.755,12.685,16.103,18.545,18.056,15.127,10.732,8.779,9.267,12.197,15.127,14.638,11.709,7.802,6.337,7.802,11.709,15.127,17.080,15.615,13.662,12.197,12.685,14.638,17.568,20.009,20.986,20.498,18.056,16.103,14.150,13.173,13.173,14.638,17.080,19.521,19.521,18.056,16.103,14.638,14.638,16.591,19.033,21.474,22.451,21.474,19.521,17.568,17.080,18.056,20.986,24.404
5,AF2,61,-4.211,-1.282,1.160,2.136,0.671,-1.282,-2.747,-2.747,-1.282,-0.305,0.183,-0.793,-2.747,-3.723,-4.211,-3.235,-1.770,-1.770,-2.258,-4.211,-5.188,-5.676,-5.188,-3.723,-2.258,-1.770,-2.258,-3.235,-4.700,-5.676,-5.188,-4.211,-3.723,-4.211,-6.165,-8.118,-9.094,-8.606,-6.653,-3.235,0.671,3.601,5.066,4.089,2.136,1.160,1.648,4.578,6.531,5.066,-0.305,-6.653,-10.071,-8.118,-3.235,1.648,2.625,0.183,-3.723,-5.676,-4.700,-2.258,0.671,1.648,2.136,2.625,3.601,5.066,6.531,7.019,7.507,7.507,6.531,4.578,1.648,-2.258,-4.700,-4.700,-2.258,1.160,3.113,4.089,4.089,3.601,3.601,4.578,5.554,6.531,6.531,6.042,5.066,2.625,-0.305,-4.211,-7.141,-8.118,-6.653,-4.211,-2.258,-2.258,-4.700,-6.653,-8.118,-7.141,-5.676,-4.211,-3.723,-3.723,-3.723,-3.235,-2.258,-1.770,-2.747,-4.211,-5.676,-5.676,-4.700,-3.723,-2.258,-1.770,-2.258,-3.235,-3.723,-3.723,-3.723,-3.723,-4.211,-5.676,-7.141,-8.606,-9.583,-9.583,-8.606,-7.141,-6.165,-5.188,-5.188,-6.165,-7.629,-9.094,-10.071,-9.583,-9.094,-8.118,-7.629,-8.118,-8.118,-8.118,-8.118,-8.118,-9.094,-9.583,-10.559,-11.047,-11.047,-10.071,-9.583,-9.094,-8.118,-7.141,-5.676,-4.211,-3.723,-3.723,-4.700,-5.188,-5.188,-4.700,-4.211,-3.235,-3.235,-4.211,-6.165,-8.118,-9.094,-8.118,-5.188,-0.793,3.113,6.042,7.019,7.019,5.554,4.578,4.578,5.554,7.507,8.972,9.949,8.972,7.019,4.578,3.601,4.578,7.507,10.437,12.390,11.414,9.460,6.531,5.554,6.042,7.996,10.437,12.878,14.832,16.296,16.785,15.320,13.855,11.902,11.902,13.367,14.832,15.320,13.367,9.460,6.531,6.531,9.460,14.343,17.273,17.761,15.808,12.878,11.414,12.390,14.832,18.250,20.691,21.179,20.203,17.273,14.832,13.367,13.367,15.320,17.761,20.691,21.667,21.179,18.738,16.296,14.343,14.343,15.808,18.250,19.714,19.714,18.250,16.296,14.343,14.343,15.808,18.738,21.667
6,FZ,61,-2.452,-0.987,-0.010,0.966,0.478,-0.498,-0.498,-0.010,0.966,1.455,0.966,-0.498,-2.452,-2.940,-2.452,-1.475,-0.498,-0.498,-1.475,-3.428,-4.893,-5.381,-4.893,-3.428,-2.452,-1.963,-1.963,-2.940,-3.428,-3.428,-3.428,-2.940,-2.940,-3.916,-5.381,-7.334,-8.311,-8.311,-5.870,-2.452,1.455,4.873,6.337,5.361,2.920,0.966,1.943,4.873,7.314,6.337,1.943,-3.428,-7.334,-7.334,-3.916,0.478,1.943,0.966,-0.987,-2.940,-2.452,-0.498,1.455,3.408,4.384,4.873,5.361,5.849,6.337,7.314,7.802,8.291,7.802,5.361,1.943,-0.987,-1.963,-0.498,1.943,5.361,6.337,6.337,5.361,4.384,3.896,4.384,4.384,5.361,5.849,5.361,4.384,1.943,-1.475,-4.893,-7.823,-8.799,-7.334,-4.893,-2.940,-2.940,-4.893,-6.846,-8.799,-8.799,-7.823,-6.358,-4.893,-4.405,-4.405,-3.916,-4.405,-4.405,-4.893,-5.381,-5.870,-5.870,-5.381,-4.405,-3.428,-3.428,-2.940,-2.452,-2.452,-2.452,-2.940,-3.428,-3.428,-4.893,-6.358,-7.823,-8.799,-8.799,-7.823,-5.870,-3.428,-2.452,-1.963,-3.428,-5.870,-8.311,-9.776,-9.288,-8.311,-6.358,-4.893,-4.405,-4.405,-4.405,-4.893,-6.358,-7.823,-9.288,-10.264,-9.776,-9.288,-8.311,-8.799,-8.799,-8.799,-7.823,-6.358,-4.405,-3.916,-3.916,-4.405,-4.405,-3.428,-2.452,-1.475,-0.987,-1.475,-3.428,-5.870,-8.311,-10.264,-9.776,-7.334,-3.916,-0.010,2.431,3.896,3.408,1.943,0.966,0.966,2.920,5.361,7.314,7.802,6.337,4.384,2.431,0.966,0.966,2.431,4.384,5.849,5.849,4.873,3.408,1.943,1.943,2.431,3.896,5.849,8.291,9.755,10.244,9.267,7.314,4.873,4.384,5.361,7.314,8.779,8.291,6.337,3.896,3.408,4.873,7.802,10.732,12.197,12.685,11.220,9.755,9.267,9.755,11.709,14.150,15.615,15.615,14.638,12.197,10.732,9.267,9.267,10.244,11.220,12.685,12.197,10.732,8.779,6.826,6.337,6.826,8.291,9.755,10.732,10.732,10.244,9.267,9.267,9.267,10.244,11.220
7,F4,61,-5.239,-1.821,0.132,0.621,-0.844,-2.797,-3.774,-4.262,-2.309,-1.333,-0.844,-1.333,-3.286,-4.262,-4.751,-3.286,-1.821,-1.333,-1.821,-3.286,-4.751,-5.727,-5.239,-3.286,-1.821,-0.844,-0.844,-2.309,-4.262,-5.239,-5.727,-4.751,-4.262,-4.751,-5.727,-7.680,-8.657,-8.169,-6.704,-4.262,-1.821,0.621,1.597,2.085,1.109,0.132,0.621,2.085,3.062,1.597,-2.309,-6.215,-8.169,-6.215,-2.309,0.621,0.621,-2.309,-5.727,-6.704,-5.239,-2.309,-0.356,0.621,-0.356,-1.333,-1.333,0.132,2.085,4.038,5.015,4.527,3.062,-0.356,-3.286,-6.215,-7.192,-6.215,-3.774,-1.333,-0.356,0.132,0.132,0.132,1.109,1.597,2.574,3.062,3.062,2.574,1.597,-0.356,-2.797,-5.239,-7.192,-7.680,-6.215,-4.751,-3.774,-4.262,-6.215,-7.680,-8.169,-7.680,-5.727,-4.262,-3.286,-2.797,-2.797,-1.821,-0.844,-0.356,-0.356,-1.821,-2.797,-3.774,-3.286,-2.309,-1.333,-0.844,-1.821,-2.797,-3.774,-4.751,-4.751,-4.262,-3.774,-3.774,-5.239,-6.215,-7.680,-8.169,-8.169,-7.680,-7.192,-7.192,-7.192,-7.192,-7.192,-6.704,-6.704,-6.215,-5.727,-5.727,-5.727,-5.727,-5.727,-5.727,-6.215,-6.215,-6.704,-7.680,-8.657,-9.145,-9.145,-8.169,-7.192,-6.215,-5.727,-5.727,-5.239,-4.262,-3.286,-2.797,-2.797,-3.286,-4.262,-4.262,-3.286,-2.309,-2.309,-3.286,-5.239,-6.215,-6.704,-5.239,-2.309,1.109,3.062,5.015,5.503,5.503,4.527,3.550,3.062,3.550,4.527,5.992,5.992,5.015,2.574,0.621,0.621,3.550,6.968,9.898,10.386,8.433,5.015,2.085,1.109,1.597,3.550,5.992,8.433,9.898,10.874,10.874,9.410,7.456,6.480,7.945,9.898,11.363,10.386,7.456,3.062,0.132,0.132,3.062,7.456,10.386,10.386,8.433,5.503,4.038,4.527,6.968,10.386,11.851,11.363,9.410,5.992,4.038,3.550,5.503,8.433,11.363,13.316,13.316,11.851,9.410,6.480,5.503,5.992,8.433,10.386,11.363,10.386,7.945,5.992,4.527,5.503,7.945,10.874,13.316
8,F3,61,-3.296,-1.343,0.122,0.610,-0.366,-2.319,-3.784,-3.784,-2.319,-1.343,-0.854,-1.831,-3.296,-4.272,-3.784,-2.319,-0.854,-0.366,-0.854,-2.319,-3.784,-3.784,-3.296,-2.319,-2.319,-3.784,-5.737,-7.202,-7.690,-6.226,-4.761,-3.784,-4.272,-6.226,-9.155,-10.620,-10.620,-8.179,-4.272,-0.366,3.540,5.005,4.517,2.075,0.122,0.122,3.052,7.446,9.399,7.935,2.075,-5.249,-9.644,-9.155,-4.761,0.610,4.028,3.540,0.122,-2.808,-4.761,-4.272,-1.831,1.099,3.540,5.493,6.470,5.981,4.517,2.075,0.122,-0.366,-0.366,-0.366,-0.854,-2.808,-4.272,-5.249,-4.272,-2.319,0.122,1.587,2.563,2.075,2.075,2.075,3.052,4.028,4.517,4.028,2.075,-0.366,-3.784,-6.714,-8.667,-8.179,-6.226,-4.272,-3.296,-4.761,-7.202,-9.644,-10.620,-10.132,-7.690,-5.737,-4.272,-4.761,-5.737,-6.714,-8.179,-9.155,-8.667,-7.690,-5.737,-4.272,-2.319,-2.319,-4.272,-6.226,-8.667,-9.155,-8.179,-5.737,-2.808,-1.831,-1.831,-4.761,-9.155,-13.550,-15.503,-15.015,-11.108,-5.249,-0.854,1.587,1.099,-1.831,-6.226,-10.132,-12.573,-12.573,-10.132,-7.202,-4.272,-2.808,-3.296,-5.249,-7.690,-9.644,-12.085,-12.573,-12.085,-10.620,-8.179,-6.714,-6.226,-6.714,-7.690,-7.690,-7.690,-7.202,-6.714,-5.737,-4.761,-3.296,-2.319,-2.319,-2.808,-3.784,-4.761,-6.226,-8.179,-11.108,-13.062,-13.062,-10.620,-6.226,-1.343,1.587,1.587,0.122,-2.319,-4.272,-4.761,-2.808,0.122,4.028,6.470,7.446,5.493,1.587,-2.319,-4.761,-4.272,-1.831,2.075,4.028,4.517,2.075,-0.854,-2.808,-3.784,-2.319,0.122,4.517,8.423,10.376,8.911,4.517,-0.366,-2.808,-1.831,2.075,5.981,7.446,5.493,2.075,-0.854,-1.343,0.610,4.028,5.981,6.958,5.981,4.517,4.517,4.517,5.493,6.470,7.446,8.423,8.423,7.446,5.981,4.028,3.540,4.517,5.493,6.958,7.446,6.470,5.005,4.028,4.028,5.005,6.958,8.911,10.376,10.376,9.399,7.446,6.470,6.958,9.399,12.329
9,FC6,61,-6.317,-4.852,-2.411,-1.434,-1.923,-3.876,-5.829,-6.805,-6.317,-5.341,-4.364,-4.364,-4.852,-4.852,-4.364,-3.387,-1.923,-0.946,-0.946,-1.434,-1.923,-1.434,-0.458,0.031,1.007,1.007,0.519,-0.458,-1.923,-3.387,-4.852,-4.364,-4.364,-3.387,-3.387,-3.876,-4.364,-4.364,-4.852,-4.852,-3.876,-2.899,-1.923,-1.434,-1.923,-2.411,-2.899,-2.411,-2.411,-3.876,-5.829,-7.782,-8.270,-6.805,-4.364,-3.387,-4.364,-7.294,-9.735,-10.223,-8.270,-5.341,-3.387,-3.387,-5.341,-7.294,-7.294,-5.829,-3.876,-2.411,-2.411,-3.387,-5.829,-7.782,-9.735,-11.688,-13.153,-14.130,-14.130,-13.153,-11.200,-9.735,-8.759,-8.270,-7.294,-6.317,-4.852,-4.364,-4.364,-5.341,-6.805,-7.782,-9.247,-10.712,-11.688,-12.177,-11.688,-10.712,-9.735,-9.735,-10.712,-11.200,-10.712,-9.735,-7.782,-6.317,-5.829,-5.829,-5.829,-4.852,-3.387,-1.923,-1.434,-1.923,-3.387,-4.364,-3.876,-2.899,-1.923,-1.923,-2.899,-4.852,-6.805,-7.782,-6.805,-5.829,-4.852,-5.341,-6.317,-7.782,-9.247,-10.223,-9.735,-9.247,-8.759,-8.759,-9.735,-10.223,-9.247,-7.782,-6.317,-4.852,-4.852,-5.829,-6.805,-7.294,-6.805,-6.805,-6.317,-6.805,-7.782,-8.759,-9.735,-10.223,-9.735,-8.759,-6.805,-4.852,-3.876,-4.364,-5.341,-5.341,-3.876,-2.411,-0.458,-0.458,-1.923,-3.387,-4.364,-3.387,-2.411,-2.411,-3.876,-5.341,-5.341,-3.387,-0.458,1.495,2.960,3.448,2.960,2.960,2.472,1.495,0.031,-0.946,-0.946,0.031,0.519,0.519,-1.434,-2.411,-1.923,0.519,3.937,7.355,8.331,6.378,2.960,-0.458,-2.411,-2.899,-1.923,-0.458,1.495,2.472,3.448,4.425,3.937,3.937,4.425,5.402,6.866,7.355,5.890,2.472,-1.434,-4.364,-4.364,-2.411,0.031,1.495,1.007,-1.434,-4.364,-4.852,-3.387,-0.458,2.472,2.960,1.495,-0.946,-3.876,-5.341,-4.852,-3.387,-0.458,2.472,4.425,5.402,5.402,4.913,3.937,2.960,2.960,2.960,2.960,2.960,1.984,1.007,-0.458,-0.946,-0.458,1.007,2.960,4.425
