Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,27,-3.927,-4.415,-4.415,-4.903,-5.880,-5.880,-4.903,-2.462,-0.509,0.468,-0.997,-3.927,-6.856,-7.345,-5.880,-3.927,-2.462,-3.438,-5.880,-7.833,-9.298,-9.786,-9.298,-8.809,-8.321,-9.298,-10.763,-12.227,-13.692,-14.181,-12.716,-10.763,-9.786,-9.786,-11.251,-11.739,-11.251,-8.321,-5.880,-3.927,-2.950,-2.950,-2.950,-3.438,-3.927,-4.903,-5.880,-6.368,-5.391,-3.927,-2.462,-2.462,-4.415,-6.368,-6.856,-4.903,-2.462,-0.997,-1.485,-4.415,-7.833,-9.786,-9.786,-8.809,-8.809,-8.809,-8.809,-8.809,-7.833,-6.856,-7.345,-8.809,-10.274,-11.251,-10.763,-9.786,-8.809,-8.321,-8.809,-8.321,-8.321,-8.321,-8.321,-8.809,-9.786,-10.763,-11.739,-11.739,-10.763,-9.786,-8.809,-9.298,-10.763,-12.716,-14.181,-14.181,-13.692,-12.716,-11.739,-12.227,-13.204,-14.181,-15.157,-16.134,-16.134,-17.110,-18.087,-19.063,-19.063,-18.087,-16.622,-15.645,-14.669,-14.181,-13.204,-12.227,-11.251,-10.763,-10.763,-11.251,-11.739,-10.763,-9.298,-8.809,-8.809,-9.786,-11.739,-13.692,-14.181,-14.181,-13.692,-13.204,-11.739,-10.274,-7.833,-6.368,-6.368,-6.856,-8.321,-8.321,-7.833,-6.368,-5.391,-4.415,-3.927,-4.903,-5.880,-7.345,-8.809,-10.274,-11.251,-12.227,-12.716,-12.227,-12.716,-12.227,-12.716,-13.692,-13.692,-12.716,-11.739,-10.763,-11.739,-13.204,-14.669,-14.669,-12.227,-9.298,-7.345,-6.856,-7.345,-7.833,-6.368,-3.438,-0.020,1.933,2.421,1.444,0.468,0.956,1.933,3.398,4.862,5.351,3.886,1.933,-0.997,-3.927,-5.880,-5.391,-3.438,-1.485,-0.997,-2.462,-4.903,-5.880,-4.415,-1.973,0.468,0.468,-1.973,-5.391,-8.809,-10.763,-9.786,-7.345,-3.927,-1.485,-0.020,0.468,-0.997,-2.462,-3.438,-2.462,-0.997,0.956,0.956,-0.997,-3.438,-4.903,-4.415,-2.462,-0.509,-0.020,-0.020,-0.509,-0.020,0.956,0.956,-0.020,-0.997,-1.485,-1.485,-1.485,-1.973,-2.950,-3.927,-3.438,-2.950,-2.462,-2.950,-3.438,-3.927,-2.950,-2.462,-1.973,-1.973,-2.462,-2.462,-1.973,-0.997,-0.509,-0.020,-0.509,-1.485,-2.462
1,FP2,27,-0.427,-2.380,-3.357,-4.333,-5.310,-4.822,-3.357,-0.427,2.502,3.479,2.014,-1.404,-4.822,-5.798,-4.822,-2.380,-0.427,0.061,-0.916,-3.357,-5.310,-6.775,-7.263,-7.263,-6.775,-7.263,-8.240,-10.193,-12.146,-12.634,-11.658,-10.193,-9.216,-10.193,-10.681,-10.681,-8.728,-5.798,-3.357,-1.892,-1.404,-1.892,-1.404,-1.404,-1.404,-2.869,-4.333,-5.310,-4.333,-2.869,-1.404,-2.380,-4.333,-6.287,-5.798,-2.869,0.549,2.991,1.038,-2.869,-7.263,-9.216,-8.728,-7.263,-5.310,-5.310,-5.310,-6.287,-6.775,-7.263,-8.240,-9.705,-10.193,-9.216,-8.240,-6.775,-6.287,-6.775,-7.263,-7.263,-7.751,-7.263,-6.775,-6.775,-7.263,-8.240,-9.216,-9.216,-8.728,-7.751,-7.263,-8.240,-9.705,-12.146,-13.123,-13.123,-12.146,-11.169,-10.681,-11.658,-12.634,-13.123,-12.634,-11.658,-11.169,-12.634,-15.076,-18.005,-18.494,-17.029,-14.099,-11.658,-10.681,-10.193,-10.681,-10.193,-8.728,-6.775,-5.798,-5.310,-5.310,-4.822,-5.310,-6.287,-8.728,-11.169,-12.634,-12.146,-9.705,-7.263,-6.775,-8.240,-9.705,-10.681,-9.216,-7.263,-4.822,-3.357,-2.869,-2.380,-2.380,-2.869,-3.357,-3.845,-3.845,-3.845,-3.357,-3.845,-4.333,-5.310,-6.775,-7.751,-8.728,-9.216,-10.193,-11.169,-11.658,-11.658,-10.681,-8.240,-5.798,-4.822,-6.287,-9.216,-11.658,-12.146,-10.681,-8.240,-6.287,-5.798,-5.798,-5.798,-4.333,-2.380,0.549,2.502,3.479,3.479,3.479,4.456,5.920,7.385,8.362,7.874,5.432,2.014,-1.404,-3.357,-3.845,-2.380,0.061,2.014,2.014,-0.427,-2.869,-4.333,-3.357,-0.427,2.014,2.502,-0.427,-4.333,-7.751,-10.193,-9.705,-7.751,-4.822,-2.380,-0.427,0.061,-0.427,-1.892,-2.869,-2.869,-1.404,0.549,1.038,0.061,-2.869,-3.845,-3.845,-1.892,1.038,2.502,2.991,2.502,2.502,2.991,2.991,2.502,1.526,1.526,1.526,1.526,0.549,-0.916,-1.892,-1.892,-1.404,0.061,1.038,1.038,1.526,1.526,2.014,2.014,1.526,0.549,0.549,0.549,1.038,2.014,2.502,3.479,3.479,2.502
2,F7,27,-9.104,-8.616,-8.616,-9.104,-9.593,-10.081,-9.593,-7.640,-5.686,-4.710,-4.710,-6.175,-6.663,-6.175,-5.198,-4.222,-4.710,-6.663,-9.593,-12.522,-13.499,-12.522,-10.081,-8.128,-7.151,-7.640,-9.593,-11.546,-13.011,-12.522,-10.081,-7.640,-6.175,-6.175,-7.151,-7.640,-7.151,-5.686,-2.757,-0.804,0.173,-0.804,-2.757,-4.222,-4.710,-5.198,-4.710,-3.245,-2.268,-1.292,-0.804,-0.804,-1.292,-1.292,-1.780,-1.780,-1.780,-1.780,-2.757,-3.733,-4.222,-4.222,-4.222,-4.710,-6.175,-6.663,-6.663,-5.198,-3.245,-1.292,-1.780,-3.733,-5.198,-5.198,-4.710,-3.245,-3.245,-3.245,-3.733,-3.733,-3.733,-3.245,-2.757,-3.733,-4.710,-6.175,-6.663,-6.663,-5.198,-4.222,-4.710,-6.663,-10.569,-13.499,-14.964,-13.987,-11.546,-8.616,-6.663,-6.175,-8.616,-11.546,-14.964,-16.429,-16.917,-15.940,-14.476,-12.522,-11.546,-12.034,-13.499,-14.964,-15.452,-13.499,-10.081,-7.151,-6.663,-8.616,-13.011,-16.429,-17.405,-14.476,-10.081,-6.175,-5.198,-7.151,-11.058,-14.476,-17.405,-18.870,-17.893,-14.964,-10.569,-5.198,-1.780,-1.292,-4.710,-10.081,-13.987,-15.452,-13.011,-8.128,-3.733,-0.804,-1.292,-3.733,-6.663,-9.593,-12.034,-13.987,-15.452,-15.940,-14.964,-12.522,-9.104,-7.151,-7.151,-10.081,-13.011,-14.964,-15.452,-14.476,-13.987,-13.499,-13.499,-12.522,-9.593,-6.663,-5.198,-6.175,-8.616,-9.593,-7.640,-2.757,2.126,5.056,4.079,1.638,-1.292,-3.245,-2.757,-1.292,1.638,4.079,6.032,5.544,4.079,0.661,-2.268,-3.733,-3.733,-2.757,-1.780,-1.780,-2.757,-3.733,-3.733,-2.268,-0.804,-0.315,-2.268,-4.222,-6.663,-7.640,-7.151,-6.175,-4.710,-3.245,-2.757,-3.245,-4.710,-6.175,-5.686,-4.222,-1.780,-0.315,-1.292,-4.710,-8.128,-10.569,-10.569,-8.616,-7.151,-6.175,-6.175,-5.686,-5.686,-5.198,-5.686,-6.175,-6.175,-4.222,-2.268,-1.292,-1.292,-2.268,-2.757,-1.780,-0.315,0.661,-0.804,-3.245,-5.686,-6.175,-5.686,-4.222,-3.245,-2.757,-2.268,-1.292,-0.315,-0.315,-2.268,-5.198,-6.663,-7.151
3,F8,27,2.848,0.407,-1.058,-1.058,-0.570,1.383,4.313,7.243,9.684,9.684,7.731,4.313,0.895,-0.081,0.895,3.337,5.290,5.778,4.801,3.337,1.383,-0.081,-1.058,-1.058,-0.570,0.407,0.895,0.407,-1.546,-3.011,-3.499,-2.523,-1.546,-1.058,-1.058,-1.058,0.407,2.360,4.801,5.778,5.778,5.290,4.801,4.313,3.825,2.360,0.407,-0.570,-0.570,0.407,1.383,0.895,-0.570,-1.058,-0.570,1.872,4.313,4.801,2.360,-1.546,-4.476,-5.452,-4.476,-2.523,-0.570,-0.570,-1.546,-3.011,-3.988,-4.476,-4.476,-4.476,-3.988,-3.011,-3.011,-3.499,-4.964,-5.941,-6.429,-6.917,-6.917,-7.894,-7.894,-7.894,-6.917,-4.964,-3.988,-3.499,-3.988,-4.964,-6.917,-8.382,-10.824,-11.800,-11.800,-10.335,-9.847,-9.847,-10.824,-12.288,-11.800,-9.847,-6.917,-5.452,-5.941,-8.870,-12.777,-15.218,-14.730,-11.312,-6.917,-3.011,-2.035,-2.523,-3.988,-4.964,-4.476,-2.523,-0.570,0.407,0.895,-0.570,-3.011,-6.917,-11.312,-14.242,-12.777,-8.382,-2.523,1.872,1.872,-1.546,-6.429,-9.359,-9.359,-6.429,-1.058,3.337,5.778,6.266,4.313,1.383,-2.035,-3.499,-3.988,-2.523,-0.081,0.895,0.407,-1.546,-3.988,-6.429,-7.406,-7.894,-8.382,-8.870,-9.359,-8.382,-5.941,-3.011,-0.570,-0.081,-2.523,-5.941,-9.359,-10.335,-9.359,-7.406,-5.941,-4.964,-5.452,-5.941,-4.964,-2.523,0.895,3.825,4.313,3.825,2.848,2.360,3.337,4.801,5.290,4.801,2.360,-0.081,-2.035,-2.523,-2.035,0.407,2.848,3.825,1.872,-1.546,-5.452,-6.917,-5.452,-1.546,2.360,3.337,0.895,-3.499,-7.894,-11.312,-12.777,-12.777,-10.824,-8.382,-5.941,-4.476,-4.964,-6.917,-9.359,-10.335,-8.870,-5.941,-3.499,-3.011,-4.964,-8.382,-10.335,-10.335,-8.870,-6.429,-4.964,-3.988,-3.499,-3.988,-3.988,-3.499,-2.523,-1.546,-1.058,-1.546,-2.035,-3.499,-3.011,-2.035,-0.570,0.895,1.383,1.383,2.360,4.313,5.778,6.755,6.266,4.801,2.848,0.895,0.407,0.895,1.872,3.337,4.313,3.825
4,AF1,27,-2.920,-3.408,-3.408,-3.408,-3.896,-3.896,-2.431,0.010,1.963,2.452,0.498,-2.431,-4.873,-5.361,-3.896,-1.943,-0.966,-0.966,-2.920,-4.384,-5.849,-5.849,-5.361,-3.896,-3.896,-4.384,-6.337,-8.291,-10.732,-10.732,-9.267,-7.314,-6.337,-6.337,-8.291,-9.755,-9.267,-7.802,-5.361,-2.920,-1.455,-0.478,0.010,0.498,0.498,0.010,-0.478,-0.966,0.498,2.452,3.428,2.940,0.987,-1.455,-2.431,-0.966,1.963,4.405,4.405,1.963,-1.455,-4.384,-5.849,-5.361,-4.873,-3.896,-3.408,-2.431,-1.943,-2.431,-3.408,-5.361,-6.826,-6.826,-5.361,-3.408,-1.455,-0.478,-0.478,-0.966,-1.943,-2.431,-2.431,-2.431,-3.408,-3.896,-4.873,-5.361,-4.873,-3.408,-2.431,-2.920,-4.384,-6.337,-8.291,-8.779,-7.802,-6.337,-5.849,-6.337,-7.314,-8.779,-9.755,-9.755,-9.755,-10.244,-10.732,-11.220,-11.709,-11.709,-11.220,-10.732,-9.755,-7.802,-5.361,-3.408,-2.920,-3.408,-5.361,-7.314,-7.314,-5.361,-1.943,0.987,1.475,0.010,-2.920,-6.337,-7.802,-8.291,-7.802,-6.337,-3.896,-2.431,-0.966,-0.966,-1.943,-3.896,-4.873,-5.849,-5.361,-3.408,-1.943,-0.966,-0.478,-1.943,-3.408,-5.361,-6.826,-7.314,-7.802,-7.802,-7.802,-7.314,-7.314,-7.802,-8.779,-9.755,-9.755,-8.779,-6.826,-5.849,-5.849,-6.826,-7.802,-7.802,-6.826,-4.873,-4.384,-4.873,-5.849,-5.849,-4.384,-0.966,2.452,4.405,4.893,3.916,2.940,1.963,1.963,2.452,2.940,4.405,4.893,3.916,1.475,-1.943,-4.873,-4.873,-3.408,-0.966,0.498,-0.478,-2.431,-3.896,-3.408,-1.943,-0.966,-1.455,-3.896,-6.826,-8.291,-8.779,-7.314,-4.873,-1.943,0.010,1.475,2.452,1.963,0.987,0.498,0.498,0.987,2.452,2.452,1.475,-0.478,-1.455,-0.966,0.987,2.940,3.916,4.405,4.405,3.916,3.916,3.916,3.428,2.452,1.963,2.452,1.963,1.963,0.987,0.010,-0.478,-0.966,-0.478,0.010,0.010,0.498,0.498,0.498,-0.478,-1.455,-1.455,-0.966,0.010,0.498,1.475,0.987,0.987,0.498,0.010
5,AF2,27,0.590,-1.363,-2.340,-2.340,-1.851,-0.875,1.078,3.520,5.473,5.473,4.008,1.078,-1.363,-2.340,-1.363,1.078,3.031,4.008,3.520,1.567,0.102,-1.363,-2.340,-2.340,-2.340,-2.340,-3.316,-4.781,-6.734,-8.199,-8.199,-7.222,-6.734,-6.246,-6.734,-6.734,-6.246,-4.781,-2.828,-1.363,-0.387,0.590,1.567,2.543,2.543,2.055,1.078,1.078,2.055,3.031,4.008,3.031,0.590,-0.875,-1.363,1.078,4.496,6.938,5.961,2.055,-2.340,-4.781,-5.269,-3.805,-1.851,-0.875,-0.875,-1.851,-2.340,-3.316,-3.805,-4.293,-4.293,-3.316,-2.340,-0.875,0.102,1.078,1.078,0.102,-0.387,-0.875,-1.363,-0.875,-0.875,-0.875,-1.851,-2.340,-2.340,-1.851,-1.363,-1.851,-3.805,-5.269,-6.734,-7.222,-6.734,-5.758,-6.246,-7.222,-8.687,-9.176,-8.199,-6.734,-6.246,-6.734,-8.687,-10.640,-12.105,-11.617,-9.664,-7.222,-4.781,-3.316,-2.828,-2.340,-1.851,-1.363,-1.363,-0.875,-0.387,0.590,1.567,1.567,0.102,-1.851,-3.805,-4.781,-3.805,-2.340,-1.363,-1.851,-2.828,-3.316,-3.316,-2.340,-0.875,0.590,1.078,0.102,-0.387,-1.363,-2.340,-2.340,-1.851,-1.363,-0.875,-0.875,-0.875,-1.851,-2.828,-3.805,-4.293,-4.781,-5.269,-6.246,-7.222,-7.711,-6.734,-4.781,-2.340,-1.851,-2.828,-4.781,-6.246,-6.734,-4.781,-3.316,-2.340,-2.340,-3.316,-3.316,-2.340,0.102,2.543,4.985,5.961,6.449,6.449,6.449,6.938,6.938,7.426,6.938,6.449,4.985,3.031,0.590,-0.387,0.102,1.567,4.008,4.496,3.031,0.102,-2.340,-2.340,-0.875,0.590,1.078,-0.875,-3.805,-6.246,-6.734,-5.758,-3.805,-1.363,1.078,2.543,3.520,3.520,2.543,1.567,1.078,2.055,4.008,4.496,4.008,2.055,0.590,1.078,3.520,5.961,7.426,7.914,7.426,6.449,5.961,5.473,4.985,4.496,4.985,5.961,5.961,5.473,3.520,1.078,0.102,0.590,2.543,4.008,5.473,6.449,5.961,4.985,4.008,3.031,2.543,3.031,4.496,5.473,5.961,6.938,6.938,6.938,5.961
6,FZ,27,-0.712,-1.689,-1.689,-1.689,-1.689,-1.689,-0.712,0.753,2.706,3.194,2.218,0.264,-1.200,-1.689,-1.200,0.264,1.729,2.218,2.218,1.729,0.753,0.264,0.264,0.753,0.753,0.264,-1.200,-3.153,-4.618,-5.107,-4.618,-4.130,-4.130,-4.618,-5.595,-6.083,-5.595,-4.618,-3.153,-1.689,0.264,1.241,3.194,4.171,4.659,4.171,3.194,3.194,3.682,5.147,5.636,4.659,2.706,0.753,-0.224,1.241,4.171,7.100,7.589,5.636,1.729,-1.689,-3.642,-3.153,-1.689,0.753,1.729,1.729,0.753,-1.200,-3.153,-4.130,-3.642,-2.177,0.264,2.706,4.171,4.659,4.659,3.682,3.194,2.706,2.218,2.218,1.729,1.241,0.264,-0.224,-0.224,0.264,0.753,0.753,-0.224,-1.689,-2.665,-3.153,-2.665,-1.689,-1.689,-2.665,-4.130,-4.618,-4.618,-3.642,-2.665,-2.665,-3.642,-4.618,-5.595,-6.083,-5.595,-4.618,-2.665,-0.224,1.241,2.218,1.729,1.241,0.264,-0.224,1.241,3.194,6.124,8.565,8.565,6.124,2.218,-1.200,-2.177,-1.200,0.753,2.706,3.194,3.194,2.218,1.241,0.264,0.264,-0.224,-0.712,-0.224,-0.224,0.264,-0.224,-0.224,-0.712,-0.712,-0.224,-0.224,-0.224,-0.712,-1.689,-2.665,-3.153,-3.642,-4.130,-4.618,-4.618,-4.130,-2.665,-1.689,-0.712,-1.200,-1.689,-2.177,-1.200,-0.224,0.264,0.264,-0.712,-2.177,-2.177,-1.200,0.753,3.682,5.636,7.100,7.589,7.589,6.612,5.147,4.659,4.659,5.636,7.100,7.100,6.124,3.682,1.729,1.729,3.194,5.147,6.124,5.636,3.682,1.729,0.753,0.753,1.241,0.753,-0.224,-1.200,-1.689,-1.689,-0.712,0.264,2.218,4.171,5.636,7.100,7.100,6.612,5.636,5.147,5.147,5.636,5.636,5.636,4.659,4.659,5.147,6.124,7.589,8.565,9.542,9.542,8.565,7.589,6.612,5.636,5.636,6.612,7.589,7.589,6.612,4.659,2.706,1.729,1.729,2.706,4.171,5.636,6.124,6.124,5.147,3.194,1.729,1.729,2.706,4.171,5.636,6.612,6.612,6.612,6.612,5.636
7,F4,27,3.469,1.516,0.539,0.539,1.516,3.469,5.422,7.375,8.840,8.840,7.375,4.445,2.492,1.027,2.004,3.469,5.422,6.887,7.375,5.910,3.957,1.516,0.051,-0.437,0.051,1.516,1.516,0.051,-1.902,-3.367,-3.855,-3.367,-3.367,-2.879,-3.367,-3.367,-2.391,-0.437,1.027,1.516,1.516,1.516,2.981,3.957,4.934,4.445,3.957,3.469,3.957,4.934,5.422,4.445,2.981,1.516,2.004,4.445,7.863,9.328,7.863,4.445,0.051,-2.391,-2.391,-0.926,0.539,1.027,0.539,-0.437,-1.414,-1.902,-1.902,-1.414,-0.437,0.051,0.539,1.027,1.516,1.516,2.004,2.492,2.004,1.027,0.539,0.539,1.027,2.004,2.492,2.004,1.516,1.516,1.027,0.539,-0.926,-2.391,-3.855,-3.367,-3.367,-2.879,-3.367,-4.832,-5.809,-5.320,-3.855,-1.414,0.051,-0.926,-3.367,-5.809,-6.785,-5.809,-2.879,0.051,2.004,2.981,2.492,1.516,2.004,2.492,3.957,4.934,5.422,5.910,5.910,4.445,1.516,-0.437,-1.902,-0.926,2.004,4.934,5.910,4.445,1.027,-1.902,-2.879,-0.926,2.492,5.422,6.887,5.910,3.469,1.027,-0.926,-0.926,0.051,1.027,2.492,2.981,2.492,1.516,0.051,-0.926,-1.414,-1.414,-1.902,-2.879,-3.855,-4.344,-2.879,-0.926,1.516,2.004,1.027,-0.926,-2.879,-3.855,-3.367,-1.902,-0.437,0.539,0.051,0.051,0.539,2.004,3.957,5.422,6.399,6.887,7.375,7.375,7.375,7.375,7.375,6.887,5.910,4.934,3.469,2.981,2.492,3.469,4.934,6.399,6.887,4.445,2.004,-0.437,-0.437,1.027,2.492,2.981,1.027,-1.902,-4.832,-6.297,-5.320,-2.879,-0.437,1.516,2.492,2.492,1.027,-0.437,-1.414,-0.437,2.004,4.445,5.910,4.934,2.492,0.539,0.051,2.004,5.422,7.863,9.328,8.840,7.375,5.422,3.469,2.981,3.957,5.422,7.375,7.863,6.887,4.445,2.492,2.004,2.981,4.445,5.910,7.863,9.328,9.816,8.840,7.375,6.399,5.422,5.910,6.399,7.375,7.375,7.863,8.840,9.328,8.840
8,F3,27,-5.229,-4.740,-4.252,-4.740,-5.229,-5.229,-4.252,-2.299,-0.346,-0.346,-1.322,-3.276,-4.740,-4.740,-3.764,-2.787,-2.787,-4.252,-6.205,-7.670,-8.158,-8.158,-6.694,-5.229,-4.252,-4.252,-5.717,-8.158,-9.623,-10.111,-8.647,-7.182,-5.717,-5.717,-7.182,-8.158,-8.647,-7.670,-5.717,-4.252,-2.787,-1.811,-1.322,-0.834,-0.346,-0.346,-0.346,-0.346,0.631,1.607,2.096,2.584,1.607,0.142,-0.834,-0.346,0.631,2.096,2.584,2.096,0.142,-2.299,-4.252,-4.740,-4.740,-4.252,-2.299,-1.322,0.142,0.142,-0.834,-2.787,-4.252,-4.740,-3.764,-1.811,-0.346,0.142,-0.346,-0.834,-1.322,-0.834,-0.834,-0.346,-1.322,-2.299,-3.276,-3.276,-2.299,-1.322,-0.834,-1.811,-3.764,-6.205,-7.670,-7.670,-6.205,-4.252,-2.787,-2.787,-4.252,-6.205,-8.647,-9.623,-9.623,-8.158,-7.182,-5.717,-5.717,-7.182,-8.647,-9.623,-9.135,-6.694,-3.276,-0.346,0.142,-2.299,-6.205,-9.623,-10.111,-7.182,-2.299,2.584,5.025,3.072,-1.322,-6.205,-9.623,-10.600,-9.135,-5.717,-1.811,1.607,2.584,1.119,-2.787,-7.182,-9.135,-9.135,-6.694,-3.276,0.142,1.607,0.631,-1.322,-4.252,-6.205,-7.670,-8.158,-8.158,-8.158,-7.182,-6.694,-5.717,-5.717,-6.205,-7.182,-7.670,-7.670,-6.205,-5.229,-4.740,-5.229,-5.229,-4.740,-3.764,-2.299,-2.299,-3.276,-5.229,-5.717,-4.252,-1.322,2.584,5.025,5.025,3.072,0.631,-0.834,-1.811,-1.322,0.631,2.584,4.537,5.025,3.072,-0.346,-3.764,-5.229,-4.740,-2.299,-0.834,-0.346,-0.834,-1.322,-1.322,-0.346,-0.346,-1.322,-3.276,-5.229,-6.205,-5.717,-4.252,-2.299,-0.834,0.142,0.631,0.631,0.142,0.142,0.142,0.631,1.119,2.096,1.607,0.631,-0.834,-2.299,-2.787,-1.811,-0.834,0.631,1.607,2.584,2.584,2.584,2.096,1.119,0.631,0.142,1.119,1.607,2.096,1.607,1.607,1.607,1.119,0.631,-0.346,-0.834,-1.322,-1.322,-1.322,-1.811,-1.811,-0.834,0.142,0.631,0.631,0.142,-1.322,-2.787,-2.787,-1.811
9,FC6,27,3.866,2.401,1.424,1.424,1.912,3.377,5.330,7.772,9.725,9.725,8.260,5.330,2.889,1.424,2.401,3.866,4.842,4.842,3.866,1.912,-0.041,-1.017,-1.506,-1.017,-0.529,0.936,0.936,0.936,-0.529,-1.994,-2.482,-2.482,-1.994,-1.506,-1.506,-1.017,-0.041,1.912,2.889,2.889,1.912,1.424,0.936,1.912,1.912,1.424,-0.041,-1.017,-1.506,-1.017,0.448,0.936,0.448,-0.529,-0.529,0.448,1.912,2.401,0.936,-1.994,-3.947,-5.412,-4.435,-2.482,-1.506,-1.506,-2.482,-3.459,-3.947,-3.459,-3.459,-2.970,-2.482,-2.482,-2.482,-2.970,-2.970,-2.970,-2.970,-2.970,-3.459,-4.435,-4.924,-4.435,-2.970,-1.506,-0.529,-0.041,-0.041,-1.017,-1.994,-2.970,-4.435,-4.924,-4.924,-3.947,-3.459,-2.970,-3.459,-4.435,-4.924,-4.924,-3.459,-1.994,-1.506,-2.970,-5.412,-7.853,-8.830,-7.365,-3.947,-1.017,0.936,0.448,-1.017,-2.482,-2.482,-1.994,-0.529,0.448,0.936,0.448,-1.506,-3.947,-6.877,-9.318,-8.830,-5.412,-1.017,2.401,2.401,-0.041,-3.947,-5.900,-5.412,-2.482,0.936,3.377,4.354,2.889,0.448,-1.994,-3.947,-3.947,-3.459,-1.994,-1.017,-0.529,-1.017,-1.994,-3.947,-5.900,-6.388,-6.877,-6.388,-6.388,-6.877,-6.877,-5.412,-3.459,-1.506,-1.017,-2.482,-5.412,-7.853,-9.318,-8.830,-7.365,-6.388,-5.412,-5.412,-4.924,-3.947,-1.994,0.448,1.912,2.401,1.912,0.448,-0.041,0.448,0.936,1.912,1.424,-0.041,-1.506,-3.459,-3.947,-2.970,-1.506,-0.041,0.448,-0.529,-2.970,-5.412,-6.388,-5.412,-2.970,-0.529,-0.041,-2.482,-6.388,-10.295,-13.224,-13.713,-12.736,-10.295,-8.341,-6.877,-7.365,-8.830,-10.783,-12.248,-12.248,-10.295,-6.877,-4.435,-3.947,-5.900,-8.830,-11.271,-11.759,-10.295,-7.365,-4.924,-3.459,-3.459,-4.435,-5.412,-5.412,-4.924,-3.947,-3.459,-3.459,-4.435,-4.924,-4.924,-4.435,-3.459,-1.994,-1.017,-0.041,0.448,0.936,0.936,0.936,0.936,-0.041,-1.017,-2.482,-3.459,-3.459,-1.994,0.448,1.424,0.936
