Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,51,-10.773,-10.773,-11.261,-12.726,-14.679,-16.632,-18.585,-19.562,-19.562,-20.050,-21.515,-22.491,-23.956,-23.468,-21.515,-18.585,-16.144,-15.167,-15.656,-17.120,-18.585,-18.585,-17.609,-16.632,-15.656,-14.679,-14.679,-15.656,-17.609,-20.050,-22.980,-24.445,-23.468,-21.027,-18.097,-15.656,-14.679,-14.679,-16.144,-16.632,-17.120,-16.632,-14.679,-12.238,-10.284,-8.331,-7.355,-7.843,-9.308,-11.749,-13.702,-15.656,-17.120,-18.097,-19.562,-21.027,-22.491,-24.445,-25.909,-26.886,-26.886,-25.421,-23.956,-22.003,-20.538,-19.073,-18.097,-17.609,-18.097,-19.562,-21.515,-24.445,-26.398,-27.374,-27.863,-27.863,-28.351,-28.839,-28.351,-26.886,-24.445,-21.027,-18.585,-18.097,-20.050,-22.491,-24.933,-25.909,-26.398,-26.886,-27.863,-28.839,-29.816,-29.816,-29.327,-29.327,-29.816,-31.769,-32.257,-30.792,-28.351,-26.398,-26.398,-28.839,-32.257,-34.210,-33.722,-31.281,-29.327,-28.351,-28.351,-28.351,-27.374,-24.933,-22.003,-20.538,-19.073,-19.073,-19.562,-19.562,-19.073,-19.073,-19.073,-19.562,-20.050,-20.538,-21.027,-21.027,-20.538,-20.538,-21.515,-22.980,-24.445,-24.933,-23.468,-21.515,-19.562,-19.073,-20.538,-22.003,-22.980,-22.491,-21.515,-22.491,-24.445,-27.374,-28.351,-27.374,-25.909,-24.445,-24.445,-26.398,-28.351,-29.816,-29.816,-29.327,-29.327,-29.816,-29.327,-28.839,-27.863,-26.886,-26.398,-25.909,-24.445,-22.980,-21.515,-21.515,-22.003,-22.980,-22.003,-20.538,-19.073,-19.073,-21.027,-23.468,-24.933,-25.421,-24.933,-24.933,-24.933,-24.445,-23.468,-21.515,-19.073,-18.097,-17.609,-18.097,-18.585,-19.073,-19.562,-20.538,-21.515,-21.515,-20.538,-18.097,-15.167,-12.726,-12.238,-14.191,-17.120,-19.562,-21.515,-21.027,-19.562,-17.609,-16.144,-15.656,-15.167,-13.702,-13.214,-13.702,-16.144,-19.073,-20.538,-18.097,-12.726,-7.355,-4.425,-5.402,-9.308,-13.702,-16.632,-18.097,-17.609,-16.632,-16.632,-18.097,-21.515,-24.933,-26.398,-24.933,-22.491,-20.538,-20.050,-22.003,-23.468,-24.445,-23.468,-20.050,-16.632,-13.214,-11.749,-12.238,-15.167,-18.585,-21.027,-21.027,-18.097,-14.191,-12.726,-14.191,-19.562,-24.445,-27.374,-26.398
1,FP2,51,-8.352,-8.840,-9.816,-12.258,-14.699,-17.141,-18.117,-18.117,-17.629,-18.117,-19.582,-21.047,-22.024,-21.047,-18.606,-15.676,-13.723,-12.746,-12.746,-13.723,-14.699,-15.188,-14.699,-14.211,-13.723,-13.234,-13.234,-14.211,-15.676,-17.629,-20.070,-21.535,-21.535,-19.582,-17.629,-15.676,-14.211,-13.723,-14.211,-14.211,-13.723,-12.746,-11.281,-9.328,-7.375,-5.910,-5.422,-6.399,-8.352,-10.305,-12.258,-13.723,-14.699,-14.699,-15.676,-16.652,-18.117,-21.047,-23.488,-24.465,-24.465,-23.488,-22.024,-20.559,-19.582,-18.606,-18.117,-18.117,-18.606,-19.582,-21.535,-23.488,-25.441,-26.906,-27.883,-28.371,-28.859,-28.859,-28.371,-26.906,-24.465,-21.047,-19.094,-18.606,-20.070,-23.488,-25.930,-27.883,-28.371,-28.859,-29.348,-29.836,-30.813,-30.813,-30.324,-30.813,-31.789,-32.766,-32.277,-29.836,-26.906,-24.953,-25.930,-29.348,-32.766,-34.231,-33.254,-30.324,-28.371,-27.883,-28.371,-28.859,-27.395,-24.953,-22.512,-20.559,-19.582,-19.582,-19.094,-18.606,-18.606,-18.606,-19.582,-20.070,-21.047,-21.535,-21.047,-20.070,-18.606,-18.606,-19.582,-22.024,-24.953,-25.930,-25.441,-22.512,-20.070,-19.094,-20.070,-21.535,-22.512,-22.512,-22.024,-22.512,-23.977,-25.930,-25.930,-25.441,-23.488,-22.512,-23.488,-25.441,-27.395,-28.371,-28.859,-28.859,-29.348,-29.836,-30.324,-29.348,-28.371,-27.883,-27.883,-27.395,-27.395,-25.930,-24.465,-23.977,-24.465,-24.953,-24.465,-23.488,-22.024,-22.024,-23.488,-24.953,-25.930,-26.418,-25.441,-25.441,-25.441,-24.953,-23.977,-22.024,-20.559,-19.582,-19.094,-19.094,-19.582,-19.094,-19.582,-20.070,-21.047,-22.024,-22.024,-20.070,-17.141,-14.699,-13.234,-14.699,-17.141,-20.070,-21.535,-21.535,-20.070,-18.117,-17.629,-17.141,-16.652,-15.188,-14.699,-15.188,-17.629,-20.070,-21.047,-18.606,-13.234,-8.352,-5.910,-6.887,-9.816,-13.723,-16.164,-17.141,-16.652,-16.164,-16.164,-17.141,-19.094,-21.047,-22.512,-21.535,-19.582,-17.629,-17.629,-18.606,-20.070,-21.047,-20.559,-18.117,-14.699,-11.770,-10.793,-11.281,-12.746,-15.676,-16.652,-16.652,-14.699,-13.723,-13.723,-16.652,-21.047,-23.977,-24.465,-21.535
2,F7,51,-11.353,-10.864,-10.376,-9.888,-9.888,-11.353,-13.306,-15.747,-17.212,-18.677,-20.142,-21.606,-22.095,-20.630,-17.700,-14.282,-12.329,-12.817,-15.259,-17.212,-17.700,-15.747,-12.817,-10.864,-10.376,-10.376,-10.864,-11.841,-13.794,-16.235,-18.677,-19.653,-18.677,-15.259,-10.864,-9.399,-9.888,-11.353,-13.794,-15.259,-15.747,-15.747,-14.771,-14.282,-12.817,-10.864,-9.399,-9.399,-10.864,-12.817,-15.747,-17.700,-19.653,-21.606,-23.071,-24.048,-25.024,-26.001,-26.978,-27.954,-27.954,-26.978,-24.536,-22.095,-19.653,-17.212,-15.747,-14.771,-14.282,-15.259,-17.212,-19.165,-20.630,-21.606,-21.118,-21.118,-21.606,-22.583,-22.583,-21.118,-18.677,-16.235,-14.771,-14.771,-15.259,-15.747,-15.259,-14.771,-15.259,-16.724,-19.165,-20.630,-20.630,-18.677,-17.212,-16.724,-18.188,-20.142,-21.606,-20.630,-19.165,-17.212,-16.724,-18.188,-20.142,-21.606,-21.606,-20.630,-18.677,-17.212,-16.724,-15.747,-14.771,-12.817,-10.864,-9.888,-9.399,-9.888,-10.864,-10.864,-10.864,-10.376,-10.376,-10.864,-12.329,-14.282,-15.259,-15.747,-15.747,-16.235,-17.212,-17.700,-17.700,-16.235,-14.771,-12.817,-11.841,-12.817,-14.282,-15.259,-14.771,-13.794,-13.306,-14.771,-17.700,-20.630,-22.583,-22.095,-20.630,-20.630,-21.606,-22.583,-22.583,-21.606,-20.142,-19.653,-19.653,-20.142,-20.142,-19.165,-18.188,-17.700,-17.700,-17.212,-15.259,-12.817,-10.864,-9.888,-11.353,-12.329,-11.841,-9.888,-7.935,-6.958,-8.911,-10.864,-12.817,-13.306,-12.817,-13.306,-14.282,-14.771,-13.794,-12.329,-10.376,-9.399,-9.399,-10.864,-11.841,-12.329,-13.306,-13.794,-14.771,-15.259,-15.259,-13.306,-10.864,-8.911,-7.935,-8.423,-10.376,-12.817,-13.794,-13.306,-10.864,-8.423,-5.981,-5.005,-4.028,-3.052,-3.540,-5.005,-7.935,-10.864,-10.864,-7.935,-3.540,0.366,0.854,-2.075,-6.958,-10.864,-12.817,-11.353,-8.911,-6.470,-7.446,-11.353,-17.212,-23.071,-25.513,-23.560,-19.165,-15.747,-15.259,-17.700,-20.630,-21.606,-19.653,-15.259,-10.376,-5.981,-5.005,-6.470,-9.888,-13.306,-14.771,-12.817,-7.446,-1.587,1.343,-0.610,-6.470,-13.794,-18.188,-19.165
3,F8,51,-3.815,-4.791,-7.233,-9.674,-10.651,-11.627,-11.627,-12.115,-13.092,-14.069,-15.045,-14.557,-13.580,-11.627,-9.186,-7.721,-5.768,-5.280,-6.256,-7.233,-9.186,-9.674,-9.674,-8.698,-7.721,-7.233,-7.233,-7.721,-9.186,-10.162,-12.115,-13.580,-14.069,-13.580,-12.604,-10.651,-9.674,-9.186,-10.162,-11.139,-11.627,-11.627,-11.139,-10.651,-10.162,-10.162,-9.674,-9.674,-10.162,-11.139,-12.604,-13.580,-14.069,-13.580,-13.092,-13.580,-15.045,-17.975,-20.416,-22.858,-23.346,-22.369,-20.905,-19.928,-18.951,-18.951,-18.951,-18.463,-17.975,-17.975,-18.463,-19.440,-20.905,-22.369,-23.834,-25.299,-25.787,-25.299,-23.834,-21.393,-18.463,-16.022,-15.045,-15.045,-15.533,-17.487,-18.951,-20.416,-20.905,-20.416,-19.928,-19.440,-19.440,-19.440,-19.440,-19.928,-19.440,-17.975,-15.533,-11.627,-8.698,-7.233,-8.698,-12.115,-15.533,-16.998,-16.022,-13.580,-11.627,-11.627,-12.604,-13.580,-14.069,-12.604,-11.139,-9.186,-8.209,-8.209,-8.209,-8.209,-8.209,-8.698,-10.162,-12.115,-13.580,-14.069,-13.092,-11.627,-9.674,-9.186,-10.651,-13.580,-16.510,-18.463,-17.975,-16.022,-13.580,-12.115,-11.627,-12.115,-13.580,-15.533,-16.510,-17.487,-17.975,-17.487,-16.510,-15.045,-15.533,-14.069,-15.045,-16.022,-16.510,-16.022,-16.022,-16.022,-16.998,-18.463,-19.928,-20.416,-19.928,-18.463,-16.998,-16.022,-15.045,-15.045,-14.557,-14.069,-14.557,-15.045,-16.022,-16.022,-15.533,-14.069,-13.092,-13.092,-14.069,-15.533,-16.510,-16.510,-16.022,-15.045,-13.580,-13.092,-12.115,-12.115,-12.604,-13.580,-15.045,-15.533,-15.045,-14.069,-13.580,-14.069,-14.557,-15.045,-14.069,-12.115,-9.674,-9.186,-10.651,-12.604,-14.069,-13.580,-12.604,-11.139,-10.651,-10.162,-10.162,-10.162,-10.162,-12.115,-14.069,-15.533,-14.557,-11.139,-6.256,-2.838,-1.862,-4.303,-8.209,-11.139,-11.627,-11.139,-9.674,-8.698,-9.186,-9.674,-9.674,-9.674,-8.698,-7.233,-5.768,-3.815,-2.350,-2.838,-4.303,-6.256,-7.233,-5.768,-3.326,-0.397,0.580,-0.397,-2.350,-3.326,-3.326,-1.862,-1.373,-2.350,-5.280,-8.209,-9.674,-8.209,-6.256,-3.815
4,AF1,51,-8.545,-7.080,-5.615,-6.104,-8.057,-10.986,-13.428,-14.893,-14.893,-15.381,-15.869,-16.357,-16.846,-16.357,-15.381,-13.428,-11.963,-11.475,-11.475,-11.963,-11.963,-11.475,-11.475,-10.986,-10.498,-10.010,-9.033,-9.033,-10.498,-13.916,-17.334,-19.775,-19.775,-18.311,-15.381,-12.939,-11.475,-11.475,-12.939,-13.428,-13.428,-11.963,-9.033,-6.104,-3.174,-1.709,-0.732,-0.732,-1.221,-3.174,-5.127,-7.080,-9.033,-10.498,-11.475,-13.428,-14.893,-16.846,-18.311,-18.799,-18.311,-17.334,-15.869,-14.404,-12.451,-10.498,-9.033,-8.057,-8.545,-10.010,-11.963,-13.916,-15.869,-17.334,-18.311,-18.799,-18.311,-17.822,-16.846,-14.893,-12.451,-9.521,-7.568,-7.568,-9.521,-12.451,-14.404,-15.381,-15.869,-15.869,-16.357,-17.822,-18.799,-18.311,-17.334,-17.822,-19.775,-21.729,-22.705,-20.752,-17.822,-15.869,-15.869,-18.311,-21.240,-22.705,-21.240,-19.287,-17.334,-17.334,-17.822,-17.334,-15.381,-11.475,-8.057,-6.592,-6.592,-7.568,-8.057,-7.568,-6.592,-5.127,-4.639,-4.639,-5.127,-5.127,-5.615,-5.615,-6.104,-7.080,-8.057,-9.033,-10.010,-10.010,-8.545,-7.080,-6.104,-7.080,-8.057,-9.521,-10.498,-9.521,-9.521,-10.498,-12.451,-14.893,-15.869,-14.893,-12.939,-11.963,-12.451,-14.404,-16.357,-16.846,-16.357,-15.869,-14.893,-15.381,-15.381,-14.893,-14.404,-14.404,-14.404,-13.916,-12.939,-11.475,-9.521,-8.545,-8.545,-9.521,-9.521,-8.057,-6.104,-5.127,-6.592,-9.033,-10.986,-12.451,-12.451,-11.963,-11.963,-10.986,-9.521,-7.080,-5.127,-4.150,-4.150,-4.639,-5.127,-4.639,-4.639,-5.615,-6.104,-7.080,-6.104,-3.662,-0.732,0.732,1.221,-0.732,-3.174,-5.615,-7.080,-7.080,-6.104,-5.615,-5.127,-4.150,-2.686,-1.221,-0.732,-1.221,-3.662,-6.104,-7.080,-5.615,-1.221,3.662,6.592,6.592,3.662,-0.732,-4.639,-6.104,-5.615,-4.639,-4.150,-6.104,-8.545,-10.986,-11.963,-10.498,-8.057,-6.592,-7.080,-9.033,-11.963,-13.428,-12.939,-9.521,-5.127,-0.732,1.709,0.732,-2.686,-7.080,-10.010,-10.010,-7.080,-3.662,-2.197,-4.639,-9.521,-14.893,-16.846,-16.357
5,AF2,51,-5.961,-5.961,-7.426,-9.379,-11.820,-13.774,-13.774,-13.774,-12.797,-12.797,-13.774,-14.750,-15.238,-14.750,-13.285,-11.820,-10.356,-9.867,-9.379,-8.891,-8.891,-8.891,-8.891,-9.379,-9.379,-9.379,-8.891,-8.891,-10.356,-12.797,-15.238,-16.703,-17.192,-16.703,-14.750,-12.797,-11.332,-10.844,-10.844,-10.844,-10.356,-8.891,-6.449,-4.496,-2.543,-0.590,0.387,0.387,-0.102,-1.567,-3.520,-5.473,-5.961,-6.938,-7.426,-8.891,-10.844,-12.797,-14.262,-14.750,-14.750,-13.774,-12.797,-11.820,-11.332,-9.867,-9.379,-8.891,-8.891,-9.379,-10.844,-12.797,-14.750,-17.192,-19.145,-20.121,-19.633,-19.145,-17.680,-15.238,-13.285,-10.356,-8.891,-8.891,-10.844,-13.774,-16.215,-17.192,-17.192,-17.192,-17.680,-18.656,-20.121,-20.121,-20.610,-21.098,-22.563,-24.028,-24.028,-22.074,-18.656,-16.215,-16.703,-19.145,-22.074,-23.051,-21.586,-18.656,-17.192,-17.192,-18.168,-18.168,-16.703,-12.797,-9.379,-7.426,-6.938,-7.914,-8.403,-7.426,-6.938,-6.449,-6.938,-7.426,-7.914,-7.426,-6.938,-6.449,-6.449,-6.449,-7.426,-8.891,-10.356,-10.844,-10.356,-8.403,-6.938,-6.449,-7.426,-8.891,-10.356,-10.844,-10.844,-11.332,-12.309,-13.774,-14.262,-13.774,-12.797,-12.309,-12.797,-14.262,-15.727,-16.703,-16.703,-16.703,-16.703,-17.192,-17.192,-17.192,-17.192,-17.192,-17.680,-17.680,-16.703,-15.238,-13.285,-11.820,-12.309,-12.797,-13.285,-12.309,-11.820,-11.332,-12.309,-13.285,-14.750,-15.238,-15.238,-14.750,-14.262,-13.285,-11.820,-10.356,-8.403,-7.426,-6.449,-6.449,-5.961,-5.961,-6.449,-7.426,-8.403,-8.403,-7.914,-6.449,-4.496,-2.543,-2.055,-2.543,-4.496,-6.449,-8.403,-8.891,-8.403,-7.426,-7.426,-6.938,-6.938,-5.473,-4.496,-4.985,-6.449,-8.403,-9.379,-7.914,-4.008,0.387,3.316,3.316,0.875,-3.031,-6.449,-8.403,-8.403,-7.914,-6.938,-7.914,-9.379,-10.844,-12.309,-11.332,-9.867,-8.403,-8.403,-9.867,-11.820,-13.285,-12.797,-9.867,-6.449,-3.031,-1.078,-1.567,-3.520,-5.961,-7.426,-7.914,-7.426,-6.938,-7.426,-10.356,-13.774,-16.215,-16.215,-13.285
6,FZ,51,-3.204,-2.228,-2.228,-3.204,-5.157,-7.111,-8.575,-9.064,-9.064,-8.575,-9.064,-9.064,-9.552,-9.064,-8.087,-7.599,-7.111,-7.111,-6.622,-5.646,-5.157,-4.669,-5.157,-5.646,-5.646,-5.157,-4.181,-3.693,-4.181,-6.622,-9.552,-11.993,-12.970,-12.970,-11.017,-9.064,-8.087,-7.111,-7.111,-7.111,-6.622,-5.157,-2.228,0.702,2.655,4.120,5.096,5.096,5.096,4.120,2.167,0.214,-1.251,-2.228,-3.204,-4.669,-6.134,-7.599,-8.575,-8.575,-8.087,-7.111,-6.622,-6.134,-5.157,-3.693,-2.716,-2.228,-2.228,-2.716,-3.204,-4.669,-6.134,-8.087,-9.552,-10.529,-9.552,-8.575,-7.599,-6.134,-4.669,-2.716,-1.251,-1.251,-2.716,-5.646,-7.599,-9.064,-9.064,-9.552,-10.040,-11.017,-11.993,-11.993,-11.505,-12.482,-14.435,-16.876,-17.365,-15.411,-11.993,-9.064,-8.087,-9.064,-11.017,-11.993,-11.017,-9.064,-7.599,-8.087,-8.575,-8.087,-6.134,-1.740,1.678,3.143,2.655,1.190,-0.275,0.214,1.190,3.143,4.120,4.120,4.608,4.608,4.120,3.632,3.143,2.655,2.655,2.167,1.678,2.167,3.143,4.120,4.608,4.120,2.655,1.678,0.702,0.702,0.214,-0.763,-1.740,-3.204,-4.181,-3.693,-2.228,-1.740,-1.740,-2.716,-3.693,-4.669,-4.669,-4.669,-5.157,-5.646,-5.646,-5.646,-5.646,-5.646,-6.622,-7.111,-6.622,-4.669,-2.716,-1.251,-1.251,-1.251,-1.251,-0.275,1.190,1.190,0.214,-1.251,-2.716,-3.693,-4.181,-3.204,-2.716,-1.251,0.702,2.167,3.632,4.120,4.608,5.096,6.073,6.561,6.561,6.073,5.096,5.585,6.561,8.026,9.003,9.003,8.514,7.538,6.073,4.608,4.120,3.632,3.632,3.143,2.655,2.655,3.143,4.120,5.096,6.073,5.096,3.632,2.167,2.167,5.096,9.003,12.421,13.885,12.421,9.003,4.608,1.678,0.702,1.190,2.655,3.632,3.143,1.678,0.214,-0.275,0.702,1.678,2.167,1.190,-0.275,-1.740,-1.251,0.702,3.632,6.073,7.538,6.561,4.608,2.167,0.702,0.214,1.190,1.678,1.190,-1.740,-5.157,-7.111,-7.599,-5.646
7,F4,51,-5.096,-6.561,-8.514,-9.979,-11.444,-11.932,-11.444,-10.956,-10.956,-11.444,-12.421,-12.421,-11.932,-10.468,-9.003,-7.538,-7.050,-6.561,-7.050,-7.050,-6.561,-6.073,-6.561,-7.050,-7.538,-7.538,-7.050,-7.050,-7.538,-9.003,-10.956,-12.909,-13.397,-13.397,-11.932,-10.468,-9.491,-9.003,-8.514,-7.538,-7.050,-6.073,-5.096,-4.120,-3.143,-1.678,-0.702,0.275,0.275,-0.702,-2.167,-3.632,-4.120,-4.120,-4.120,-5.096,-6.561,-8.514,-10.468,-11.444,-10.956,-9.979,-9.003,-8.514,-8.026,-7.538,-7.050,-6.561,-6.073,-6.073,-7.050,-8.026,-9.491,-11.932,-14.374,-16.327,-16.327,-14.862,-12.909,-10.468,-8.514,-6.561,-5.585,-6.073,-7.538,-9.979,-11.932,-11.932,-11.444,-10.956,-10.956,-11.444,-12.909,-13.885,-14.374,-14.862,-15.350,-15.350,-13.885,-10.956,-8.026,-6.561,-7.538,-10.956,-13.397,-13.885,-12.421,-9.491,-8.514,-9.003,-10.468,-10.956,-9.491,-7.050,-4.120,-2.655,-2.655,-3.632,-4.120,-3.143,-2.655,-2.655,-2.655,-3.632,-3.632,-3.632,-2.655,-2.167,-1.678,-2.167,-3.632,-5.096,-6.561,-7.050,-6.561,-5.585,-3.632,-3.143,-4.120,-5.096,-6.561,-7.538,-8.026,-8.514,-9.003,-9.491,-9.003,-8.026,-7.050,-6.561,-7.050,-8.514,-9.491,-9.979,-9.491,-9.003,-8.514,-9.491,-10.956,-11.444,-11.444,-10.468,-10.468,-10.468,-10.468,-9.491,-7.538,-6.561,-6.561,-7.050,-8.514,-8.514,-8.026,-7.538,-7.050,-7.538,-8.514,-9.491,-9.491,-8.514,-8.026,-7.050,-6.073,-5.096,-4.120,-3.632,-3.143,-2.655,-3.143,-3.632,-3.632,-4.120,-4.608,-4.608,-5.096,-4.608,-2.655,-0.702,0.763,0.763,-0.702,-2.655,-4.120,-4.120,-3.143,-2.655,-2.655,-3.143,-3.143,-2.655,-2.167,-2.655,-4.120,-5.096,-5.096,-3.143,0.763,3.693,5.157,4.181,2.228,0.275,-1.678,-2.655,-2.167,-1.678,-0.702,-0.702,-1.678,-2.655,-3.632,-2.655,-1.190,0.763,1.251,0.275,-2.167,-3.632,-3.632,-1.190,1.251,3.204,4.181,3.204,2.716,2.228,1.740,1.251,0.763,-1.190,-3.632,-6.073,-7.538,-6.561,-4.608,-1.678
8,F3,51,-9.135,-6.694,-4.740,-3.764,-4.252,-6.205,-9.135,-11.576,-12.553,-13.041,-13.529,-13.529,-13.529,-12.553,-10.600,-9.623,-8.647,-9.135,-10.111,-10.111,-10.111,-9.135,-8.647,-7.670,-7.670,-7.182,-6.694,-6.205,-7.670,-10.111,-12.553,-14.506,-14.506,-12.553,-10.111,-8.158,-7.670,-8.647,-9.623,-10.600,-10.600,-9.135,-7.182,-4.252,-1.811,0.631,1.607,1.607,1.119,-0.346,-1.811,-3.764,-5.229,-7.182,-8.158,-9.623,-10.600,-12.065,-13.529,-14.506,-14.994,-14.506,-13.041,-10.600,-8.158,-6.205,-4.252,-3.764,-4.252,-5.229,-6.205,-7.670,-8.647,-10.111,-10.600,-11.088,-11.576,-11.088,-9.623,-7.182,-4.740,-1.811,-0.834,-1.811,-3.276,-5.229,-6.694,-7.182,-7.182,-7.670,-9.135,-10.111,-10.600,-10.600,-9.623,-10.600,-11.576,-13.529,-14.018,-12.553,-10.111,-8.158,-7.670,-9.623,-12.065,-13.529,-13.041,-11.576,-9.623,-9.135,-9.623,-8.647,-7.182,-4.740,-1.811,-0.346,-0.834,-2.787,-3.764,-3.276,-1.811,0.142,1.119,1.119,0.142,-0.834,-1.811,-2.299,-3.276,-3.764,-5.229,-5.717,-5.229,-4.252,-3.276,-2.299,-2.299,-3.764,-4.740,-5.229,-4.252,-3.276,-3.764,-5.229,-7.670,-9.135,-9.623,-8.647,-7.182,-7.182,-8.158,-9.623,-10.600,-10.111,-8.647,-7.670,-7.182,-7.670,-7.670,-7.670,-7.670,-7.670,-7.670,-7.182,-6.205,-3.764,-2.299,-1.811,-1.811,-2.787,-2.299,-0.346,1.119,2.096,1.607,-0.346,-1.811,-3.276,-4.252,-4.740,-4.740,-3.764,-1.811,0.631,2.584,3.072,2.096,0.631,0.631,1.607,2.096,2.096,1.119,0.142,0.631,1.607,3.560,5.025,5.025,4.049,2.096,1.119,-0.346,-0.834,-0.834,-0.346,0.631,1.607,3.072,4.049,5.025,4.049,2.584,0.631,-0.346,1.119,4.049,7.467,9.420,8.931,6.978,4.049,1.607,0.631,1.607,3.072,3.072,1.607,-0.834,-3.764,-4.740,-3.764,-0.834,1.119,0.631,-1.322,-3.764,-5.229,-4.740,-1.811,2.096,5.514,6.490,5.025,2.096,-1.811,-3.764,-2.787,0.631,4.537,6.002,3.560,-1.811,-7.182,-10.600,-10.111
9,FC6,51,-2.574,-4.038,-5.992,-6.968,-7.456,-7.456,-6.968,-6.480,-6.480,-6.968,-7.945,-7.945,-7.456,-5.992,-3.550,-1.597,-1.109,-1.109,-2.085,-3.550,-4.038,-4.527,-4.038,-4.038,-3.550,-4.038,-4.038,-4.527,-4.527,-4.527,-5.015,-5.992,-6.480,-6.968,-6.968,-6.480,-6.480,-6.480,-6.480,-6.480,-6.480,-6.480,-6.968,-6.968,-6.968,-6.480,-5.992,-5.015,-5.015,-5.503,-5.992,-6.480,-6.480,-6.480,-6.968,-7.945,-9.410,-11.363,-12.828,-13.804,-14.292,-13.804,-13.316,-12.339,-11.851,-11.363,-10.386,-9.410,-8.433,-8.433,-8.921,-10.386,-11.851,-13.316,-15.269,-16.246,-17.222,-16.246,-14.292,-11.851,-10.386,-9.410,-8.921,-8.921,-9.410,-9.410,-9.898,-10.386,-10.874,-10.874,-11.363,-11.363,-11.363,-11.363,-11.363,-11.363,-10.386,-8.921,-7.456,-5.015,-3.062,-2.574,-3.550,-5.503,-7.945,-8.921,-8.433,-7.456,-6.480,-6.968,-8.433,-8.921,-8.433,-6.968,-5.015,-4.038,-3.550,-3.550,-4.038,-4.038,-4.038,-4.038,-5.015,-5.992,-6.480,-6.480,-5.992,-5.015,-4.038,-3.550,-4.527,-5.992,-7.945,-8.433,-8.433,-7.456,-5.503,-5.015,-5.503,-6.480,-7.456,-7.945,-8.433,-8.921,-9.410,-9.410,-9.410,-8.433,-7.945,-7.456,-7.945,-8.433,-8.921,-8.921,-8.433,-8.433,-8.921,-9.898,-10.874,-11.363,-11.363,-10.386,-9.410,-8.921,-8.433,-8.433,-7.945,-7.456,-7.456,-8.433,-9.410,-9.898,-9.898,-8.921,-7.945,-7.945,-8.921,-9.898,-9.898,-9.410,-8.433,-6.968,-6.480,-6.480,-5.992,-5.503,-5.503,-5.992,-7.456,-8.433,-9.410,-8.921,-8.433,-7.945,-7.945,-7.945,-6.480,-4.527,-2.085,-1.597,-2.574,-4.527,-5.503,-4.527,-3.062,-2.085,-2.085,-3.062,-4.038,-4.527,-5.015,-5.992,-6.968,-7.945,-7.945,-5.503,-2.574,-0.132,0.356,-1.109,-3.550,-5.503,-5.992,-5.503,-5.015,-4.038,-3.550,-3.550,-4.038,-4.038,-4.038,-2.574,-1.109,0.356,1.333,1.333,-0.132,-1.109,-1.109,0.356,2.309,3.774,4.262,4.262,3.286,2.797,3.774,4.751,5.239,3.286,0.844,-2.085,-3.550,-2.574,-0.621,1.333
