Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,13,0.315,1.780,3.245,3.733,3.733,2.268,1.292,0.804,0.804,1.780,1.780,1.780,0.804,0.804,0.804,1.780,2.757,2.757,1.292,-1.638,-3.591,-4.079,-2.614,-0.661,1.292,0.804,-1.149,-3.591,-6.032,-7.009,-7.009,-6.032,-4.567,-4.079,-4.567,-6.032,-7.497,-8.962,-9.450,-8.962,-7.985,-7.497,-7.009,-6.521,-6.521,-5.544,-5.056,-4.567,-3.103,-2.126,-1.149,-1.638,-3.103,-5.056,-6.032,-6.032,-6.032,-6.521,-8.474,-10.427,-11.403,-9.450,-6.032,-3.103,-2.126,-3.103,-6.032,-7.985,-8.474,-7.497,-6.521,-6.032,-6.521,-6.521,-7.009,-7.009,-7.985,-8.962,-9.939,-9.939,-8.474,-5.544,-1.638,1.292,2.268,1.780,-0.173,-2.126,-3.591,-4.079,-4.079,-4.567,-6.032,-7.009,-7.985,-7.985,-7.009,-5.544,-4.079,-3.103,-1.638,-0.173,1.292,2.757,4.710,6.175,7.151,6.663,4.222,2.757,1.292,1.292,3.245,6.175,9.104,11.058,12.034,12.034,11.058,9.593,7.151,6.175,6.663,7.640,8.616,9.593,9.593,9.104,8.128,7.640,7.151,6.663,5.686,4.222,2.757,1.780,1.292,1.292,1.292,0.804,-0.173,-0.661,-1.149,-0.661,0.315,0.315,-0.173,-0.661,-0.661,-0.173,0.804,1.780,2.268,2.757,2.757,2.757,2.757,2.757,2.268,1.780,3.245,4.222,5.198,4.222,1.292,-2.614,-5.056,-4.567,-2.126,1.780,4.222,3.245,0.804,-2.614,-5.056,-6.032,-5.544,-4.079,-2.126,-0.173,2.757,5.198,7.640,8.128,6.663,4.222,1.780,1.780,4.222,8.616,12.522,13.987,12.034,7.640,4.710,4.222,5.686,8.616,10.569,11.546,11.058,10.569,10.081,8.616,6.175,4.222,2.757,2.757,3.245,3.733,3.245,1.292,-0.173,-0.173,1.292,3.245,4.222,4.710,4.710,3.733,2.268,0.315,-1.638,-2.126,-0.661,1.780,3.245,2.757,1.292,-0.173,-0.173,1.780,4.222,7.151,8.616,8.616,8.616,7.640,7.640,7.151,6.175,5.686,4.710,4.710,4.710,5.198,5.686,5.198,5.686,7.151,10.081,13.499,16.429,18.382,18.382,17.893
1,FP2,13,-1.078,0.875,2.828,3.316,2.828,2.340,1.363,1.851,2.340,1.851,0.875,-0.102,-0.590,0.387,1.363,3.316,3.805,2.828,0.875,-1.567,-3.031,-3.031,-1.567,-0.102,0.387,-0.102,-2.543,-4.496,-5.961,-6.449,-5.961,-5.473,-5.473,-5.961,-7.426,-8.891,-10.356,-11.332,-10.844,-10.844,-10.356,-10.356,-10.356,-10.356,-9.867,-8.891,-8.403,-7.426,-6.938,-6.449,-5.961,-6.938,-8.891,-10.356,-11.332,-11.332,-10.844,-11.332,-12.797,-15.238,-16.703,-15.727,-13.285,-10.356,-8.403,-8.403,-9.379,-10.356,-9.867,-8.891,-7.914,-6.938,-6.938,-6.449,-6.449,-7.426,-8.891,-10.844,-11.820,-11.820,-9.867,-6.449,-3.031,0.387,1.851,2.340,0.875,-1.567,-4.008,-5.473,-5.961,-5.473,-5.961,-6.938,-8.403,-9.379,-9.379,-8.403,-6.938,-5.473,-4.008,-2.543,-0.102,2.340,4.781,5.758,5.269,4.293,2.828,1.851,1.851,1.851,2.828,4.293,6.246,8.199,9.664,11.129,11.129,10.640,9.176,8.199,7.222,7.711,8.199,8.687,8.687,8.687,7.711,6.734,6.246,5.758,4.781,3.316,1.851,0.875,0.875,0.875,0.875,0.387,-0.102,-0.590,-0.102,1.363,1.851,1.363,-0.102,-2.055,-2.543,-1.078,0.875,2.340,3.316,3.805,3.316,3.316,2.828,2.340,1.851,1.363,2.340,3.316,4.293,2.828,0.387,-3.031,-5.473,-4.985,-2.055,0.875,3.316,3.316,0.875,-2.055,-4.985,-6.449,-6.449,-5.961,-4.008,-2.055,0.875,4.293,7.222,8.687,7.711,4.781,1.851,0.387,1.851,5.269,8.687,10.152,9.176,6.246,3.316,2.340,3.805,5.758,7.711,8.199,7.711,7.222,6.246,5.269,3.805,2.340,1.363,1.851,2.340,1.851,0.387,-1.567,-2.543,-1.078,0.875,2.828,4.293,4.293,4.293,3.805,2.828,0.875,-1.078,-1.567,-0.102,2.828,5.269,5.269,3.805,1.851,1.851,3.805,6.734,9.664,10.152,10.152,9.176,9.176,9.176,8.687,7.711,6.734,5.758,6.246,7.222,7.222,6.246,4.293,3.805,5.269,8.199,12.105,15.523,16.988,17.476,16.500
2,F7,13,-2.858,-1.394,0.071,0.559,-0.417,-2.370,-5.300,-7.741,-8.230,-7.253,-5.788,-4.323,-3.835,-4.323,-5.300,-5.300,-4.812,-5.300,-6.765,-9.694,-11.648,-11.159,-9.206,-6.765,-6.276,-7.253,-11.159,-14.577,-17.019,-17.019,-14.577,-11.159,-8.230,-7.253,-7.741,-9.206,-10.671,-12.136,-13.112,-13.112,-12.136,-9.694,-6.765,-4.323,-3.835,-4.323,-5.788,-6.276,-5.300,-3.347,-1.394,-0.905,-2.370,-4.323,-5.300,-5.300,-4.812,-4.812,-6.765,-9.206,-9.694,-7.741,-3.347,0.559,2.024,0.559,-2.370,-5.300,-6.276,-5.300,-3.835,-3.347,-4.812,-5.300,-6.276,-5.300,-4.323,-3.835,-2.858,-3.835,-3.347,-1.394,0.559,2.513,2.513,1.536,0.071,-0.905,-0.905,0.071,1.048,1.048,-0.417,-1.394,-1.394,-0.417,0.559,1.536,1.536,1.048,1.048,2.024,4.954,8.372,11.790,13.743,14.720,12.767,9.349,4.954,1.536,1.048,3.977,9.349,14.231,16.184,14.720,10.325,5.442,1.536,-0.417,0.071,2.024,3.977,5.931,6.907,6.419,5.442,4.466,3.489,3.001,2.513,1.536,0.559,-0.417,-0.417,0.559,2.024,3.001,2.024,-0.417,-4.323,-7.253,-7.741,-5.788,-1.882,1.536,3.489,3.489,2.024,0.559,-1.394,-2.858,-2.370,-1.394,0.071,1.048,1.048,1.048,0.559,0.559,1.048,1.536,1.536,-0.417,-2.858,-4.812,-5.300,-3.835,-1.882,-0.905,-1.394,-3.347,-5.300,-6.765,-6.276,-5.300,-4.323,-2.370,-0.417,2.024,3.977,4.466,2.513,-0.905,-4.812,-6.765,-5.300,-0.905,4.466,8.372,8.860,5.931,1.536,-1.882,-2.370,-0.905,2.024,4.466,5.931,5.931,4.954,3.489,2.024,0.071,-2.370,-3.347,-3.835,-3.347,-2.858,-3.835,-5.788,-7.741,-9.694,-8.718,-5.788,-1.882,2.024,3.489,2.024,-0.905,-4.812,-6.765,-6.276,-4.812,-2.858,-2.370,-3.347,-5.300,-6.276,-5.788,-4.323,-1.882,0.071,1.048,1.536,1.048,-0.417,-1.394,-2.858,-3.347,-3.347,-2.858,-2.370,-2.370,-1.882,-1.394,-1.394,-1.394,0.071,2.024,5.442,9.349,12.278,14.231,13.743
3,F8,13,-4.730,-3.265,-1.312,-0.336,-0.824,-2.289,-3.265,-3.265,-3.265,-3.265,-4.730,-5.707,-6.683,-5.219,-2.289,0.641,2.106,1.129,-1.801,-3.754,-3.754,-2.289,-0.336,0.641,0.153,-1.801,-3.265,-3.754,-3.265,-2.777,-1.801,-0.824,-1.312,-2.777,-4.242,-4.730,-5.219,-4.242,-3.754,-3.754,-4.730,-6.195,-7.172,-6.683,-5.707,-5.219,-5.707,-6.683,-6.683,-6.195,-5.707,-5.707,-7.172,-10.101,-12.054,-12.054,-10.590,-8.636,-8.636,-10.590,-13.031,-14.008,-12.054,-8.636,-5.219,-2.289,-0.336,1.129,3.571,6.012,7.965,8.942,9.430,8.942,8.453,7.477,6.012,4.059,2.594,2.106,3.571,6.500,9.918,12.360,13.824,13.824,12.848,10.406,8.453,7.477,7.965,9.430,11.383,12.360,11.383,9.430,6.989,5.524,4.547,6.012,7.965,10.895,14.313,17.242,19.196,19.196,17.731,15.778,14.313,13.336,12.360,11.871,11.871,11.871,11.871,12.360,12.360,12.848,13.336,12.848,12.360,11.383,10.895,10.406,10.406,10.895,10.895,9.430,7.477,5.035,4.059,4.059,4.059,4.547,4.547,3.571,3.082,3.082,3.571,4.059,4.059,3.571,3.082,3.571,3.571,3.571,2.106,1.129,0.153,0.641,2.594,4.547,5.035,5.524,5.035,6.012,6.989,6.989,6.989,6.012,6.012,6.989,8.453,8.942,7.477,4.547,2.106,1.129,1.617,3.571,5.035,5.524,5.035,3.571,1.617,-1.312,-3.754,-6.195,-5.707,-3.265,0.641,5.524,8.942,9.430,7.965,5.035,2.594,1.617,2.594,4.059,5.035,5.035,3.571,1.129,-0.336,-0.824,-0.336,1.617,3.571,4.059,3.571,2.106,0.641,-0.824,-1.801,-2.289,-1.801,-0.824,-0.336,-0.336,-1.801,-2.777,-3.265,-2.289,0.153,2.594,4.547,5.035,5.035,4.059,3.082,1.617,1.129,2.106,4.059,7.477,9.918,10.406,9.430,7.477,6.989,7.965,10.406,11.871,12.360,11.871,11.383,11.383,12.360,12.848,12.360,11.871,12.360,12.848,12.848,11.383,8.453,6.012,4.547,5.524,9.430,13.824,17.731,19.684,19.196,16.266
4,AF1,13,-2.502,-0.061,1.892,1.892,0.916,-1.038,-2.014,-2.502,-2.014,-0.549,-0.061,-0.061,-0.549,-1.038,-0.549,0.916,1.892,1.892,-0.549,-3.967,-6.409,-7.385,-6.409,-3.967,-2.014,-1.526,-3.479,-5.920,-8.362,-9.827,-10.803,-11.292,-10.803,-10.315,-10.803,-11.292,-12.756,-13.245,-13.245,-12.268,-11.292,-10.315,-9.338,-8.850,-8.362,-8.362,-7.874,-6.409,-4.456,-2.014,0.427,1.404,0.916,-1.526,-3.967,-5.920,-7.385,-8.850,-11.292,-13.733,-14.221,-13.245,-9.338,-5.920,-4.456,-5.432,-8.362,-11.292,-13.245,-13.245,-12.756,-12.756,-12.756,-12.268,-11.780,-10.803,-10.315,-10.315,-10.315,-10.803,-9.827,-7.385,-4.944,-2.991,-1.526,-2.014,-2.991,-4.456,-5.432,-5.920,-5.920,-6.409,-8.362,-10.315,-11.780,-11.780,-10.315,-8.850,-7.385,-6.897,-6.897,-6.897,-5.432,-3.479,-1.038,0.427,0.427,-0.549,-2.014,-3.479,-4.456,-4.456,-2.991,-0.549,2.380,4.822,6.287,6.775,6.287,4.333,1.892,-0.061,-0.549,0.427,2.380,3.845,4.333,3.845,2.869,2.380,2.380,2.380,2.380,1.404,0.427,-0.549,-1.038,-1.038,-1.038,-1.526,-2.014,-2.502,-2.502,-2.014,-2.014,-2.014,-2.502,-2.502,-1.526,-0.061,1.892,2.869,2.869,1.892,0.916,-0.061,-1.038,-1.038,-1.038,-0.061,1.404,3.357,3.357,2.380,-1.038,-4.944,-6.897,-6.409,-3.479,0.427,3.357,3.845,1.892,-1.526,-4.944,-6.897,-6.897,-4.944,-2.991,-0.061,2.380,5.310,6.775,7.263,4.822,1.404,-1.526,-2.014,0.427,4.822,8.728,10.681,8.728,4.822,1.404,-0.061,0.427,1.892,3.357,4.333,4.822,5.310,5.310,4.333,2.869,0.427,-1.038,-1.038,-1.038,-1.526,-2.991,-3.967,-4.456,-3.479,-1.526,0.427,0.916,1.404,0.916,-0.549,-1.526,-2.991,-4.456,-4.456,-2.991,-1.038,-0.061,-1.038,-2.991,-5.432,-5.432,-3.967,-0.549,2.869,4.822,4.822,4.333,2.869,1.892,0.427,-0.549,-1.038,-1.038,-0.549,-0.061,0.916,0.916,0.916,0.916,2.380,4.822,8.240,10.681,12.146,12.146,11.169
5,AF2,13,-1.567,0.875,3.316,3.805,2.828,1.363,1.363,1.851,2.828,2.340,1.363,0.387,-0.590,0.875,2.828,5.269,6.734,5.758,3.316,-0.102,-2.543,-3.031,-1.567,-0.102,0.387,-0.590,-2.543,-4.496,-5.473,-5.961,-6.449,-6.938,-7.914,-8.891,-10.356,-11.332,-12.797,-12.797,-11.820,-10.844,-9.379,-8.891,-9.379,-10.356,-10.844,-9.867,-8.891,-7.426,-5.961,-4.496,-4.008,-4.496,-6.449,-8.403,-9.867,-10.356,-10.356,-11.332,-13.285,-15.727,-17.192,-17.192,-14.750,-11.332,-9.379,-8.891,-10.356,-11.332,-11.820,-10.844,-9.379,-8.403,-7.914,-7.426,-7.426,-7.426,-7.914,-8.403,-9.379,-9.379,-7.914,-5.473,-2.055,0.875,3.316,3.316,1.851,-0.590,-2.543,-3.520,-4.008,-4.008,-4.985,-5.473,-6.938,-7.914,-7.426,-6.938,-5.961,-5.473,-5.473,-4.496,-2.543,-0.590,1.363,2.828,2.828,2.340,1.363,0.387,-0.590,-0.590,-0.102,0.875,2.340,4.781,6.734,7.711,8.199,8.199,6.734,5.269,4.781,4.781,5.269,6.246,6.734,6.246,5.758,5.269,4.781,4.781,4.781,4.781,3.805,2.340,1.851,1.363,1.363,1.363,1.363,2.340,2.340,2.828,2.340,1.363,-0.102,-1.078,-0.590,0.875,3.805,5.758,6.246,5.269,3.805,2.340,1.851,1.851,1.363,1.851,2.340,3.805,4.293,3.316,0.875,-2.055,-3.520,-2.543,0.387,4.293,7.222,7.711,5.269,1.851,-1.567,-3.520,-3.520,-2.543,-0.590,1.851,4.293,6.734,8.687,10.152,9.176,6.734,3.316,0.875,0.875,4.293,7.711,10.152,10.152,7.222,4.781,2.828,3.316,4.293,4.781,5.269,5.758,5.758,5.758,5.269,3.805,2.340,1.851,1.363,1.851,0.875,-0.590,-1.567,-2.055,-0.102,2.340,4.781,5.269,4.781,3.805,3.316,2.340,1.363,0.387,0.387,1.363,3.805,5.269,4.781,3.316,1.363,0.875,2.340,5.269,7.711,9.176,9.176,8.687,7.222,6.246,5.269,4.293,4.293,4.293,5.269,6.246,6.246,5.758,4.293,3.805,4.781,7.222,10.152,13.082,14.058,14.547,13.570
6,FZ,13,-1.892,1.038,2.502,2.991,1.526,0.549,-0.427,0.061,0.549,0.549,0.549,0.061,0.061,0.061,1.526,2.991,3.479,2.991,1.038,-1.892,-3.845,-4.822,-3.845,-2.380,-1.404,-1.404,-2.869,-3.845,-5.310,-6.287,-7.263,-8.728,-9.705,-10.681,-11.658,-12.146,-13.123,-12.634,-11.658,-9.705,-8.240,-7.751,-7.751,-8.240,-8.240,-7.263,-6.775,-5.798,-4.333,-2.869,-0.916,0.061,-0.427,-2.380,-4.333,-6.775,-8.240,-10.193,-12.146,-14.587,-16.052,-16.052,-13.611,-10.681,-8.728,-8.728,-10.193,-12.146,-13.123,-12.634,-11.658,-10.193,-9.216,-8.728,-8.728,-8.240,-7.751,-7.263,-7.263,-6.775,-5.798,-3.845,-1.404,1.526,2.991,3.479,2.502,0.549,-0.427,-1.404,-1.404,-2.380,-3.357,-5.310,-6.775,-7.263,-7.263,-6.287,-5.798,-5.798,-6.287,-6.775,-6.287,-5.310,-3.845,-2.869,-2.380,-2.380,-3.357,-4.822,-6.287,-7.263,-7.263,-6.287,-5.310,-3.357,-1.404,0.061,1.038,0.061,-1.404,-2.869,-3.845,-3.357,-1.404,-0.427,0.061,-0.427,-0.916,-0.916,0.061,1.526,2.014,1.526,0.549,-0.427,-1.404,-1.404,-0.916,-0.427,1.038,2.014,2.502,2.502,1.038,-0.427,-2.380,-2.869,-1.404,1.038,3.967,5.432,4.944,3.479,1.526,0.061,-0.916,-1.404,-0.916,-0.427,0.549,2.014,2.014,0.549,-2.380,-4.822,-6.287,-4.822,-1.404,2.991,5.920,6.409,4.456,1.526,-1.892,-3.845,-4.333,-3.357,-0.916,1.526,3.967,5.432,6.409,5.920,4.456,2.014,-0.916,-2.869,-3.357,-0.427,3.479,6.409,6.897,4.944,2.502,0.061,-0.427,-0.427,0.061,0.061,1.526,3.479,4.944,5.432,4.456,2.014,0.061,-0.916,-1.892,-2.869,-2.869,-2.380,-0.916,2.014,3.967,4.944,4.456,2.991,1.526,1.038,0.549,0.061,0.061,0.549,1.526,2.991,2.991,2.014,-0.427,-2.380,-2.869,-1.404,1.526,4.456,6.409,5.920,4.944,2.991,0.549,-0.427,-0.916,-0.427,0.549,2.014,2.502,2.502,1.038,-0.427,-0.916,0.061,2.014,4.456,5.920,6.897,6.897,6.409
7,F4,13,-2.858,-0.905,1.048,2.024,1.536,1.048,0.559,0.559,1.048,0.071,-0.905,-2.370,-2.370,0.071,2.513,5.442,5.931,4.954,2.024,-0.417,-1.394,-0.905,1.048,2.024,1.536,0.071,-1.882,-2.858,-3.347,-2.858,-3.347,-3.835,-5.300,-6.765,-8.230,-9.206,-10.183,-9.694,-8.718,-6.765,-5.788,-6.276,-7.741,-9.206,-10.183,-10.183,-8.718,-7.253,-5.300,-4.323,-4.323,-5.300,-7.253,-9.694,-10.671,-10.671,-10.183,-9.694,-11.648,-14.577,-16.530,-17.019,-15.554,-12.624,-9.694,-7.253,-6.765,-6.276,-5.788,-4.323,-2.370,-0.905,0.559,0.559,0.071,-0.417,-1.394,-2.370,-2.858,-2.858,-1.394,0.559,3.001,5.931,7.395,7.395,5.931,4.466,2.024,1.048,1.048,2.024,2.513,2.024,1.536,0.071,-1.394,-1.882,-1.882,-0.905,0.071,1.536,3.001,4.954,5.931,6.907,6.907,5.931,4.466,3.001,2.513,2.513,2.513,2.513,3.001,3.001,3.977,5.442,6.419,6.907,6.907,5.931,5.931,6.419,7.395,8.372,7.884,6.419,4.954,3.489,3.977,3.977,4.954,5.442,4.466,3.489,3.001,3.001,3.489,3.489,4.466,4.954,5.931,6.907,6.419,4.954,2.513,1.048,1.048,3.489,5.931,7.884,7.884,7.395,6.419,5.442,5.442,4.954,4.954,4.466,4.466,5.442,5.931,5.442,3.489,2.024,1.536,2.513,4.954,7.395,9.349,9.837,8.372,5.931,3.001,0.559,-0.417,-0.417,1.048,3.489,5.931,7.884,9.349,10.325,9.349,7.395,4.954,2.513,1.536,2.513,4.466,6.907,7.395,5.442,3.489,1.536,1.536,2.513,3.001,3.489,3.489,3.001,2.513,1.536,1.048,0.559,0.559,1.048,1.048,0.559,-1.394,-2.858,-2.858,-0.905,1.536,4.466,5.442,5.442,4.954,3.977,3.001,2.024,1.536,2.024,3.977,6.419,7.884,6.907,4.954,2.513,2.024,3.489,5.931,7.884,8.860,8.372,7.884,6.907,5.931,5.442,4.466,3.977,4.954,6.907,8.372,8.372,6.907,4.954,3.489,4.466,6.419,8.860,10.813,11.302,11.302,9.837
8,F3,13,-3.510,-1.068,0.397,0.885,-0.580,-3.021,-5.463,-6.439,-5.463,-3.510,-2.045,-1.556,-3.021,-4.486,-5.463,-4.486,-2.533,-1.556,-3.021,-5.951,-9.369,-10.834,-9.369,-6.439,-3.998,-3.021,-4.486,-6.927,-9.857,-11.810,-12.299,-12.299,-11.322,-10.834,-10.834,-11.322,-12.299,-13.275,-12.787,-12.299,-10.834,-9.369,-7.416,-6.927,-6.927,-6.927,-6.927,-5.951,-3.998,-0.580,1.862,3.326,2.350,-0.092,-3.021,-5.463,-6.927,-7.904,-8.881,-10.345,-11.322,-10.834,-8.392,-5.463,-4.486,-4.974,-7.904,-10.834,-12.299,-13.275,-13.275,-13.275,-14.252,-14.252,-13.275,-11.810,-10.345,-8.392,-7.416,-7.416,-6.927,-5.951,-4.974,-3.510,-3.510,-4.486,-5.463,-6.439,-5.463,-4.486,-3.510,-3.998,-5.463,-7.416,-8.392,-7.904,-6.927,-5.463,-4.486,-4.974,-5.463,-5.951,-4.974,-3.021,-1.068,0.885,0.885,-0.092,-2.045,-4.486,-5.951,-6.439,-4.974,-2.045,0.885,3.326,4.303,3.326,1.373,-2.045,-4.974,-6.927,-6.439,-4.974,-2.533,-0.580,-0.092,-0.580,-1.556,-2.045,-2.045,-2.045,-2.045,-2.045,-2.533,-3.021,-3.021,-2.533,-2.533,-3.021,-3.510,-3.998,-4.486,-4.486,-3.998,-3.021,-1.556,-0.092,0.885,0.885,0.885,0.885,0.397,0.397,-0.092,-0.580,-1.068,-1.068,-1.068,-0.580,0.885,1.862,2.350,1.373,-0.580,-3.021,-4.974,-4.974,-2.533,-0.092,2.350,2.838,1.373,-0.580,-3.021,-3.998,-3.998,-3.021,-1.068,1.373,3.815,5.280,5.280,3.326,0.885,-2.533,-4.486,-3.998,-0.580,3.326,6.744,7.721,6.256,2.350,-1.068,-2.533,-2.533,-1.068,0.885,1.862,2.350,3.326,3.326,3.326,1.862,0.397,-1.068,-2.045,-2.533,-3.021,-3.510,-3.998,-4.486,-3.510,-2.533,-1.068,0.397,1.373,1.373,-0.092,-2.045,-4.974,-5.463,-5.463,-4.486,-3.021,-2.045,-3.510,-5.463,-7.416,-7.904,-6.927,-3.998,-0.580,2.350,3.815,3.815,1.862,-0.092,-2.533,-3.510,-3.998,-3.510,-2.045,-0.580,0.397,0.397,0.397,0.397,1.862,3.815,6.744,9.186,10.651,10.651,9.674
9,FC6,13,-3.113,-2.136,-0.183,0.793,0.793,-0.183,-1.160,-1.160,-1.160,-1.648,-2.625,-3.601,-3.601,-2.136,0.793,3.235,3.723,2.747,1.282,-0.183,0.305,1.282,2.747,3.235,2.747,0.793,-1.160,-2.625,-2.625,-2.136,-1.160,-0.671,-0.671,-1.648,-2.136,-3.601,-4.089,-4.089,-3.601,-3.601,-4.089,-5.066,-6.042,-6.531,-6.531,-6.042,-6.042,-6.042,-5.554,-5.066,-4.578,-5.066,-6.531,-7.996,-9.460,-8.972,-7.996,-7.507,-7.507,-9.460,-11.414,-12.878,-12.390,-9.460,-6.042,-3.113,-1.160,-0.183,1.770,3.235,5.188,6.165,6.653,6.165,5.188,4.211,2.747,1.770,0.793,0.793,0.793,2.747,4.700,6.653,7.629,7.629,7.141,5.676,4.700,4.211,4.700,5.676,7.141,7.629,7.629,6.165,4.700,3.723,3.235,2.747,3.723,5.188,7.629,10.559,12.512,13.489,12.024,10.071,7.629,6.653,6.165,5.676,5.676,5.188,4.700,4.700,5.188,6.165,7.141,7.629,7.629,7.141,7.141,7.629,8.118,8.606,8.118,6.653,4.700,2.747,1.282,1.770,2.258,2.747,2.747,2.747,3.235,3.723,4.211,4.700,4.700,4.211,4.700,5.188,5.676,5.188,3.723,1.770,0.793,1.282,3.235,4.700,5.676,5.676,5.676,5.676,6.653,6.653,6.653,6.653,7.141,8.606,9.094,9.094,7.629,5.188,3.235,2.747,3.723,5.188,6.165,7.141,6.165,5.188,3.723,1.770,0.305,-0.671,-0.183,1.282,3.235,5.188,7.141,8.606,8.606,7.629,5.676,4.211,3.723,3.723,4.700,5.676,5.676,5.188,3.723,3.235,3.723,4.700,5.676,6.165,5.676,4.211,2.258,0.793,-0.183,0.305,1.282,3.235,4.211,4.211,2.258,0.793,-0.183,1.282,3.723,5.676,7.141,7.141,6.653,6.165,5.676,5.188,5.188,6.165,7.629,9.583,11.047,10.071,8.606,6.165,5.188,6.165,8.118,10.071,11.047,11.047,11.047,10.559,10.071,10.071,10.071,10.559,11.536,13.000,13.977,12.512,10.071,7.141,4.700,5.188,7.629,11.536,14.954,16.418,15.930,13.489
