Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,9,1.567,1.078,-0.387,-3.316,-5.269,-6.734,-8.199,-10.152,-11.617,-12.105,-10.152,-6.246,-1.851,1.078,1.078,-0.875,-3.316,-3.805,-2.340,-0.387,0.590,0.590,-1.851,-5.269,-9.664,-13.082,-15.523,-16.012,-14.058,-11.617,-9.176,-8.199,-8.687,-10.640,-12.105,-11.129,-7.711,-3.316,0.590,2.543,2.055,-0.387,-2.828,-5.269,-7.222,-8.199,-8.199,-7.711,-7.222,-7.711,-9.664,-12.105,-14.058,-13.570,-11.617,-9.664,-8.687,-9.664,-11.617,-13.570,-14.547,-14.547,-13.570,-12.594,-11.129,-9.664,-9.664,-11.129,-15.035,-18.941,-21.383,-21.871,-20.406,-17.965,-17.965,-19.918,-22.847,-25.289,-25.289,-22.847,-19.430,-15.523,-13.570,-13.082,-14.058,-16.500,-18.941,-19.430,-18.453,-16.012,-14.058,-14.058,-16.012,-19.430,-22.359,-23.336,-21.871,-18.453,-15.035,-13.570,-13.082,-13.570,-15.035,-15.523,-16.012,-16.012,-16.012,-15.523,-15.035,-15.035,-16.012,-16.012,-16.500,-16.012,-14.058,-13.082,-11.617,-11.129,-11.617,-12.105,-14.058,-16.988,-18.941,-19.430,-17.965,-14.547,-10.152,-6.734,-5.269,-6.246,-8.199,-9.664,-10.152,-8.199,-6.246,-5.269,-5.269,-7.222,-8.687,-9.664,-10.152,-10.640,-10.640,-11.129,-11.617,-13.082,-15.035,-16.988,-17.965,-17.476,-15.035,-12.105,-10.640,-10.640,-12.105,-14.547,-16.012,-16.012,-14.547,-12.594,-9.176,-6.734,-4.781,-4.781,-7.222,-9.664,-11.129,-11.617,-10.640,-8.687,-6.734,-4.293,-2.828,-1.851,-1.851,-2.828,-3.316,-2.828,-0.387,2.543,4.985,4.985,2.543,-1.363,-5.269,-7.222,-5.758,-1.851,2.543,5.961,5.961,2.543,-2.340,-5.758,-6.734,-3.316,2.543,8.403,12.309,11.332,6.938,0.590,-5.758,-9.176,-9.176,-6.734,-3.805,-1.363,0.590,0.102,-2.340,-5.758,-9.664,-12.594,-12.594,-8.199,-2.340,3.520,6.449,5.473,2.055,-1.851,-4.781,-5.269,-4.293,-1.851,1.078,4.496,6.938,7.426,5.473,1.567,-2.340,-4.293,-3.316,-0.875,0.590,-0.387,-2.828,-4.293,-3.805,-0.387,4.008,7.914,9.867,10.356,9.867,9.379,8.403,6.449,4.008,1.567,0.102,0.102,0.590,1.078
1,FP2,9,1.851,1.851,0.387,-2.055,-4.496,-6.449,-7.914,-9.379,-10.844,-10.844,-8.891,-4.985,-0.102,3.316,3.805,1.851,-0.590,-1.078,-0.102,1.851,2.828,1.363,-2.055,-6.449,-10.844,-14.262,-15.727,-15.238,-13.285,-10.844,-8.891,-8.891,-9.867,-11.820,-13.285,-11.820,-8.403,-4.008,-1.078,-0.102,-1.078,-2.055,-4.008,-5.473,-6.938,-7.426,-7.426,-7.426,-7.426,-7.914,-8.891,-10.356,-10.844,-9.867,-7.914,-6.938,-7.426,-9.867,-12.797,-14.262,-14.750,-13.774,-13.285,-12.309,-11.820,-11.332,-12.309,-14.262,-17.192,-20.121,-21.098,-20.121,-18.656,-17.680,-18.656,-21.586,-24.516,-25.492,-24.028,-21.098,-16.703,-12.309,-9.867,-8.891,-9.379,-11.820,-13.774,-15.238,-14.262,-11.332,-8.891,-8.891,-11.820,-15.727,-19.145,-20.121,-18.168,-14.750,-11.332,-9.867,-10.356,-11.820,-13.285,-14.750,-15.238,-15.238,-15.238,-14.750,-14.750,-14.750,-15.238,-15.238,-15.238,-14.750,-13.774,-12.309,-10.844,-10.356,-9.867,-10.356,-12.309,-14.750,-16.703,-17.192,-15.727,-12.309,-8.403,-5.473,-4.008,-4.985,-5.961,-6.938,-6.938,-5.473,-3.520,-2.055,-2.543,-4.008,-5.473,-6.938,-7.914,-7.914,-8.891,-9.379,-9.379,-9.867,-11.332,-13.285,-15.238,-15.727,-14.262,-11.332,-8.891,-8.403,-9.379,-11.332,-12.797,-12.797,-10.844,-7.914,-4.985,-2.055,-1.078,-1.078,-3.031,-5.473,-7.426,-8.891,-8.891,-6.938,-4.496,-2.055,-0.102,0.875,0.387,-1.078,-1.078,-0.102,2.828,6.734,8.687,8.687,5.758,1.851,-2.055,-3.520,-1.078,3.316,7.222,9.664,9.664,6.734,2.340,-0.102,-0.102,2.828,8.199,13.082,16.012,15.523,12.105,6.734,1.851,-2.055,-3.031,-2.055,-0.102,2.828,5.758,6.246,4.293,-0.102,-5.961,-9.867,-9.867,-5.473,2.340,8.687,12.105,11.129,7.222,2.828,-0.102,-1.567,-1.078,0.387,3.316,6.246,8.199,8.687,6.734,2.828,-0.590,-2.055,-0.590,1.851,3.316,2.828,1.363,0.387,1.851,5.269,9.664,12.594,14.547,14.547,14.547,14.058,13.570,11.617,9.176,6.734,4.293,3.316,2.828,2.828
2,F7,9,5.422,3.469,0.539,-2.879,-4.832,-5.809,-7.273,-9.715,-12.156,-13.621,-11.668,-7.273,-2.879,-0.437,-0.926,-3.855,-6.297,-6.297,-4.832,-1.902,0.051,1.027,0.051,-2.391,-5.809,-10.203,-13.133,-14.109,-11.668,-7.762,-4.344,-2.879,-3.855,-6.785,-9.226,-9.226,-6.785,-2.391,2.981,7.375,8.840,7.863,3.469,-1.902,-6.297,-8.250,-7.273,-4.344,-1.902,-2.391,-5.320,-10.203,-14.109,-16.551,-15.574,-13.133,-9.715,-6.297,-4.344,-4.344,-6.785,-10.203,-12.644,-13.133,-9.715,-4.832,-0.437,0.051,-2.879,-8.738,-14.109,-17.527,-17.527,-15.574,-13.133,-12.156,-12.156,-14.109,-17.039,-18.016,-18.016,-15.086,-12.156,-10.203,-9.226,-10.691,-13.133,-15.574,-17.527,-17.527,-16.062,-15.086,-14.109,-14.109,-14.598,-15.574,-16.062,-16.062,-14.109,-11.180,-8.250,-5.809,-5.320,-7.273,-9.715,-10.691,-10.203,-8.250,-6.785,-6.297,-7.762,-9.226,-9.715,-8.738,-6.785,-4.832,-4.344,-4.832,-5.809,-7.762,-10.691,-13.133,-15.086,-14.598,-12.156,-7.762,-4.344,-1.902,-1.902,-4.344,-7.273,-8.738,-8.250,-5.809,-3.855,-2.879,-3.367,-5.320,-7.762,-9.226,-8.738,-7.273,-5.809,-5.320,-5.809,-7.762,-10.203,-13.621,-15.574,-15.574,-12.644,-7.762,-3.367,-1.414,-2.879,-7.273,-13.133,-17.527,-18.504,-16.062,-11.180,-6.297,-2.391,-1.902,-3.367,-6.297,-8.738,-10.203,-10.203,-8.250,-5.809,-2.879,0.051,2.004,2.492,1.516,0.539,0.051,0.539,2.004,3.469,4.445,3.957,2.492,-0.926,-4.832,-7.273,-7.273,-4.344,-1.414,0.539,0.051,-4.344,-8.738,-11.180,-9.715,-4.832,1.027,5.422,5.422,2.004,-4.832,-10.691,-14.109,-13.133,-10.203,-6.297,-4.344,-3.367,-4.344,-5.809,-7.762,-9.226,-9.226,-8.250,-6.297,-3.855,-1.414,0.539,0.539,-0.926,-2.879,-4.344,-5.320,-4.344,-2.391,0.539,2.981,4.934,4.934,2.492,-0.926,-4.832,-6.297,-5.320,-1.902,1.027,1.516,-0.437,-3.855,-4.832,-3.855,-0.437,2.492,4.934,5.910,6.399,6.399,5.422,3.469,0.539,-1.902,-1.902,-0.926,1.027,1.027
3,F8,9,0.661,0.661,-0.804,-2.757,-4.710,-6.175,-8.128,-10.569,-12.522,-12.034,-9.104,-3.245,2.614,5.544,4.567,1.638,-0.804,-0.804,1.149,3.591,4.079,1.638,-2.757,-8.128,-12.522,-14.964,-14.964,-13.011,-10.081,-8.128,-8.128,-9.593,-12.034,-13.011,-12.522,-10.569,-8.616,-7.151,-6.663,-6.663,-7.151,-7.151,-7.640,-8.616,-10.081,-11.058,-10.569,-9.104,-8.128,-8.128,-9.104,-10.081,-10.081,-8.616,-7.151,-6.175,-7.151,-9.104,-12.034,-13.499,-14.964,-15.452,-15.452,-14.964,-13.987,-13.499,-14.476,-16.429,-18.870,-19.847,-19.847,-18.870,-18.382,-19.847,-23.265,-25.706,-26.683,-25.218,-22.776,-19.358,-15.940,-12.522,-9.104,-6.175,-5.198,-6.175,-9.104,-11.058,-11.058,-9.104,-6.175,-5.198,-5.686,-8.128,-10.569,-11.546,-10.081,-7.640,-4.222,-1.292,-0.315,-1.292,-4.222,-6.663,-8.128,-8.128,-6.663,-5.198,-4.710,-5.686,-7.640,-9.104,-9.104,-8.128,-6.663,-4.222,-2.757,-1.292,-1.292,-3.245,-6.663,-10.569,-13.011,-12.522,-9.104,-3.733,0.173,2.126,0.661,-2.268,-5.686,-6.663,-5.686,-2.757,-0.315,0.661,0.173,-0.315,-1.292,-1.292,-1.780,-2.757,-3.245,-3.733,-3.245,-2.268,-2.757,-3.733,-6.175,-8.128,-8.616,-7.640,-5.686,-4.222,-3.733,-4.222,-5.198,-5.198,-5.198,-4.222,-2.268,0.173,2.614,4.079,4.079,1.149,-2.757,-6.663,-8.616,-7.640,-5.198,-1.292,1.638,3.103,2.126,0.661,-0.315,0.173,2.126,4.567,6.032,5.056,3.103,0.173,-2.268,-3.245,-2.268,0.661,4.079,6.032,6.521,5.056,2.614,0.661,1.149,3.591,7.009,10.915,13.845,15.310,13.845,10.427,5.544,1.149,-1.780,-2.268,-0.804,1.149,2.614,3.103,0.661,-2.268,-5.198,-7.151,-6.663,-3.733,1.149,6.032,8.962,9.939,8.474,5.056,1.149,-2.268,-4.710,-5.198,-3.733,-1.292,1.149,2.126,0.173,-3.245,-6.175,-8.616,-8.128,-5.686,-2.268,0.173,1.149,1.149,1.638,3.103,4.567,6.032,6.521,7.009,7.985,8.474,9.450,8.962,7.497,5.056,2.614,1.638,1.149,1.638
4,AF1,9,1.414,1.414,-0.051,-1.516,-2.981,-4.445,-6.399,-8.352,-9.816,-9.816,-7.863,-3.957,-0.539,1.414,0.926,-1.516,-2.492,-2.981,-1.516,0.437,0.926,0.926,-1.027,-3.469,-6.887,-9.816,-11.770,-12.258,-10.793,-8.352,-5.910,-3.957,-4.445,-6.399,-7.863,-7.863,-4.934,-1.027,3.855,5.809,5.809,3.855,0.926,-1.516,-2.981,-3.469,-2.981,-1.516,-0.539,-1.516,-3.957,-7.375,-9.328,-9.328,-6.887,-3.469,-2.004,-2.492,-4.445,-6.887,-8.352,-8.840,-7.863,-6.887,-5.422,-3.957,-2.981,-3.957,-6.887,-11.770,-15.188,-16.652,-15.676,-13.723,-12.746,-13.723,-16.164,-18.606,-18.606,-16.652,-12.746,-8.840,-6.399,-5.422,-6.399,-7.863,-9.328,-8.840,-7.863,-6.399,-5.422,-5.910,-8.352,-11.770,-14.699,-15.188,-13.234,-10.305,-6.887,-5.910,-5.910,-6.399,-7.375,-7.863,-7.863,-8.352,-8.352,-8.352,-7.863,-8.352,-8.840,-8.840,-8.352,-8.352,-7.863,-7.375,-6.887,-6.399,-5.910,-5.910,-6.399,-8.352,-10.305,-11.281,-10.793,-7.863,-3.469,0.437,2.879,2.391,0.437,-1.516,-2.492,-1.027,0.926,2.391,2.879,0.926,-1.516,-3.957,-4.934,-4.445,-3.469,-2.004,-2.004,-3.957,-7.375,-10.793,-12.746,-12.258,-8.840,-4.934,-2.492,-2.981,-6.399,-10.305,-12.746,-12.258,-9.328,-5.910,-2.492,-0.539,-0.539,-2.004,-4.445,-5.910,-5.910,-4.934,-2.981,-1.027,0.437,1.902,3.367,4.344,4.344,2.879,1.902,1.902,3.855,6.297,8.738,9.226,7.273,3.855,0.437,-1.027,-0.051,3.367,7.762,11.180,11.668,8.738,4.344,-0.539,-1.516,1.414,7.762,13.621,17.527,17.039,12.644,6.297,0.926,-1.516,-1.516,0.437,2.879,4.344,4.832,3.367,0.926,-2.004,-5.422,-7.375,-6.399,-2.981,2.391,6.785,8.738,7.762,4.832,1.414,-0.539,-1.027,-0.051,1.902,4.832,7.762,10.203,10.691,8.738,4.832,0.437,-1.516,-0.539,1.414,3.367,3.367,1.414,-0.051,0.437,2.879,6.297,9.226,10.691,11.668,11.668,11.180,10.203,8.250,5.320,2.879,1.902,2.879,4.832,5.809
5,AF2,9,-0.336,-0.336,-0.824,-2.289,-3.754,-4.730,-5.707,-6.683,-7.172,-7.172,-5.219,-2.289,0.641,2.594,2.106,0.153,-1.801,-1.801,0.153,2.106,3.082,2.106,-1.312,-5.707,-9.613,-12.054,-13.031,-12.054,-10.101,-8.148,-6.195,-5.707,-7.172,-9.125,-10.101,-8.636,-5.219,-1.312,1.617,2.106,0.641,-1.312,-2.777,-3.265,-3.754,-3.265,-3.265,-2.289,-2.289,-2.777,-4.242,-6.195,-6.195,-5.219,-3.265,-1.312,-1.801,-4.242,-7.660,-10.590,-11.078,-10.101,-8.636,-7.660,-7.172,-7.660,-8.148,-10.101,-12.054,-14.496,-15.961,-15.472,-14.008,-13.519,-14.496,-16.937,-19.379,-20.355,-17.914,-14.496,-10.101,-6.195,-3.754,-2.777,-3.265,-4.730,-6.195,-6.683,-5.707,-3.265,-2.289,-2.777,-6.195,-10.590,-13.519,-14.008,-11.566,-8.148,-5.707,-5.219,-6.683,-8.148,-9.125,-9.613,-10.101,-11.078,-11.078,-11.566,-12.054,-12.054,-11.566,-11.078,-10.590,-10.101,-10.101,-10.101,-9.613,-8.148,-7.172,-7.172,-7.660,-9.613,-12.054,-13.519,-12.543,-9.613,-5.707,-2.289,-0.824,-0.824,-2.289,-3.754,-3.754,-2.289,-0.824,0.641,0.641,-0.824,-3.265,-5.219,-6.195,-6.683,-5.707,-5.219,-4.730,-6.195,-8.636,-12.054,-14.496,-14.496,-12.054,-8.636,-6.195,-6.195,-8.148,-10.590,-12.054,-11.566,-9.613,-6.195,-3.265,-1.312,-1.312,-2.289,-4.242,-6.195,-6.683,-6.683,-6.195,-5.219,-3.754,-1.801,-0.336,0.641,0.153,-1.312,-1.312,-0.336,1.617,4.547,6.500,6.500,4.059,1.617,-0.824,-1.312,0.641,3.571,7.477,9.918,10.406,8.453,5.524,2.594,2.594,4.547,8.942,13.824,16.266,15.778,12.848,7.965,3.082,-0.336,-1.312,-0.824,1.617,3.082,5.035,5.035,2.594,-1.312,-6.195,-9.125,-8.636,-4.242,2.106,7.477,10.406,9.430,6.012,2.106,-0.824,-2.289,-1.801,-0.336,1.617,5.035,7.965,8.942,6.989,2.594,-1.801,-4.242,-3.754,-1.312,1.129,2.106,1.617,1.617,2.594,5.035,7.965,10.406,11.383,11.871,11.871,11.383,10.895,9.430,6.500,4.059,2.594,2.594,3.571,4.059
6,FZ,9,0.081,0.570,0.081,-1.383,-2.848,-3.825,-4.801,-5.778,-6.266,-6.266,-4.801,-2.848,-1.383,-0.407,-1.872,-2.848,-3.825,-3.337,-1.383,0.081,1.058,1.058,-0.895,-2.848,-5.778,-7.243,-8.219,-8.219,-6.755,-4.313,-1.872,0.081,-0.895,-2.360,-3.337,-2.360,0.570,3.499,5.941,5.941,4.964,3.499,2.035,2.035,2.035,2.035,2.523,2.523,3.011,2.035,-0.407,-2.360,-3.825,-2.848,0.081,2.523,3.011,1.058,-1.872,-4.313,-4.801,-3.825,-2.848,-1.872,-1.872,-1.872,-2.360,-3.337,-5.290,-7.731,-9.684,-9.684,-8.708,-7.731,-7.731,-9.684,-12.126,-13.590,-12.126,-8.708,-4.313,-1.383,0.081,0.081,-0.407,-1.383,-1.872,-2.360,-1.872,-0.895,-0.407,-1.872,-4.801,-8.219,-11.149,-11.149,-9.196,-6.755,-5.290,-5.290,-6.755,-7.731,-7.731,-7.243,-6.755,-6.755,-7.731,-8.708,-9.196,-9.684,-9.196,-7.731,-6.755,-6.266,-5.778,-5.778,-5.778,-4.313,-2.848,-1.872,-1.872,-2.848,-5.290,-6.755,-6.755,-4.801,-1.383,2.035,4.476,4.964,4.476,3.988,3.988,3.988,4.476,4.964,4.476,3.499,1.546,0.081,-0.895,-0.407,0.570,2.035,2.035,0.570,-2.848,-6.755,-9.196,-8.708,-5.778,-1.872,0.081,-0.407,-3.337,-7.243,-9.684,-9.684,-6.755,-3.825,-0.895,0.570,0.081,-1.872,-3.825,-4.801,-3.825,-2.360,0.081,1.058,2.035,3.011,3.499,3.988,3.499,3.011,2.523,2.523,4.476,6.429,7.894,8.382,6.429,3.988,2.035,1.058,2.035,4.476,7.894,10.824,11.800,10.824,7.894,4.964,3.988,4.964,8.870,12.777,15.706,16.683,14.242,10.335,6.429,3.011,1.546,2.035,3.988,5.452,6.917,5.941,3.988,0.570,-3.337,-4.801,-3.825,-0.895,3.988,6.917,8.382,6.917,4.476,2.035,0.570,0.081,0.570,1.546,3.011,5.452,7.894,9.359,8.382,5.941,2.035,-0.895,-1.872,-1.383,0.081,1.546,2.523,3.011,3.988,4.964,6.429,6.917,7.406,8.382,9.847,10.335,9.847,7.406,3.988,1.058,0.081,2.035,3.988,5.941
7,F4,9,-0.743,-0.254,-1.231,-2.696,-4.161,-4.649,-5.625,-6.602,-7.090,-6.602,-4.161,-1.231,1.699,3.164,1.699,-0.254,-2.207,-2.207,-0.254,2.187,3.164,1.699,-1.719,-6.602,-10.997,-12.950,-11.973,-10.020,-7.090,-5.137,-5.137,-6.602,-8.555,-10.508,-10.020,-8.555,-5.625,-3.184,-2.207,-2.207,-3.184,-4.649,-5.137,-5.137,-4.649,-4.161,-3.184,-1.719,-1.231,-1.231,-2.207,-3.672,-3.672,-2.696,-1.231,0.234,-0.254,-3.184,-6.602,-9.043,-10.020,-9.043,-8.067,-7.090,-7.090,-8.067,-10.020,-11.485,-12.950,-14.414,-14.414,-13.926,-13.438,-13.926,-15.879,-17.344,-18.321,-17.344,-14.414,-10.508,-7.090,-3.672,-0.743,0.722,1.211,0.234,-1.231,-2.207,-1.719,0.234,2.187,1.699,-1.231,-5.137,-8.067,-8.555,-6.114,-3.184,-0.743,-0.743,-2.207,-4.161,-6.602,-7.579,-8.067,-8.555,-8.555,-9.043,-9.532,-9.532,-10.020,-9.532,-9.043,-8.555,-7.579,-7.090,-6.602,-5.137,-4.649,-4.649,-6.114,-9.043,-10.997,-11.485,-9.532,-6.114,-2.696,-0.743,-0.743,-2.696,-4.161,-5.137,-4.161,-1.719,0.234,1.699,1.211,-0.743,-2.696,-4.649,-6.114,-6.114,-5.137,-4.161,-3.184,-4.161,-6.114,-8.555,-10.508,-10.997,-10.020,-7.579,-6.114,-5.625,-6.602,-8.555,-10.020,-10.020,-8.067,-5.137,-2.696,-0.743,-0.254,-1.231,-2.696,-4.161,-5.137,-6.114,-6.114,-6.114,-5.137,-3.184,-1.719,-0.743,-1.231,-2.207,-2.207,-1.231,0.722,2.675,3.652,2.675,1.211,-0.254,-0.743,-0.743,-0.254,1.699,4.140,6.582,7.070,6.582,4.628,2.187,2.187,4.140,7.558,10.976,12.929,12.441,10.976,8.046,4.628,1.211,-0.743,-1.231,-0.743,1.211,2.675,2.675,0.722,-2.207,-6.114,-8.067,-7.579,-4.649,0.722,5.605,8.535,8.535,5.605,2.187,-0.743,-3.184,-4.161,-3.672,-2.207,0.722,3.164,4.628,3.652,0.234,-4.161,-7.090,-7.090,-4.649,-2.207,-0.254,0.722,1.211,2.675,5.117,7.070,8.046,8.046,8.046,8.046,8.535,8.046,7.070,5.117,3.652,2.675,2.675,2.187,2.187
8,F3,9,2.686,2.197,0.244,-1.709,-3.174,-4.639,-6.104,-7.568,-9.033,-9.033,-7.568,-4.150,-1.709,-0.732,-1.221,-3.174,-3.662,-3.174,-1.709,0.244,1.221,1.221,0.244,-1.709,-3.662,-6.104,-8.057,-8.057,-6.592,-4.639,-1.709,-0.244,-0.732,-2.686,-4.639,-5.615,-4.150,-0.732,4.150,8.057,8.545,7.080,3.662,0.244,-2.197,-3.174,-1.221,1.221,3.174,2.686,-0.244,-4.639,-8.057,-9.033,-7.568,-4.150,-1.221,0.732,0.732,-0.732,-2.197,-3.662,-4.639,-3.662,-0.732,2.197,4.150,3.662,0.732,-4.150,-8.545,-11.475,-10.986,-9.521,-7.568,-7.080,-8.545,-10.498,-11.963,-11.475,-9.521,-6.104,-3.662,-2.197,-2.686,-4.150,-6.104,-7.080,-7.080,-6.592,-5.127,-4.639,-5.615,-7.568,-9.033,-10.010,-9.033,-7.080,-5.127,-2.686,-1.709,-0.732,-1.221,-2.197,-2.686,-3.662,-3.174,-3.174,-3.174,-3.174,-3.662,-4.150,-3.662,-3.174,-2.686,-2.686,-3.174,-2.686,-2.197,-1.709,-2.197,-4.150,-6.104,-7.568,-7.080,-4.150,0.244,3.662,5.127,4.639,2.197,-0.244,-1.221,-0.244,2.197,3.662,3.662,1.709,-0.732,-2.686,-4.150,-3.174,-1.709,0.244,0.732,-0.732,-3.662,-7.568,-9.521,-9.033,-6.592,-2.197,0.732,0.732,-2.686,-7.080,-10.498,-11.475,-9.033,-5.615,-1.709,-0.244,-0.244,-1.709,-3.662,-4.639,-4.150,-2.686,-1.221,0.244,1.221,2.686,4.150,5.127,5.127,4.150,3.174,2.197,2.686,4.150,5.615,6.592,6.104,4.639,1.709,-0.732,-1.709,-0.244,2.686,6.104,7.080,5.615,1.709,-1.709,-3.662,-1.221,3.662,9.033,12.939,12.451,8.057,2.197,-2.686,-4.639,-3.662,-0.732,2.197,3.662,3.662,1.709,1.221,-1.709,-2.686,-2.686,-1.221,1.221,3.662,6.104,7.080,6.104,4.150,2.197,0.244,0.244,1.221,3.174,5.615,7.568,9.521,9.521,8.057,4.639,1.221,-0.244,0.732,2.686,4.639,4.150,2.686,1.221,1.221,3.174,5.615,8.545,9.521,10.498,10.986,10.986,10.498,8.057,5.127,2.686,2.197,4.150,6.104,7.080
9,FC6,9,0.539,-0.437,-1.902,-3.367,-4.832,-5.320,-5.809,-6.785,-6.785,-5.809,-3.367,0.051,2.981,4.934,3.957,2.492,1.516,1.516,2.981,3.957,4.445,2.981,0.051,-3.367,-6.297,-7.762,-7.273,-5.809,-3.855,-2.879,-2.879,-4.344,-5.809,-6.785,-6.297,-5.320,-4.344,-3.855,-3.367,-3.367,-3.367,-2.879,-2.879,-2.879,-3.855,-3.855,-3.367,-1.902,-0.926,-0.926,-1.902,-2.879,-3.367,-2.391,-0.926,-0.437,-0.926,-2.879,-4.832,-6.785,-7.762,-8.250,-8.250,-7.762,-7.762,-7.762,-8.250,-9.715,-11.180,-12.644,-12.156,-11.668,-11.668,-13.133,-15.086,-17.527,-17.527,-16.551,-14.109,-11.668,-9.715,-6.785,-4.832,-2.391,-1.902,-2.391,-3.367,-3.855,-3.367,-1.414,0.051,0.539,-0.926,-3.367,-5.809,-6.297,-4.344,-1.414,1.516,2.981,2.492,0.539,-2.391,-3.855,-4.344,-3.367,-1.414,0.051,-0.437,-1.902,-4.344,-5.809,-6.297,-4.832,-2.879,-1.414,-0.437,-0.437,-0.926,-2.879,-5.809,-8.738,-9.715,-8.250,-4.832,-0.926,1.027,0.539,-1.902,-4.344,-6.297,-5.809,-3.855,-1.414,0.539,1.027,1.027,0.051,-0.437,-0.926,-1.414,-1.414,-0.926,-0.437,-0.437,-0.926,-2.391,-4.344,-5.809,-6.785,-6.297,-4.832,-3.855,-3.367,-3.855,-5.320,-6.785,-7.762,-6.785,-5.320,-2.391,0.051,2.004,2.981,1.516,-0.926,-3.855,-6.297,-6.785,-6.297,-4.344,-1.902,0.051,0.539,-0.437,-0.926,-0.926,0.539,2.492,3.957,3.957,2.981,1.027,-1.414,-2.879,-2.391,-1.414,1.027,2.981,4.934,4.934,3.957,2.004,0.539,0.051,2.004,4.934,7.863,10.793,11.281,10.305,8.352,4.934,2.004,-0.437,-1.414,-0.926,0.539,1.516,1.027,-0.926,-2.879,-4.832,-5.320,-4.344,-1.902,1.027,3.957,4.934,5.422,4.934,2.981,1.516,-0.926,-2.391,-2.879,-1.902,-0.437,1.027,1.516,0.051,-2.391,-4.832,-5.809,-4.832,-2.879,-0.926,0.051,0.539,0.539,1.027,2.492,4.445,5.910,6.399,6.399,6.399,5.422,5.422,4.934,3.957,3.469,2.981,2.981,3.469,3.469
