Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,16,-1.282,-0.793,2.136,6.042,9.460,9.949,7.507,2.625,-2.258,-5.676,-5.676,-3.235,0.183,2.625,2.625,-0.305,-4.211,-8.606,-11.536,-13.489,-13.977,-12.512,-11.047,-8.118,-6.165,-6.165,-7.629,-9.583,-11.047,-11.047,-10.559,-10.559,-12.512,-15.442,-18.372,-17.883,-13.489,-8.118,-3.723,-2.747,-3.723,-5.676,-6.653,-5.188,-3.235,-1.770,-1.282,-2.258,-3.235,-4.211,-4.700,-4.700,-5.188,-5.188,-5.676,-5.676,-6.165,-6.653,-6.653,-7.141,-7.141,-7.141,-7.629,-7.141,-6.165,-2.747,1.160,4.578,6.042,4.089,0.183,-3.723,-5.188,-4.211,-2.258,-0.305,-0.305,-1.770,-3.235,-3.723,-2.747,-1.282,0.183,0.183,-0.793,-3.235,-5.676,-7.141,-7.629,-7.141,-6.165,-5.676,-6.165,-8.118,-10.071,-12.512,-13.977,-14.954,-15.930,-17.395,-18.372,-19.836,-20.325,-21.301,-21.301,-20.813,-19.348,-16.418,-13.489,-11.047,-11.047,-12.512,-15.442,-18.372,-20.813,-21.790,-21.790,-20.325,-19.348,-17.395,-15.442,-14.954,-14.465,-14.465,-14.465,-13.489,-12.024,-10.559,-8.606,-7.629,-7.141,-7.629,-8.606,-11.536,-14.954,-16.418,-15.930,-13.000,-10.559,-9.583,-10.559,-12.512,-13.000,-12.512,-11.047,-10.071,-10.559,-11.536,-11.536,-10.559,-9.094,-8.606,-9.583,-11.047,-11.536,-9.583,-6.653,-3.235,-1.770,-1.770,-2.747,-4.211,-4.211,-3.723,-3.723,-3.235,-2.747,-2.258,-2.747,-2.747,-3.235,-1.770,0.183,2.625,3.601,3.113,2.136,1.648,1.648,1.648,0.183,-3.235,-6.653,-8.118,-6.165,-2.747,0.671,2.136,2.136,2.625,4.578,7.507,9.460,8.484,5.066,1.160,-2.258,-3.723,-4.211,-4.211,-4.211,-4.700,-4.700,-4.700,-4.700,-4.211,-3.723,-2.258,1.160,5.066,8.484,8.484,6.042,2.136,-2.747,-6.165,-8.606,-9.583,-9.583,-8.118,-6.653,-4.700,-2.747,-0.793,1.160,3.113,4.578,4.089,1.648,-1.770,-5.188,-6.653,-6.653,-6.165,-5.676,-5.676,-5.188,-3.723,-2.258,-0.305,1.160,2.625,3.601,4.089,3.601,2.625,0.183,-2.258,-5.676,-7.141,-7.629,-7.629,-7.629,-8.606,-10.559,-12.512
1,FP2,16,-0.183,0.305,2.747,6.165,9.583,9.583,7.141,1.770,-4.089,-7.507,-7.996,-6.042,-2.136,0.793,1.282,-1.160,-5.066,-9.460,-12.878,-14.832,-14.832,-13.367,-11.902,-10.437,-9.460,-9.949,-10.925,-12.878,-13.855,-13.855,-12.878,-12.390,-13.855,-16.296,-18.738,-18.738,-14.832,-8.972,-4.578,-1.648,-1.648,-3.113,-4.089,-4.089,-2.625,-1.648,-1.648,-2.625,-4.089,-5.066,-5.554,-5.554,-5.554,-5.554,-5.066,-5.066,-4.578,-5.066,-5.066,-5.554,-6.531,-7.507,-8.484,-7.996,-6.042,-2.136,3.235,6.653,7.141,4.211,-0.183,-4.089,-5.066,-4.089,-3.113,-3.113,-4.578,-7.019,-8.484,-8.972,-7.507,-5.554,-3.601,-2.136,-3.113,-5.066,-8.972,-11.414,-12.878,-12.390,-10.925,-9.949,-9.949,-11.414,-12.878,-14.343,-15.320,-16.785,-17.761,-20.203,-21.667,-23.132,-23.132,-22.644,-22.156,-21.667,-21.179,-18.738,-16.296,-13.855,-13.367,-14.832,-17.761,-20.691,-22.644,-23.621,-23.621,-23.621,-23.132,-22.156,-20.203,-18.250,-17.273,-16.785,-16.785,-15.808,-13.855,-11.902,-9.949,-8.972,-8.972,-10.437,-12.878,-15.808,-18.738,-19.226,-17.761,-14.832,-12.390,-11.902,-13.855,-15.808,-15.808,-14.832,-12.878,-11.902,-12.390,-14.343,-14.832,-14.343,-12.878,-12.390,-12.878,-14.832,-14.832,-13.367,-9.949,-6.042,-4.578,-4.578,-6.042,-7.996,-8.972,-9.460,-9.460,-9.460,-8.972,-7.996,-7.507,-6.531,-5.554,-4.089,-1.648,0.793,1.282,0.305,-0.671,-1.160,-0.671,-0.183,-1.160,-4.578,-8.484,-9.949,-8.484,-5.066,-2.136,-1.160,-1.648,-1.160,1.282,4.700,7.629,7.629,4.211,-0.183,-3.601,-4.578,-4.578,-4.089,-3.601,-4.089,-3.601,-3.113,-2.625,-2.136,-2.136,-0.671,2.258,5.676,7.629,7.629,5.188,1.282,-2.625,-5.066,-6.531,-7.996,-8.484,-8.484,-7.507,-6.042,-4.089,-2.136,-0.671,1.282,2.258,1.282,-0.671,-4.089,-7.019,-8.484,-8.484,-7.507,-6.531,-6.531,-6.042,-5.554,-3.601,-1.160,0.793,1.282,1.282,0.305,-0.671,-1.648,-3.113,-5.554,-7.996,-8.972,-9.460,-8.972,-8.972,-10.925,-14.343,-17.273
2,F7,16,-3.479,-2.502,0.916,5.310,8.240,7.751,4.822,-0.061,-3.967,-4.944,-3.967,-0.549,2.380,3.357,2.380,-0.061,-2.991,-4.944,-5.920,-5.432,-4.944,-4.456,-3.967,-4.456,-5.920,-7.874,-10.803,-11.780,-10.803,-8.850,-7.874,-9.827,-13.733,-19.104,-21.545,-20.081,-15.198,-9.827,-6.409,-5.432,-6.897,-8.362,-8.362,-7.385,-4.944,-2.991,-2.014,-1.526,-1.526,-2.014,-2.014,-2.014,-2.502,-2.991,-3.967,-4.456,-4.456,-4.944,-5.432,-6.409,-6.409,-6.897,-6.897,-6.897,-7.385,-5.920,-3.479,-0.061,1.892,0.427,-2.991,-6.897,-8.362,-6.897,-2.991,0.916,2.380,1.892,0.427,-1.038,-2.014,-2.014,-2.014,-2.014,-2.014,-2.014,-2.014,-2.014,-2.502,-2.991,-3.479,-4.456,-5.432,-7.385,-9.827,-11.780,-13.245,-13.733,-14.221,-14.709,-15.686,-17.151,-19.104,-21.057,-23.499,-24.963,-24.963,-22.522,-19.104,-14.709,-11.780,-10.803,-12.268,-15.686,-19.104,-21.057,-21.545,-20.081,-17.151,-13.733,-10.803,-8.850,-7.874,-7.385,-7.385,-7.385,-6.897,-6.897,-6.897,-6.409,-4.944,-3.479,-2.502,-2.502,-3.967,-5.920,-7.385,-8.362,-8.362,-8.362,-8.850,-8.850,-8.850,-7.385,-5.920,-4.456,-4.456,-3.967,-3.967,-3.967,-4.456,-5.432,-5.920,-5.432,-3.479,-1.038,0.916,2.380,1.404,0.427,-0.549,-1.526,-2.014,-1.526,-0.549,0.916,1.892,1.892,-0.549,-2.991,-3.967,-2.991,0.427,3.357,3.845,1.892,-1.038,-3.967,-4.456,-4.456,-5.432,-7.874,-10.315,-10.803,-8.850,-4.944,-2.014,-1.038,-2.502,-3.479,-2.991,-0.549,2.380,2.869,1.404,-1.526,-5.432,-8.362,-11.292,-13.245,-14.709,-14.709,-13.245,-11.292,-10.315,-10.803,-10.803,-9.827,-6.409,-1.526,2.869,4.822,2.869,-1.038,-5.920,-9.827,-12.756,-13.733,-13.733,-11.780,-8.850,-5.920,-3.967,-2.014,-0.061,1.892,4.333,5.798,4.822,0.916,-3.479,-7.874,-9.338,-9.338,-7.385,-5.920,-4.944,-4.456,-4.456,-2.991,-1.526,0.916,2.869,4.822,5.310,4.333,1.404,-2.502,-6.409,-8.850,-8.850,-7.385,-4.944,-4.456,-5.432,-7.874
3,F8,16,-1.027,-2.004,-0.051,2.879,6.297,6.785,4.344,-0.539,-5.910,-9.328,-10.305,-8.840,-5.910,-2.981,-1.516,-2.981,-6.399,-10.305,-13.723,-15.188,-14.699,-12.746,-10.793,-8.840,-8.840,-9.328,-11.281,-13.723,-15.188,-15.676,-15.676,-16.164,-17.629,-19.582,-20.559,-18.606,-13.723,-7.863,-3.469,-2.004,-2.981,-5.422,-7.863,-8.840,-8.352,-6.399,-4.445,-2.492,-2.004,-2.492,-3.469,-3.957,-3.957,-2.004,-0.051,2.391,3.855,3.367,2.391,0.437,-1.516,-3.957,-5.910,-6.399,-4.445,0.437,6.297,9.715,8.738,3.855,-2.004,-5.910,-6.399,-4.934,-2.981,-3.469,-5.910,-9.328,-12.258,-13.234,-11.770,-8.840,-4.934,-2.492,-1.516,-2.981,-5.910,-8.840,-10.793,-10.793,-9.328,-8.352,-7.863,-8.840,-10.793,-11.770,-12.258,-12.258,-12.258,-13.234,-14.699,-16.652,-17.629,-17.629,-17.629,-16.164,-14.211,-12.258,-9.816,-7.863,-6.887,-7.375,-8.840,-10.793,-12.258,-13.234,-14.211,-14.699,-14.699,-14.699,-12.258,-9.816,-7.863,-6.887,-6.399,-5.910,-3.469,-0.051,2.879,4.344,3.855,0.926,-2.004,-4.934,-6.887,-6.887,-5.422,-2.981,-1.027,-1.027,-2.004,-3.957,-4.445,-3.469,-1.516,0.437,0.926,0.926,1.414,1.902,2.879,2.391,1.902,0.926,0.926,2.879,5.320,7.273,7.273,5.320,2.391,-0.051,-2.004,-3.469,-3.957,-3.957,-3.469,-3.469,-3.469,-3.469,-2.004,0.437,2.879,4.344,4.344,3.367,1.902,1.902,2.391,1.902,-0.051,-3.957,-7.375,-7.863,-5.910,-2.492,-0.051,0.437,-1.516,-2.492,-1.516,1.414,4.832,6.297,5.320,1.902,-1.516,-3.469,-3.957,-2.981,-2.004,-0.539,0.437,0.926,0.926,1.902,3.367,5.809,8.250,10.203,10.691,9.226,7.762,5.809,3.855,2.391,0.437,-1.027,-2.004,-2.004,-0.539,0.926,1.902,2.879,3.367,3.855,4.344,3.855,1.902,-0.539,-2.004,-2.004,-1.027,-1.027,-1.516,-2.981,-3.957,-2.492,0.437,3.855,6.297,6.297,4.344,1.902,-0.051,-1.027,-2.492,-3.957,-3.957,-3.957,-3.469,-3.957,-6.399,-9.328,-12.746,-15.676
4,AF1,16,-0.834,-1.811,0.142,4.049,7.467,8.931,6.978,2.584,-2.299,-5.717,-6.205,-4.252,-0.346,2.584,3.072,1.607,-1.811,-5.229,-8.158,-9.623,-10.111,-8.647,-7.182,-6.205,-6.205,-7.182,-8.647,-9.623,-9.135,-7.670,-7.182,-7.670,-10.600,-14.506,-16.459,-15.971,-13.529,-9.623,-6.694,-6.205,-6.205,-6.694,-6.205,-4.740,-2.299,-0.834,-0.834,-1.322,-2.787,-3.764,-3.764,-3.276,-3.276,-3.276,-4.252,-5.229,-6.694,-7.670,-8.158,-8.158,-8.158,-8.158,-7.670,-6.694,-4.740,-1.322,1.607,3.072,3.560,1.119,-2.299,-5.229,-6.694,-6.205,-4.740,-2.787,-2.787,-4.252,-5.717,-7.182,-7.182,-5.717,-4.252,-4.252,-5.717,-8.647,-11.576,-13.041,-12.553,-11.088,-10.111,-9.135,-9.623,-10.600,-12.553,-13.529,-14.506,-14.994,-15.971,-16.947,-17.924,-18.901,-18.901,-19.389,-19.389,-19.389,-18.901,-16.947,-14.994,-12.553,-11.088,-11.576,-14.018,-16.459,-18.901,-20.365,-20.365,-19.389,-18.412,-17.436,-16.459,-15.971,-15.483,-14.994,-14.018,-13.041,-12.065,-11.088,-10.111,-9.135,-8.158,-8.158,-9.135,-12.065,-15.483,-17.436,-17.436,-14.506,-11.088,-9.135,-9.623,-11.088,-12.553,-12.553,-12.553,-12.553,-13.529,-14.506,-14.018,-13.041,-12.065,-12.553,-14.506,-16.459,-16.947,-15.483,-12.553,-9.135,-7.182,-6.205,-7.182,-8.158,-9.135,-10.111,-10.111,-9.623,-8.647,-7.670,-7.670,-7.670,-6.694,-4.740,-1.811,0.142,1.119,0.631,0.142,0.631,1.607,1.607,-0.346,-3.764,-7.182,-8.158,-6.205,-2.787,0.631,2.584,2.584,3.072,5.025,7.467,8.931,8.443,5.514,2.584,0.142,-0.346,0.142,0.631,0.631,0.142,-0.346,-0.834,-0.834,-1.322,-0.834,1.119,4.537,7.955,10.885,10.885,8.443,4.537,0.142,-2.787,-4.740,-4.740,-4.252,-3.764,-2.787,-1.811,-0.346,1.607,3.072,4.537,5.025,4.537,2.096,-0.834,-3.764,-5.717,-6.205,-6.205,-5.717,-5.229,-4.740,-4.252,-3.276,-1.811,-0.346,1.119,3.072,3.560,4.049,3.072,0.142,-2.787,-6.205,-8.158,-9.135,-9.135,-8.647,-9.135,-10.111,-11.576
5,AF2,16,-0.051,-1.027,1.414,5.320,9.226,10.691,8.250,3.367,-2.981,-6.887,-7.863,-5.910,-2.004,1.414,3.367,1.902,-1.027,-5.422,-9.328,-12.258,-12.746,-11.770,-9.816,-8.352,-7.375,-8.352,-9.816,-11.281,-11.281,-9.816,-8.840,-8.840,-10.793,-14.211,-16.652,-17.141,-14.699,-10.305,-5.910,-3.469,-2.492,-2.492,-2.981,-2.981,-2.492,-2.004,-1.516,-1.516,-2.492,-3.957,-4.934,-4.934,-4.934,-4.934,-4.445,-4.934,-5.422,-6.399,-6.887,-7.375,-7.863,-7.863,-8.352,-7.375,-5.910,-2.492,0.926,2.879,2.879,0.437,-2.981,-5.422,-5.910,-4.934,-3.957,-3.957,-6.399,-8.840,-11.281,-12.258,-11.281,-8.840,-6.399,-4.934,-5.910,-7.863,-11.281,-13.723,-14.211,-14.211,-12.746,-11.281,-10.793,-10.793,-11.770,-12.258,-13.723,-15.188,-16.652,-18.117,-18.606,-18.606,-18.117,-18.117,-18.117,-19.094,-19.582,-18.606,-16.164,-14.211,-12.258,-13.234,-15.676,-18.606,-21.535,-22.024,-22.024,-21.535,-21.047,-20.559,-19.582,-18.606,-16.652,-14.699,-13.723,-12.258,-10.793,-9.816,-8.840,-8.352,-7.863,-8.840,-10.305,-13.723,-16.652,-18.117,-17.141,-14.699,-11.770,-10.793,-11.770,-13.234,-14.211,-13.723,-12.746,-12.746,-14.211,-15.676,-16.652,-16.164,-14.699,-14.699,-15.676,-18.117,-18.606,-17.141,-14.211,-9.816,-7.375,-7.375,-8.352,-10.305,-11.770,-12.258,-12.258,-11.770,-10.793,-9.816,-9.328,-8.352,-6.887,-3.957,-1.027,0.437,0.926,0.437,-0.051,0.437,1.414,1.902,0.926,-2.492,-5.422,-6.887,-6.399,-3.957,-2.004,-1.027,-0.539,0.437,2.879,6.297,8.250,8.250,6.297,3.367,1.414,1.414,2.879,3.855,4.344,3.855,2.879,1.902,1.414,1.902,2.879,4.832,7.273,10.203,11.668,11.180,8.738,5.320,2.391,0.437,-0.539,-1.027,-2.492,-3.469,-3.957,-3.469,-1.516,0.437,2.879,4.832,4.832,3.367,0.437,-3.469,-5.910,-6.887,-6.399,-5.910,-5.422,-5.422,-4.934,-3.957,-2.492,-0.051,1.414,2.391,2.391,2.391,1.902,1.414,-0.539,-2.981,-5.422,-7.375,-7.375,-7.375,-7.863,-8.840,-11.281,-12.746
6,FZ,16,-2.513,-3.977,-2.024,1.394,4.812,5.788,4.323,-0.071,-4.466,-7.395,-7.884,-5.931,-2.513,0.417,1.882,1.882,-0.071,-3.489,-6.419,-8.372,-9.349,-8.860,-7.884,-6.419,-6.419,-6.907,-7.395,-7.395,-6.907,-5.931,-5.931,-7.395,-9.837,-12.278,-13.255,-13.255,-12.767,-11.302,-9.349,-7.395,-5.931,-3.977,-3.001,-2.024,-1.048,-0.071,-0.071,-0.559,-1.536,-2.513,-3.489,-3.001,-2.024,-1.536,-2.513,-3.977,-5.931,-6.907,-6.907,-7.395,-6.907,-6.907,-6.419,-4.954,-3.489,-1.536,-0.071,-0.071,-1.048,-3.001,-4.466,-6.419,-7.395,-6.907,-6.419,-5.931,-6.907,-8.860,-10.813,-11.790,-11.790,-9.837,-8.372,-7.884,-9.349,-11.790,-14.231,-15.208,-15.208,-14.720,-13.255,-13.255,-12.767,-12.278,-11.790,-11.790,-12.278,-13.255,-14.720,-15.696,-16.184,-15.696,-15.208,-14.231,-14.720,-15.208,-16.184,-16.184,-14.720,-12.767,-11.302,-10.813,-12.278,-15.208,-17.649,-18.626,-18.138,-17.161,-16.184,-16.184,-15.696,-15.696,-14.231,-12.767,-10.813,-9.349,-8.372,-7.884,-7.884,-7.884,-7.395,-7.395,-8.372,-10.813,-13.743,-15.696,-15.696,-13.743,-11.302,-9.349,-9.349,-10.325,-11.790,-12.278,-12.278,-12.767,-14.231,-15.208,-16.184,-15.696,-15.208,-16.184,-18.138,-21.067,-22.532,-21.067,-18.138,-13.743,-10.813,-10.325,-11.302,-12.767,-14.231,-14.231,-13.743,-13.255,-12.767,-12.278,-11.790,-10.325,-8.372,-5.931,-3.977,-2.513,-2.024,-1.536,-0.559,0.417,1.394,1.394,-0.071,-3.001,-5.442,-6.419,-5.931,-3.977,-2.513,-1.048,-0.071,1.882,4.323,7.741,9.206,8.230,5.788,3.347,2.370,3.347,5.300,6.276,6.276,4.812,3.347,1.882,1.394,1.882,2.858,4.323,6.765,9.206,10.671,10.183,8.230,5.300,2.858,1.394,0.417,0.417,-0.071,-0.559,-0.559,-0.071,1.394,2.858,4.812,5.788,5.300,3.835,1.394,-1.536,-3.489,-4.954,-5.442,-5.442,-5.442,-4.954,-4.466,-3.001,-2.024,-0.559,0.417,1.394,1.882,2.858,3.347,2.858,0.905,-2.024,-5.442,-7.884,-9.349,-9.349,-9.349,-9.349,-9.837,-10.325
7,F4,16,-0.346,-1.322,1.119,5.025,8.443,9.420,7.467,3.072,-1.811,-6.205,-7.670,-6.205,-2.787,1.119,3.560,3.560,0.631,-3.764,-8.647,-11.576,-12.553,-11.576,-9.623,-8.158,-7.182,-7.182,-8.158,-9.623,-10.600,-10.600,-9.623,-9.623,-11.088,-13.041,-15.483,-15.971,-13.529,-9.135,-4.252,-0.834,0.142,-0.834,-2.299,-4.252,-4.252,-3.276,-2.299,-1.322,-1.811,-2.787,-4.252,-5.229,-5.229,-4.740,-3.276,-2.299,-1.811,-2.299,-3.276,-4.740,-6.205,-7.182,-7.670,-6.694,-4.740,-2.299,0.631,2.096,1.607,-0.834,-3.764,-6.205,-6.694,-5.717,-5.717,-6.205,-8.647,-12.065,-14.506,-15.971,-14.506,-11.088,-7.182,-4.740,-4.252,-5.717,-8.158,-10.600,-11.576,-11.088,-10.111,-9.135,-8.158,-7.182,-7.182,-7.670,-9.135,-10.600,-12.065,-12.553,-12.553,-12.065,-11.088,-11.088,-12.065,-13.041,-14.018,-13.041,-11.576,-9.623,-8.158,-9.135,-11.576,-14.018,-15.971,-16.947,-16.947,-16.947,-16.947,-16.947,-15.483,-14.018,-12.065,-10.600,-9.135,-8.158,-6.205,-4.252,-3.276,-2.299,-2.299,-3.276,-5.717,-8.158,-10.111,-11.088,-10.111,-8.158,-6.694,-6.205,-7.182,-8.158,-8.158,-7.182,-5.717,-5.717,-6.694,-8.647,-9.623,-9.623,-8.647,-8.647,-9.135,-10.600,-11.088,-9.623,-7.182,-4.740,-4.252,-4.740,-6.694,-8.647,-9.623,-10.600,-10.111,-9.135,-8.647,-8.158,-7.670,-7.182,-4.740,-1.811,1.119,3.072,3.560,2.584,2.096,2.584,3.560,3.560,2.584,0.142,-1.811,-2.787,-2.299,-0.346,0.142,0.142,-0.346,0.631,2.584,6.490,9.420,9.908,8.443,6.002,4.537,4.537,6.002,7.955,8.443,8.443,7.955,6.978,6.490,6.978,8.443,10.396,12.349,13.814,14.303,13.326,10.885,8.931,6.978,6.002,4.537,3.072,1.607,0.142,0.142,0.631,1.607,3.560,5.025,6.002,5.514,3.560,0.631,-2.299,-3.764,-4.252,-3.276,-2.299,-2.299,-2.299,-2.299,-0.834,0.631,2.584,4.049,4.049,4.049,4.049,4.049,4.049,2.584,0.631,-1.322,-2.787,-2.299,-2.787,-3.276,-5.229,-8.158,-10.111
8,F3,16,-1.465,-1.953,-0.488,1.953,4.883,6.348,4.883,1.953,-2.441,-4.883,-4.883,-2.441,0.488,2.930,2.930,1.465,-0.977,-2.930,-3.906,-3.906,-3.418,-2.441,-1.953,-1.953,-3.418,-4.883,-6.836,-7.324,-6.348,-4.883,-4.883,-6.348,-9.766,-12.695,-14.160,-13.672,-10.742,-8.301,-6.836,-6.348,-6.836,-6.836,-5.859,-4.395,-1.953,0.000,0.977,0.977,-0.488,-0.977,-1.953,-1.465,-0.488,-0.977,-1.465,-2.930,-4.883,-5.859,-6.348,-6.348,-5.371,-4.883,-3.906,-3.418,-2.930,-1.465,0.000,0.977,1.465,0.488,-1.465,-4.395,-5.859,-5.371,-3.418,-0.488,0.977,0.488,-0.977,-2.930,-3.906,-3.418,-2.441,-2.930,-3.906,-5.371,-6.836,-7.324,-6.836,-5.859,-5.371,-5.371,-5.859,-6.836,-8.789,-9.277,-10.254,-10.254,-10.254,-10.254,-11.230,-12.207,-13.672,-15.137,-16.113,-16.113,-15.625,-13.672,-10.742,-8.301,-6.348,-6.348,-7.812,-10.254,-12.695,-14.648,-15.625,-15.137,-13.672,-12.207,-10.742,-9.766,-10.254,-10.254,-9.766,-8.789,-8.301,-8.301,-8.301,-7.812,-6.348,-4.883,-4.395,-5.859,-8.789,-11.230,-11.719,-10.742,-7.812,-6.348,-5.859,-7.324,-8.301,-9.277,-9.277,-9.766,-10.254,-10.742,-10.254,-9.277,-8.789,-9.277,-10.742,-11.719,-12.207,-11.230,-8.789,-5.859,-4.395,-4.395,-4.883,-6.348,-7.812,-7.812,-7.812,-6.348,-5.859,-5.371,-5.371,-5.859,-5.371,-3.906,-1.465,0.000,0.488,0.000,-0.977,-1.465,-0.977,-0.977,-1.465,-4.395,-5.859,-6.348,-3.906,-0.488,2.441,2.930,2.930,2.441,3.418,5.371,7.324,6.836,5.371,2.930,0.977,-0.488,-0.977,-1.465,-1.953,-2.441,-2.441,-1.465,-0.977,-0.977,-1.465,-0.977,0.977,4.883,8.301,9.766,7.812,3.906,-0.488,-3.906,-5.371,-5.371,-4.395,-3.418,-1.465,0.488,1.953,2.930,3.418,3.906,3.906,3.906,3.418,1.953,0.000,-1.953,-3.418,-4.395,-4.883,-4.395,-4.395,-3.906,-3.418,-2.930,-0.977,0.488,2.441,3.906,4.395,3.418,0.977,-1.953,-4.883,-6.836,-7.324,-7.324,-6.836,-6.836,-6.836,-6.836
9,FC6,16,0.407,-0.570,0.407,2.360,4.313,5.290,4.313,2.360,-0.570,-3.011,-4.476,-4.476,-2.523,-0.081,2.360,2.360,0.407,-3.499,-7.406,-10.335,-11.312,-9.847,-7.894,-5.941,-4.476,-4.964,-5.941,-7.406,-8.870,-10.335,-10.335,-10.335,-10.824,-11.800,-11.800,-11.312,-8.870,-5.452,-1.546,0.407,0.407,-2.035,-4.964,-7.894,-8.870,-7.894,-5.941,-3.499,-2.523,-2.035,-3.011,-3.988,-4.476,-3.988,-2.523,-0.081,1.872,2.360,1.872,0.407,-1.546,-3.499,-4.964,-4.476,-2.523,0.895,4.801,6.755,6.266,2.360,-1.546,-3.499,-3.011,-1.546,-0.081,-0.570,-3.011,-5.941,-8.870,-9.847,-8.382,-5.452,-1.546,1.383,2.848,2.360,0.407,-2.523,-3.988,-4.476,-3.011,-1.546,-1.058,-1.546,-2.523,-3.988,-4.964,-5.941,-7.406,-8.382,-9.359,-9.359,-8.382,-7.406,-7.406,-7.406,-7.406,-7.406,-5.452,-3.499,-2.035,-2.523,-3.988,-5.941,-7.406,-7.894,-8.382,-8.870,-9.359,-9.359,-7.406,-5.941,-4.964,-4.964,-4.964,-4.476,-2.035,0.895,4.313,5.778,5.778,3.337,0.895,-1.058,-2.523,-2.523,-1.546,-0.081,1.383,1.383,0.895,-0.570,-1.058,-1.058,-0.081,1.383,2.360,2.848,3.337,3.337,3.825,3.337,2.360,1.872,2.360,4.313,5.778,6.755,6.266,4.313,1.383,-1.058,-2.523,-3.499,-3.499,-3.011,-2.523,-2.523,-3.011,-2.523,-1.546,0.895,3.825,5.778,6.266,5.778,4.801,4.313,4.313,4.313,3.337,0.407,-2.035,-3.011,-2.035,0.407,2.848,2.848,1.872,1.383,2.360,5.290,8.219,9.684,8.708,5.778,3.337,1.872,2.848,4.313,5.778,6.266,6.266,6.266,6.755,7.243,8.219,9.196,11.149,12.126,12.614,11.637,10.661,9.196,7.731,6.266,4.313,2.360,0.895,0.895,1.872,3.825,4.801,5.290,4.801,4.313,4.313,4.801,4.313,3.337,1.872,1.383,0.407,-0.081,-0.570,-0.570,-0.570,1.383,3.337,5.290,5.290,4.313,3.825,2.360,2.360,3.337,3.825,3.825,2.848,1.383,0.407,-0.081,-1.058,-2.035,-4.476,-5.941
