Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,12,7.721,5.768,3.815,2.350,1.862,2.350,3.326,4.791,6.744,9.186,11.627,12.604,11.627,9.186,6.256,4.791,3.815,3.326,2.350,0.885,-0.580,-2.045,-2.045,-0.580,1.373,3.326,3.326,1.373,-0.092,-1.556,-1.068,-0.092,-0.092,-1.068,-3.510,-5.951,-5.951,-3.510,-0.092,2.838,3.326,0.885,-3.510,-6.439,-7.416,-4.974,-1.068,1.862,1.862,-0.092,-3.510,-5.463,-6.439,-5.951,-4.974,-3.998,-3.998,-3.510,-3.021,-2.533,-2.045,-1.556,-2.045,-3.021,-3.510,-1.068,2.838,7.721,11.627,13.092,12.115,8.209,2.838,-2.045,-5.463,-5.463,-2.533,2.350,6.256,7.721,6.256,3.326,0.397,-0.580,1.373,4.303,8.209,10.162,10.651,8.698,5.768,2.838,0.397,-0.580,-1.556,-2.533,-3.998,-6.439,-7.904,-10.345,-11.810,-13.763,-14.740,-15.717,-15.717,-14.740,-14.252,-13.275,-12.299,-11.810,-12.299,-13.275,-14.252,-15.228,-15.228,-15.717,-15.717,-15.717,-15.228,-15.717,-17.181,-18.646,-20.111,-20.599,-20.111,-18.158,-16.205,-13.763,-11.810,-11.322,-12.299,-14.740,-17.670,-20.111,-21.576,-20.599,-18.646,-15.717,-13.275,-12.787,-12.787,-14.252,-15.228,-15.717,-16.205,-16.205,-16.205,-15.717,-15.228,-15.228,-15.228,-15.717,-16.205,-15.717,-14.252,-10.834,-7.904,-6.927,-7.904,-10.834,-13.275,-14.252,-13.275,-10.834,-8.881,-7.904,-8.392,-8.881,-8.881,-9.369,-9.857,-10.834,-10.834,-9.857,-7.416,-3.998,-0.580,2.350,4.303,5.768,7.721,8.698,9.186,9.186,7.721,6.744,6.744,7.233,8.209,8.698,8.698,8.209,7.721,7.721,7.721,7.233,6.256,6.256,8.209,11.139,14.069,15.045,14.069,11.627,9.674,9.186,10.651,13.092,15.045,16.998,17.487,16.510,15.045,12.604,10.651,10.162,10.162,11.139,11.627,11.627,10.651,9.674,10.651,13.092,16.510,18.463,18.951,16.998,14.069,11.139,9.674,9.674,10.162,10.651,10.162,8.698,7.721,8.698,11.139,14.069,15.045,13.580,10.651,6.744,3.326,1.373,0.397,0.397,0.885,1.373,2.350,3.815,4.303,5.280,4.791,3.326
1,FP2,12,12.817,9.399,5.493,3.052,2.563,3.052,4.517,6.470,8.911,10.864,12.817,13.306,12.817,11.353,9.888,8.911,7.446,5.981,4.028,1.587,-0.366,-1.343,-0.854,-0.366,1.099,1.587,1.587,0.122,-1.343,-2.319,-1.343,0.122,1.099,0.122,-3.296,-6.226,-7.202,-4.761,-1.343,2.563,3.540,1.099,-2.808,-5.737,-5.737,-3.296,0.122,2.075,1.587,-0.854,-2.808,-4.272,-3.784,-2.808,-1.343,-0.854,-0.366,-0.854,-1.343,-1.831,-1.831,-1.343,-1.343,-1.831,-1.831,0.122,4.028,8.911,12.817,14.282,12.817,8.423,3.540,-1.343,-3.784,-3.784,-0.366,4.028,7.446,8.423,6.958,3.540,0.610,-0.366,1.099,4.028,7.935,10.376,11.841,10.864,8.423,5.493,3.052,2.075,1.099,0.122,-0.854,-2.319,-4.272,-7.202,-9.155,-11.108,-12.573,-13.062,-13.062,-12.573,-11.597,-10.620,-10.132,-10.132,-11.108,-12.573,-14.038,-14.526,-15.503,-15.015,-14.526,-14.038,-14.038,-14.526,-15.991,-17.456,-18.921,-19.409,-18.921,-17.944,-15.991,-14.038,-12.085,-11.108,-11.108,-13.550,-16.968,-19.409,-21.362,-20.386,-18.433,-15.991,-14.526,-14.038,-14.526,-15.015,-15.503,-15.503,-15.503,-15.991,-15.991,-15.991,-15.991,-15.503,-15.503,-15.991,-15.991,-15.015,-13.062,-10.620,-8.179,-7.690,-8.667,-11.597,-13.062,-13.062,-11.108,-8.667,-7.202,-6.714,-7.690,-9.155,-10.132,-10.620,-10.620,-10.620,-10.620,-9.155,-6.714,-3.296,0.122,2.563,4.517,5.981,7.446,8.423,9.399,9.888,8.911,7.446,6.470,6.470,6.958,7.935,8.911,9.399,9.399,9.888,9.399,8.911,7.935,7.935,9.888,12.329,14.771,16.235,15.259,13.306,11.841,11.841,12.817,15.259,18.188,19.653,20.142,18.677,15.747,12.817,10.376,9.399,9.888,10.864,11.841,11.841,11.353,10.376,10.864,13.306,17.212,20.142,21.118,19.653,15.259,11.841,9.399,9.888,11.353,11.841,10.864,9.399,8.423,9.888,12.329,14.771,15.747,14.282,10.864,7.935,5.005,2.563,1.587,1.099,1.099,2.563,3.540,5.005,5.981,6.470,5.493,3.540
2,F7,12,2.136,2.625,3.113,3.601,3.601,3.601,2.625,2.625,3.601,6.531,9.949,12.390,12.878,10.925,7.507,4.089,0.671,-1.282,-3.235,-4.211,-4.700,-3.723,-1.282,2.136,5.066,6.531,5.554,3.601,2.136,1.160,2.136,3.113,2.625,1.648,-0.793,-2.747,-2.747,-1.282,1.648,3.113,3.113,0.183,-4.211,-7.629,-8.118,-5.188,0.671,5.554,7.996,7.019,4.089,1.160,-1.282,-1.770,-2.258,-2.258,-2.747,-2.747,-2.258,-1.770,-1.770,-2.258,-3.723,-5.676,-5.188,-3.235,0.671,5.554,9.460,10.925,10.925,8.484,4.578,0.671,-1.770,-1.770,0.671,4.578,8.484,10.437,9.949,8.484,6.531,6.042,7.019,8.484,10.437,11.414,10.925,8.972,6.531,4.089,1.160,-1.282,-3.235,-4.700,-5.188,-4.700,-4.700,-6.653,-9.094,-11.536,-13.000,-13.489,-12.512,-11.536,-11.536,-11.536,-11.536,-10.559,-9.583,-9.094,-8.606,-9.583,-11.047,-13.000,-14.465,-15.442,-15.930,-15.930,-16.418,-16.907,-17.395,-17.395,-17.395,-16.907,-15.930,-15.930,-15.442,-14.954,-14.954,-15.442,-17.395,-19.348,-20.325,-19.836,-17.883,-14.954,-12.512,-11.047,-11.536,-12.512,-14.465,-15.442,-15.930,-15.442,-13.977,-13.000,-12.024,-11.536,-12.512,-13.977,-15.930,-16.907,-15.930,-13.489,-10.071,-8.118,-8.118,-10.071,-12.024,-13.000,-12.512,-11.047,-10.071,-9.583,-9.583,-9.583,-10.071,-10.559,-12.024,-13.000,-13.977,-13.000,-10.071,-6.165,-2.747,0.183,1.160,1.648,2.136,3.113,2.625,1.160,-0.305,-0.793,0.671,3.113,5.066,5.066,2.625,-0.305,-2.747,-3.235,-2.747,-2.258,-2.258,-1.770,-0.305,2.625,5.554,7.019,6.531,4.578,3.113,3.113,4.578,6.531,8.484,9.460,9.949,10.437,9.949,8.484,7.507,7.019,7.019,7.507,7.019,5.554,4.578,4.578,6.531,9.460,12.390,13.367,11.902,8.484,5.066,3.113,3.113,4.089,5.066,5.554,4.578,3.113,3.113,4.578,7.507,10.437,11.902,10.437,6.531,2.625,-0.305,-0.793,0.183,1.648,2.136,1.160,0.183,-0.793,-0.305,1.648,3.113,3.601
3,F8,12,9.633,5.727,1.333,-1.109,-2.085,-0.621,1.821,3.774,5.727,7.192,8.169,9.145,9.633,10.122,10.122,8.657,5.727,1.333,-2.574,-5.503,-5.503,-4.038,-1.597,0.356,0.356,-1.109,-3.062,-4.527,-4.527,-3.062,-0.132,2.309,2.309,-0.132,-4.527,-8.921,-10.874,-9.410,-5.992,-2.574,-1.109,-2.574,-5.015,-6.480,-5.503,-2.085,1.333,3.774,4.751,3.774,3.286,3.774,4.751,5.239,4.751,3.774,2.309,0.356,-0.621,-1.597,-2.574,-2.574,-3.550,-4.038,-4.038,-2.085,1.821,6.215,11.098,13.051,11.587,7.192,0.844,-4.527,-6.968,-5.503,-2.085,1.333,3.774,4.751,4.262,3.286,2.309,2.309,2.797,4.262,6.215,8.169,9.633,9.633,8.657,7.192,5.239,3.774,1.821,0.844,-0.132,-1.109,-2.085,-4.527,-7.456,-10.386,-12.828,-13.316,-12.828,-11.363,-10.386,-10.386,-10.874,-11.363,-12.339,-13.316,-14.292,-15.757,-16.734,-17.222,-16.246,-15.269,-15.269,-15.757,-18.199,-20.640,-22.593,-23.570,-23.081,-21.617,-20.152,-18.199,-16.734,-15.757,-15.757,-16.734,-19.175,-21.128,-22.593,-22.593,-21.128,-19.663,-18.199,-17.222,-16.734,-16.734,-17.710,-18.687,-19.175,-19.175,-18.687,-18.199,-17.222,-17.222,-16.734,-15.757,-14.781,-12.828,-11.363,-9.898,-9.410,-9.898,-10.874,-11.851,-12.339,-10.874,-8.921,-6.480,-5.503,-5.015,-5.992,-6.968,-7.945,-8.433,-8.921,-8.433,-8.433,-6.968,-5.015,-2.085,0.844,4.262,6.704,8.657,9.145,8.657,6.704,5.239,3.286,2.797,2.797,3.774,4.751,4.751,4.751,3.774,2.309,1.333,0.356,-0.132,-0.621,-0.132,1.333,2.309,3.286,3.286,1.821,0.356,-1.597,-2.574,-2.085,-0.621,1.821,3.774,4.262,3.286,1.333,-1.109,-4.038,-5.503,-5.992,-4.527,-2.574,-1.109,-0.132,-0.132,-0.132,2.309,5.239,8.657,10.610,10.122,6.704,3.774,1.821,2.309,4.262,5.239,5.239,4.751,4.751,6.215,8.657,10.122,9.633,8.657,6.704,5.239,4.751,3.286,1.333,-1.597,-2.574,-2.085,0.844,3.774,5.727,6.215,4.751,3.286
4,AF1,12,7.609,6.144,5.168,4.191,3.703,4.191,4.679,5.656,7.121,9.074,10.539,11.027,9.562,7.121,4.679,3.703,4.191,4.191,3.215,1.261,-1.180,-3.133,-3.133,-1.180,1.750,3.215,4.191,3.215,2.726,2.238,2.726,3.215,2.726,1.261,-1.180,-3.133,-2.645,0.285,4.679,8.097,8.586,5.656,1.261,-2.645,-3.133,-0.203,3.703,6.632,6.632,4.191,0.773,-2.157,-3.133,-2.645,-1.668,-0.203,0.773,1.261,2.238,2.726,2.726,2.238,1.261,1.261,2.238,5.168,8.586,12.004,14.933,15.422,13.957,10.539,6.144,2.238,-0.203,-0.692,1.261,4.679,7.121,8.097,6.144,2.726,-0.203,-1.668,-0.692,2.726,6.144,8.097,8.097,6.144,3.215,0.773,-1.668,-3.133,-4.598,-6.063,-7.039,-8.504,-9.481,-11.434,-12.899,-14.852,-15.828,-16.317,-15.828,-13.875,-12.410,-10.457,-9.481,-8.993,-8.993,-9.481,-10.946,-11.434,-11.434,-11.434,-10.946,-10.457,-9.969,-9.969,-10.457,-10.946,-12.410,-13.387,-13.387,-12.410,-10.457,-8.016,-6.551,-6.551,-7.528,-9.969,-12.899,-15.828,-17.293,-17.293,-15.340,-12.899,-10.457,-9.481,-10.457,-11.922,-13.875,-14.364,-14.852,-14.852,-14.852,-15.340,-15.340,-15.340,-15.828,-16.317,-17.293,-16.317,-13.875,-10.457,-7.528,-7.039,-8.504,-11.922,-13.387,-13.875,-12.410,-10.946,-9.969,-9.481,-8.993,-8.993,-9.481,-9.969,-11.434,-11.922,-12.410,-10.946,-8.993,-6.063,-3.133,-0.203,2.238,4.191,6.144,7.121,7.121,6.144,5.168,4.679,4.679,4.679,5.656,5.168,5.168,5.168,5.168,5.168,4.191,2.726,1.261,1.261,3.703,7.121,11.027,12.492,12.004,10.539,8.586,8.586,10.539,12.980,14.933,15.910,16.398,15.910,14.445,12.492,11.027,10.539,11.027,12.492,12.980,12.980,12.492,12.492,14.445,16.886,19.816,21.769,21.769,19.816,17.375,14.933,13.468,13.468,13.957,13.468,12.004,10.539,10.050,11.515,13.957,16.398,17.375,15.422,12.492,8.586,5.656,3.215,1.750,1.261,1.750,2.238,3.215,4.191,4.679,5.168,4.191,3.215
5,AF2,12,12.044,8.626,4.720,2.767,2.767,3.743,4.720,6.673,8.626,10.579,12.044,12.044,11.068,9.603,9.115,9.115,9.115,8.138,5.697,2.279,-0.651,-2.116,-2.116,-0.163,1.790,3.255,3.255,2.279,1.302,1.302,1.790,2.279,2.279,0.814,-1.139,-2.604,-2.116,0.326,4.232,7.650,8.626,6.673,3.255,0.326,-0.163,2.279,5.697,7.650,7.161,4.720,1.302,-0.651,-0.651,0.326,2.279,3.743,4.232,4.232,3.743,3.255,2.767,2.767,2.767,3.255,4.232,6.185,9.603,13.021,15.462,15.951,14.486,11.556,8.138,4.232,1.302,0.326,1.790,4.720,7.650,8.626,7.650,3.743,0.326,-2.116,-1.139,1.790,6.185,9.115,10.579,9.603,7.161,4.232,1.790,0.814,-0.163,-0.651,-1.628,-3.092,-5.046,-6.999,-8.952,-10.417,-11.882,-12.370,-10.905,-9.928,-7.975,-6.510,-5.046,-5.046,-5.534,-6.999,-8.464,-9.928,-10.417,-9.928,-8.952,-7.487,-6.510,-6.022,-6.999,-7.975,-9.928,-10.905,-10.905,-9.440,-6.999,-4.557,-3.092,-2.604,-4.557,-6.999,-10.905,-13.346,-14.811,-14.323,-12.858,-10.905,-9.928,-9.928,-10.417,-11.393,-11.882,-11.882,-11.882,-11.882,-12.370,-12.858,-12.858,-13.346,-13.835,-15.299,-15.299,-14.323,-11.393,-7.975,-5.534,-5.534,-6.999,-9.440,-10.417,-9.928,-8.464,-6.999,-6.510,-6.510,-6.999,-7.975,-8.952,-9.928,-10.905,-11.393,-10.417,-8.952,-6.022,-3.581,-0.651,1.302,3.743,5.697,7.161,8.138,8.626,8.626,7.161,6.185,5.208,4.720,5.208,6.185,7.161,8.138,9.115,9.115,8.626,6.673,6.185,6.185,8.626,12.044,14.974,16.927,16.439,14.974,13.509,13.509,14.974,17.415,20.345,21.322,21.810,19.857,17.415,14.486,12.533,12.044,13.021,14.486,15.951,15.951,15.462,15.462,15.951,18.392,20.833,23.763,24.740,23.763,21.322,17.904,15.462,14.974,15.462,15.951,15.951,14.974,14.486,15.462,16.927,18.392,18.880,17.904,15.462,13.021,10.091,7.161,5.208,4.232,4.232,5.208,7.161,8.138,8.626,8.138,7.161,5.697
6,FZ,12,7.395,5.931,4.954,5.442,5.931,6.907,7.395,7.395,7.395,7.884,8.372,8.372,7.395,6.907,6.419,6.907,7.395,6.907,4.954,2.024,-0.905,-2.370,-1.882,0.071,3.001,4.954,6.419,6.419,5.442,4.954,3.977,3.489,2.513,1.536,0.559,0.559,1.536,4.466,7.884,10.325,11.302,9.837,6.907,4.466,3.977,5.931,9.349,11.302,11.302,8.372,4.954,2.513,1.536,2.024,3.001,4.466,5.931,7.395,8.372,8.372,7.395,6.907,6.419,7.395,8.860,10.813,12.767,14.231,15.208,14.720,13.255,10.813,7.884,4.954,2.024,1.048,1.536,3.489,5.931,6.419,4.954,1.536,-2.370,-4.323,-3.347,-0.417,3.489,6.419,6.907,5.442,3.001,0.559,-1.394,-2.370,-3.347,-4.323,-4.812,-5.788,-6.765,-8.230,-9.694,-11.159,-12.136,-12.136,-11.159,-9.206,-6.765,-4.812,-3.347,-2.858,-3.835,-5.788,-7.741,-9.206,-9.206,-8.718,-7.253,-5.300,-4.323,-3.347,-2.858,-3.347,-4.812,-6.765,-7.741,-6.765,-4.812,-2.370,-0.905,-0.905,-2.858,-5.788,-8.718,-10.671,-12.624,-12.624,-11.648,-10.183,-9.206,-8.718,-9.694,-11.159,-12.136,-12.624,-12.136,-12.136,-11.648,-12.624,-12.624,-13.601,-14.577,-16.042,-17.019,-16.530,-13.601,-9.694,-6.765,-6.276,-8.230,-10.671,-12.624,-12.624,-11.159,-9.694,-8.718,-9.206,-9.694,-10.183,-10.671,-11.159,-12.136,-12.624,-12.136,-11.159,-9.206,-7.253,-4.812,-2.370,0.071,1.536,3.001,3.977,4.466,3.977,3.001,1.536,0.559,-0.417,-0.905,-0.417,0.559,2.024,3.001,3.001,2.024,0.071,-1.394,-0.905,2.024,6.419,10.325,12.278,11.302,9.837,8.372,8.372,10.325,12.278,14.231,15.696,15.696,14.720,12.767,10.813,9.349,9.349,10.813,12.767,14.720,14.720,14.720,14.231,15.208,17.161,19.602,21.556,22.532,21.067,19.114,16.673,15.208,14.231,14.231,13.743,13.255,13.255,13.743,14.720,15.696,16.184,16.184,15.208,13.255,10.813,7.884,4.954,2.513,2.024,3.001,4.466,5.442,6.419,6.419,6.419,5.442,4.466
7,F4,12,10.925,7.019,2.625,0.671,0.183,1.160,3.113,5.066,6.531,7.996,8.484,8.484,8.972,8.972,9.460,9.460,8.484,6.042,3.113,-0.305,-2.747,-3.235,-2.258,-0.793,1.160,1.160,1.648,0.671,0.183,0.183,1.160,2.136,2.136,1.160,-0.793,-2.258,-1.770,0.671,4.578,7.996,8.484,6.531,3.601,1.160,1.160,3.601,7.019,8.972,8.484,6.531,4.089,2.625,3.113,4.578,5.554,6.531,6.042,5.066,4.089,3.113,2.625,2.136,2.625,4.089,5.066,7.019,8.972,10.437,11.902,11.414,10.925,8.484,5.554,2.625,-0.305,-0.305,0.671,2.625,4.578,5.066,4.089,1.648,-0.793,-2.747,-2.258,-0.305,3.113,6.042,7.507,7.019,5.554,3.113,1.648,0.671,0.183,-0.305,-1.282,-2.258,-3.235,-4.700,-6.165,-8.118,-9.583,-9.583,-8.606,-7.141,-5.188,-4.211,-3.723,-3.723,-4.211,-5.188,-6.653,-8.118,-8.606,-8.606,-7.629,-6.653,-5.676,-5.676,-6.165,-8.118,-10.071,-11.047,-10.559,-9.094,-6.653,-4.700,-3.723,-3.723,-5.188,-7.629,-11.047,-13.000,-13.977,-13.489,-12.024,-11.047,-10.559,-10.559,-11.047,-11.536,-11.047,-10.559,-10.559,-10.559,-10.559,-11.047,-11.536,-12.512,-13.977,-14.465,-13.977,-12.024,-9.583,-7.629,-6.653,-7.629,-9.583,-10.559,-10.559,-9.094,-7.141,-6.165,-6.165,-6.653,-7.629,-8.606,-9.583,-11.047,-12.024,-12.024,-11.047,-9.094,-6.653,-4.211,-2.258,0.183,2.136,3.601,5.066,5.554,5.554,5.066,3.601,2.625,1.648,1.160,1.648,2.136,4.578,5.554,6.042,6.042,5.066,3.601,3.113,2.625,4.089,6.531,8.972,10.437,9.949,7.996,6.531,6.042,7.507,9.460,12.390,13.367,13.367,11.902,8.972,6.531,4.578,4.089,5.554,7.019,8.972,9.460,8.972,7.996,7.996,9.949,12.878,16.785,18.250,17.273,14.343,11.414,8.972,8.972,9.460,10.437,10.437,9.949,10.437,11.414,12.878,13.855,13.367,12.878,12.390,11.414,9.460,6.531,3.601,1.160,1.160,2.625,4.089,5.554,6.042,5.554,4.089,2.625
8,F3,12,3.143,4.120,4.608,4.608,4.608,3.632,2.655,2.167,3.632,5.096,7.050,7.538,6.073,4.120,1.678,0.214,0.214,0.214,-0.275,-1.740,-2.716,-3.204,-2.716,-0.763,1.678,3.632,4.608,4.120,3.143,2.655,2.167,2.655,2.167,0.702,-0.763,-1.740,-1.251,1.190,5.096,7.050,7.050,4.608,0.214,-2.716,-3.693,-0.763,3.143,6.561,8.026,6.073,3.143,0.214,-1.251,-2.228,-1.740,-0.763,0.214,1.190,2.167,2.167,2.167,1.190,0.214,-0.275,0.702,2.655,5.585,8.514,10.956,11.932,10.468,8.514,5.096,1.678,-0.763,-1.251,0.702,3.143,5.585,6.561,6.073,3.632,1.678,0.702,1.190,3.143,5.096,6.073,5.585,3.632,1.190,-1.251,-3.204,-5.157,-7.111,-8.087,-8.575,-8.575,-8.575,-9.552,-10.529,-12.482,-12.970,-12.482,-11.017,-9.064,-8.087,-7.111,-6.622,-6.622,-6.134,-6.134,-6.134,-6.622,-7.599,-8.087,-8.575,-8.575,-8.575,-8.087,-7.599,-7.111,-7.599,-8.087,-8.575,-8.087,-7.111,-5.646,-4.669,-3.693,-3.693,-5.646,-8.087,-10.529,-12.482,-12.970,-11.505,-8.575,-6.134,-4.669,-5.157,-6.622,-8.087,-9.064,-9.552,-9.552,-9.552,-9.552,-9.552,-9.552,-9.552,-10.040,-11.017,-11.017,-10.040,-7.599,-4.669,-3.693,-4.669,-6.622,-8.575,-9.552,-8.575,-7.599,-7.111,-6.622,-6.134,-5.646,-5.157,-5.157,-6.134,-7.599,-9.064,-8.575,-7.111,-4.669,-2.228,0.214,2.167,3.632,4.608,5.096,4.608,4.120,3.143,2.655,3.632,4.608,5.096,4.608,3.632,2.167,1.190,0.702,0.702,-0.275,-0.763,-0.275,1.678,4.608,8.514,10.468,9.979,8.026,6.561,6.561,7.050,9.979,11.444,12.909,13.397,13.397,12.421,11.444,10.468,10.468,10.956,11.444,11.444,11.444,10.956,10.956,12.421,14.862,16.815,17.303,16.815,14.374,11.932,10.468,9.979,9.491,9.979,9.003,7.538,6.561,6.561,8.514,11.444,13.885,14.862,13.885,10.956,7.538,4.120,2.167,1.190,1.190,1.190,1.190,1.190,1.190,2.655,3.632,4.120,3.632
9,FC6,12,8.545,5.127,1.221,-2.197,-3.662,-3.174,-1.709,0.244,1.709,2.686,3.662,4.150,5.127,5.615,5.615,5.127,3.174,0.244,-2.197,-3.662,-3.662,-2.686,-1.221,-0.732,-1.221,-2.686,-4.150,-5.615,-6.104,-5.615,-3.662,-1.709,-0.732,-1.709,-3.662,-5.127,-5.615,-3.662,-1.221,0.732,0.732,-1.709,-5.127,-6.592,-6.104,-3.662,-0.244,2.686,3.174,3.174,2.686,2.686,3.174,3.662,3.174,2.686,2.197,0.732,0.244,-0.732,-1.709,-3.174,-3.662,-3.174,-1.709,0.732,3.174,5.615,7.568,7.568,6.592,4.150,0.244,-3.174,-5.615,-5.127,-3.174,-0.732,0.732,1.221,0.732,0.244,-0.244,0.244,1.221,2.686,4.150,5.615,6.592,6.592,5.127,3.662,2.197,1.709,1.221,1.221,0.732,0.244,-1.221,-2.686,-4.639,-6.104,-7.568,-8.545,-8.545,-8.057,-7.080,-6.104,-5.127,-5.615,-6.592,-7.568,-8.545,-9.521,-9.521,-9.033,-7.568,-6.592,-6.592,-7.080,-9.033,-11.475,-13.428,-13.916,-13.428,-11.963,-10.498,-9.033,-8.057,-7.080,-7.080,-7.568,-9.033,-10.986,-12.451,-12.939,-11.963,-10.986,-10.010,-9.033,-8.057,-7.568,-7.080,-7.080,-7.568,-8.057,-8.057,-8.057,-7.568,-8.057,-8.545,-8.545,-7.568,-6.592,-5.127,-4.150,-4.150,-4.639,-5.615,-6.104,-5.615,-4.639,-3.174,-1.709,-1.221,-1.709,-2.197,-3.174,-4.639,-5.615,-5.615,-5.615,-4.639,-3.662,-2.197,-0.244,2.197,4.639,7.568,9.521,10.010,9.521,8.545,7.080,6.104,5.127,4.639,4.639,5.127,5.127,5.615,5.127,4.639,3.662,3.174,2.686,2.197,1.709,2.197,2.686,3.662,3.662,2.686,1.221,-0.732,-1.709,-0.732,0.732,2.686,3.174,3.662,2.686,1.221,-0.244,-1.709,-3.174,-3.174,-2.686,-1.221,0.244,1.221,1.709,1.709,2.686,4.639,7.080,8.057,7.080,4.639,2.197,0.244,0.732,1.709,3.174,3.662,3.662,3.662,5.127,6.104,7.080,7.568,6.592,6.592,6.592,6.104,4.639,2.197,-0.732,-2.197,-1.709,0.732,3.174,4.639,5.127,4.639,4.150
