Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,20,3.235,0.793,-2.136,-5.066,-6.042,-6.042,-3.113,1.282,5.188,6.165,4.700,1.282,-2.625,-4.089,-4.089,-2.625,-1.160,-0.183,-1.160,-2.625,-3.601,-3.601,-2.625,-0.671,1.282,2.747,2.747,2.258,1.282,0.305,-1.160,-2.625,-3.601,-3.601,-3.601,-4.089,-5.066,-6.531,-7.507,-7.996,-7.019,-5.066,-3.113,-0.671,0.305,0.793,-0.183,-2.136,-3.601,-4.089,-4.578,-5.066,-6.042,-7.507,-8.972,-9.949,-10.437,-10.437,-10.925,-12.390,-13.367,-14.343,-14.343,-14.343,-13.855,-13.367,-13.855,-13.367,-12.390,-10.925,-9.460,-8.972,-8.972,-9.949,-10.437,-9.949,-7.019,-4.089,-2.625,-3.601,-6.531,-8.484,-7.996,-5.066,-2.136,-0.671,-3.113,-6.531,-8.972,-8.972,-6.531,-3.601,-1.648,-2.625,-4.089,-5.554,-5.554,-4.089,-2.625,-0.671,0.305,1.770,3.235,4.700,4.700,3.723,2.747,1.770,2.258,3.235,4.211,3.723,3.235,1.770,-0.183,-0.671,-1.648,-2.625,-3.601,-4.089,-3.601,-2.625,-0.671,1.282,2.258,2.747,2.747,2.747,2.747,3.723,4.700,5.676,6.165,5.188,3.235,1.770,0.793,1.282,3.235,5.676,7.141,8.118,7.629,6.165,5.188,4.700,5.188,6.653,6.653,6.165,4.700,3.723,3.723,4.700,5.676,5.676,5.188,4.211,4.700,6.165,9.094,11.536,11.536,10.071,7.141,5.188,4.700,5.188,5.676,4.700,3.235,1.282,0.305,0.305,0.305,0.793,1.282,2.258,3.723,5.188,6.165,6.653,6.165,4.700,3.235,1.770,1.282,2.258,3.723,5.676,7.141,6.653,4.700,1.770,0.305,0.793,3.235,7.141,9.094,10.071,9.094,7.629,8.118,10.071,13.489,16.907,18.372,17.883,15.442,13.000,12.024,13.000,14.954,16.418,16.907,16.907,16.418,16.907,16.907,16.418,15.442,13.000,11.047,9.583,9.094,9.583,10.559,11.536,12.512,12.512,12.024,10.559,8.606,7.141,7.629,8.606,10.071,10.559,9.583,7.629,5.676,3.723,2.747,2.258,2.258,2.747,3.723,4.211,4.211,2.258,-0.671,-3.601,-6.042,-7.019,-6.042,-3.113
1,FP2,20,2.909,-0.509,-3.927,-7.345,-9.786,-8.809,-5.391,-0.020,4.374,6.327,4.374,-0.020,-3.927,-5.880,-4.903,-2.462,-0.509,-0.020,-0.997,-2.462,-2.950,-3.438,-2.950,-1.973,-0.997,-0.509,0.468,0.468,-0.509,-2.462,-4.903,-6.856,-7.345,-6.856,-5.880,-6.368,-7.833,-9.786,-11.739,-12.227,-11.251,-8.321,-4.415,-0.509,1.933,2.421,0.956,-2.462,-4.903,-6.368,-6.368,-5.880,-5.880,-7.345,-9.786,-11.251,-11.739,-11.739,-11.739,-12.227,-13.692,-14.669,-14.181,-13.692,-12.716,-12.227,-12.716,-13.204,-12.716,-11.251,-8.809,-7.833,-7.833,-9.786,-11.251,-10.763,-7.833,-5.391,-3.927,-4.903,-7.833,-9.298,-8.321,-5.391,-2.950,-3.438,-6.368,-10.274,-12.227,-10.274,-6.368,-2.950,-1.485,-2.950,-5.391,-7.345,-7.345,-5.880,-3.927,-1.485,0.468,2.421,3.886,4.374,4.862,4.374,3.886,3.886,3.398,3.886,3.398,2.909,2.909,2.421,1.444,0.468,-1.485,-2.950,-3.927,-3.927,-2.950,-0.997,0.468,0.956,1.444,1.933,1.933,1.933,2.421,2.909,3.886,4.862,5.351,4.374,2.421,0.468,-0.509,0.468,1.933,3.886,5.351,6.327,5.839,5.351,5.351,4.862,5.351,5.351,5.351,5.351,4.862,4.374,4.374,5.351,5.839,5.839,5.351,4.374,4.374,6.816,10.722,13.163,13.652,11.698,8.280,6.327,5.839,6.816,7.792,6.816,5.351,3.398,2.421,1.933,1.933,2.909,3.398,3.398,3.886,4.374,5.351,5.839,5.839,4.862,2.909,1.444,0.468,1.444,3.398,5.839,7.304,6.327,3.398,0.468,-0.997,0.468,3.398,6.816,8.769,9.745,9.257,8.769,9.257,11.210,14.140,17.558,19.511,19.511,18.046,15.116,13.163,13.163,14.140,15.605,16.581,16.581,16.581,16.581,16.581,16.093,15.116,13.652,12.187,11.210,10.722,10.722,10.722,11.210,12.187,13.163,13.652,12.187,10.722,9.257,8.769,9.745,10.722,11.698,10.234,8.769,7.304,5.839,4.374,3.886,3.886,4.862,5.839,6.816,6.816,4.374,0.956,-2.950,-5.391,-5.880,-3.927,-0.509
2,F7,20,5.025,2.584,0.142,-1.811,-2.787,-2.299,-0.346,2.096,4.537,5.514,4.537,1.607,-1.811,-3.764,-4.252,-3.276,-2.299,-2.299,-4.252,-6.205,-8.158,-8.647,-7.182,-4.740,-3.276,-2.299,-2.299,-1.811,-1.322,0.142,1.119,1.119,-0.346,-1.811,-3.276,-3.764,-3.764,-3.276,-2.787,-2.299,-1.811,-1.322,-1.322,-1.811,-2.299,-2.787,-3.276,-3.764,-4.740,-5.229,-6.205,-6.205,-6.694,-7.182,-8.647,-10.111,-11.088,-11.088,-10.600,-10.600,-9.623,-9.623,-10.111,-11.576,-12.065,-13.041,-12.553,-11.088,-8.158,-5.229,-4.252,-4.740,-6.694,-9.623,-11.088,-9.135,-4.740,-0.346,2.096,0.631,-1.811,-4.252,-2.787,0.631,4.537,6.490,4.537,1.119,-2.299,-3.276,-2.299,-0.834,0.142,0.142,0.142,0.142,1.119,2.096,3.072,3.560,4.049,5.514,7.467,8.443,7.955,6.002,3.072,1.119,1.607,3.560,5.514,5.514,3.072,-1.322,-5.229,-7.182,-7.670,-7.182,-7.182,-8.158,-9.135,-8.647,-7.182,-4.740,-2.787,-1.811,-1.322,-0.834,0.142,1.119,2.096,2.096,2.096,2.096,1.607,1.607,2.096,3.560,5.025,7.467,8.931,8.443,6.978,4.537,3.560,4.049,6.002,7.467,7.955,7.467,5.514,4.537,4.049,4.049,4.537,4.537,4.049,3.560,4.049,5.025,6.978,8.443,8.931,7.955,6.490,5.025,4.049,3.072,2.584,1.607,0.631,-0.834,-1.322,-1.811,-1.811,-2.787,-2.299,-0.834,1.607,4.537,6.490,6.978,5.514,3.560,2.096,1.119,1.119,1.607,2.096,2.584,3.072,3.072,2.584,1.119,0.142,0.631,2.096,4.049,5.514,5.514,5.025,5.025,5.514,6.978,9.420,11.861,12.349,11.861,9.908,8.443,7.955,8.443,10.396,11.373,11.861,11.861,11.861,12.838,13.814,14.303,13.326,11.373,9.420,8.443,8.443,9.420,9.908,9.420,8.443,7.467,6.490,6.002,6.978,7.467,8.443,8.931,7.955,6.978,5.514,4.537,3.560,3.072,2.584,1.607,1.607,1.607,2.584,3.560,3.560,2.096,0.142,-2.299,-4.252,-5.717,-5.717,-4.252
3,F8,20,2.411,-1.495,-5.402,-9.308,-11.261,-10.773,-7.843,-2.960,1.434,3.387,1.434,-2.472,-6.866,-9.796,-9.796,-8.331,-5.890,-3.937,-3.448,-3.937,-4.913,-7.355,-8.820,-9.308,-8.331,-6.378,-4.913,-3.937,-5.402,-8.331,-11.749,-14.191,-14.191,-13.214,-11.261,-10.773,-11.261,-13.214,-14.679,-15.167,-13.702,-10.773,-7.355,-3.937,-1.495,-0.519,-1.007,-3.937,-6.866,-9.796,-11.261,-11.749,-11.261,-11.261,-11.261,-11.261,-11.261,-10.773,-10.284,-10.773,-11.749,-12.238,-11.749,-10.773,-8.820,-8.331,-9.308,-10.773,-11.749,-11.749,-10.773,-10.284,-10.773,-13.214,-15.167,-14.679,-12.238,-9.308,-7.843,-8.820,-10.773,-10.773,-7.355,-3.448,-1.007,-1.984,-5.890,-10.284,-12.238,-9.796,-6.378,-3.448,-2.472,-4.425,-6.866,-8.331,-7.843,-6.378,-4.913,-2.472,-0.519,2.411,3.876,4.852,4.364,4.364,4.852,5.829,4.852,2.411,-1.007,-4.425,-6.866,-8.331,-8.820,-10.284,-12.238,-13.702,-14.191,-13.214,-10.773,-8.820,-8.331,-8.331,-8.331,-7.843,-6.378,-4.913,-4.913,-5.402,-4.913,-2.960,-0.519,1.434,1.923,0.946,-1.007,-2.472,-3.448,-2.960,-1.984,-0.031,1.923,3.876,4.364,3.387,1.434,-0.031,-0.031,0.458,1.434,2.411,2.411,1.923,1.434,0.946,1.434,1.923,2.899,4.364,7.294,10.223,11.688,11.688,10.223,8.270,6.317,5.829,6.317,6.317,5.829,5.341,4.852,4.364,4.364,4.364,2.899,1.434,-0.031,-0.519,-0.031,1.434,2.411,2.899,1.434,-0.031,-1.495,-1.007,0.946,3.387,4.364,2.899,-0.031,-2.960,-3.448,-1.007,2.411,6.317,7.782,7.294,6.317,5.829,6.805,8.270,11.200,13.641,15.594,15.594,14.130,12.177,10.712,10.712,12.665,14.618,16.083,15.594,15.106,14.618,15.106,15.106,15.106,13.641,13.153,13.153,13.641,14.618,14.618,13.641,13.153,12.665,12.665,12.665,13.153,13.641,14.130,14.130,13.641,11.688,8.759,6.805,5.341,5.829,6.805,7.294,7.294,6.805,6.317,6.317,5.829,5.341,3.876,1.923,-0.519,-1.984,-1.495,2.411
4,AF1,20,0.468,-1.485,-3.927,-6.856,-8.809,-8.809,-6.368,-2.462,1.444,3.398,2.421,-0.020,-2.462,-3.927,-2.950,-1.485,-0.020,-0.020,-1.485,-2.950,-3.927,-3.438,-1.973,0.468,2.909,4.374,3.886,3.886,2.909,1.933,1.444,0.956,-0.020,-0.997,-1.485,-1.973,-2.950,-3.438,-3.927,-3.438,-2.462,-1.485,-0.509,0.956,2.421,2.421,1.933,-0.020,-1.485,-2.950,-2.950,-1.973,-1.973,-2.462,-3.927,-5.880,-7.345,-8.321,-10.274,-11.739,-13.204,-13.692,-12.716,-11.739,-11.251,-11.251,-12.716,-13.692,-13.204,-11.251,-9.298,-8.321,-8.321,-10.274,-10.763,-10.274,-7.345,-4.415,-3.927,-5.391,-8.321,-9.786,-9.298,-6.856,-5.391,-4.903,-7.833,-10.274,-12.716,-12.227,-10.274,-7.345,-5.880,-5.880,-7.345,-8.321,-8.321,-7.345,-5.880,-3.927,-2.462,-0.997,0.468,1.933,2.421,1.933,0.956,0.468,0.468,1.444,2.909,3.886,3.886,3.398,2.421,0.956,0.468,-0.020,-0.020,-0.020,0.468,0.956,0.956,1.933,1.933,2.421,3.398,3.886,4.862,4.862,4.862,4.374,3.886,2.421,0.956,-0.997,-1.485,-0.997,0.468,2.421,3.398,3.886,3.398,2.421,1.933,1.444,1.444,1.933,1.933,0.956,-0.020,-0.997,-0.997,-0.509,0.468,0.468,0.468,0.468,1.444,3.398,5.839,7.792,7.792,5.839,3.398,1.933,1.933,3.398,4.374,4.374,2.909,0.956,-0.997,-1.973,-1.973,-1.973,-1.485,-0.997,-0.020,1.933,2.909,3.886,2.909,0.956,-0.997,-2.950,-3.438,-2.950,-0.997,0.956,2.421,2.421,1.444,-0.997,-2.950,-2.950,-1.485,1.933,4.862,6.327,6.327,5.839,5.351,6.816,9.257,12.187,13.652,13.652,11.698,9.745,8.769,9.257,11.210,12.187,12.675,12.187,12.187,13.163,14.140,14.140,13.163,10.722,8.280,5.839,5.351,5.839,7.792,9.257,10.722,10.234,8.280,5.351,2.909,1.933,2.421,4.374,5.839,6.327,5.351,3.886,2.421,1.444,0.956,0.468,-0.020,-0.020,-0.020,-0.020,-0.509,-1.485,-3.438,-5.391,-7.345,-7.833,-6.856,-3.438
5,AF2,20,0.448,-1.994,-4.924,-7.365,-9.318,-9.806,-7.365,-2.482,1.912,4.354,3.377,0.448,-2.970,-3.947,-2.970,-0.529,1.424,1.912,0.448,-1.017,-1.994,-1.994,-0.529,0.936,1.912,2.889,2.889,2.401,1.424,0.448,-1.506,-2.970,-3.459,-2.970,-2.482,-2.970,-4.435,-5.412,-6.877,-6.388,-4.924,-2.970,-0.041,2.401,3.866,3.866,2.401,-0.529,-2.482,-3.459,-2.970,-1.994,-2.482,-3.947,-5.900,-7.365,-7.853,-7.853,-8.830,-10.295,-11.759,-12.248,-11.271,-9.806,-8.830,-9.806,-11.271,-12.248,-11.759,-10.295,-7.853,-6.877,-7.365,-9.318,-10.783,-10.295,-8.341,-5.412,-4.435,-5.412,-7.365,-9.806,-9.806,-8.830,-7.365,-7.853,-9.806,-12.248,-13.713,-12.736,-10.295,-6.877,-4.924,-5.900,-7.853,-9.806,-10.295,-9.318,-6.877,-4.435,-2.482,-0.529,0.448,1.912,2.401,2.401,1.912,1.912,1.912,2.401,2.889,3.377,3.866,3.866,2.889,1.912,0.448,-0.041,-0.041,0.936,1.912,1.912,1.912,0.936,0.936,1.424,2.401,3.377,3.377,2.889,2.889,3.377,3.377,2.889,1.424,-1.506,-2.970,-3.459,-1.994,-0.529,0.936,1.912,2.401,1.912,1.424,0.448,0.936,1.424,1.912,1.912,0.936,-0.041,-0.529,-0.041,0.936,1.424,1.424,0.936,1.912,4.354,7.772,10.213,11.190,9.237,6.795,4.842,4.354,5.819,6.795,7.284,6.307,4.354,2.401,0.936,0.448,0.936,1.912,2.889,3.866,4.354,4.354,4.354,3.377,2.401,0.936,-0.529,-1.506,-1.017,0.936,3.377,4.842,3.866,1.912,-1.017,-2.482,-1.994,-0.041,2.889,5.330,6.307,6.307,5.819,6.307,8.260,11.190,13.631,15.096,15.096,13.631,11.678,10.213,10.213,11.190,12.166,12.655,12.655,13.143,13.631,14.608,14.608,13.143,11.190,8.748,7.284,7.284,7.772,8.748,10.213,10.701,10.701,9.237,7.284,5.330,3.866,4.354,5.330,7.284,8.260,7.772,6.307,4.354,2.889,1.912,0.936,0.936,0.936,1.912,1.912,0.936,-0.529,-2.970,-4.924,-6.388,-6.388,-4.924,-1.506
6,FZ,20,-2.818,-4.283,-6.724,-8.677,-10.142,-10.142,-8.677,-5.259,-1.841,0.600,1.088,0.112,-1.353,-1.841,-0.865,0.112,1.088,1.088,0.112,-0.865,-1.841,-1.353,-0.376,1.577,3.042,3.042,2.553,1.577,0.600,0.112,-0.376,-0.376,-0.376,-0.865,-0.865,-1.841,-1.841,-2.330,-2.330,-2.330,-2.330,-1.353,0.112,1.577,2.553,3.042,1.577,-0.376,-1.353,-1.841,-1.353,-0.865,-0.865,-1.841,-3.306,-4.771,-5.747,-6.724,-8.677,-10.630,-12.095,-12.095,-10.630,-8.677,-8.189,-8.677,-10.142,-11.119,-10.630,-8.677,-6.724,-6.236,-6.236,-7.701,-8.189,-7.701,-6.236,-4.771,-4.283,-4.771,-6.236,-7.701,-8.189,-8.189,-8.677,-9.654,-12.095,-14.048,-15.025,-14.537,-12.095,-10.142,-8.677,-8.677,-9.654,-11.119,-11.607,-11.119,-9.654,-7.701,-6.236,-4.283,-2.818,-2.330,-2.330,-2.330,-2.330,-2.330,-1.353,-0.376,1.088,2.065,2.065,2.553,2.065,1.577,1.577,1.577,2.065,2.065,2.065,1.577,1.088,0.600,0.600,1.088,1.577,2.065,2.065,2.065,1.577,1.577,1.088,0.112,-1.353,-3.306,-4.771,-5.259,-4.771,-3.306,-2.330,-1.353,-0.865,-1.353,-1.841,-2.818,-2.330,-2.330,-2.330,-2.818,-4.283,-5.259,-4.771,-3.794,-2.818,-1.841,-1.353,-0.865,0.112,2.065,4.995,6.948,7.436,5.483,3.530,2.065,2.553,3.530,5.483,5.971,4.506,2.553,0.600,-1.353,-1.841,-2.330,-1.353,-0.376,0.600,1.577,2.065,1.577,1.088,0.112,-0.865,-2.330,-2.818,-2.818,-1.841,-0.376,0.600,0.600,-0.376,-2.330,-3.794,-4.283,-2.818,0.112,2.553,4.018,4.506,3.530,2.553,2.553,3.530,5.483,6.948,6.948,5.971,4.506,3.042,3.042,3.530,4.018,4.995,5.483,6.460,7.924,8.901,8.901,6.948,4.506,2.553,1.088,0.600,1.577,3.042,4.018,4.995,4.995,3.530,1.088,-1.841,-3.306,-3.306,-1.841,0.112,1.088,1.088,0.600,-1.353,-2.818,-4.283,-5.259,-6.236,-6.236,-6.236,-6.236,-6.724,-7.212,-8.677,-9.654,-10.630,-10.142,-9.165,-6.724
7,F4,20,0.865,-1.577,-5.483,-8.413,-10.366,-9.389,-6.460,-2.065,1.841,3.794,2.818,0.376,-2.553,-4.506,-3.530,-2.065,-0.112,0.865,0.865,-1.088,-2.553,-4.018,-4.018,-3.530,-2.065,-1.088,-0.600,-0.600,-2.065,-4.506,-6.460,-7.924,-7.436,-6.460,-5.483,-4.995,-5.483,-6.948,-8.413,-7.924,-6.460,-3.042,-0.112,2.330,2.818,1.841,-0.112,-2.065,-3.530,-4.506,-4.018,-3.530,-3.530,-4.018,-5.483,-6.460,-6.948,-6.948,-7.436,-8.413,-8.901,-8.413,-6.948,-5.483,-4.506,-5.483,-6.948,-8.901,-8.901,-6.948,-5.483,-4.018,-4.995,-7.436,-9.389,-9.878,-7.924,-5.483,-4.018,-4.506,-5.971,-7.436,-7.924,-6.948,-6.460,-7.436,-9.389,-11.831,-12.319,-10.366,-7.436,-5.483,-5.483,-6.460,-8.413,-9.389,-8.901,-7.436,-5.483,-3.530,-1.577,0.376,1.841,2.330,2.818,3.306,3.794,4.283,3.794,3.306,2.330,1.841,1.841,2.330,1.841,0.865,-0.600,-1.577,-1.088,0.376,1.841,1.841,0.865,-0.600,-1.577,-0.112,1.353,2.330,1.841,1.353,1.353,1.841,2.818,2.818,1.841,0.376,-1.577,-2.553,-2.553,-2.065,-1.088,-0.112,0.865,1.353,1.353,0.865,-0.112,-0.112,0.376,0.376,-0.112,-0.600,-1.088,-1.088,-0.112,0.865,1.353,1.841,2.330,4.771,7.701,10.630,11.607,10.142,7.212,4.771,4.283,5.747,7.212,7.701,6.236,4.283,3.306,2.330,2.330,2.330,1.841,1.841,1.841,1.841,1.841,1.353,0.865,-0.112,-1.088,-1.577,-2.065,-1.088,0.376,2.330,2.818,2.330,-0.112,-2.553,-3.042,-2.553,-0.600,1.353,2.818,3.306,3.794,3.794,4.771,6.236,8.189,10.630,12.095,12.583,12.095,10.630,9.654,9.654,10.630,11.119,11.119,10.630,10.630,11.607,12.095,11.607,10.142,7.701,6.724,6.724,7.701,8.189,8.677,8.677,9.165,9.654,9.165,8.189,6.724,5.259,5.259,6.236,7.212,8.189,7.212,6.236,4.771,3.794,2.818,1.841,1.353,0.865,0.865,1.353,1.353,0.376,-1.577,-3.042,-4.018,-3.530,-2.065,1.353
8,F3,20,-0.692,-2.645,-4.110,-6.551,-7.528,-7.528,-5.575,-3.133,-0.692,0.285,-0.203,-1.668,-3.133,-4.110,-3.621,-3.133,-2.157,-2.157,-3.621,-5.086,-6.551,-6.551,-5.086,-2.645,-0.203,1.261,0.773,0.285,-0.203,0.285,1.261,1.261,0.285,-1.668,-2.645,-3.133,-2.645,-1.668,-1.668,-1.180,-1.668,-2.157,-2.157,-1.668,-1.180,-1.180,-1.180,-2.157,-3.133,-3.621,-3.621,-3.621,-3.621,-4.110,-5.086,-6.551,-8.016,-9.969,-11.922,-13.387,-13.875,-13.387,-11.922,-10.946,-10.946,-11.922,-13.387,-13.875,-12.899,-10.946,-8.993,-8.504,-9.481,-10.946,-10.946,-9.969,-7.528,-5.575,-5.575,-7.039,-8.993,-9.969,-8.504,-6.551,-4.110,-4.110,-5.575,-8.504,-10.946,-11.434,-9.969,-8.504,-6.551,-6.063,-6.063,-6.063,-6.063,-5.575,-4.598,-3.621,-3.133,-2.157,-0.692,0.285,0.773,-0.203,-1.668,-2.645,-2.645,-0.692,1.750,3.215,2.726,1.261,-1.180,-3.133,-3.621,-3.133,-3.133,-2.645,-2.645,-2.157,-1.668,-1.180,-0.692,-0.203,0.285,0.773,1.750,2.238,1.750,1.261,0.773,-0.692,-1.668,-2.645,-2.645,-2.157,-0.692,0.285,0.773,-0.203,-1.180,-2.157,-2.157,-0.692,0.285,1.261,0.285,-0.692,-2.645,-3.133,-3.133,-2.645,-2.157,-2.157,-1.668,-1.668,-0.692,0.773,2.726,3.215,3.215,1.750,0.285,-0.203,0.773,1.750,2.238,1.750,-0.203,-2.157,-3.621,-4.110,-4.110,-5.086,-5.575,-5.575,-4.110,-2.157,-0.692,-0.203,-1.180,-2.645,-4.110,-5.086,-5.086,-5.086,-4.110,-3.133,-2.645,-2.645,-3.133,-4.598,-5.575,-5.575,-5.086,-3.133,-1.180,0.285,1.261,0.773,0.773,2.238,3.703,5.168,6.144,6.144,4.679,3.215,3.215,3.703,5.168,6.632,6.632,6.632,6.632,7.609,8.586,8.586,7.121,4.679,2.238,0.773,0.285,1.261,2.726,3.703,3.703,2.726,1.261,-0.692,-2.157,-2.645,-1.668,-0.692,0.285,0.285,-0.203,-1.180,-1.668,-2.157,-2.157,-2.645,-3.133,-3.133,-3.621,-3.621,-4.110,-5.086,-6.551,-7.528,-8.993,-9.481,-8.993,-6.551
9,FC6,20,2.035,-1.872,-5.778,-9.684,-11.149,-10.173,-6.755,-2.360,1.058,3.011,1.546,-2.360,-6.266,-8.708,-8.708,-6.755,-4.313,-2.360,-1.872,-3.337,-5.778,-8.219,-10.173,-10.173,-9.196,-6.755,-4.801,-4.313,-5.778,-8.219,-11.149,-12.614,-12.126,-9.684,-7.243,-6.266,-6.755,-8.219,-9.684,-9.684,-8.708,-6.755,-4.313,-2.360,-1.383,-1.383,-2.848,-4.801,-7.243,-8.708,-8.708,-9.196,-8.219,-7.731,-7.243,-7.243,-6.755,-6.266,-5.778,-6.266,-6.755,-7.243,-6.266,-4.801,-3.337,-2.848,-4.313,-6.755,-8.219,-8.219,-7.243,-6.266,-6.755,-8.708,-10.661,-11.637,-10.173,-7.731,-5.778,-4.801,-5.290,-5.778,-4.801,-2.848,-1.383,-1.872,-3.825,-6.266,-7.243,-6.266,-4.313,-3.337,-3.337,-4.313,-5.778,-6.266,-5.290,-3.825,-2.360,-0.407,0.570,2.035,2.523,3.011,3.499,3.499,3.988,4.476,3.499,2.035,0.081,-1.872,-3.337,-3.825,-3.825,-4.313,-5.290,-6.266,-5.778,-4.801,-3.337,-2.848,-2.848,-3.825,-4.313,-4.313,-3.825,-2.360,-0.895,-0.407,0.081,1.058,2.523,3.988,4.476,3.988,3.011,1.546,0.570,0.570,1.546,3.011,4.476,4.964,4.964,3.988,3.499,3.011,3.499,3.988,3.988,3.499,3.499,3.011,3.499,3.988,4.964,5.452,5.941,6.917,8.382,9.847,11.312,10.824,9.359,7.406,5.941,5.452,5.452,5.452,4.964,4.476,4.476,4.476,4.476,3.988,3.011,2.035,1.058,0.570,0.570,0.570,1.058,1.058,0.570,-0.407,-0.895,-0.895,0.570,2.035,3.011,3.011,0.570,-1.872,-2.848,-1.872,0.570,3.011,4.476,4.476,3.499,2.523,2.035,3.011,4.476,7.406,9.359,10.335,9.847,8.382,7.406,7.894,8.870,9.847,10.335,9.847,9.359,9.359,9.359,8.870,8.382,6.917,6.429,6.429,7.406,8.382,8.382,7.894,7.406,7.406,7.894,8.382,7.894,7.406,6.917,6.917,6.917,6.429,5.452,4.476,3.988,3.499,3.988,3.988,3.988,3.988,3.499,3.499,3.499,3.011,2.523,1.058,-0.407,-0.895,-0.895,0.570
