Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,10,-0.966,-2.431,-2.431,-1.455,0.498,1.963,2.940,2.940,2.452,2.452,2.452,1.963,0.498,-1.943,-3.896,-5.361,-5.361,-3.896,-2.920,-1.943,-2.431,-3.896,-5.361,-5.849,-4.873,-3.408,-1.943,-1.943,-3.408,-4.873,-5.849,-4.873,-2.431,-0.478,0.498,-0.966,-3.408,-4.384,-2.920,0.498,4.893,7.823,9.288,9.776,9.776,9.776,9.776,9.288,7.823,5.381,2.452,0.010,-0.478,0.987,4.405,7.823,9.288,8.311,4.893,1.475,0.010,1.475,4.893,7.334,6.846,3.428,-0.966,-4.384,-5.361,-2.920,0.498,2.452,2.452,0.498,-1.455,-2.431,-1.943,0.498,3.428,6.358,8.799,9.288,8.311,5.870,3.428,2.452,3.428,5.381,7.334,6.846,5.381,2.940,1.475,1.963,3.428,5.870,7.334,8.799,9.776,10.264,9.288,7.823,4.893,2.940,2.452,1.963,1.475,0.010,-2.431,-4.384,-3.896,-2.920,-1.455,-1.455,-2.920,-5.361,-6.337,-5.849,-3.896,-1.943,-0.966,-1.455,-2.920,-4.384,-4.873,-4.384,-2.431,-0.966,0.010,-1.455,-4.384,-7.802,-10.732,-11.220,-9.267,-6.337,-2.431,-0.478,-1.455,-4.384,-9.267,-14.638,-18.056,-20.009,-19.521,-17.080,-14.638,-12.685,-12.685,-14.150,-17.080,-18.545,-18.545,-16.591,-14.150,-12.197,-10.732,-9.267,-7.802,-6.337,-5.361,-5.849,-6.826,-7.314,-7.314,-6.826,-6.826,-7.314,-7.802,-8.291,-7.314,-5.849,-3.896,-1.943,-1.455,-2.431,-3.896,-5.849,-6.826,-6.826,-5.849,-3.408,-0.966,0.010,-0.966,-3.408,-6.826,-10.732,-13.173,-14.150,-13.173,-11.220,-7.802,-5.361,-3.408,-2.920,-4.384,-7.314,-10.244,-12.197,-12.197,-10.732,-7.802,-6.337,-5.849,-5.849,-6.337,-6.337,-5.361,-4.873,-4.384,-4.384,-4.873,-5.361,-5.361,-6.337,-6.337,-6.337,-4.384,-2.431,-1.455,-0.966,-2.431,-4.384,-5.849,-6.826,-7.314,-8.779,-10.244,-11.709,-11.220,-9.755,-8.291,-8.291,-9.267,-11.220,-11.709,-9.755,-6.826,-4.873,-4.384,-6.826,-8.779,-10.244,-9.755,-8.291,-6.826,-5.361,-4.873,-5.361,-6.337,-7.314,-8.291,-7.802,-6.826,-5.849
1,FP2,10,-1.373,-2.350,-2.350,-0.885,1.068,2.533,3.021,3.021,2.533,1.556,0.580,-1.373,-3.326,-4.303,-5.280,-4.791,-4.303,-3.815,-3.815,-4.303,-5.280,-6.744,-7.233,-6.744,-5.280,-2.838,-0.885,-1.373,-3.326,-5.768,-6.744,-5.280,-1.373,2.045,2.533,0.580,-2.838,-4.791,-2.838,1.556,6.927,10.834,12.299,11.810,10.345,9.369,8.881,8.392,6.927,4.974,1.556,-0.885,-1.862,0.092,3.998,7.416,9.369,8.392,4.486,0.580,-0.397,1.556,5.951,9.369,9.369,5.463,0.092,-3.815,-4.303,-2.350,0.580,3.021,3.510,2.045,0.580,0.092,0.580,3.021,5.951,8.392,9.857,9.857,8.881,6.927,5.463,4.974,6.927,8.392,9.857,9.369,7.904,5.951,4.486,4.974,6.439,8.392,9.857,11.322,12.299,12.787,12.299,10.834,8.881,7.416,6.439,5.951,4.486,2.533,-0.397,-2.350,-2.350,-0.885,0.580,1.068,-0.397,-2.838,-3.815,-3.815,-2.350,-0.885,-0.885,-1.373,-2.838,-3.815,-2.838,-0.885,1.068,2.533,2.045,0.092,-3.326,-6.744,-9.186,-9.674,-8.698,-6.256,-3.326,-2.350,-3.815,-7.233,-12.115,-16.510,-19.440,-20.416,-18.951,-16.510,-14.557,-12.604,-12.604,-14.069,-16.510,-17.975,-18.463,-17.487,-15.045,-12.115,-9.186,-7.233,-5.768,-5.280,-5.768,-7.233,-8.209,-7.721,-5.280,-3.326,-1.862,-2.838,-4.791,-6.256,-6.744,-5.768,-3.326,-0.885,0.580,0.580,-0.885,-3.326,-4.791,-4.791,-3.326,-1.373,1.068,2.533,2.045,0.580,-2.838,-6.256,-9.674,-11.627,-11.139,-8.698,-5.768,-2.838,-0.885,-1.373,-3.326,-5.768,-8.209,-9.674,-9.186,-7.721,-5.768,-4.791,-4.791,-5.280,-5.280,-4.791,-3.815,-2.838,-2.350,-2.838,-2.838,-2.838,-3.815,-4.303,-4.791,-3.815,-2.350,0.092,1.556,2.045,1.068,-0.397,-1.373,-2.350,-3.815,-5.768,-7.721,-8.698,-7.721,-5.768,-3.815,-3.815,-5.768,-7.233,-7.721,-6.256,-3.326,-1.373,-0.885,-1.862,-2.350,-2.838,-2.350,-1.862,-1.373,-1.373,-0.885,-0.885,-0.885,-0.885,-1.373,-0.885,0.092,1.068
2,F7,10,-3.713,-4.690,-4.690,-3.225,-1.272,0.193,0.682,0.682,1.170,2.635,4.588,5.076,4.100,1.170,-1.760,-3.225,-2.736,0.193,2.635,3.611,2.146,-0.295,-2.248,-1.760,-0.295,2.146,3.611,3.123,2.146,0.193,-0.295,-0.295,0.193,0.193,-0.783,-1.760,-2.248,-2.248,-0.783,0.682,2.635,4.100,5.564,7.029,8.494,9.959,10.935,10.447,8.982,6.541,3.611,1.658,1.170,3.611,7.029,9.959,10.447,8.006,3.611,-0.295,-1.760,-0.783,2.146,3.611,2.635,-0.783,-4.690,-7.131,-6.643,-4.201,-0.783,1.170,0.682,-2.248,-5.666,-8.108,-9.084,-7.131,-3.713,0.682,4.100,5.076,2.635,-1.272,-4.690,-5.666,-3.713,0.193,3.611,4.588,3.123,0.682,-1.760,-1.760,-0.783,2.146,5.076,7.517,8.982,9.959,9.471,8.006,6.541,5.076,5.076,4.588,3.611,1.658,-0.783,-3.713,-4.690,-5.178,-4.690,-5.178,-5.666,-6.154,-5.666,-4.690,-3.225,-1.760,-0.783,-0.295,-1.272,-3.225,-5.178,-6.154,-5.178,-2.736,-0.783,-0.295,-2.736,-6.154,-10.061,-11.525,-9.084,-4.201,1.170,4.588,5.076,2.146,-3.713,-9.572,-13.967,-16.897,-17.385,-16.408,-14.455,-12.014,-10.061,-9.084,-10.061,-12.502,-15.432,-16.897,-16.897,-15.432,-12.990,-10.061,-6.154,-3.713,-2.736,-3.713,-6.154,-9.084,-11.037,-12.014,-11.525,-11.037,-10.549,-9.084,-7.619,-6.154,-4.690,-3.713,-3.713,-4.690,-6.643,-8.108,-9.572,-9.084,-6.643,-3.713,-1.760,-2.736,-5.178,-9.572,-12.990,-13.967,-12.502,-10.549,-8.108,-6.643,-6.643,-7.131,-7.619,-8.596,-9.572,-11.037,-12.014,-12.502,-12.014,-11.037,-10.061,-9.572,-9.572,-9.084,-8.596,-6.643,-4.690,-3.225,-3.225,-4.201,-5.666,-6.643,-6.643,-5.666,-5.178,-3.713,-2.736,-1.760,-1.272,-1.760,-3.225,-4.690,-6.643,-7.619,-7.619,-7.619,-8.108,-8.108,-8.596,-9.084,-9.572,-9.572,-10.061,-9.572,-9.572,-8.108,-7.131,-6.154,-6.643,-8.596,-11.525,-12.990,-12.014,-9.572,-6.154,-3.713,-4.201,-6.154,-9.572,-11.525,-11.525,-10.549,-8.596,-7.131
3,F8,10,-4.517,-4.028,-3.052,-1.587,-0.122,0.366,0.854,1.343,1.831,0.854,-1.099,-4.028,-6.958,-7.935,-7.446,-5.493,-3.540,-2.075,-2.563,-3.540,-5.005,-6.470,-6.958,-5.493,-2.075,1.343,3.296,1.831,-1.587,-5.005,-5.981,-3.540,0.854,4.272,4.761,1.831,-2.075,-4.517,-3.540,1.343,7.202,11.597,13.062,12.085,10.620,9.155,8.179,7.202,5.249,2.319,-0.610,-2.563,-1.587,1.831,6.226,8.667,8.179,4.761,0.854,-1.099,-0.122,3.296,7.202,8.179,5.249,0.366,-5.493,-8.423,-8.911,-6.470,-3.540,-1.587,-2.075,-3.052,-5.005,-5.493,-5.005,-2.075,1.831,5.737,7.202,6.714,4.272,1.343,-0.122,0.854,5.737,10.620,14.038,14.526,12.573,9.155,6.226,6.226,7.690,10.132,12.573,15.015,15.991,17.456,17.456,16.479,14.526,11.597,9.155,7.202,6.226,5.249,4.272,3.296,2.319,2.319,2.319,1.831,0.854,-0.122,-0.122,0.366,1.831,3.296,3.296,2.319,1.343,1.343,3.296,6.226,8.667,9.644,7.690,3.784,-1.099,-4.028,-5.493,-4.028,-1.099,2.319,4.272,3.784,0.366,-5.981,-12.329,-16.724,-17.700,-16.724,-13.794,-11.353,-9.888,-9.399,-10.376,-11.841,-14.282,-16.724,-18.188,-18.188,-16.235,-12.329,-7.446,-3.540,-1.099,-1.587,-4.517,-7.935,-10.864,-10.376,-6.958,-3.052,-0.122,-1.099,-4.517,-7.446,-7.446,-4.517,-0.122,3.296,4.761,3.296,0.854,-1.099,-2.075,-2.075,-1.099,0.854,2.808,4.272,3.784,1.343,-2.075,-5.005,-6.958,-6.958,-5.493,-3.540,-2.075,-1.587,-2.075,-3.052,-4.517,-5.981,-6.470,-5.981,-4.517,-3.052,-2.075,-2.563,-4.028,-5.005,-5.005,-2.563,0.366,2.808,3.784,3.784,2.808,1.831,1.343,1.343,0.854,1.831,3.296,5.249,7.202,7.690,7.202,5.737,4.761,3.784,2.319,0.366,-1.587,-2.075,-1.099,1.343,3.296,3.296,0.854,-1.099,-2.075,-0.610,2.319,4.761,5.737,4.761,3.784,2.808,3.296,4.272,5.737,6.226,6.714,7.202,8.179,9.155,10.132,10.620,11.108,11.108
4,AF1,10,2.604,0.651,-0.326,1.139,3.092,5.534,6.999,7.487,7.487,7.487,7.975,6.999,5.534,3.581,1.139,-0.326,-0.326,0.651,2.116,3.092,2.604,1.139,-0.814,-1.302,-0.814,0.651,2.604,3.092,2.116,0.163,-1.302,-0.326,1.628,3.581,3.581,2.116,-0.326,-1.790,-0.326,3.581,7.975,11.393,12.370,12.370,11.882,11.882,11.393,10.905,9.928,7.975,5.534,4.069,3.581,5.534,8.464,11.393,12.370,10.417,6.999,3.092,2.116,4.069,7.487,10.417,10.417,7.487,2.604,-0.814,-1.302,1.139,4.557,6.510,6.510,5.046,3.581,2.604,3.092,4.557,6.999,9.440,10.905,11.393,9.440,6.510,4.557,4.069,4.557,6.510,6.510,5.534,2.604,0.163,-0.814,-0.326,1.139,2.604,4.069,5.534,6.022,6.022,4.069,1.139,-1.302,-2.279,-1.790,-0.814,-0.326,-1.790,-4.720,-7.161,-7.650,-6.185,-3.743,-2.767,-3.255,-5.208,-6.185,-5.697,-4.232,-2.767,-1.790,-2.279,-3.255,-4.232,-4.720,-4.720,-3.743,-2.767,-2.279,-3.255,-5.697,-9.115,-11.556,-12.533,-11.556,-9.115,-5.697,-3.255,-2.767,-4.720,-9.115,-13.997,-17.415,-18.880,-18.392,-15.951,-13.997,-13.021,-13.509,-13.997,-15.462,-15.951,-15.951,-15.462,-15.462,-14.486,-13.997,-12.533,-10.091,-7.650,-6.185,-6.185,-6.673,-7.650,-9.115,-10.091,-11.068,-12.044,-13.021,-13.021,-12.044,-10.579,-8.138,-6.673,-6.185,-7.650,-10.579,-13.509,-14.486,-13.509,-11.068,-7.650,-4.232,-2.767,-3.255,-5.208,-9.115,-13.021,-15.462,-16.439,-15.462,-13.021,-9.115,-5.208,-2.279,-1.790,-4.232,-7.650,-12.044,-14.486,-14.486,-13.021,-10.579,-9.115,-8.626,-8.138,-8.138,-7.650,-7.161,-6.673,-7.650,-8.138,-8.626,-9.115,-8.626,-8.138,-8.138,-7.650,-6.673,-5.208,-4.232,-3.743,-4.720,-5.697,-6.185,-6.673,-7.161,-8.138,-10.091,-12.044,-12.533,-11.068,-9.603,-9.115,-10.091,-11.068,-11.068,-9.603,-7.161,-5.697,-5.208,-7.161,-9.603,-10.579,-10.091,-8.138,-6.673,-5.697,-5.208,-5.697,-6.673,-7.650,-8.626,-8.626,-7.650,-6.185
5,AF2,10,1.953,0.488,0.000,1.465,3.906,6.348,7.812,8.301,7.324,6.348,4.395,2.930,0.977,0.000,-0.488,-0.488,0.000,0.488,0.488,0.488,0.000,-0.977,-1.953,-2.441,-1.465,0.000,1.953,1.953,0.488,-1.953,-2.441,-1.465,1.953,4.883,5.859,3.418,0.000,-2.441,-1.465,3.418,9.766,14.648,16.113,15.625,13.672,11.719,10.742,10.254,9.277,7.812,5.371,2.930,2.441,3.906,7.324,10.254,11.719,9.277,5.371,1.953,0.977,3.418,7.324,10.742,11.230,8.301,3.906,0.000,-1.465,0.488,3.418,5.859,6.348,5.859,4.395,3.906,4.395,5.859,7.812,9.766,11.230,10.742,9.766,7.812,6.348,6.348,7.324,8.789,8.789,7.324,5.371,3.418,1.953,1.953,2.930,4.395,5.371,6.348,6.348,5.859,3.906,1.953,-0.488,-0.977,-0.488,0.977,0.488,-1.465,-3.906,-6.348,-6.348,-4.395,-1.953,-0.977,-1.465,-3.906,-5.371,-5.859,-4.883,-3.906,-3.906,-4.395,-5.371,-5.859,-4.883,-3.418,-1.465,-0.488,-0.488,-1.953,-4.883,-7.812,-10.254,-11.719,-10.742,-8.789,-5.859,-3.906,-4.395,-7.324,-11.230,-15.625,-18.555,-19.043,-18.066,-16.113,-14.648,-13.672,-13.672,-14.160,-14.648,-15.625,-16.602,-16.602,-16.113,-14.160,-12.207,-9.766,-7.812,-7.324,-7.812,-9.277,-10.254,-9.766,-8.301,-6.836,-6.348,-6.836,-9.277,-10.742,-11.719,-10.254,-8.301,-5.859,-5.371,-6.348,-8.789,-10.254,-11.230,-10.742,-9.277,-7.324,-4.395,-2.441,-1.953,-2.930,-5.859,-9.277,-12.695,-14.160,-13.184,-10.254,-6.348,-2.930,-1.465,-1.953,-4.395,-7.812,-10.254,-11.719,-10.742,-9.277,-8.301,-7.812,-7.812,-8.301,-8.301,-6.836,-5.859,-5.371,-5.371,-5.859,-5.859,-5.371,-4.883,-5.371,-5.859,-5.859,-4.883,-2.930,-0.977,0.000,0.000,-0.977,-1.953,-2.441,-2.930,-4.395,-6.348,-8.301,-7.812,-5.859,-3.906,-2.930,-3.906,-6.348,-7.324,-6.348,-3.906,-1.953,-1.465,-1.953,-2.930,-2.930,-1.953,-1.465,-1.465,-1.465,-1.953,-2.441,-2.441,-2.441,-2.930,-3.418,-2.441,-1.465
6,FZ,10,5.310,3.845,2.380,2.869,4.333,6.775,9.216,10.681,11.658,11.658,10.193,8.728,7.263,5.798,4.333,3.357,2.869,2.869,3.357,4.333,4.822,4.333,2.869,1.892,1.892,2.869,4.822,5.310,4.822,3.357,1.892,2.380,3.845,5.798,6.287,4.822,1.892,0.427,1.404,5.310,10.193,14.587,16.052,16.052,14.587,13.123,12.146,11.169,10.681,9.705,8.240,7.751,7.263,8.240,10.193,11.658,11.658,9.705,6.775,3.845,2.869,4.333,7.751,10.193,10.681,8.728,5.310,2.869,2.380,3.845,6.287,8.240,8.240,7.751,7.263,7.263,7.263,8.240,9.216,10.193,11.169,11.169,10.193,8.728,7.263,6.287,6.287,6.287,5.310,3.357,0.916,-0.549,-1.526,-0.549,1.404,2.869,3.845,4.333,3.357,1.892,-0.549,-3.967,-6.897,-7.385,-5.920,-3.967,-2.014,-2.991,-5.432,-7.874,-8.850,-8.362,-5.920,-3.967,-3.479,-4.456,-5.432,-6.409,-5.920,-4.944,-4.456,-4.944,-6.409,-6.897,-7.385,-6.409,-3.967,-2.502,-2.014,-2.502,-4.456,-6.897,-8.850,-10.315,-9.827,-8.362,-5.920,-2.991,-2.014,-2.991,-6.409,-10.803,-14.221,-15.686,-15.198,-13.733,-11.780,-11.292,-10.803,-11.292,-11.780,-11.780,-12.268,-12.756,-13.733,-14.221,-13.245,-11.292,-9.338,-7.874,-7.385,-8.362,-8.850,-9.827,-10.803,-11.292,-12.268,-12.756,-13.733,-13.733,-12.756,-11.292,-9.827,-9.338,-9.827,-11.292,-12.756,-13.733,-13.733,-12.268,-10.803,-8.362,-6.409,-3.967,-2.991,-3.479,-5.432,-8.362,-10.803,-12.268,-11.292,-8.362,-5.432,-2.502,-0.549,-0.061,-2.014,-4.944,-8.362,-9.827,-9.338,-7.874,-6.409,-5.920,-5.920,-5.920,-5.920,-4.944,-3.967,-4.456,-5.432,-6.897,-6.897,-5.920,-4.456,-3.967,-3.967,-3.479,-2.991,-2.014,-0.549,0.427,0.427,-0.061,-0.549,-0.549,-1.526,-2.991,-5.432,-7.385,-7.385,-6.409,-4.456,-3.479,-3.967,-5.432,-6.409,-5.920,-3.967,-2.502,-2.502,-3.479,-4.456,-5.920,-5.432,-5.432,-4.456,-4.456,-3.967,-3.479,-3.967,-4.944,-6.409,-6.897,-6.409,-4.944
7,F4,10,-0.722,-1.211,-0.722,1.231,3.184,5.137,6.114,6.602,6.114,4.161,2.207,-0.234,-1.699,-1.699,-1.211,0.254,0.743,0.743,0.743,0.254,-0.234,-0.722,-0.722,-0.722,0.254,1.719,3.184,3.184,1.719,-0.722,-1.699,-0.234,2.696,5.625,6.602,3.672,0.254,-2.675,-1.699,3.184,9.532,13.926,15.391,13.926,10.997,9.532,8.555,8.555,7.579,5.137,3.184,1.719,1.719,4.161,8.067,10.508,10.997,9.532,5.625,2.207,1.719,3.184,6.602,9.043,9.532,7.090,2.696,-0.722,-1.699,-0.722,1.231,3.672,4.649,4.161,3.672,2.696,3.184,5.137,7.090,9.043,9.532,9.043,7.579,5.625,5.137,5.625,7.579,9.043,10.020,9.532,7.579,5.137,3.672,3.184,4.649,5.625,6.602,6.602,6.114,5.137,4.161,2.696,1.231,0.743,1.231,2.207,2.696,1.719,0.743,-0.722,-1.699,-0.722,0.743,1.719,1.719,-0.722,-2.675,-3.652,-3.164,-1.699,-0.722,-1.211,-2.187,-2.187,-0.234,2.207,4.649,5.137,4.161,2.207,-0.722,-2.675,-4.140,-5.117,-4.628,-2.675,-0.234,0.743,-0.722,-4.628,-9.511,-12.929,-13.906,-12.929,-11.464,-9.511,-8.046,-7.070,-7.070,-7.558,-9.023,-10.976,-12.441,-12.929,-11.953,-9.511,-6.093,-2.675,-0.234,-0.234,-2.187,-5.605,-7.558,-7.558,-4.628,-1.211,0.254,-1.211,-4.628,-7.558,-8.046,-6.582,-3.652,-1.211,-0.722,-2.187,-4.140,-6.093,-7.558,-7.070,-5.605,-3.164,-0.722,1.231,1.719,0.254,-2.187,-5.117,-7.558,-8.046,-7.070,-4.628,-1.699,0.254,0.743,-1.211,-3.652,-6.093,-7.070,-6.093,-3.652,-1.699,-1.211,-2.675,-4.140,-4.628,-4.140,-2.187,-0.234,0.743,0.254,-0.722,-0.722,-0.234,-0.234,-0.722,-1.211,-1.211,-0.234,1.719,3.184,3.672,3.672,3.184,3.184,3.672,3.184,1.231,-0.234,-1.211,-0.234,2.207,4.161,4.649,2.207,-0.234,-1.699,-0.722,1.231,3.184,4.161,3.672,3.184,3.672,4.649,5.137,4.649,3.672,3.184,4.161,4.649,5.137,5.137,5.137,5.137,5.625
8,F3,10,-0.346,-2.299,-2.787,-2.299,-0.346,2.096,3.560,4.049,5.025,5.514,6.002,6.002,4.537,2.584,0.631,-0.834,-0.834,0.142,2.096,2.584,2.096,0.631,-0.834,-1.322,-0.834,0.631,2.096,2.096,1.607,-0.346,-1.322,-1.322,-0.346,0.631,0.631,-0.834,-2.787,-3.276,-2.299,-0.346,2.584,5.025,6.490,7.467,7.955,8.443,8.443,7.467,5.514,4.537,3.072,3.072,4.049,5.025,6.978,8.931,8.931,6.490,2.584,-0.834,-1.811,-0.346,3.560,6.978,6.978,4.537,0.631,-1.811,-1.811,0.631,3.560,5.025,4.537,3.072,1.119,0.142,0.142,1.119,3.072,5.025,6.978,7.467,5.514,2.096,-0.346,-1.322,-0.346,1.119,2.096,1.119,-1.322,-3.764,-5.229,-5.229,-3.276,-1.322,0.631,1.607,2.096,2.096,0.631,-1.322,-3.276,-4.252,-3.276,-2.299,-1.322,-2.787,-5.229,-7.670,-8.158,-6.694,-4.740,-3.276,-3.764,-4.740,-5.717,-5.717,-4.740,-2.787,-1.322,-0.346,-0.834,-2.299,-4.252,-5.229,-5.229,-4.740,-3.764,-3.764,-5.229,-7.182,-9.135,-10.111,-9.623,-7.182,-4.252,-1.322,-0.346,-1.811,-5.229,-9.623,-13.529,-14.994,-14.506,-13.529,-12.553,-11.088,-11.088,-10.600,-10.600,-10.600,-11.088,-12.065,-13.041,-13.529,-12.553,-10.600,-7.670,-5.229,-3.764,-3.276,-4.252,-6.205,-9.135,-11.576,-13.041,-13.529,-13.041,-12.065,-11.088,-9.135,-7.670,-6.694,-6.694,-8.158,-11.576,-14.994,-16.459,-14.994,-11.088,-6.694,-3.764,-2.787,-4.252,-7.670,-11.576,-14.018,-14.994,-14.018,-12.065,-9.135,-6.205,-4.252,-2.299,-2.787,-5.229,-7.670,-11.088,-12.553,-13.041,-11.576,-9.623,-8.158,-7.670,-6.694,-6.694,-6.205,-6.205,-6.694,-7.670,-8.647,-9.623,-10.111,-9.623,-9.135,-8.158,-7.182,-6.694,-6.205,-6.205,-6.205,-6.694,-6.694,-7.182,-7.182,-7.670,-8.647,-9.623,-10.600,-10.600,-10.111,-10.111,-10.111,-11.088,-11.576,-11.088,-9.623,-8.158,-6.694,-7.182,-8.647,-11.088,-12.553,-12.065,-10.600,-8.158,-7.182,-7.182,-8.158,-10.111,-11.088,-12.065,-11.576,-10.111,-8.647
9,FC6,10,-3.357,-3.845,-3.357,-1.892,-0.427,1.038,2.014,2.014,1.526,0.549,-0.916,-2.869,-4.333,-5.310,-4.822,-3.845,-2.380,-1.892,-1.892,-2.869,-3.357,-3.845,-3.845,-2.380,-0.916,0.549,1.038,0.061,-1.404,-2.869,-2.869,-1.404,1.038,2.502,2.502,0.061,-2.869,-4.822,-3.845,0.061,4.456,7.874,8.362,6.409,3.967,2.014,2.014,2.502,2.502,0.549,-1.404,-3.357,-3.845,-1.892,1.038,2.991,3.967,2.014,-0.427,-1.892,-1.404,0.549,2.502,2.991,2.014,-1.892,-5.310,-7.751,-7.751,-6.775,-4.822,-3.845,-4.333,-5.310,-6.775,-6.775,-5.798,-3.357,-0.427,2.014,2.502,2.502,1.038,0.061,-0.916,0.061,2.502,4.944,6.897,7.385,6.897,5.432,3.967,3.479,3.967,5.432,6.897,7.874,8.362,8.362,7.874,7.385,6.409,4.944,3.967,2.991,2.991,2.502,2.502,2.014,1.526,1.526,1.526,0.549,0.061,-1.404,-1.892,-1.892,-0.916,1.038,1.526,1.526,1.038,1.038,2.991,5.432,7.874,8.850,7.874,5.920,3.479,1.526,0.061,0.061,1.038,2.502,4.944,5.432,3.967,0.061,-4.822,-8.240,-8.728,-7.263,-4.822,-2.380,-0.916,-0.916,-1.404,-2.869,-5.798,-8.728,-11.169,-11.658,-9.705,-5.798,-0.916,2.991,4.456,2.991,-0.427,-3.845,-5.798,-5.310,-2.380,1.526,4.456,3.967,1.038,-1.892,-2.869,-0.916,2.991,6.409,7.874,6.897,3.967,1.038,0.061,0.061,2.014,3.967,5.920,6.409,5.920,4.456,2.014,0.061,-1.404,-1.404,-0.427,1.038,2.014,1.526,1.038,-0.916,-2.869,-4.333,-4.822,-3.357,-1.404,0.061,0.549,-0.427,-1.892,-2.869,-2.380,-0.427,2.014,3.967,4.944,4.456,3.479,2.991,2.502,2.502,2.502,2.991,3.479,4.944,5.920,6.897,6.897,5.920,5.432,4.456,2.991,2.014,0.549,0.061,1.526,3.479,3.967,3.967,2.014,0.061,-0.427,0.549,2.502,4.456,4.944,4.456,3.967,3.479,4.456,5.432,5.920,6.409,6.897,7.385,7.874,8.850,9.827,10.315,10.803,9.827
