Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,7,1.017,0.529,-1.912,-4.354,-5.330,-4.842,-3.377,-3.377,-5.819,-9.725,-13.143,-14.119,-12.166,-8.748,-6.795,-6.307,-7.772,-9.237,-9.725,-9.237,-6.795,-4.354,-2.401,-1.424,-3.377,-6.307,-9.237,-10.701,-10.701,-10.213,-8.260,-6.795,-5.819,-5.819,-6.307,-6.307,-5.330,-3.866,-1.424,1.017,1.506,1.017,-0.448,-0.936,-0.448,1.506,2.970,4.435,4.435,2.482,-0.936,-5.819,-11.190,-15.584,-17.049,-14.608,-9.237,-3.866,-0.936,-2.401,-5.819,-9.725,-11.190,-9.725,-6.307,-3.866,-2.401,-2.889,-4.354,-6.307,-7.284,-7.284,-5.819,-3.866,-1.424,-0.448,-0.448,-1.424,-1.912,-1.424,0.529,2.482,3.459,3.459,2.482,2.482,3.459,4.924,6.388,7.365,7.853,7.853,7.853,7.853,7.853,7.365,6.877,6.877,7.365,7.853,8.341,7.365,5.900,4.924,4.924,6.877,10.295,12.736,13.713,12.736,10.295,8.830,8.341,9.318,10.295,11.271,12.248,12.736,12.736,12.736,11.759,10.295,8.341,6.877,4.924,3.459,1.017,-0.936,-2.889,-4.842,-6.307,-8.260,-9.725,-11.190,-12.166,-12.655,-12.166,-11.190,-10.213,-9.725,-9.237,-9.725,-9.237,-7.772,-5.819,-3.377,-2.401,-3.377,-6.307,-8.748,-9.237,-7.772,-4.842,-1.424,0.529,1.994,2.970,4.435,5.900,6.388,5.412,2.970,0.041,-1.912,-2.401,-0.936,1.017,2.482,2.970,2.970,2.970,3.947,4.924,5.412,5.900,6.388,7.365,8.830,10.295,10.783,9.806,7.853,7.365,7.365,8.830,9.806,9.318,7.853,7.365,7.853,10.783,13.713,16.154,16.642,17.131,17.131,17.619,17.619,16.154,14.201,13.224,13.713,17.131,20.549,22.990,21.525,19.084,15.666,15.666,19.084,24.943,32.267,38.615,42.521,44.474,45.451,46.916,49.357,53.263,58.634,64.982,71.818,79.631,87.931,96.720,104.045,110.392,114.787,116.740,116.252,114.299,112.834,111.857,111.857,112.834,114.787,117.228,119.670,121.134,121.623,120.646,118.693,116.740,115.275,115.763,116.740,117.716,116.252,113.322,108.927,104.533,101.115,99.650,98.674,98.185,98.185
1,FP2,7,1.862,1.373,-0.092,-2.533,-3.510,-3.021,-2.045,-2.533,-4.974,-8.392,-11.322,-11.810,-9.369,-5.951,-4.486,-4.974,-6.927,-9.369,-10.345,-9.857,-8.392,-5.951,-3.510,-3.021,-4.486,-7.416,-10.345,-13.275,-14.252,-13.763,-12.299,-10.345,-9.369,-8.392,-7.904,-7.416,-6.927,-4.974,-3.021,-1.068,0.397,0.397,-0.092,-0.580,-0.580,-0.092,0.885,1.862,2.350,1.862,-0.092,-3.998,-9.369,-15.228,-17.670,-16.205,-11.810,-6.439,-3.510,-4.486,-7.416,-10.834,-11.810,-10.834,-8.881,-7.416,-7.416,-7.904,-8.881,-8.881,-7.904,-6.439,-4.486,-3.021,-2.045,-2.045,-3.021,-3.998,-4.486,-3.510,-1.068,1.373,2.350,1.862,0.885,-0.092,0.397,1.862,3.326,4.303,4.303,3.815,3.326,3.326,3.326,3.326,3.326,3.326,3.815,4.303,5.280,5.280,4.303,3.815,3.815,5.280,7.721,9.674,10.162,9.186,8.209,7.233,7.233,7.721,8.209,7.721,7.721,7.721,8.209,8.209,7.721,6.256,4.791,2.838,0.397,-1.556,-3.510,-4.974,-6.439,-7.904,-8.881,-9.857,-10.834,-11.810,-12.787,-13.763,-14.252,-14.252,-13.275,-12.787,-12.299,-11.322,-10.834,-9.369,-7.416,-5.463,-4.486,-4.974,-6.927,-8.392,-8.392,-6.927,-4.486,-3.021,-1.556,-0.580,0.397,2.350,4.303,5.280,4.303,2.350,-0.580,-2.533,-3.021,-2.045,-0.580,1.373,2.350,3.326,3.326,3.815,4.303,4.303,4.791,6.256,7.233,9.186,10.162,9.674,8.698,6.744,6.256,6.744,7.721,8.698,8.209,7.721,6.256,6.744,7.721,10.162,12.604,14.557,16.510,17.975,18.463,17.487,15.533,13.580,12.115,13.092,15.533,18.463,19.928,19.440,16.998,15.045,15.045,17.975,23.834,29.205,34.576,37.994,40.436,42.877,45.319,48.737,52.155,56.549,60.944,66.803,73.639,81.940,90.729,99.518,106.354,110.748,111.725,109.772,106.842,103.912,101.959,102.448,104.401,106.842,109.772,112.213,113.190,112.701,110.748,107.819,105.865,105.865,106.354,107.330,107.330,105.377,101.959,97.076,93.170,90.729,88.776,87.311,86.823,86.823
2,F7,7,3.703,0.773,-2.157,-5.575,-6.063,-4.598,-3.133,-3.621,-7.528,-12.899,-17.293,-18.758,-16.805,-13.387,-9.481,-7.039,-6.063,-7.039,-8.016,-8.016,-6.063,-3.133,-0.692,-0.692,-2.645,-6.063,-8.504,-9.969,-8.993,-7.039,-4.598,-2.645,-2.645,-4.598,-6.551,-8.993,-8.993,-7.039,-3.133,-0.203,0.773,-0.692,-2.645,-4.598,-3.621,-1.668,0.773,2.238,1.261,-1.668,-7.039,-12.899,-17.782,-20.711,-19.246,-15.340,-9.481,-4.110,-3.133,-6.063,-10.457,-14.364,-14.852,-12.410,-7.528,-3.621,-1.668,-2.157,-4.598,-7.528,-10.457,-11.922,-11.434,-9.481,-7.039,-4.598,-1.668,0.773,3.215,4.191,4.191,3.215,1.261,-0.203,-0.203,0.773,2.726,4.191,5.656,6.144,7.121,6.632,6.144,4.679,3.215,1.750,0.773,1.261,1.750,2.726,2.238,0.773,-2.157,-4.598,-5.086,-3.133,0.285,3.703,5.168,4.679,2.238,0.285,-0.203,-0.203,1.261,2.726,4.191,6.144,7.609,8.097,6.632,4.191,1.261,-0.692,-0.692,-0.203,0.773,-0.203,-3.133,-7.528,-11.922,-14.852,-16.317,-16.317,-15.828,-15.340,-14.364,-13.387,-12.410,-11.922,-12.410,-13.875,-14.364,-13.387,-10.946,-7.528,-5.575,-7.039,-10.946,-15.340,-16.805,-15.340,-11.434,-7.528,-5.086,-5.086,-5.086,-4.598,-3.621,-2.645,-3.133,-5.086,-7.528,-8.993,-9.481,-8.504,-8.016,-7.528,-6.551,-5.575,-3.133,-0.692,0.285,0.285,-0.692,-2.157,-1.668,0.285,2.726,3.703,3.703,2.238,1.261,1.261,2.726,4.191,4.191,3.703,4.191,5.168,8.097,10.539,12.004,11.515,10.050,9.074,8.586,9.074,8.586,7.121,5.656,6.632,9.074,13.957,17.375,18.351,16.886,13.468,10.539,10.050,12.492,17.375,22.746,26.164,27.629,26.164,24.211,22.746,22.746,25.187,29.093,33.000,37.882,43.254,49.601,54.484,57.414,56.925,54.484,51.066,49.113,49.113,49.113,49.601,49.601,49.601,50.090,52.531,54.484,54.972,53.996,51.066,48.136,46.672,47.648,50.090,53.019,53.019,51.066,46.672,42.277,39.836,38.859,38.859,38.859,38.859
3,F8,7,2.818,2.818,2.330,0.865,0.376,-0.600,-1.088,-2.553,-5.971,-8.901,-11.342,-11.342,-9.389,-6.948,-4.506,-4.018,-5.971,-8.901,-11.831,-12.807,-11.342,-8.413,-5.483,-4.506,-6.460,-10.366,-14.760,-18.178,-20.131,-20.620,-20.620,-19.155,-17.202,-15.249,-13.784,-14.272,-15.249,-15.737,-15.249,-13.784,-11.831,-8.901,-7.436,-7.436,-7.924,-9.389,-11.342,-11.342,-10.366,-7.924,-6.948,-7.924,-11.342,-16.713,-20.620,-22.085,-20.131,-16.225,-13.295,-12.319,-13.784,-15.249,-16.225,-15.737,-15.249,-15.737,-16.225,-17.690,-18.178,-17.690,-16.713,-15.737,-14.272,-12.319,-10.366,-8.413,-6.948,-6.460,-6.460,-5.971,-5.971,-5.483,-4.995,-4.506,-3.530,-3.042,-2.065,-2.065,-3.042,-4.018,-5.971,-7.924,-8.901,-9.389,-9.389,-8.413,-7.436,-6.948,-6.948,-7.436,-7.924,-7.924,-7.436,-5.971,-4.995,-4.506,-4.506,-4.995,-4.995,-4.018,-3.530,-2.553,-2.065,-2.553,-4.018,-5.483,-6.948,-7.924,-7.924,-6.948,-6.460,-5.971,-6.948,-8.413,-9.878,-11.831,-13.295,-14.760,-15.737,-16.225,-16.225,-17.202,-17.690,-19.155,-21.596,-23.549,-25.503,-25.991,-25.014,-23.549,-21.596,-21.108,-21.596,-21.596,-20.131,-17.202,-13.784,-11.342,-10.854,-11.342,-12.319,-12.807,-12.319,-11.831,-11.342,-10.366,-8.901,-6.948,-4.506,-4.018,-4.506,-5.971,-7.924,-8.901,-9.389,-8.901,-7.436,-5.971,-4.018,-2.553,-1.577,-1.088,-2.065,-2.065,-2.553,-1.577,0.865,3.306,4.283,3.306,0.865,-2.065,-4.018,-3.042,-0.600,1.841,2.818,2.330,0.865,-1.088,-2.065,-0.600,2.330,6.724,11.119,13.560,14.048,12.095,8.677,5.747,4.771,5.747,8.677,11.607,14.048,14.048,13.072,11.119,9.654,9.654,10.142,12.095,14.048,17.466,20.396,23.326,24.302,23.814,22.349,21.372,21.861,23.326,26.744,31.626,37.974,45.298,50.669,52.622,49.693,44.322,37.486,33.091,31.138,32.115,35.044,37.974,41.880,44.322,44.810,43.345,39.927,36.997,36.021,36.509,38.462,39.439,38.462,35.533,31.138,27.232,24.302,22.837,21.861,21.861,21.861,22.837
4,AF1,7,-0.193,-1.170,-3.611,-5.564,-6.541,-5.076,-3.123,-2.146,-4.100,-7.517,-10.447,-10.935,-8.494,-6.053,-4.588,-5.076,-7.029,-8.982,-9.959,-8.982,-6.541,-3.123,-0.682,1.272,0.783,-1.170,-4.100,-6.541,-7.517,-6.541,-4.588,-2.635,-1.170,-0.682,-0.682,-1.170,-0.682,0.295,1.760,3.713,5.178,5.666,5.178,4.201,4.201,4.690,5.666,6.643,6.154,4.201,0.295,-4.588,-9.471,-13.865,-15.330,-12.889,-8.006,-3.123,-0.682,-2.146,-6.541,-10.935,-13.377,-12.400,-9.471,-6.541,-4.100,-3.123,-4.100,-6.053,-7.517,-8.494,-8.494,-7.029,-5.564,-5.076,-6.053,-7.517,-7.517,-6.053,-3.611,-1.170,-0.193,0.295,-0.193,-0.193,1.272,3.225,5.178,6.643,6.643,6.154,6.154,5.666,5.666,5.178,5.178,4.690,5.178,5.666,5.666,5.178,4.201,3.225,3.225,4.690,7.131,8.596,9.084,8.596,7.131,6.154,5.666,5.178,5.178,4.690,4.690,4.690,4.690,4.690,3.713,2.736,0.783,-0.682,-2.146,-3.611,-5.076,-6.541,-8.006,-9.471,-10.935,-12.889,-13.865,-14.842,-14.842,-14.353,-13.865,-12.889,-11.912,-10.935,-10.935,-10.935,-10.935,-9.959,-7.517,-4.588,-3.123,-4.100,-7.029,-9.959,-10.935,-8.494,-4.588,-1.170,0.783,1.272,1.272,2.248,3.713,4.690,4.690,2.736,0.783,-1.170,-1.658,-1.170,-0.193,0.295,0.295,0.783,1.272,1.760,2.736,2.736,3.713,4.201,5.666,7.619,8.108,7.619,6.154,4.690,3.713,3.713,4.201,4.690,4.201,3.225,3.225,4.201,5.666,7.131,7.619,8.108,8.108,8.596,9.084,9.572,8.596,7.131,6.643,7.619,11.037,14.455,16.408,14.943,11.037,7.131,5.666,8.108,13.479,19.338,23.733,25.686,25.686,24.709,23.733,24.709,26.662,30.080,34.475,38.381,43.264,48.147,53.029,57.912,61.330,64.260,64.260,62.795,59.865,56.936,54.983,54.006,54.494,54.983,56.447,58.400,60.842,62.795,63.772,63.283,61.330,59.377,58.889,58.889,60.354,60.354,58.889,54.983,51.565,49.123,48.635,49.123,49.611,50.100
5,AF2,7,0.244,0.244,-1.221,-2.686,-3.662,-3.174,-2.197,-1.221,-3.174,-5.615,-7.568,-7.568,-5.615,-3.174,-2.197,-3.174,-6.104,-8.545,-10.010,-9.521,-7.568,-4.639,-1.709,0.244,-0.244,-2.197,-5.615,-8.545,-9.521,-9.033,-7.568,-5.615,-4.150,-3.174,-2.686,-2.197,-1.221,0.244,1.709,3.662,5.127,6.104,5.615,4.150,3.174,2.197,2.686,4.150,4.639,4.150,2.197,-2.197,-7.568,-12.451,-14.893,-14.404,-10.986,-6.592,-4.150,-4.150,-7.568,-10.986,-13.916,-13.916,-12.451,-10.498,-8.545,-8.057,-8.545,-8.545,-8.545,-7.568,-6.592,-5.615,-5.615,-6.592,-8.057,-9.033,-9.033,-7.568,-4.639,-1.709,0.244,1.709,1.221,0.732,1.221,2.197,3.662,4.639,4.639,4.150,3.662,3.662,3.662,4.150,3.662,3.662,3.662,3.662,4.639,4.150,3.662,3.174,2.686,3.174,4.639,6.104,6.104,5.615,4.639,4.150,4.150,3.662,3.174,1.709,0.732,-0.244,0.244,1.221,1.221,0.244,-1.709,-3.662,-5.615,-7.080,-8.545,-10.010,-10.986,-11.475,-11.963,-13.428,-14.404,-15.381,-15.869,-15.869,-15.381,-14.404,-13.916,-13.428,-13.428,-12.939,-11.963,-10.498,-8.057,-6.592,-5.127,-6.104,-7.568,-9.033,-9.033,-7.080,-4.639,-2.197,-0.732,-0.732,-0.732,-0.244,1.221,2.686,3.662,2.686,0.732,-1.221,-2.197,-2.197,-1.221,-0.244,0.732,1.221,2.197,2.197,2.686,2.686,2.686,3.174,4.639,6.592,7.568,6.592,5.127,3.174,2.197,2.197,3.174,3.662,3.662,3.174,2.686,2.197,3.174,4.639,5.615,6.592,7.568,8.545,9.521,9.033,8.057,6.592,5.615,6.592,9.033,11.475,12.451,10.986,7.568,5.127,4.639,7.080,11.475,15.869,19.287,20.752,20.752,20.752,21.729,23.682,25.635,27.588,29.541,31.494,35.400,40.771,47.119,53.467,58.350,60.791,60.303,56.885,52.490,48.584,47.119,47.119,49.072,51.514,53.955,55.420,56.885,57.373,56.885,55.420,53.955,53.467,53.955,54.443,54.932,53.955,51.514,48.096,44.678,42.725,42.236,41.748,41.748,41.748
6,FZ,7,-3.805,-4.781,-5.758,-7.222,-7.222,-6.246,-3.805,-2.828,-3.805,-5.269,-6.246,-6.246,-4.781,-3.805,-3.805,-4.781,-6.734,-8.687,-9.176,-8.687,-6.734,-4.293,-1.363,1.078,1.567,0.590,-1.851,-4.293,-5.269,-4.781,-3.316,-1.851,-0.387,0.590,1.567,1.567,1.567,2.055,3.031,4.496,6.449,7.914,7.426,5.473,3.520,2.055,2.055,3.031,3.520,3.031,0.590,-3.316,-7.711,-12.105,-14.058,-13.570,-11.129,-7.711,-5.269,-6.246,-10.152,-14.547,-17.965,-17.965,-15.523,-12.105,-9.176,-8.199,-8.687,-10.152,-11.129,-11.129,-10.640,-9.664,-9.176,-9.664,-10.640,-11.617,-11.617,-10.640,-7.711,-3.805,-1.363,0.590,1.078,1.078,1.567,3.031,4.496,5.961,6.938,7.426,6.938,6.938,6.938,6.449,5.961,4.985,4.008,4.008,3.520,2.543,1.567,0.590,1.078,1.567,2.543,2.543,2.055,1.078,0.102,-0.387,-0.387,-1.363,-2.828,-4.293,-5.758,-6.246,-5.758,-4.781,-4.293,-5.269,-6.246,-7.711,-9.176,-10.152,-11.129,-11.617,-12.105,-13.082,-13.082,-14.058,-14.547,-14.547,-14.547,-13.570,-12.105,-11.129,-10.640,-10.152,-10.152,-9.664,-9.176,-7.222,-4.293,-2.340,-1.363,-1.851,-4.293,-6.246,-6.246,-4.781,-1.363,1.567,3.031,2.543,1.567,1.078,1.078,2.543,3.031,3.031,1.567,0.102,-1.363,-1.851,-1.851,-1.363,-0.387,0.590,1.078,1.078,1.078,1.078,1.567,2.543,3.520,4.496,4.985,4.496,3.031,1.078,-0.387,-0.875,-0.875,-0.387,-0.387,-0.387,-0.875,-0.387,-0.387,0.102,-0.387,-0.387,0.590,1.567,2.543,2.543,1.567,0.590,0.590,2.543,5.473,7.426,7.914,5.473,1.567,-1.851,-3.316,-0.875,3.031,6.938,9.867,9.867,8.403,6.938,6.449,7.426,9.379,11.332,12.797,14.262,16.703,20.121,24.028,27.934,30.375,31.840,30.863,28.910,25.492,22.563,21.586,21.586,22.074,23.051,23.539,24.516,25.981,28.422,30.375,30.863,29.887,27.445,25.981,25.981,26.469,26.469,25.492,23.539,21.586,20.610,20.121,20.121,20.121,19.633
7,F4,7,2.238,2.238,2.238,0.773,0.285,0.285,0.773,0.773,-0.203,-2.157,-3.133,-3.621,-2.645,-1.668,-0.203,-0.692,-3.133,-5.575,-7.528,-8.016,-6.551,-3.621,-0.203,2.238,1.750,-0.692,-3.621,-6.551,-8.016,-7.528,-6.551,-4.598,-3.133,-2.157,-1.668,-2.157,-2.157,-1.668,-0.203,1.750,3.703,4.679,3.703,2.238,0.285,-0.692,-0.692,0.285,1.750,2.726,2.238,0.285,-3.621,-8.016,-10.457,-11.434,-10.457,-7.528,-5.575,-5.575,-7.528,-10.457,-12.899,-13.875,-13.387,-11.922,-10.457,-9.481,-9.481,-8.993,-8.016,-7.528,-6.063,-5.575,-5.086,-5.086,-5.575,-6.551,-7.039,-6.063,-4.110,-1.180,1.261,2.726,3.215,2.726,2.726,3.215,4.191,4.679,4.191,3.215,2.238,1.261,1.750,2.238,2.726,2.726,2.238,1.750,1.261,1.261,1.750,1.261,0.773,0.773,1.261,0.773,-0.203,0.285,0.773,1.750,1.750,1.261,-1.180,-4.110,-5.575,-5.575,-4.110,-2.645,-2.157,-2.645,-4.110,-6.063,-7.528,-8.504,-9.481,-9.969,-10.457,-10.457,-10.457,-10.946,-12.410,-13.875,-14.852,-14.852,-13.387,-12.899,-12.410,-12.899,-12.899,-12.899,-12.410,-10.946,-8.993,-7.039,-6.063,-5.575,-6.063,-6.551,-6.551,-6.063,-4.598,-3.621,-3.133,-3.133,-2.645,-2.157,-1.668,-0.203,0.285,0.773,0.285,-0.692,-1.668,-2.157,-2.645,-2.157,-0.692,0.773,1.750,2.238,1.750,1.261,1.261,1.750,2.726,4.679,6.144,6.144,4.679,2.238,0.773,0.285,1.261,2.238,2.726,2.238,1.750,1.261,1.261,2.238,3.215,4.191,5.168,6.632,7.609,7.121,5.656,4.191,3.215,3.703,5.656,7.609,8.586,7.121,4.679,3.215,2.726,4.679,7.121,9.074,10.539,10.539,11.027,11.515,12.980,14.445,14.933,14.445,13.957,13.957,15.910,20.304,26.164,32.511,36.906,38.371,35.929,31.535,26.164,21.769,20.304,21.281,24.211,27.140,29.582,31.047,31.535,31.047,29.582,28.605,27.629,28.117,29.093,30.070,30.558,29.093,26.164,23.722,21.769,20.793,20.304,19.816,19.328,18.840
8,F3,7,-0.417,-2.858,-4.812,-6.276,-5.788,-4.323,-2.370,-1.882,-3.835,-6.765,-9.206,-10.183,-8.230,-5.788,-3.835,-3.835,-4.812,-6.765,-7.741,-6.765,-4.812,-1.882,1.048,3.001,2.513,0.559,-2.370,-4.812,-5.300,-4.812,-2.858,-0.905,0.559,1.048,0.559,-0.417,-0.905,0.071,1.048,3.001,4.954,5.442,5.442,4.466,3.977,4.466,5.442,5.442,4.466,2.024,-1.394,-5.300,-8.718,-11.648,-12.136,-10.183,-6.276,-2.370,-0.905,-2.858,-6.276,-10.183,-12.136,-11.159,-7.741,-3.347,-0.905,0.559,-0.905,-2.858,-4.812,-6.765,-6.765,-5.788,-4.323,-3.347,-2.858,-2.370,-1.882,-0.905,0.559,1.048,1.048,0.071,0.071,1.048,2.513,4.954,6.419,6.907,5.931,5.442,5.442,5.442,5.442,5.442,4.954,4.466,4.466,4.466,3.977,3.001,2.024,1.048,1.048,3.001,4.954,6.419,6.419,4.954,3.977,3.001,3.001,3.489,3.977,3.489,3.489,3.489,4.466,4.954,3.489,1.536,-0.417,-2.370,-2.370,-1.882,-2.370,-3.347,-5.788,-8.230,-10.183,-11.159,-11.159,-11.648,-11.159,-10.671,-10.183,-9.206,-8.230,-7.253,-6.765,-7.741,-8.230,-7.253,-4.812,-2.370,-0.905,-1.882,-4.812,-8.230,-9.206,-7.253,-3.835,-0.417,1.048,1.048,1.048,1.048,2.024,3.001,2.024,0.071,-2.370,-3.835,-3.835,-2.858,-1.882,-1.882,-1.882,-2.370,-1.882,-1.394,-0.417,0.071,1.048,1.536,3.001,3.977,4.954,4.954,3.977,2.024,1.048,1.048,0.559,1.048,1.048,1.048,1.048,2.513,3.489,3.977,3.977,3.001,2.024,1.536,2.024,2.024,2.024,1.048,1.536,3.977,7.395,10.325,11.302,9.837,6.419,3.001,1.048,2.024,5.442,9.837,13.255,14.720,14.231,12.278,10.813,10.325,11.790,14.231,17.649,20.091,22.532,25.462,27.903,30.833,32.298,32.786,31.809,30.345,28.392,26.927,25.462,23.997,23.020,22.044,22.044,23.509,26.438,29.856,32.298,32.786,31.321,28.880,27.415,27.415,28.392,28.392,27.415,25.462,22.532,21.556,22.044,23.020,23.509,23.020
9,FC6,7,2.411,2.411,2.411,2.411,1.923,1.434,0.458,-1.007,-2.472,-3.937,-4.913,-4.913,-3.448,-1.495,-1.007,-1.495,-3.448,-5.890,-6.866,-5.890,-3.937,-1.007,0.946,0.946,-0.519,-3.448,-5.890,-7.843,-8.331,-7.843,-7.355,-6.378,-5.402,-5.890,-6.866,-7.843,-8.331,-7.843,-6.866,-5.890,-4.913,-4.425,-4.425,-4.913,-5.890,-5.890,-6.378,-5.402,-4.425,-3.448,-2.472,-2.472,-4.425,-7.355,-9.796,-10.773,-10.284,-8.331,-6.866,-5.890,-6.866,-8.331,-9.308,-9.796,-9.308,-9.308,-9.308,-10.284,-10.773,-10.773,-10.284,-9.308,-8.331,-5.890,-3.937,-2.472,-1.495,-2.960,-3.937,-4.913,-4.913,-3.448,-1.495,-0.031,0.946,0.946,0.458,0.458,-0.031,-0.031,-1.007,-1.495,-2.472,-3.937,-3.937,-3.448,-2.960,-1.984,-1.984,-2.960,-3.448,-3.937,-3.448,-2.472,-1.495,-1.007,-0.519,-1.007,-0.519,-0.031,0.458,1.434,1.923,1.434,0.458,-1.495,-2.960,-3.448,-2.960,-1.984,-1.007,-1.007,-1.495,-2.472,-3.937,-4.425,-5.402,-5.890,-6.378,-7.355,-7.843,-8.820,-9.308,-10.773,-11.749,-12.726,-13.214,-14.191,-14.191,-13.702,-12.726,-12.726,-13.214,-13.214,-12.238,-9.796,-7.355,-4.913,-4.425,-4.913,-5.890,-5.890,-5.890,-5.402,-4.913,-5.402,-4.425,-3.448,-1.984,-1.495,-1.007,-1.495,-1.984,-2.472,-2.472,-2.960,-2.960,-2.472,-1.495,-0.031,1.923,2.899,2.899,1.923,0.946,0.458,1.434,3.387,4.852,5.341,4.364,1.923,0.458,-0.031,0.946,1.923,2.411,1.923,0.946,-0.031,0.458,1.923,3.387,4.852,6.317,7.782,8.270,7.782,5.341,3.876,2.899,4.364,6.805,8.759,9.247,8.759,7.782,6.317,5.829,5.829,6.317,6.805,7.294,8.270,9.247,10.223,10.712,10.223,9.247,8.759,8.759,8.759,10.223,13.153,16.571,20.966,23.895,24.872,22.430,18.036,13.153,8.759,7.294,7.782,9.735,13.153,16.083,18.524,18.036,16.571,13.641,10.712,9.735,10.712,13.153,15.106,15.594,13.641,10.712,7.782,5.341,4.364,3.876,3.876,4.364,4.852
